Most	Most	ds	Most	most	0
,	,	,	,	,	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Apocryphal	Apocryphal	j	Apocryphal	apocryphal	0
Chapters	Chapters	n2	Chapters	chapter	0
;	;	;	;	;	0
you	you	pn22	you	you	0
plead	plead	vvb	plead	plead	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doxologie	Doxologie	n1	Doxology	doxology	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord's	Lord's	ng1	Lord's	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
you	you	pn22	you	you	0
give	give	vvb	give	give	0
no	no	dx	no	no	0
Liberty	Liberty	n1	Liberty	liberty	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
the	the	dt	the	the	0
too	too	av	too	too	0
frequent	frequent	j	frequent	frequent	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
Gloria	Gloria	fw-la	Gloria	gloria	0
Patri	Patri	fw-la	Patri	patri	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord's	Lord's	ng1	Lord's	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
publick	publick	j	public	public	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
yield	yield	vvi	yield	yield	0
the	the	dt	the	the	0
Psalmes	Psalmes	n2	Psalms	psalm	0
be	be	vbb	be	be	0
read	read	vvn	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
new	new	j	new	new	0
Translation	Translation	n1	Translation	translation	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Piest	Piest	js	Piest	py	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
changed	changed	vvn	changed	change	0
for	for	p-acp	for	for	0
Minister	Minister	n1	Minister	minister	0
or	or	cc	or	or	0
Presbyter	Presbyter	n1	Presbyter	presbyter	0
,	,	,	,	,	0
though	though	cs	though	though	0
both	both	d	both	both	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
yielded	yielded	vvn	yielded	yield	0
unto	unto	p-acp	unto	unto	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scottish	Scottish	jp	Scottish	scottish	0
Liturgie	Liturgie	n1	Liturgy	liturgy	0
;	;	;	;	;	0
you	you	pn22	you	you	0
grant	grant	vvb	grant	grant	0
not	not	xx	not	not	0
the	the	dt	the	the	0
omis	omis	n1	omis	omis	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Responsals	Responsals	n2	Responsals	responsal	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Letanie	Letanie	n1	Letanie	litany	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Peti	Peti	n1	Peti	peti	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
be	be	vbi	be	be	0
so	so	av	so	so	0
framed	framed	vvn	framed	frame	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
People	People	n1	People	people	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	vvi	nister	nister	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
Service	Service	n1	Service	service	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Desk	Desk	n1	Desk	desk	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Communion	Communion	n1	Communion	communion	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
Form	Form	n1	From	form	0
instead	instead	av	instead	instead	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
enjoyned	enjoyned	vvn	enjoined	enjoin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Table	Table	n1	Table	table	0
,	,	,	,	,	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
Rubrick	Rubrick	n1	Rubric	rubric	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Payer	Payer	n1	Payer	payer	0
Book	Book	n1	Book	book	0
requiring	requiring	vvg	requiring	require	0
it	it	pn31	it	it	0
;	;	;	;	;	0
you	you	pn22	you	you	0
plead	plead	vvb	plead	plead	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Holiness	Holiness	n1	Holiness	holiness	0
of	of	pp-f	of	of	0
Lent	Lent	np1	Lent	Lent	0
,	,	,	,	,	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
trary	trary	j-jn	trary	trary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Statute	Statute	n1	Statute	statute	0
;	;	;	;	;	0
you	you	pn22	you	you	0
indulge	indulge	vvb	indulge	indulge	0
not	not	xx	not	not	0
the	the	dt	the	the	0
omission	omission	n1	omission	omission	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
one	one	crd	one	one	0
Ceremo	Ceremo	fw-la	Ceremo	ceremo	0
∣	∣	sy	∣	∣	0
nie	nie	zz	nie	nie	0
;	;	;	;	;	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
force	force	vvi	force	force	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
kneel	kneel	vvi	kneel	kneel	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
excellent	excellent	j	excellent	excellent	0
Rubr.	Rubr.	np1	Rubr.	Rubr.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
v.	v.	n1	v.	v.	0
and	and	cc	and	and	0
vj	vj	crd	vj	six	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
Edw.	Edw.	np1	Edw.	Edw.	1
6.	6.	crd	6.	6.	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
much	much	d	much	much	0
conduce	conduce	vvi	conduce	conduce	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
that	that	cst	that	that	0
scruple	scruple	n1	scruple	scruple	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
di	di	dt	di	the	0
∣	∣	sy	∣	∣	0
vers	vers	zz	vers	vers	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
Doctours	Doctours	n2	Doctors	doctor	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Paper	Paper	n1	Paper	paper	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
before	before	p-acp	before	before	0
these	these	d	these	these	0
unhappy	unhappy	j	unhappy	unhappy	0
Warres	Warres	n2	Wars	war	0
began	began	vvd	began	begin	0
,	,	,	,	,	0
yielded	yielded	vvn	yielded	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
laying	laying	vvg	laying	lay	0
aside	aside	av	aside	aside	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
making	making	vvg	making	make	0
many	many	d	many	many	0
material	material	j-jn	material	material	0
alteration	alteration	n1	alteration	alteration	0
you	you	pn22	you	you	0
after	after	p-acp	after	after	0
xx	xx	n1	xx	sheet	0
.	.	.	.	.	0
years	years	n2	years	year	0
sad	sad	j	sad	sad	0
Calamities	Calamities	n2	Calamities	calamity	0
&	&	cc	&	and	0
Divisions	Divisions	n2	Divisions	division	0
,	,	,	,	,	0
seem	seem	vvb	seem	seem	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
accord	accord	n1	accord	accord	0
then	then	av	then	then	0
offered	offered	vvn	offered	offer	0
;	;	;	;	;	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Clause	Clause	n1	Clause	clause	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
Command	Command	vvi	Command	command	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Prayer	Prayer	n1	Prayer	prayer	0
Book	Book	n1	Book	book	0
(	(	(	(	(	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
blessed	blessed	vvn	blessed	bless	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
day	day	n1	day	day	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
altered	altered	vvn	altered	alter	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Hebr.	Hebr.	np1	Hebr.	Hebr.	0
Exod.	Exod.	np1	Exod.	Exod.	1
20.	20.	crd	20.	20.	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
blessed	blessed	vvn	blessed	bless	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
;	;	;	;	;	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
change	change	vvi	change	change	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Sunday	Sunday	np1	Sunday	Sunday	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Lord's	Lord's	ng1	Lord's	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
adde	adde	vvi	add	add	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
difference	difference	n1	difference	difference	0
between	between	p-acp	between	between	0
Holidayes	Holidayes	n2	Holidays	holiday	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
Humane	Humane	j	Humane	humane	0
Institution	Institution	n1	Institution	institution	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord's	Lord's	ng1	Lord's	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
questionlesse	questionlesse	j	questionless	questionless	0
of	of	pp-f	of	of	0
Apostolical	Apostolical	j	Apostolical	apostolical	0
practice	practice	n1	practice	practice	0
;	;	;	;	;	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
alter	alter	vvi	altar	alter	0
Deadly	Deadly	j	Deadly	deadly	0
Sin	Sin	n1	since	sin	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Letanie	Letanie	n1	Letanie	litany	0
into	into	p-acp	into	into	0
Heynous	Heynous	j	Heinous	heinous	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
hints	hints	n2	hints	hint	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
that	that	d	that	that	0
some	some	d	some	some	0
Sinnes	Sinnes	n2	Sins	sin	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
nature	nature	n1	nature	nature	0
Venial	Venial	j	Venial	venial	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
that	that	d	that	that	0
Answer	Answer	n1	Answer	answer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Catech.	Catech.	np1	Catech.	Catech.	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
Sacra	Sacra	fw-la	Sacra	sacra	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
onely	onely	av-j	only	only	0
generally	generally	av-j	generally	general	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
although	although	cs	although	although	0
it	it	pn31	it	it	0
intimates	intimates	vvz	intimates	intimate	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
other	other	j-jn	other	other	0
New	New	j	New	new	0
Testament	Testament	n1	Testament	testament	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
though	though	cs	though	though	0
Two	Two	crd	Two	two	0
onely	onely	j	only	only	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
Salvation	Salvation	n1	Salvation	salvation	0
;	;	;	;	;	0
you	you	pn22	you	you	0
speak	speak	vvb	speak	speak	0
of	of	pp-f	of	of	0
singing	singing	vvg	singing	sing	0
David's	David's	npg1	David's	David	0
Psalmes	Psalmes	n2	Psalms	psalm	0
,	,	,	,	,	0
allowed	allowed	vvn	allowed	allow	0
by	by	p-acp	by	by	0
Authorite	Authorite	n1	Authority	authority	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Contempt	Contempt	n1	Contempt	contempt	0
calling	calling	vvg	calling	call	0
them	them	pno32	them	they	0
Hopkins	Hopkins	np1	Hopkins	Hopkins	0
Psalmes	Psalmes	n2	Psalms	psalm	0
;	;	;	;	;	0
And	And	cc	And	and	0
though	though	cs	though	though	0
singing	singing	vvg	singing	sing	0
of	of	pp-f	of	of	0
Psalmes	Psalmes	n2	Psalms	psalm	0
be	be	vbb	be	be	0
an	an	dt	and	a	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
principal	principal	j-jn	principal	principal	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
disclaimed	disclaimed	vvn	disclaimed	disclaim	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
are	are	vbr	are	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
countenancing	countenancing	vvg	countenancing	countenance	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
conceived	conceived	j-vvn	conceived	conceive	0
Prayer	Prayer	n1	Prayer	prayer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
never	never	av-x	never	never	0
intended	intended	vvd	intended	intend	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
exclu	exclu	n1	exclu	exclu	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
of	of	pp-f	of	of	0
set	set	n1	set	set	0
Formes	Formes	n2	Forms	form	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
dislike	dislike	vvi	dislike	dislike	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
and	and	cc	and	and	0
heartily	heartily	av-j	heartily	hearty	0
desire	desire	vvi	desire	desire	0
a	a	dt	a	a	0
total	total	j	total	total	0
restraint	restraint	n1	restraint	restraint	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
allow	allow	vvi	allow	allow	0
the	the	dt	the	the	0
omission	omission	n1	omission	omission	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Benedicite	Benedicite	fw-la	Benedicite	benedicite	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
a	a	dt	a	a	0
Psalm	Psalm	n1	Psalm	psalm	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
abate	abate	vvi	abate	abate	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Chapters	Chapters	n2	Chapters	chapter	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Acts	Acts	n2	Acts	act	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Epistles	Epistles	n2	Epistles	epistle	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
gratifie	gratifie	vvi	gratify	gratify	0
us	us	pno12	us	we	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
out	out	av	out	out	0
a	a	dt	a	a	0
new	new	j	new	new	0
Device	Device	n1	Device	device	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Epistle	Epistle	n1	Epistle	epistle	0
)	)	)	)	)	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
leave	leave	vvb	leave	leave	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Collect	Collect	vvb	Collect	collect	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
