Honoured	Honoured	j-vvn	Honoured	honour	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
launced	launced	vvn	lanced	lance	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
longer	longer	jc	longer	long	0
Time	Time	n1	Time	time	0
to	to	pc-acp	to	to	0
digest	digest	vvi	digest	digest	0
,	,	,	,	,	0
and	and	cc	and	and	0
expecting	expecting	vvg	expecting	expect	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
must	must	n1	must	must	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pretences	Pretences	n2	Pretences	pretence	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
oblig'd	oblig'd	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
careless	careless	j	careless	careless	0
habit	habit	n1	habit	habit	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
undrest	undrest	vvn	undrest	undress	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
too	too	av	too	too	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
the	the	dt	the	the	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tience	tience	n1	tience	tience	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
justly	justly	av-j	justly	just	0
incur	incur	vvi	incur	incur	0
the	the	dt	the	the	0
Cen	Cen	n1	Cen	cen	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
kind	kind	n1	kind	kind	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
shall	shall	vmb	shall	shall	0
induce	induce	vvi	induce	induce	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
Visit	Visit	vvb	Visit	visit	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
my	my	po11	my	my	0
Nature	Nature	n1	Nature	nature	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
clines	clines	vvz	clines	cline	0
me	me	pno11	me	i	0
rather	rather	av-c	rather	rather	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
diffidence	diffidence	n1	diffidence	diffidence	0
,	,	,	,	,	0
than	than	cs	than	than	0
presumption	presumption	n1	presumption	presumption	0
on	on	p-acp	on	on	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
confident	confident	j	confident	confident	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Existence	Existence	n1	Existence	existence	0
of	of	pp-f	of	of	0
Nitre	Nitre	n1	Nitre	nitre	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Waters	Waters	n2	Waters	water	0
of	of	pp-f	of	of	0
Bathe	Bathe	n1	bath	bath	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
question'd	question'd	vvn	questioned	question	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
particular	particular	j	particular	particular	0
Concern	Concern	vvi	Concern	concern	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
fully	fully	av-j	fully	full	0
establisht	establisht	vvn	established	establish	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowing	lowing	vvg	lowing	low	0
Experiments	Experiments	n2	Experiments	experiment	0
,	,	,	,	,	0
made	made	vvn	made	make	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
own	own	d	own	own	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
those	those	d	those	those	0
words	words	n2	words	word	0
upright	upright	av-j	upright	upright	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
late	late	j	late	late	0
Letter	Letter	n1	Letter	letter	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
assert	assert	vvb	assert	assert	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
deniable	deniable	j	deniable	deniable	0
.	.	.	.	.	1
And	And	cc	And	and	0
whoever	whoever	r-crq	whoever	whoever	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Particular	Particular	j-jn	Particular	particular	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
let	let	vvi	let	let	0
me	me	pno11	me	i	0
know	know	vvi	know	know	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
dissatisfied	dissatisfied	vvn	dissatisfied	dissatisfy	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
convince	convince	vvi	convince	convince	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Contrary	Contrary	j-jn	Contrary	contrary	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
as	as	p-acp	as	as	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
find	find	vvi	find	find	0
obstinate	obstinate	j	obstinate	obstinate	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
if	if	cs	if	if	0
that	that	d	that	that	0
be	be	vbb	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
me	me	pno11	me	i	0
his	his	po31	his	his	0
Convert	Convert	vvb	Convert	convert	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
gle	gle	j	gle	gle	0
Reputation	Reputation	n1	Reputation	reputation	0
a	a	dt	a	a	0
small	small	j	small	small	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
great	great	j	great	great	0
matter	matter	n1	matter	matter	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
Body	Body	n1	Body	body	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
mistaken	mistaken	vvn	mistaken	mistake	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
the	the	dt	the	the	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
little	little	j	little	little	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Omen	Omen	n1	Omen	omen	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
already	already	av	already	already	0
gained	gained	vvn	gained	gain	0
the	the	dt	the	the	0
Appro	Appro	n1	Appro	appro	0
∣	∣	sy	∣	∣	0
bation	bation	n1	bation	bation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
so	so	av	so	so	0
Judicious	Judicious	j	Judicious	judicious	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
taken	taken	vvn	taken	take	0
pains	pains	n2	pains	pain	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
same	same	d	same	same	0
Account	Account	vvb	Account	account	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
side	side	n1	side	side	0
soever	soever	av	soever	soever	0
the	the	dt	the	the	0
Scales	Scales	n2	Scales	scale	0
shall	shall	vmb	shall	shall	0
turn	turn	vvi	turn	turn	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
this	this	d	this	this	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
something	something	pi	something	something	0
to	to	pc-acp	to	to	0
oblige	oblige	vvi	oblige	oblige	0
my	my	po11	my	my	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
my	my	po11	my	my	0
self	self	n1	self	self	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
