Dearly	Dearly	av-jn	Dearly	dear	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
wont	wont	vmbx	wont	will	0
reveal	reveal	vvi	reveal	reveal	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
house-top	house-top	n1	housetop	housetop	0
.	.	.	.	.	1
This	This	d	This	this	0
worthy	worthy	j	worthy	worthy	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
dying	dying	j-vvg	dying	die	0
day	day	n1	day	day	0
,	,	,	,	,	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
honourable	honourable	j	honourable	honourable	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
Kingston	Kingston	np1	Kingston	Kingston	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
reported	reported	vvd	reported	report	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
years	years	n2	years	year	0
experienc't	experienc't	vvn	experienced	experience	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
very	very	av	very	very	0
courteous	courteous	j	courteous	courteous	0
and	and	cc	and	and	0
kind	kind	j	kind	kind	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Minister	Minister	n1	Minister	minister	0
.	.	.	.	.	1
He	He	pns31	He	he	0
said	said	vvd	said	say	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
subscribe	subscribe	vvb	subscribe	subscribe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
That	That	cst	That	that	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
his	his	po31	his	his	0
own	own	d	own	own	0
fault	fault	n1	fault	fault	0
)	)	)	)	)	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
as	as	c-acp	as	as	0
comfortably	comfortably	av-j	comfortably	comfortable	0
in	in	p-acp	in	in	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
ston	ston	fw-mi	ston	ston	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
most	most	ds	most	most	0
Parishes	Parishes	n2	Parishes	parish	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
here	here	av	here	here	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
open	open	j	open	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
grate	grate	vvi	grate	grate	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
accumulated	accumulated	vvn	accumulated	accumulate	0
kindnesses	kindnesses	n2	kindnesses	kindness	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
mine	mine	png11	mine	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
wish	wish	vvi	wish	wish	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
capacity	capacity	n1	capacity	capacity	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
serv'd	serv'd	vvn	served	serve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
still	still	av	still	still	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
present	present	j	present	present	0
circumstances	circumstances	n2	circumstances	circumstance	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
farther	farther	jc	farther	far	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
health	health	n1	health	health	0
and	and	cc	and	and	0
wel	wel	av	well	well	0
∣	∣	sy	∣	∣	0
fare	fare	vvb	fare	fare	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
short	short	j	short	short	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
stir	stir	vvi	stir	stir	0
up	up	a-acp	up	up	0
(	(	(	(	(	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
your	your	po22	your	your	0
pure	pure	j	pure	pure	0
minds	minds	n2	minds	mind	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
remembrance,2	remembrance,2	n1	remembrance,2	remembrance,2	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.1	3.1	crd	3.1	3.1	0
.	.	.	.	.	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
some	some	d	some	some	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Creature	Creature	n1	Creature	creature	0
,	,	,	,	,	0
and	and	cc	and	and	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
whereof	whereof	c-crq	whereof	whereof	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
I	I	pns11	I	i	0
.	.	.	.	.	0
Make	Make	vvb	Make	make	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
main	main	j	main	main	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
let	let	vvb	let	let	0
all	all	d	all	all	0
your	your	po22	your	your	0
actions	actions	n2	actions	action	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
lines	lines	n2	lines	line	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
circumference	circumference	n1	circumference	circumference	0
meet	meet	vvb	meet	meet	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
cen	cen	n1	cen	cen	0
∣	∣	sy	∣	∣	0
tre	tre	zz	tre	tre	0
.	.	.	.	.	1
Live	Live	j	Live	live	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
dyed	dyed	vvd	died	die	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Read	Read	np1	Read	Read	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
5.15	5.15	crd	5.15	5.15	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
1.20	1.20	crd	1.20	1.20	0
,	,	,	,	,	0
21.	21.	crd	21.	21.	1
You	You	pn22	You	you	0
meet	meet	vvb	meet	meet	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
with	with	p-acp	with	with	0
several	several	j	several	several	0
abstracts	abstracts	n2-jn	abstracts	abstract	0
and	and	cc	and	and	0
abridgements	abridgements	n2	abridgements	abridgement	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
duty	duty	n1	duty	duty	0
;	;	;	;	;	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	n2	times	time	0
'tis	'tis	pn31|vbz	it's	it|be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
consist	consist	vvi	consist	consist	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
fearing	fearing	vvg	fearing	fear	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
keeping	keeping	vvg	keeping	keep	0
his	his	po31	his	his	0
Commandments	Commandments	n2	Commandments	commandment	0
;	;	;	;	;	0
sometimes	sometimes	av	sometime	sometime	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
loving	loving	j-vvg	loving	love	0
God	God	n1	God	god	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
his	his	po31	his	his	0
loving	loving	vvg	loving	love	0
his	his	po31	his	his	0
neigh	neigh	n1	neigh	neigh	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
as	as	p-acp	as	as	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
sum'd	sum'd	vvn	summed	sum	0
up	up	a-acp	up	up	0
once	once	a-acp	once	once	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
affirm'd	affirm'd	vvn	affirmed	affirm	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
main	main	j	main	main	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
consists	consists	vvz	consists	consist	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
believing	believing	vvg	believing	believe	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
living	living	vvg	living	live	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
?	?	?	?	?	1
II.	II.	crd	II	ii	0
Live	Live	vvb	Live	live	0
as	as	p-acp	as	as	0
those	those	d	those	those	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
shortly	shortly	av-j	shortly	short	0
dye	dye	vvi	die	dye	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
now	now	av	now	now	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
then	then	av	then	then	0
;	;	;	;	;	0
and	and	cc	and	and	0
remember	remember	vvb	remember	remember	0
who	who	r-crq	who	who	0
sayes	sayes	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
live	live	vvi	live	live	0
again	again	av	again	again	0
,	,	,	,	,	0
Job	Job	np1	Job	Job	0
14.14	14.14	crd	14.14	14.14	0
.	.	.	.	.	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
damned	damned	j-vvn	damned	damn	0
in	in	p-acp	in	in	0
Hell	Hell	n1	Hell	hell	0
were	were	vbdr	were	be	0
suffer'd	suffer'd	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
again	again	av	again	again	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Stage	Stage	n1	Stage	stage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
Act	Act	n1	Act	act	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
same	same	d	same	same	0
Part	Part	n1	Part	part	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
Acted	Acted	vvn	Acted	act	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
belief	belief	n1	belief	belief	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tryal	tryal	n1	trial	trial	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
allow'd	allow'd	vvn	allowed	allow	0
a	a	dt	a	a	0
second	second	ord	second	second	0
edition	edition	n1	edition	edition	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
amend	amend	vvi	amend	amend	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
.	.	.	.	.	1
III	III	np1	III	Iii	0
.	.	.	.	.	1
Keep	Keep	n1	Keep	keep	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
clean	clean	j	clean	clean	0
and	and	cc	and	and	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
spotted	spotted	vvn	spotted	spot	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
evils	evils	n2-jn	evils	evil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fishes	fishes	n2	fish	fish	0
in	in	p-acp	in	in	0
salt	salt	n1	salt	salt	0
water	water	n1	water	water	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
tain	tain	n1	tain	tain	0
their	their	po32	their	their	0
freshness	freshness	n1	freshness	freshness	0
,	,	,	,	,	0
so	so	av	so	so	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
evil	evil	j-jn	evil	evil	0
dayes	dayes	n2	days	day	0
hold	hold	vvb	hold	hold	0
fast	fast	av-j	fast	fast	0
your	your	po22	your	your	0
uprightness	uprightness	n1	uprightness	uprightness	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
cor	cor	fw-la	cor	cor	0
∣	∣	sy	∣	∣	0
rupted	rupted	vvn	rupted	rupt	0
