IT	IT	pn31	IT	it	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
high	high	j	high	high	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
settle	settle	vvi	settle	settle	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
upon	upon	p-acp	upon	upon	0
another	another	j-jn	another	another	0
world	world	n1	world	world	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
hope	hope	n1	hope	hope	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
body	body	n1	body	body	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
both	both	d	both	both	0
Art	Art	n1	Art	art	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
teach	teach	vvb	teach	teach	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
my	my	po11	my	my	0
bodi	bodi	n1	body	body	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
infirmities	infirmities	n1	infirmities	infirmity	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
beginning	beginning	n1	beginning	beginning	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
study	study	n1	study	study	0
have	have	vhb	have	have	0
proved	proved	vvn	proved	prove	0
Catholike	Catholike	jp	Catholic	catholic	0
Religion	Religion	n1	Religion	religion	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
false	false	j	false	false	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
means	means	n2	means	mean	0
have	have	vhb	have	have	0
professed	professed	vvn	professed	profess	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
contentment	contentment	n1	contentment	contentment	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
much	much	av-d	much	much	0
helped	helped	vvn	helped	help	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
body	body	n1	body	body	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
studied	studied	vvd	studied	study	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
ancient	ancient	j	ancient	ancient	0
Fathers	Fathers	n2	Father's	father	0
to	to	pc-acp	to	to	0
confute	confute	vvi	confute	confute	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
compelled	compelled	vvn	compelled	compel	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
laboured	laboured	vvd	laboured	labour	0
to	to	pc-acp	to	to	0
reconcile	reconcile	vvi	reconcile	reconcile	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
disliked	disliked	vvn	disliked	dislike	0
,	,	,	,	,	0
suspected	suspected	vvn	suspected	suspect	0
and	and	cc	and	and	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
demned	demned	vvn	demeaned	demean	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
common	common	j	common	common	0
enemy	enemy	n1	enemy	enemy	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
either	either	av-d	either	either	0
ignorant	ignorant	j	ignorant	ignorant	0
or	or	cc	or	or	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
perhaps	perhaps	av	perhaps	perhaps	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pleasures	pleasures	n2	pleasures	pleasure	0
and	and	cc	and	and	0
commodities	commodities	n2	commodities	commodity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
preferments	preferments	n2	preferments	preferment	0
,	,	,	,	,	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
cast	cast	vvd	cast	cast	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
my	my	po11	my	my	0
study	study	n1	study	study	0
forced	forced	vvd	forced	force	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
place	place	n1	place	place	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pelled	pelled	j-vvn	pelled	pell	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
my	my	po11	my	my	0
grief	grief	n1	grief	grief	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
indure	indure	vvi	endure	endure	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
appre	appre	j	appre	appre	0
∣	∣	sy	∣	∣	0
hended	hended	vvd	hended	hend	0
the	the	dt	the	the	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Licence	Licence	n1	Licence	licence	0
to	to	pc-acp	to	to	0
travell	travell	vvi	travel	travel	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
withdraw	withdraw	vvi	withdraw	withdraw	0
my	my	po11	my	my	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
while	while	n1	while	while	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
and	and	cc	and	and	0
offence	offence	n1	offence	offence	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hate	hate	vvb	hate	hate	0
Catholike	Catholike	jp	Catholic	catholic	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
fully	fully	av-j	fully	full	0
enioy	enioy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
B.	B.	np1	B.	B.	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Unity	Unity	n1	Unity	unity	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Catholike	Catholike	jp	Catholic	catholic	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
forget	forget	vvi	forget	forget	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
Oblation	Oblation	n1	Oblation	oblation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
B.	B.	sy	B.	b	0
Body	Body	n1	Body	body	0
and	and	cc	and	and	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
admission	admission	n1	admission	admission	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
thereunto	thereunto	av	thereunto	thereunto	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
this	this	d	this	this	0
short	short	j	short	short	0
Treatise	Treatise	n1	Treatise	treatise	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
own	own	d	own	own	0
hand	hand	n1	hand	hand	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
publish	publish	vvb	publish	publish	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
these	these	d	these	these	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
The	The	dt	The	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
conversion	conversion	n1	conversion	conversion	0
unto	unto	p-acp	unto	unto	0
Catholike	Catholike	jp	Catholic	catholic	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
hopes	hopes	n2	hope's	hope	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
no	no	dx	no	no	0
ill	ill	j-jn	ill	ill	0
service	service	n1	service	service	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
crave	crave	vvb	crave	crave	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
rest	rest	vvi	rest	rest	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
Liege	Liege	n1	Liege	liege	0
Decemb.	Decemb.	np1	Decemb.	Decemb.	1
12.	12.	crd	12.	12.	0
1613.	1613.	crd	1613.	1613.	1
