My	My	po11	My	my	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sequently	sequently	av-j	sequently	sequent	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
acceptable	acceptable	j	acceptable	acceptable	0
Present	Present	n1	Present	present	0
:	:	:	:	:	0
For	For	p-acp	For	for	0
Poetry	Poetry	n1	Poetry	poetry	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
holds	holds	vvz	holds	hold	0
its	its	po31	its	its	0
value	value	n1	valve	value	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Sterling	Sterling	j-jn	Sterling	sterling	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
Stamp	Stamp	n1	Stamp	stamp	0
.	.	.	.	.	1
A	A	dt	A	a	0
Celebrated	Celebrated	vvn	Celebrated	celebrate	0
Minion	Minion	n1	Minion	minion	0
Writer	Writer	n1	Writer	writer	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
even	even	av	even	even	0
Irish	Irish	jp	Irish	irish	0
Coyne	Coyne	vvb	Coin	coin	0
Currant	Currant	n1	Currant	currant	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
Hated	Hated	j-vvn	Hated	hate	0
Scribler	Scribler	n1	Scribbler	scribbler	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
Pique	Pique	vvi	Pique	pique	0
and	and	cc	and	and	0
Prejudice	Prejudice	vvi	Prejudice	prejudice	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
hardly	hardly	av	hardly	hardly	0
bring	bring	vvi	bring	bring	0
Bullion	Bullion	n1	Bullion	bullion	0
and	and	cc	and	and	0
Plate	Plate	n1	Plate	plate	0
into	into	p-acp	into	into	0
Play	Play	n1	Play	play	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hard	hard	j	hard	hard	0
Circumstances	Circumstances	n2	Circumstances	circumstance	0
,	,	,	,	,	0
even	even	av	even	even	0
beyond	beyond	p-acp	beyond	beyond	0
Expectation	Expectation	n1	Expectation	expectation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
thank	thank	vvi	thank	thank	0
my	my	po11	my	my	0
kindest	kindest	js	kindest	kind	0
Stars	Stars	n2	Stars	star	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cou'd	cou'd	vmd	could	can	0
come	come	vvi	come	come	0
within	within	p-acp	within	within	0
Fifty	Fifty	crd	Fifty	fifty	0
per	per	fw-la	per	per	0
Cent	Cent	zz	Cent	cent	0
success	success	n1	success	success	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
happier	happier	jc	happier	happy	0
Brothers	Brothers	n2	Brother's	brother	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quill	Quill	n1	Quill	quill	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
still	still	av	still	still	0
own	own	vvi	own	own	0
my	my	po11	my	my	0
self	self	n1	self	self	0
indebted	indebted	vvn	indebted	indebt	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kind	kind	j	kind	kind	0
Audience	Audience	n1	Audience	audience	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kind	kind	j	kind	kind	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
amongst	amongst	p-acp	among	among	0
other	other	j-jn	other	other	0
Favours	Favours	n2	Favours	favour	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Charge	Charge	n1	Charge	charge	0
of	of	pp-f	of	of	0
dressing	dressing	vvg	dressing	dress	0
my	my	po11	my	my	0
Play	Play	n1	Play	play	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
much	much	d	much	much	0
Advan	Advan	n1	Advan	advan	0
∣	∣	sy	∣	∣	0
tage	tage	n1	tage	tage	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
publick	publick	j	public	public	0
Acknow	Acknow	vvi	Acknow	acknow	0
∣	∣	sy	∣	∣	0
ledgments	ledgments	n2	ledgments	ledgment	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Betterton	Betterton	np1	Betterton	Betterton	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
several	several	j	several	several	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Hints	Hints	n2	Hints	hint	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
heightning	heightning	n1	heightening	heightening	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
best	best	js	best	best	0
Characters	Characters	n2	Characters	character	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
a	a	dt	a	a	0
little	little	j	little	little	0
indebted	indebted	vvn	indebted	indebt	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Montfort	Montfort	np1	Montfort	Montfort	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Last	Last	ord	Last	last	0
Scene	Scene	n1	Scene	scene	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Play	Play	n1	Play	play	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
so	so	av	so	so	0
kind	kind	j	kind	kind	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
meet	meet	vvb	meet	meet	0
so	so	av	so	so	0
favourable	favourable	j	favourable	favourable	0
a	a	dt	a	a	0
Reception	Reception	n1	Reception	reception	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Compassion	Compassion	n1	Compassion	compassion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Reading	Reading	n-vvg	Reading	read	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Acting	Acting	vvg	Acting	act	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
gain'd	gain'd	vvn	gained	gain	0
my	my	po11	my	my	0
point	point	n1	point	point	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
Recommen	Recommen	vvn	Recommen	recommen	0
∣	∣	sy	∣	∣	0
dation	dation	n1	dation	dation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
Fiction	Fiction	n1	Fiction	fiction	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
interwoven	interwoven	vvn	interwoven	interweave	0
,	,	,	,	,	0
the	the	dt	the	the	0
Distresses	Distresses	n2	Distresses	distress	0
of	of	pp-f	of	of	0
Hormidas	Hormidas	np1	Hormidas	Hormidas	0
and	and	cc	and	and	0
Cleomira	Cleomira	np1	Cleomira	Cleomira	0
are	are	vbr	are	be	0
true	true	j	true	true	0
History	History	n1	History	history	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
this	this	d	this	this	0
Encouragement	Encouragement	n1	Encouragement	encouragement	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
shame	shame	n1	shame	shame	0
must	must	vmb	must	must	0
I	I	pns11	I	i	0
look	look	vvi	look	look	0
back	back	av	back	back	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
long	long	j	long	long	0
Ten	Ten	crd	Ten	ten	0
Years	Years	n2	Years	year	0
silence	silence	n1	silence	silence	0
.	.	.	.	.	1
Alas	Alas	np1	Alas	Alas	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
grown	grown	vvn	grown	grow	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
little	little	j	little	little	0
Talent	Talent	n1	Talon	talon	0
in	in	p-acp	in	in	0
Innocent	Innocent	j-jn	Innocent	innocent	0
Drama	Drama	n1	Drama	drama	0
∣	∣	sy	∣	∣	0
ticks	ticks	n1	ticks	ticks	0
,	,	,	,	,	0
and	and	cc	and	and	0
forsooth	forsooth	uh	forsooth	forsooth	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
rambling	rambling	vvg	rambling	ramble	0
into	into	p-acp	into	into	0
Politicks	Politicks	n2-j	Politics	politic	0
:	:	:	:	:	0
And	And	cc	And	and	0
much	much	d	much	much	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
got	got	vvn	god	get	0
by't	by't	p-acp|pn31	byed	by|it	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
'em	'em	pno32	they	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
undone	undone	vvn	undone	undo	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	cc	And	and	0
truly	truly	av-j	truly	true	0
when	when	c-crq	when	when	0
impertinent	impertinent	j	impertinent	impertinent	0
Busy	Busy	j	Busy	busy	0
Fools	Fools	n2	Fools	fool	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
little	little	j	little	little	0
post	post	n1	post	post	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Frenzy	Frenzy	n1	Frenzy	frenzy	0
must	must	vmb	must	must	0
aspire	aspire	vvi	aspire	aspire	0
to	to	p-acp	to	to	0
State-Champi	State-Champi	j	State-Champi	state-champi	0
∣	∣	sy	∣	∣	0
ons	ons	a-acp	ons	once	0
,	,	,	,	,	0
though	though	cs	though	though	0
their	their	po32	their	their	0
Pens	Pens	n2	Pens	pen	0
are	are	vbr	are	be	0
drawn	drawn	vvn	drawn	draw	0
even	even	av	even	even	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Right	Right	j-jn	Right	right	0
side	side	n1	side	side	0
,	,	,	,	,	0
they	they	pns32	they	they	0
deserve	deserve	vvb	deserve	deserve	0
no	no	dx	no	no	0
better	better	jc	better	better	0
Fate	Fate	n1	Fate	fate	0
.	.	.	.	.	1
We	We	pns12	We	we	0
read	read	vvb	read	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Unfortunate	Unfortunate	j-u	Unfortunate	fortunate	0
Zeal	Zeal	n1	Zeal	zeal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Officious	Officious	j	Officious	officious	0
Ʋzzah	Ʋzzah	np1	Ʋzzah	Ʋzzah	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
Government	Government	n1	Government	government	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Ark	Ark	n1	Ark	ark	0
of	of	pp-f	of	of	0
Old	Old	j	Old	old	0
,	,	,	,	,	0
be	be	vbb	be	be	0
upheld	upheld	vvn	upheld	uphold	0
by	by	p-acp	by	by	0
its	its	po31	its	its	0
proper	proper	j	proper	proper	0
Supporters	Supporters	n2	Supporters	supporter	0
in	in	p-acp	in	in	0
God's	God's	npg1	God's	God	0
Name	Name	n1	Name	name	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
intermeddling	intermeddling	vvg	intermeddling	intermeddle	0
uncommission'd	uncommission'd	vvn	uncommissioned	uncommission	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
just	just	j	just	just	0
Judgment	Judgment	n1	Judgement	judgement	0
upon	upon	p-acp	upon	upon	0
'em	'em	pno32	they	they	0
,	,	,	,	,	0
meet	meet	vvb	meet	meet	0
my	my	po11	my	my	0
Reward	Reward	n1	Reward	reward	0
.	.	.	.	.	1
—	—	—	—	—	0
—	—	—	—	—	0
Ne	Ne	ccx	Ne	ne	0
sutor	sutor	n1	suitor	suitor	0
ultra	ultra	fw-la	ultra	ultra	0
Crepidam	Crepidam	fw-la	Crepidam	crepidam	0
▪	▪	▪	▪	▪	0
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
all	all	d	all	all	0
my	my	po11	my	my	0
repented	repented	vvd	repented	repent	0
Follies	Follies	n2	Follies	folly	0
,	,	,	,	,	0
if	if	cs	if	if	0
an	an	dt	and	a	0
Unhappy	Unhappy	j	Unhappy	unhappy	0
Stray	Stray	vvb	Stray	stray	0
into	into	p-acp	into	into	0
Forbidden	Forbidden	vvn	Forbidden	forbid	0
Grounds	Grounds	n2	Grounds	ground	0
,	,	,	,	,	0
(	(	(	(	(	0
like	like	j	like	like	0
Trinculo	Trinculo	np1	Trinculo	Trinculo	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Dukedom	Dukedom	n1	Dukedom	dukedom	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
almost	almost	av	almost	almost	0
