May	May	vmb	May	may	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
guided	guided	vvn	guided	guide	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Management	Management	n1	Management	management	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
weighty	weighty	j	weighty	weighty	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City	City	n1	City	city	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
encouraging	encouraging	n-vvg	encouraging	encourage	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	n1	thority	thority	0
and	and	cc	and	and	0
good	good	j	good	good	0
example	example	n1	example	example	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
stry	stry	n1	stry	stry	0
,	,	,	,	,	0
Vertue	Vertue	n1	Virtue	virtue	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
in	in	p-acp	in	in	0
Schooles	Schooles	n2	Schools	school	0
and	and	cc	and	and	0
Universities	Universities	n2	Universities	university	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Verge	Verge	n1	Verge	verge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Iuris	Iuris	fw-la	Iuris	juris	0
∣	∣	sy	∣	∣	0
diction	diction	n1	diction	diction	0
.	.	.	.	.	1
The	The	dt	The	the	0
commemoration	commemoration	n1	commemoration	commemoration	0
of	of	pp-f	of	of	0
Favours	Favours	n2	Favours	favour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Council	Council	n1	Council	council	0
,	,	,	,	,	0
these	these	d	these	these	0
many	many	d	many	many	0
years	years	n2	years	year	0
bygone	bygone	j	bygone	by-gone	0
,	,	,	,	,	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
no	no	dx	no	no	0
small	small	j	small	small	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
fluence	fluence	n1	fluence	fluence	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
this	this	d	this	this	0
publick	publick	j	public	public	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
humble	humble	j	humble	humble	0
Address	Address	vvi	Address	address	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Remuneration	Remuneration	n1	Remuneration	remuneration	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
Somewhat	Somewhat	av	Somewhat	somewhat	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Remembrance	Remembrance	n1	Remembrance	remembrance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
hearty	hearty	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
Town	Town	n1	Town	town	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
some	some	d	some	some	0
small	small	j	small	small	0
attempts	attempts	n2	attempts	attempt	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
twelve	twelve	crd	twelve	twelve	0
years	years	n2	years	year	0
I	I	pns11	I	i	0
taught	taught	vvd	taught	teach	0
Peripatetick	Peripatetick	j	Peripatetic	peripatetic	0
,	,	,	,	,	0
and	and	cc	and	and	0
Experimental	Experimental	j	Experimental	experimental	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
vancement	vancement	n1	vancement	vancement	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
among	among	p-acp	among	among	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
wanted	wanted	vvn	wanted	want	0
success	success	n1	success	success	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thor	thor	n1	thor	thor	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
encouraged	encouraged	vvn	encouraged	encourage	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kind	kind	j	kind	kind	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
his	his	po31	his	his	0
Writings	Writings	n2-vvg	Writings	write	0
have	have	vhb	have	have	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
and	and	cc	and	and	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
thematicians	thematicians	n2	thematicians	thematician	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
Holland	Holland	np1	Holland	Holland	0
,	,	,	,	,	0
Germany	Germany	np1	Germany	Germany	0
and	and	cc	and	and	0
France	France	np1	France	France	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
recent	recent	j	recent	recent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
esteem	esteem	vvb	esteem	esteem	0
His	His	po31	His	his	0
Royal	Royal	j	Royal	royal	0
Highness	Highness	n1	Highness	highness	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Observations	Observations	n2	Observations	observation	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
Blazing	Blazing	j-vvg	Blazing	blaze	0
Star	Star	n1	Star	star	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
appeared	appeared	vvd	appeared	appear	0
in	in	p-acp	in	in	0
December	December	np1	December	December	0
1680	1680	crd	1680	1680	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
since	since	c-acp	since	since	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
published	published	vvn	published	publish	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
mention	mention	vvi	mention	mention	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
applause	applause	n1	applause	applause	0
,	,	,	,	,	0
or	or	cc	or	or	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
vanity	vanity	n1	vanity	vanity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
peculiar	peculiar	j	peculiar	peculiar	0
reasons	reasons	n2	reasons	reason	0
hinted	hinted	vvn	hinted	hint	0
at	at	p-acp	at	at	0
below	below	a-acp	below	below	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
these	these	d	these	these	0
studies	studies	n2	studies	study	0
being	being	vbg	being	be	0
only	only	av-j	only	only	0
Hand-maids	Hand-maids	n2	Handmaids	handmaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
Subser	Subser	jc	Subser	subs	0
∣	∣	sy	∣	∣	0
vient	vient	fw-fr	vient	vient	0
to	to	pc-acp	to	to	0
Divine	Divine	vvi	Divine	divine	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
so	so	av	so	so	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rally	rally	vvb	rally	rally	0
useful	useful	j	useful	useful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
now	now	av	now	now	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
numission	numission	n1	numission	numission	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
animated	animated	vvn	animated	animate	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
nign	nign	j	nign	nign	0
,	,	,	,	,	0
and	and	cc	and	and	0
favourable	favourable	j	favourable	favourable	0
aspect	aspect	n1	aspect	aspect	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
.	.	.	.	.	1
I	I	pns11	I	i	0
move	move	vvb	move	move	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
distinct	distinct	j	distinct	distinct	0
Sphere	Sphere	n1	Sphere	sphere	0
from	from	p-acp	from	from	0
Masters	Masters	n2	Master's	master	0
of	of	pp-f	of	of	0
Universities	Universities	n2	Universities	university	0
.	.	.	.	.	1
They	They	pns32	They	they	0
teach	teach	vvb	teach	teach	0
in	in	p-acp	in	in	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
the	the	dt	the	the	0
Causes	Causes	n2	Causes	cause	0
and	and	cc	and	and	0
Reasons	Reasons	n2	Reasons	reason	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
Practical	Practical	j	Practical	practical	0
and	and	cc	and	and	0
Mechanical	Mechanical	j	Mechanical	mechanical	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
of	of	pp-f	of	of	0
natural	natural	j	natural	natural	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
and	and	cc	and	and	0
Learn	Learn	vvb	Learn	learn	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
Virtuosi	Virtuosi	n1	Virtuosi	virtuoso	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
small	small	j	small	small	0
bundle	bundle	n1	bundle	bundle	0
of	of	pp-f	of	of	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
Truths	Truths	n2	Truths	truth	0
confirmed	confirmed	vvn	confirmed	confirm	0
by	by	p-acp	by	by	0
plain	plain	j	plain	plain	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
the	the	dt	the	the	0
true	true	j	true	true	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Church	Church	n1	Church	church	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
scattered	scattered	vvn	scattered	scatter	0
the	the	dt	the	the	0
swarms	swarms	n2	swarms	swarm	0
of	of	pp-f	of	of	0
dark	dark	j	dark	dark	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
damnable	damnable	j	damnable	damnable	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
resies	resies	n2	resies	resy	0
,	,	,	,	,	0
Locusts	Locusts	n2	Locusts	locust	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bottomless	bottomless	j	bottomless	bottomless	0
pit	pit	n1	pit	pit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
least	least	ds	least	least	0
I	I	pns11	I	i	0
seem	seem	vvb	seem	seem	0
too	too	av	too	too	0
tedious	tedious	j	tedious	tedious	0
upon	upon	p-acp	upon	upon	0
one	one	pi	one	one	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
beg	beg	vvi	beg	beg	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
interpose	interpose	vvi	interpose	interpose	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Divertisement	Divertisement	n1	Divertisement	divertisement	0
,	,	,	,	,	0
this	this	d	this	this	0
pleasant	pleasant	j	pleasant	pleasant	0
Interlude	Interlude	n1	Interlude	interlude	0
,	,	,	,	,	0
the	the	dt	the	the	0
contemplation	contemplation	n1	contemplation	contemplation	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
may	may	vmb	may	may	0
recreate	recreate	vvi	recreate	recreate	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
its	its	po31	its	its	0
own	own	d	own	own	0
usefulness	usefulness	n1	usefulness	usefulness	0
.	.	.	.	.	1
That	That	cst	That	that	0
brave	brave	j	brave	brave	0
Athenian	Athenian	jp	Athenian	athenian	0
Orator	Orator	n1	Orator	orator	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
mosthenes	mosthenes	n1	mosthenes	mosthenes	0
writes	writes	vvz	writes	write	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
standing	standing	j-vvg	standing	stand	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Locrians	Locrians	njp2	Locrians	locrian	0
a	a	dt	a	a	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
Greece	Greece	np1	Greece	Greece	0
,	,	,	,	,	0
that	that	cst	that	that	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
desired	desired	vvd	desired	desire	0
a	a	dt	a	a	0
new	new	j	new	new	0
Law	Law	n1	Law	law	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
overture	overture	n1	overture	overture	0
there	there	zz	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Assembly	Assembly	n1	Assembly	assembly	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
rope	rope	n1	rope	rope	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
neck	neck	n1	neck	neck	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Judged	Judged	vvn	Judged	judge	0
profitable	profitable	j	profitable	profitable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Publick-Good	Publick-Good	j	Public-good	public-good	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
was	was	vbds	was	be	0
assoild	assoild	vvn	assoiled	assoil	0
,	,	,	,	,	0
and	and	cc	and	and	0
got	got	vvd	god	get	0
the	the	dt	the	the	0
thanks	thanks	n2	thanks	thank	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
house	house	n1	house	house	0
.	.	.	.	.	1
If	If	cs	If	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
instantly	instantly	av-jn	instantly	instant	0
strangled	strangled	vvn	strangled	strangle	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
200	200	crd	200	200	0
years	years	n2	years	year	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
no	no	dx	no	no	0
new	new	j	new	new	0
Law	Law	n1	Law	law	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
this	this	d	this	this	0
only	only	av-j	only	only	0
that	that	cst	that	that	0
follows	follows	vvz	follows	follow	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
received	received	j-vvn	received	receive	0
custome	custome	n1	custom	custom	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
strick	strick	vvb	strick	strick	0
out	out	av	out	out	0
his	his	po31	his	his	0
neighbours	neighbours	ng1	neighbours	neighbour	0
eye	eye	n1	eye	eye	0
;	;	;	;	;	0
his	his	po31	his	his	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stricken	stricken	vvn	stricken	strike	0
out	out	av	out	out	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
Lex	Lex	np1	Lex	Lex	0
Talionis	Talionis	np1	Talionis	Talionis	0
.	.	.	.	.	1
Nei	Nei	np1	Nei	Nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
was	was	vbds	was	be	0
this	this	d	this	this	0
crime	crime	n1	crime	crime	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
expiated	expiated	vvn	expiated	expiate	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
redeemed	redeemed	vvn	redeemed	redeem	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
summ	summ	n1	sum	sum	0
of	of	pp-f	of	of	0
Money	Money	n1	Money	money	0
or	or	cc	or	or	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
soever	soever	av	soever	soever	0
.	.	.	.	.	1
A	A	dt	A	a	0
certain	certain	j	certain	certain	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
was	was	vbds	was	be	0
threatned	threatned	vvn	threatened	threaten	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Adversary	Adversary	n1	Adversary	adversary	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
This	This	d	This	this	0
man	man	n1	man	man	0
taking	taking	vvg	taking	take	0
it	it	pn31	it	it	0
grievously	grievously	av-j	grievously	grievous	0
,	,	,	,	,	0
and	and	cc	and	and	0
judging	judging	vvg	judging	judge	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sight	sight	n1	sighed	sight	0
more	more	av-dc	more	more	0
bitter	bitter	j	bitter	bitter	0
than	than	cs	than	than	0
death	death	n1	death	death	0
,	,	,	,	,	0
adven	adven	vvn	advent	advent	0
∣	∣	sy	∣	∣	0
tur'd	tur'd	n1	tur	tur	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
halter	halter	n1	halter	halter	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
neck	neck	n1	neck	neck	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
this	this	d	this	this	0
new	new	j	new	new	0
Law	Law	n1	Law	law	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Senate	Senate	n1	Senate	senate	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
that	that	d	that	that	0
who	who	q-crq	who	who	0
∣	∣	sy	∣	∣	0
soever	soever	av	soever	soever	0
should	should	vmd	should	shall	0
strick	strick	vvb	strick	strick	0
out	out	av	out	out	0
his	his	po31	his	his	0
neighbours	neighbours	ng1	neighbours	neighbour	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
one	one	pi	one	one	0
,	,	,	,	,	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
requited	requited	vvn	requited	requite	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
lose	lose	vvi	loose	lose	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
his	his	png31	his	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
just	just	j	just	just	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
pence	pence	n2	pence	penny	0
;	;	;	;	;	0
that	that	cst	that	that	0
the	the	dt	the	the	0
one	one	pi	one	one	0
might	might	vmd	might	may	0
share	share	vvi	share	share	0
equally	equally	av-j	equally	equal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
calamity	calamity	n1	calamity	calamity	0
.	.	.	.	.	1
The	The	dt	The	the	0
Law	Law	n1	Law	law	0
was	was	vbds	was	be	0
approven	approven	vvi	approven	approve	0
and	and	cc	and	and	0
Ratified	Ratified	vvn	Ratified	ratify	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
meeting	meeting	n1	meeting	meeting	0
.	.	.	.	.	1
