Most	Most	ds	Most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
person	person	n1	person	person	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
few	few	d	few	few	0
minde	minde	n1	mind	mind	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
news	news	n1	news	news	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
our	our	po12	our	our	0
Tutour	Tutour	n1	Tutor	tutor	0
had	had	vhd	had	have	0
read	read	vvn	read	read	0
over	over	p-acp	over	over	0
a	a	dt	a	a	0
book	book	n1	book	book	0
writ	writ	vvn	writ	write	0
by	by	p-acp	by	by	0
D	D	sy	WORSER	d	0
H.	H.	np1	H.	H.	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
a	a	dt	a	a	0
tract	tract	n1	tract	tract	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
said	said	vvn	said	say	0
the	the	dt	the	the	0
same	same	d	same	same	0
things	things	n2	things	thing	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
authour	authour	n1	author	author	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
here	here	av	here	here	0
make	make	vvb	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
you	you	pn22	you	you	0
also	also	av	also	also	0
the	the	dt	the	the	0
last	last	ord	last	last	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Dr	Dr	zz	Dr	dr	0
Hammond	Hammond	np1	Hammond	Hammond	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
newly	newly	av-j	newly	new	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
some	some	d	some	some	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
intimate	intimate	j	intimate	intimate	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
both	both	d	both	both	0
)	)	)	)	)	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
no	no	dx	no	no	0
men	men	n2	men	man	0
more	more	av-dc	more	more	0
like	like	av-j	like	like	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
and	and	cc	and	and	0
temper	temper	n1	temper	temper	0
then	then	av	then	then	0
M	M	sy	M	m	0
▪	▪	▪	▪	▪	0
Moor	Moor	n1	Moor	moor	0
and	and	cc	and	and	0
that	that	d	that	that	0
holy	holy	j	holy	holy	0
personage	personage	n1	personage	personage	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
our	our	po12	our	our	0
Tutours	Tutours	ng1	Tutors	tutor	0
works	works	n2	works	work	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
this	this	d	this	this	0
Doctours	Doctours	n2	Doctors	doctor	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
his	his	png31	his	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
pupills	pupills	n2	pupils	pupil	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
ere	ere	c-acp	ere	ere	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
leave	leave	vvi	leave	leave	0
all	all	d	all	all	0
the	the	dt	the	the	0
toyl	toyl	n1	toil	toil	0
to	to	p-acp	to	to	0
Mr	Mr	n1	Mr	mr.	0
Smith	Smith	n1	Smith	smith	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
transcribed	transcribed	vvn	transcribed	transcribe	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
am	am	vbm	am	be	0
leaving	leaving	vvg	leaving	leave	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
must	must	vmb	must	must	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
:	:	:	:	:	0
beseech	beseech	vvb	beseech	beseech	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
last	last	ord	last	last	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Tu	Tu	fw-la	Tu	tu	0
∣	∣	sy	∣	∣	0
tour	tour	fw-fr	tour	tour	0
and	and	cc	and	and	0
Dr	Dr	zz	Dr	dr	0
Hammond	Hammond	np1	Hammond	Hammond	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
you	you	pn22	you	you	0
hear	hear	vvb	hear	hear	0
further	further	av-jc	further	further	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
unworthi	unworthi	j	unworthy	unworthy	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fellow-pupills	fellow-pupills	n2	fellow-pupils	fellow-pupil	0
,	,	,	,	,	0
Middle-Temple	Middle-Temple	n1	Middle-Temple	middle-temple	0
,	,	,	,	,	0
May	May	vmb	May	may	0
8.	8.	crd	8.	8.	1
Anno	Anno	fw-la	Anno	anno	0
CAROLI	CAROLI	np1	CAROLI	CAROLI	0
II.	II.	crd	II	ii	0
12o	12o	av	12o	12o	0
.	.	.	.	.	1
