May	May	vmb	May	may	0
those	those	d	those	those	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Vindication	Vindication	n1	Vindication	vindication	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
here	here	av	here	here	0
undertaken	undertaken	vvn	undertaken	undertake	0
,	,	,	,	,	0
have	have	vhb	have	have	0
sometimes	sometimes	av	sometime	sometime	0
lived	lived	vvn	lived	live	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Graces	Graces	ng1	Graces	grace	0
Diocese	Diocese	n1	Diocese	diocese	0
,	,	,	,	,	0
are	are	vbr	are	be	0
perso	perso	n1	person	person	0
∣	∣	sy	∣	∣	0
nally	nally	av-j	nally	nal	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
frequent	frequent	j	frequent	frequent	0
oc	oc	n1	oc	oc	0
∣	∣	sy	∣	∣	0
casions	casions	n2	casions	casion	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Conversation	Conversation	n1	Conversation	conversation	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
boldly	boldly	av-j	boldly	bold	0
Appeal	Appeal	vvi	Appeal	appeal	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Impartial	Impartial	j	Impartial	impartial	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
if	if	cs	if	if	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Vindication	Vindication	n1	Vindication	vindication	0
be	be	vbb	be	be	0
any	any	d	any	any	0
more	more	dc	more	more	0
than	than	cs	than	than	0
is	is	vbz	is	be	0
Just	Just	j	Just	just	0
and	and	cc	and	and	0
Reasonable	Reasonable	j	Reasonable	reasonable	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
severest	severest	js	severest	severe	0
Judge	Judge	n1	Judge	judge	0
will	will	vmb	will	will	0
readily	readily	av-j	readily	ready	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
due	due	n-jn	endue	due	0
.	.	.	.	.	1
While	While	n1	While	while	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
Work	Work	n1	Work	work	0
to	to	pc-acp	to	to	0
Calumniate	Calumniate	vvi	Calumniate	calumniate	0
and	and	cc	and	and	0
Accuse	Accuse	vvi	Accuse	accuse	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
;	;	;	;	;	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
being	being	vbg	being	be	0
placed	placed	vvn	placed	place	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
an	an	dt	and	a	0
Eminent	Eminent	j	Eminent	eminent	0
Station	Station	n1	Station	station	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
well	well	av	well	well	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
escape	escape	vvi	escape	escape	0
the	the	dt	the	the	0
Censure	Censure	n1	Censure	censure	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
lice	lice	n1	lice	lice	0
.	.	.	.	.	1
The	The	dt	The	the	0
Office	Office	n1	Office	office	0
you	you	pn22	you	you	0
bear	bear	vvb	bear	bear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sacred	Sacred	j	Sacred	sacred	0
Character	Character	n1	Character	character	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
stamped	stamped	vvn	stamped	stamp	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
Remarkably	Remarkably	av-j	Remarkably	remarkable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Malice	Malice	n1	Malice	malice	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Vermin	Vermin	n1	Vermin	vermin	0
as	as	c-acp	as	as	0
despise	despise	vvb	despise	despise	0
Religion	Religion	n1	Religion	religion	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
trample	trample	vvi	trample	trample	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
that's	that's	cst|vbz	that's	that|be	0
Sacred	Sacred	j	Sacred	sacred	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Character	Character	n1	Character	character	0
and	and	cc	and	and	0
Merit	Merit	n1	Merit	merit	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Universally	Universally	av-j	Universally	universal	0
known	known	vvn	known	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	q-crq	what	what	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
Malicious	Malicious	j	Malicious	malicious	0
Reports	Reports	n2	Reports	report	0
are	are	vbr	are	be	0
Raised	Raised	vvn	Raised	raise	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
deserve	deserve	vvb	deserve	deserve	0
no	no	xx	not	not	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
Confutation	Confutation	n1	Confutation	confutation	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	p-acp	to	to	0
gr	gr	zz	gr	gr	0
∣	∣	sy	∣	∣	0
tisie	tisie	n1	tisie	tisie	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
so	so	av	so	so	0
far	far	av-j	far	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
some	some	d	some	some	0
Notice	Notice	n1	Notice	notice	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Calumnies	Calumnies	n2	Calumnies	calumny	0
and	and	cc	and	and	0
has	has	vhz	has	have	0
Annexed	Annexed	vvn	Annexed	annex	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
such	such	d	such	such	0
an	an	dt	and	a	0
irreragable	irreragable	j	irreragable	irreragable	0
Assertion	Assertion	n1	Assertion	assertion	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
nocency	nocency	n1	nocency	nocency	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
cannot	cannot	vmbx	cannot	can	0
fail	fail	vvi	fail	fail	0
henceforward	henceforward	av	henceforward	henceforward	0
to	to	p-acp	to	to	0
sop	sop	n1	sop	sop	0
the	the	dt	the	the	0
Mouths	Mouths	n2	Mouths	mouth	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
inverterate	inverterate	j	inverterate	inverterate	0
Enemies	Enemies	n2	Enemies	enemy	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
don't	don't	vdbx	don't	do	0
question	question	vvb	question	question	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
alway	alway	av	always	always	0
ready	ready	j	ready	ready	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Troubles	Troubles	vvz	Troubles	trouble	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
that	that	cst	that	that	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
so	so	av	so	so	0
often	often	av	often	often	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
good	good	j	good	good	0
time	time	n1	time	time	0
,	,	,	,	,	0
will	will	n1	will	will	0
pu	pu	fw-fr	pu	pu	0
an	an	dt	and	a	0
end	end	n1	end	end	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Nationa	Nationa	np1	Nationa	Nationa	0
Judgments	Judgments	n2	Judgments	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
recal	recal	vvb	recall	recall	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
srom	srom	p-acp	srom	from	0
you	you	pn22	you	you	0
Exile	Exile	n1	Exile	exile	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
again	again	av	again	again	0
an	an	dt	and	a	0
Ornament	Ornament	n1	Ornament	ornament	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Rebuilding	Rebuilding	np1	Rebuilding	Rebuilding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Second	Second	ord	Second	second	0
Tem	Tem	n1	Tem	tem	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
Glorious	Glorious	j	Glorious	glorious	0
and	and	cc	and	and	0
Beautisul	Beautisul	n1	Beautisul	beautisul	0
than	than	cs	than	than	0
the	the	dt	the	the	0
former	former	j	former	former	0
;	;	;	;	;	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Excellent	Excellent	j	Excellent	excellent	0
Constitu	Constitu	fw-la	Constitu	constitu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church-Discipline	Church-Discipline	n1	Church-Discipline	church-discipline	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
added	added	vvn	added	add	0
a	a	dt	a	a	0
set	set	j-vvn	set	set	0
Form	Form	n1	From	form	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
and	and	cc	and	and	0
Devotion	Devotion	n1	Devotion	devotion	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
shall	shall	vmb	shall	shall	0
again	again	av	again	again	0
Flourish	Flourish	vvb	Flourish	flourish	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Palm-Tree	Palm-Tree	n1	Palm-Tree	palm-tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
forever	forever	av	forever	forever	0
after	after	a-acp	after	after	0
be	be	vbb	be	be	0
immoveable	immoveable	j	immoveable	immovable	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Rock	Rock	n1	Rock	rock	0
.	.	.	.	.	1
So	So	av	So	so	0
beg	beg	vvb	beg	beg	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Paternal	Paternal	j	Paternal	paternal	0
Benediction	Benediction	n1	Benediction	benediction	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	1
