SIRS	SIRS	np1	SIRS	Sirs	0
?	?	?	?	?	1
Why	Why	uh-crq	Why	why	0
then	then	av	then	then	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
doing	doing	vdg	doing	do	0
service	service	n1	service	service	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Old	Old	j	Old	old	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
horrible	horrible	j	horrible	horrible	0
unthankfulness	unthankfulness	n1	unthankfulness	unthankfulness	0
is	is	vbz	is	be	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
ground	ground	n1	ground	ground	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
so	so	av	so	so	0
long	long	av-j	long	long	0
?	?	?	?	?	0
or	or	cc	or	or	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
without	without	p-acp	without	without	0
fail	fail	vvi	fail	fail	0
die	die	vvi	die	die	0
Gods	Gods	npg1	Gods	God	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
Slaves	Slaves	n2	Slaves	slave	0
to	to	p-acp	to	to	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Satan	Satan	np1	Satan	Satan	0
?	?	?	?	?	1
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
intend	intend	vvb	intend	intend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brief	brief	j	brief	brief	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
pistle	pistle	n1	pistol	pistol	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Porch	Porch	n1	Porch	porch	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
too	too	av	too	too	0
great	great	j	great	great	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
House	House	n1	House	house	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
)	)	)	)	)	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	r-crq	what	what	0
briefly	briefly	av-j	briefly	brief	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
twofold	twofold	j	twofold	twofold	0
distinction	distinction	n1	distinction	distinction	0
;	;	;	;	;	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Apprenticeships	Apprenticeships	n2	Apprenticeships	apprenticeship	0
and	and	cc	and	and	0
Service	Service	n1	Service	service	0
;	;	;	;	;	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
that	that	d	that	that	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pired	pired	vvn	pired	pire	0
.	.	.	.	.	1
You	You	pn22	You	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
good	good	j	good	good	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
can	can	vmb	can	can	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
?	?	?	?	?	1
I	I	pns11	I	i	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Parents	Parents	n2	Parents	parent	0
gracious	gracious	j	gracious	gracious	0
instructi	instructi	n1	instructi	instructi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
examples	examples	n2	examples	example	0
,	,	,	,	,	0
and	and	cc	and	and	0
fervent	fervent	j	fervent	fervent	0
prayers	prayers	n2	prayers	prayer	0
.	.	.	.	.	1
Have	Have	vhb	Have	have	0
you	you	pn22	you	you	0
forgotten	forgotten	vvn	forgotten	forget	0
what	what	r-crq	what	what	0
charge	charge	n1	charge	charge	0
they	they	pns32	they	they	0
laid	laid	vvd	laid	lay	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
?	?	?	?	?	0
much	much	av-d	much	much	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
to	to	p-acp	to	to	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
1	1	crd	1	1	0
Chron.	Chron.	np1	Chron.	Chron.	1
28.	28.	crd	28.	28.	0
9.	9.	crd	9.	9	1
And	And	cc	And	and	0
thou	thou	pns21	thou	thou	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
my	my	po11	my	my	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
know	know	vvb	know	know	0
thou	thou	pns21	thou	thou	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
willing	willing	j	willing	willing	0
mind	mind	n1	mind	mind	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
searcheth	searcheth	vvz	searches	search	0
all	all	d	all	all	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
derstandeth	derstandeth	vvz	derstandeth	derstand	0
all	all	d	all	all	0
the	the	dt	the	the	0
imaginations	imaginations	n2	imaginations	imagination	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
seek	seek	vvb	seek	seek	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
of	of	pp-f	of	of	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
forsake	forsake	vvb	forsake	forsake	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
cast	cast	vvi	cast	cast	0
thee	thee	pno21	thee	thou	0
off	off	a-acp	off	off	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Why	Why	q-crq	Why	why	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Pains	Pains	n2	Pains	pain	0
,	,	,	,	,	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
the	the	dt	the	the	0
Tears	Tears	n2	Tears	tear	0
,	,	,	,	,	0
the	the	dt	the	the	0
Desires	Desires	n2	Desires	desire	0
,	,	,	,	,	0
the	the	dt	the	the	0
Hopes	Hopes	ng1	Hope's	hope	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fathers	Fathers	n2	Father's	father	0
that	that	cst	that	that	0
begot	begot	vvd	begotten	beget	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Mothers	Mothers	ng1	Mother's	mother	0
that	that	d	that	that	0
bare	bare	vvd	bore	bear	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lost	lost	vvn	lost	lose	0
and	and	cc	and	and	0
frustra	frustra	fw-la	frustra	frustra	0
∣	∣	sy	∣	∣	0
ted	ted	n-vvn	ted	t	0
?	?	?	?	?	1
If	If	cs	If	if	0
your	your	po22	your	your	0
Parents	Parents	n2	Parents	parent	0
be	be	vbb	be	be	0
yet	yet	av	yet	yet	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
would	would	vmd	would	will	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Joy	Joy	n1	Joy	joy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
Circumcised	Circumcised	j-vvn	Circumcised	circumcise	0
yours	yours	png22	yours	you	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
afraid	afraid	j	afraid	afraid	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Tribunal	Tribunal	n1	Tribunal	tribunal	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Unre	Unre	n1	Unre	unre	0
∣	∣	sy	∣	∣	0
generate	generate	vvb	generate	generate	0
condition	condition	n1	condition	condition	0
?	?	?	?	?	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
mercy	mercy	n1	mercy	mercy	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Seed	Seed	n1	Seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Righteous	Righteous	j	Righteous	righteous	0
:	:	:	:	:	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
aggravation	aggravation	n1	aggravation	aggravation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Righteous	Righteous	j	Righteous	righteous	0
Seed	Seed	n1	Seed	seed	0
.	.	.	.	.	1
Perhaps	Perhaps	av	Perhaps	perhaps	0
besides	besides	p-acp	beside	beside	0
your	your	po22	your	your	0
immediate	immediate	j	immediate	immediate	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
your	your	po22	your	your	0
Forefathers	Forefathers	n2	Forefathers	forefather	0
and	and	cc	and	and	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
were	were	vbdr	were	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
walked	walked	vvd	walked	walk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
several	several	j	several	several	0
Gene	Gene	zz	Gene	gene	0
∣	∣	sy	∣	∣	0
rations	rations	n2	rations	ration	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
godliness	godliness	n1	godliness	godliness	0
hath	hath	vhz	hath	have	0
(	(	(	(	(	0
through	through	p-acp	through	through	0
Free	Free	j	Free	free	0
Grace	Grace	n1	Grace	grace	0
)	)	)	)	)	0
been	been	vbn	been	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
intailed	intailed	vvn	intailed	entail	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
House	House	n1	House	house	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
Age	Age	n1	Age	age	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
dreadful	dreadful	j	dreadful	dreadful	0
thing	thing	n1	thing	thing	0
would	would	vmd	would	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
intail	intail	vvb	intail	entail	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
!	!	!	!	!	0
or	or	cc	or	or	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Parents	Parents	n2	Parents	parent	0
are	are	vbr	are	be	0
going	going	vvg	going	go	0
,	,	,	,	,	0
or	or	cc	or	or	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
!	!	!	!	!	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
whose	whose	rg-crq	whose	who	0
Parents	Parents	n2	Parents	parent	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
keep	keep	vvi	keep	keep	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
labouring	labouring	vvg	labouring	labour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
such	such	d	such	such	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
such	such	d	such	such	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
said	said	vvd	said	say	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
whose	whose	rg-crq	whose	who	0
Parents	Parents	n2	Parents	parent	0
were	were	vbdr	were	be	0
gracious	gracious	j	gracious	gracious	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
dreadful	dreadful	j	dreadful	dreadful	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
intail	intail	vvb	intail	entail	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
;	;	;	;	;	0
so	so	av	so	so	0
now	now	av	now	now	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
whose	whose	rg-crq	whose	who	0
Parents	Parents	n2	Parents	parent	0
are	are	vbr	are	be	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
intail	intail	vvb	intail	entail	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
,	,	,	,	,	0
will	will	vmb	will	will	0
also	also	av	also	also	0
cut	cut	vvi	cut	cut	0
