MY	MY	po11	MY	my	0
and	and	cc	and	and	0
'tis	'tis	pn31|vbz	it's	it|be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
that	that	d	that	that	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
of	of	pp-f	of	of	0
Transplantation	Transplantation	n1	Transplantation	transplantation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hear	hear	vvb	hear	hear	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
misrepresented	misrepresented	vvn	misrepresented	misrepresent	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
say	say	vvb	say	say	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
misrepresentation	misrepresentation	n1	misrepresentation	misrepresentation	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
therein	therein	av	therein	therein	0
has	has	vhz	has	have	0
displeased	displeased	vvn	displeased	displease	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that's	that's	cst|vbz	that's	that|be	0
just	just	j	just	just	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
pleas'd	pleas'd	vvn	pleased	please	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
then	then	cs	then	than	0
what's	what's	q-crq|vbz	what's	what|be	0
otherwise	otherwise	av	otherwise	otherwise	0
:	:	:	:	:	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
favour	favour	n1	favour	favour	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
,	,	,	,	,	0
not	not	xx	not	not	0
theirs	theirs	png32	theirs	they	0
;	;	;	;	;	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
blamelesse	blamelesse	j	blameless	blameless	0
,	,	,	,	,	0
not	not	xx	not	not	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
do	do	vdi	do	do	0
whilest	whilest	cs	whilst	while	0
I	I	pns11	I	i	0
oppose	oppose	vvb	oppose	oppose	0
their	their	po32	their	their	0
interest	interest	n1	interest	interest	0
and	and	cc	and	and	0
desires	desires	n2	desires	desire	0
of	of	pp-f	of	of	0
Arbitrary	Arbitrary	j-jn	Arbitrary	arbitrary	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
esteem	esteem	vvb	esteem	esteem	0
my	my	po11	my	my	0
self	self	n1	self	self	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
either	either	d	either	either	0
power	power	n1	power	power	0
or	or	cc	or	or	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
seem	seem	vvi	seem	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
oppose	oppose	vvi	oppose	oppose	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealths	wealths	ng1	wealths	wealth	0
good	good	j	good	good	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
less	less	av-dc	less	less	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Excellencies	Excellencies	ng1	Excellencies	excellency	0
view	view	n1	view	view	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
Coll.	Coll.	np1	Coll.	Coll.	1
Laurence	Laurence	np1	Laurence	Laurence	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
sometimes	sometimes	av	sometime	sometime	0
drawn	drawn	vvn	drawn	draw	0
expressions	expressions	n2	expressions	expression	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
used	used	vvn	used	use	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
having	having	vhg	having	have	0
always	always	av	always	always	0
fastened	fastened	vvn	fastened	fasten	0
characters	characters	n2	characters	character	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
wont	wont	vvn	wont	wont	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
tofore	tofore	av	tofore	tofore	0
as	as	c-acp	as	as	0
little	little	j	little	little	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
used	used	vvn	used	use	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
:	:	:	:	:	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
frequent	frequent	j	frequent	frequent	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
grosse	grosse	j	gross	gross	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
gained	gained	vvn	gained	gain	0
some	some	d	some	some	0
little	little	j	little	little	0
credit	credit	n1	credit	credit	0
with	with	p-acp	with	with	0
strangers	strangers	n2	strangers	stranger	0
who	who	r-crq	who	who	0
think	think	vvb	think	think	0
bashfulnesse	bashfulnesse	n1	bashfulness	bashfulness	0
proceeds	proceeds	vvz	proceeds	proceed	0
still	still	av	still	still	0
from	from	p-acp	from	from	0
guilt	guilt	n1	guilt	guilt	0
,	,	,	,	,	0
If	If	cs	If	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
sometimes	sometimes	av	sometime	sometime	0
refuted	refuted	vvn	refuted	refute	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
as	as	p-acp	as	as	0
loud	loud	j	loud	loud	0
a	a	dt	a	a	0
style	style	n1	style	style	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
writ	writ	vvd	writ	write	0
them	them	pno32	them	they	0
;	;	;	;	;	0
I	I	pns11	I	i	0
likewise	likewise	av	likewise	likewise	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
his	his	po31	his	his	0
accusation	accusation	n1	accusation	accusation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
reflecting	reflecting	vvg	reflecting	reflect	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
refle	refle	n1	refle	refle	0
∣	∣	sy	∣	∣	0
cted	cted	n1	cted	cted	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
anger	anger	n1	anger	anger	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
lent	lent	vvd	lent	lend	0
my	my	po11	my	my	0
arm	arm	n1	arm	arm	0
strength	strength	n1	strength	strength	0
sometimes	sometimes	av	sometime	sometime	0
to	to	pc-acp	to	to	0
strike	strike	vvi	strike	strike	0
hard	hard	av-j	hard	hard	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
loudly	loudly	av-j	loudly	loud	0
cals	cals	vvz	calls	call	0
me	me	pno11	me	i	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
enemy	enemy	n1	enemy	enemy	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
but	but	cc-acp	but	but	0
whisper	whisper	vvi	whisper	whisper	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	1
