SIR	SIR	n1	SIR	sir	0
18.	18.	crd	18.	18.	0
50	50	crd	50	50	0
be	be	vbb	be	be	0
so	so	av	so	so	0
many	many	d	many	many	0
obligations	obligations	n2	obligations	obligation	0
binding	binding	vvg	binding	bind	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
12.	12.	crd	12.	12.	0
1	1	crd	1	1	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
honoured	honoured	vvn	honoured	honour	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
his	his	po31	his	his	0
forepast	forepast	j	forepast	forepast	0
manifold	manifold	j	manifold	manifold	0
deliuerances	deliuerances	n2	deliverances	deliverance	0
be	be	vbb	be	be	0
as	as	a-acp	as	as	0
so	so	av	so	so	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
confirmations	confirmations	n2	confirmations	confirmation	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
68.	68.	crd	68.	68	0
20	20	crd	20	20	0
and	and	cc	and	and	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
man	man	n1	man	man	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
still	still	av	still	still	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
buckler	buckler	n1	buckler	buckler	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
Abad	Abad	np1	Abad	Abad	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Locusts	Locusts	n2	Locusts	locust	0
that	that	d	that	that	0
Romish	Romish	jp	Romish	romish	0
vsurper	vsurper	n1	usurper	usurper	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
Reuel	Reuel	vvb	Revel	revel	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
11.	11.	crd	11.	11.	1
Vnto	Vnto	p-acp	Unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
belongs	belongs	vvz	belongs	belong	0
the	the	dt	the	the	0
issues	issues	n2	issues	issue	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
.	.	.	.	.	1
Can	Can	vmb	Can	can	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
laam	laam	n1	laam	laam	0
curse	curse	n1	curse	curse	0
,	,	,	,	,	0
Numb	Numb	vvb	Numb	numb	0
.	.	.	.	.	1
23.	23.	crd	23.	23.	0
8	8	crd	8	8	0
where	where	n1	where	where	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
blessed	blessed	vvn	blessed	bless	0
?	?	?	?	?	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
can	can	vmb	can	can	0
Sathan	Sathan	np1	Sathan	Satan	0
hurt	hurt	vvi	hurt	hurt	0
the	the	dt	the	the	0
man	man	n1	man	man	0
,	,	,	,	,	0
Iob.	Iob.	zz	Iob.	iob.	1
1.	1.	crd	1.	1.	0
10.	10.	crd	10.	10.	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
hedged	hedged	vvn	hedged	hedge	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Ambassadours	Ambassadours	n2	Ambassadors	ambassador	0
of	of	pp-f	of	of	0
new	new	j	new	new	0
Babel	Babel	np1	Babel	Babel	0
more	more	av-dc	more	more	0
shamelesse	shamelesse	j	shameless	shameless	0
than	than	cs	than	than	0
Sen	Sen	np1	Sen	Sen	0
∣	∣	sy	∣	∣	0
nacherib	nacherib	uh	nacherib	nacherib	0
his	his	po31	his	his	0
Rabsache,2	Rabsache,2	np1	Rabsache,2	Rabsache,2	0
.	.	.	.	.	1
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
raile	raile	vvb	rail	rail	0
at	at	p-acp	at	at	0
good	good	j	good	good	0
king	king	n1	king	king	0
Ezekiah	Ezekiah	np1	Ezekiah	Ezekiah	0
ru	ru	fw-fr	ru	ru	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
in	in	p-acp	in	in	0
IerusalemEsa	IerusalemEsa	np1	IerusalemEsa	IerusalemEsa	0
,	,	,	,	,	0
37.	37.	crd	37.	37.	0
29.	29.	crd	29.	29.	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
yet	yet	av	yet	yet	0
a	a	dt	a	a	0
hooke	hooke	n1	hook	hook	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
nosethrils	nosethrils	n2	nosethrills	nosethrill	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
bridle	bridle	n1	bridle	bridle	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
lips	lips	n2	lips	lip	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
himself	himself	px31	himself	himself	0
strong	strong	j	strong	strong	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
strong,2	strong,2	n1	strong,2	strong,2	0
.	.	.	.	.	1
Chr.	Chr.	np1	Chr.	Chr.	0
16.	16.	crd	16.	16.	0
9	9	crd	9	9	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
heart	heart	n1	heart	heart	0
toward	toward	p-acp	towards	towards	0
him	him	pno31	him	he	0
?	?	?	?	?	1
Esa.	Esa.	np1	Esa.	Esa.	0
8.	8.	crd	8.	8.	0
12.	12.	crd	12.	12.	1
Therefore	Therefore	av	Therefore	therefore	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
their	their	po32	their	their	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sancti	sancti	fw-la	sancti	sancti	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
hostes	hostes	n2	hosts	host	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
hee	hee	pns31	he	he	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
a	a	dt	a	a	0
Sanctuarie	Sanctuarie	n1	Sanctuary	sanctuary	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
69.	69.	crd	69.	69.	0
9.	9.	crd	9.	9	1
Count	Count	n1	Count	count	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
high	high	j	high	high	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
small	small	j	small	small	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
ioy	ioy	n1	joy	joy	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
you	you	pn22	you	you	0
beare	beare	vvb	bear	bear	0
this	this	d	this	this	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
21.	21.	crd	21.	21.	0
7.	7.	crd	7.	7.	0
that	that	d	that	that	0
the	the	dt	the	the	0
rebukes	rebukes	n2	rebukes	rebuke	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
rebuke	rebuke	vvb	rebuke	rebuke	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
are	are	vbr	are	be	0
fal	fal	vvi	fall	fall	0
∣	∣	sy	∣	∣	0
len	len	n1	len	len	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
trust	trust	vvb	trust	trust	0
still	still	av	still	still	0
O	O	uh	Oh	oh	0
King	King	n1	King	king	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mercie	mercie	n1	mercy	mercy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
High	High	j	High	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
fall	fall	vvi	fallen	fall	0
.	.	.	.	.	1
Long	Long	j	Long	long	0
may	may	vmb	may	may	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
liue	liue	vvi	live	live	0
and	and	cc	and	and	0
raigne	raigne	vvi	reign	reign	0
ouer	ouer	p-acp	over	over	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
seruant	seruant	n1	servant	servant	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
happie	happie	j	happy	happy	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
blessings	blessings	n2	blessings	blessing	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
people	people	n1	people	people	0
,	,	,	,	,	1
