Most	Most	ds	Most	most	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Countrey	Countrey	n1	Country	country	0
)	)	)	)	)	0
intended	intended	vvd	intended	intend	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
:	:	:	:	:	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
blesse	blesse	vvi	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
care	care	n1	care	care	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Had	Had	vhd	Had	have	0
it	it	pn31	it	it	0
,	,	,	,	,	0
now	now	av	now	now	0
,	,	,	,	,	0
beene	beene	vbi	been	be	0
my	my	po11	my	my	0
fortune	fortune	n1	fortune	fortune	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
my	my	po11	my	my	0
Countrey	Countrey	n1	Country	country	0
this	this	d	this	this	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
brought	brought	vvn	brought	bring	0
home	home	av-an	home	home	0
the	the	dt	the	the	0
newes	newes	n1	news	news	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
supposed	supposed	j-vvn	supposed	suppose	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
sought	sought	vvn	sought	seek	0
for	for	p-acp	for	for	0
Passage	Passage	n1	Passage	passage	0
;	;	;	;	;	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Merchant	Merchant	n1	Merchant	merchant	0
haue	haue	vhb	have	have	0
enjoyed	enjoyed	vvn	enjoyed	enjoy	0
the	the	dt	the	the	0
sweetnesse	sweetnesse	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hoped	hoped	j-vvn	hoped	hope	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
royall	royall	j	royal	royal	0
intentions	intentions	n2	intentions	intention	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
my	my	po11	my	my	0
good	good	j	good	good	0
will	will	n1	will	will	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
though	though	cs	though	though	0
not	not	xx	not	not	0
brought	brought	vvn	brought	bring	0
home	home	av-an	home	home	0
that	that	d	that	that	0
newes	newes	n1	news	news	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
here	here	av	here	here	0
divulge	divulge	vvi	divulge	divulge	0
those	those	d	those	those	0
obser	obser	n1	obser	obser	0
∣	∣	sy	∣	∣	0
uations	uations	n2	uations	uation	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
become	become	vvb	become	become	0
some	some	d	some	some	0
way	way	n1	way	way	0
bene	bene	vbn	be	be	0
∣	∣	sy	∣	∣	0
ficiall	ficiall	j-jn	ficiall	ficiall	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
Countrey	Countrey	n1	Country	country	0
.	.	.	.	.	1
The	The	dt	The	the	0
Accompt	Accompt	vvb	Account	account	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
here	here	av	here	here	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humilitie	humilitie	n1	humility	humility	0
,	,	,	,	,	0
offer	offer	vvb	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Iudicious	Iudicious	j	Judicious	judicious	0
Majesty	Majesty	n1	Majesty	majesty	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
gracious	gracious	j	gracious	gracious	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
done	done	vdn	done	do	0
what	what	q-crq	what	what	0
was	was	vbds	was	be	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
em	em	pno32	em	they	0
∣	∣	sy	∣	∣	0
boldeneth	boldeneth	vvz	boldeneth	bolden	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
:	:	:	:	:	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
signifie	signifie	vvi	signify	signify	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
hauing	hauing	j-vvg	having	have	0
a	a	dt	a	a	0
Briefe	Briefe	j	Brief	brief	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Voyage	Voyage	n1	Voyage	voyage	0
presented	presented	vvn	presented	present	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
that	that	d	that	that	0
word	word	n1	word	word	0
became	became	vvd	became	become	0
a	a	dt	a	a	0
Command	Command	n1	Command	command	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
this	this	d	this	this	0
rude	rude	j	rude	rude	0
Abstract	Abstract	n-jn	Abstract	abstract	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
That	That	cst	That	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
rough	rough	j	rough	rough	0
elements	elements	n2	elements	element	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
withall	withall	av	withal	withal	0
:	:	:	:	:	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
fauour	fauour	n1	favour	favour	0
,	,	,	,	,	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Sea-mans	Sea-mans	ng1	Seamans	seaman	0
style	style	n1	style	style	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
most	most	av-ds	most	most	0
conuerseth	conuerseth	vvz	converseth	converse	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
plaine	plaine	n1	plain	plain	0
∣	∣	sy	∣	∣	0
nesse	nesse	vvb	ness	ness	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
well-meaning	well-meaning	j	well-meaning	well-meaning	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
gracious	gracious	j	gracious	gracious	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
appoint	appoint	vvi	appoint	appoint	0
mee	mee	pno11	me	i	0
your	your	po22	your	your	0
Seruant	Seruant	n1	Servant	servant	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
vow	vow	vvi	vow	vow	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
seruice	seruice	n1	service	service	0
:	:	:	:	:	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commanded	commanded	vvn	commanded	command	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
account	account	vvi	account	account	0
no	no	dx	no	no	0
dangers	dangers	n2	dangers	danger	0
too	too	av	too	too	0
great	great	j	great	great	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
going	going	vvg	going	go	0
thorow	thorow	p-acp	thorough	through	0
it	it	pn31	it	it	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
resolutions	resolutions	n2	resolutions	resolution	0
of	of	pp-f	of	of	1
