Honoured	Honoured	j-vvn	Honoured	honour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
delight	delight	vvb	delight	delight	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
self	self	n1	self	self	0
therewith	therewith	av	therewith	therewith	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
cted	cted	n1	cted	cted	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
and	and	cc	and	and	0
plain	plain	j	plain	plain	0
Language	Language	n1	Language	language	0
,	,	,	,	,	0
I	I	pns11	I	i	0
subscribe	subscribe	vvb	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	1
