Right	Right	av-jn	Right	right	0
ex	ex	fw-la	ex	ex	0
zelo	zelo	fw-la	zelo	zelo	0
:	:	:	:	:	0
unde	unde	fw-la	unde	unde	0
allud	allud	fw-la	allud	allud	0
negligen	negligen	n1	negligen	negligen	0
∣	∣	sy	∣	∣	0
dum	dum	j	dum	dumb	0
eat	eat	vvn	eat	eat	0
,	,	,	,	,	0
ille	ille	fw-la	ille	ille	0
instruendus	instruendus	fw-la	instruendus	instruendus	0
.	.	.	.	.	1
Mend	Mend	np1	Mend	Mend	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Sam.	Sam.	np1	Sam.	Sam	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Men	Men	n2	Men	man	0
speak	speak	vvb	speak	speak	0
evil	evil	j-jn	evil	evil	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
evil	evil	j-jn	evil	evil	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
tis	tis	pn31|vbz	this	it|be	0
likely	likely	j	likely	likely	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Peninnahs	Peninnahs	np1	Peninnahs	Peninnahs	0
,	,	,	,	,	0
&	&	cc	&	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
fruit	fruit	n1	fruit	fruit	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
you	you	pn22	you	you	0
doing	doing	vdg	doing	do	0
as	as	c-acp	as	as	0
Hanna	Hanna	np1	Hanna	Hanna	0
did	did	vdd	did	do	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
Eli	Eli	np1	Eli	Eli	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
speak	speak	vvi	speak	speak	0
from	from	p-acp	from	from	0
Zeale	Zeale	n1	Zeal	zeal	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
she	she	pns31	she	she	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
answer	answer	vvi	answer	answer	0
the	the	dt	the	the	0
reproach	reproach	n1	reproach	reproach	0
of	of	pp-f	of	of	0
Pe	Pe	np1	Pe	Pedro	0
∣	∣	sy	∣	∣	0
ninnah	ninnah	n1	ninnah	ninnah	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
she	she	pns31	she	she	0
spake	spake	vvd	spoke	speak	0
from	from	p-acp	from	from	0
hatred	hatred	n1	hatred	hatred	0
.	.	.	.	.	1
Surely	Surely	np1	Surely	Surely	0
Malig	Malig	fw-ge	Malig	malig	0
∣	∣	sy	∣	∣	0
nants	nants	n2	nants	nant	0
clamours	clamours	n2	clamours	clamour	0
are	are	vbr	are	be	0
best	best	js	best	best	0
answered	answered	vvn	answered	answer	0
when	when	c-crq	when	when	0
neglected	neglected	vvn	neglected	neglect	0
.	.	.	.	.	1
Tutius	Tutius	np1	Tutius	Tutius	0
aliquando	aliquando	fw-la	aliquando	aliquando	0
agit	agit	fw-fr	agit	agit	0
qui	qui	fw-fr	qui	qui	0
calumnias	calumnias	fw-it	calumnias	calumnias	0
non	non	fw-fr	non	non	0
exaudit	exaudit	n1	exaudit	exaudit	0
;	;	;	;	;	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
eclipsed	eclipsed	vvn	eclipsed	eclipse	0
,	,	,	,	,	0
that	that	cst	that	that	0
Gods	Gods	npg1	Gods	God	0
servants	servants	n2	servants	servant	0
might	might	vmd	might	may	0
shine	shine	vvi	shine	shine	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Your	Your	po22	Your	your	0
work	work	n1	work	work	0
also	also	av	also	also	0
is	is	vbz	is	be	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
disadvantagious	disadvantagious	j	disadvantageous	disadvantageous	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
own	own	d	own	own	0
particular	particular	j	particular	particular	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
your	your	po22	your	your	0
publike	publike	j	public	public	0
imployments	imployments	n2	employments	employment	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
hinder	hinder	vvi	hinder	hinder	0
your	your	po22	your	your	0
private	private	j	private	private	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
Moses	Moses	np1	Moses	Moses	0
and	and	cc	and	and	0
Joshua	Joshua	np1	Joshua	Joshua	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
having	having	vhg	having	have	0
as	as	p-acp	as	as	0
full	full	j	full	full	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
themselves	themselves	px32	themselves	themselves	0
rich	rich	j	rich	rich	0
as	as	a-acp	as	as	0
ever	ever	av	ever	ever	0
men	men	n2	men	man	0
had	had	vhd	had	have	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
read	read	vvi	read	read	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
great	great	j	great	great	0
lot	lot	n1	lot	lot	0
they	they	pns32	they	they	0
shared	shared	vvd	shared	share	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
or	or	cc	or	or	0
their	their	po32	their	their	0
posterity	posterity	n1	posterity	posterity	0
:	:	:	:	:	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
employed	employed	vvn	employed	employ	0
upon	upon	p-acp	upon	upon	0
Gods	Gods	npg1	Gods	God	0
service	service	n1	service	service	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
own	own	d	own	own	0
private	private	j	private	private	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
afford	afford	vvb	afford	afford	0
them	them	pno32	them	they	0
some	some	d	some	some	0
Reliques	Reliques	n2	Relics	relic	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
onely	onely	av-j	only	only	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
publikeToleramus	publikeToleramus	np1	publikeToleramus	publikeToleramus	0
po	po	fw-es	po	po	0
∣	∣	sy	∣	∣	0
tius	tius	fw-la	tius	tius	0
praesentia	praesentia	fw-la	praesentia	praesentia	0
quam	quam	fw-la	quam	quam	0
diliga	diliga	fw-la	diliga	diliga	0
∣	∣	sy	∣	∣	0
m	m	sy	m	m	0
.	.	.	.	.	1
Aug.	Aug.	np1	Aug.	Aug.	0
leaves	leaves	vvz	leaves	leave	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
enough	enough	av-d	enough	enough	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
too	too	av	too	too	0
cold	cold	j-jn	cold	cold	0
for	for	c-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
hot	hot	j	hight	hot	0
enough	enough	av-d	enough	enough	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
baggage	baggage	n1	baggage	baggage	0
unto	unto	p-acp	unto	unto	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
so	so	av	so	so	0
are	are	vbr	are	be	0
things	things	n2	things	thing	0
temporall	temporall	j	temporal	temporal	0
to	to	p-acp	to	to	0
spirituall	spirituall	j	spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
personall	personall	j	personal	personal	0
estates	estates	n2	estates	estate	0
to	to	p-acp	to	to	0
publike	publike	j	public	public	0
employments	employments	n2	employments	employment	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
throng	throng	n1	throng	throng	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
discouragements	discouragements	n2	discouragements	discouragement	0
,	,	,	,	,	0
be	be	vbb	be	be	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
how	how	c-crq	how	how	0
good	good	j	good	good	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
cessefull	cessefull	j	cessefull	cessefull	0
your	your	po22	your	your	0
service	service	n1	service	service	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
.	.	.	.	.	1
Tis	Tis	pn31|vbz	This	it|be	0
good	good	j	good	good	0
,	,	,	,	,	0
first	first	ord	first	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
travail	travail	n1	travail	travail	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Countries	Countries	ng1	Countries	country	0
liberty	liberty	n1	liberty	liberty	0
