Honoured	Honoured	j-vvn	Honoured	honour	0
neither	neither	dx	neither	neither	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
place	place	n1	place	place	0
,	,	,	,	,	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
suppose	suppose	vvi	suppose	suppose	0
any	any	d	any	any	0
disrespect	disrespect	n1	disrespect	disrespect	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
person	person	n1	person	person	0
,	,	,	,	,	0
submitting	submitting	vvg	submitting	submit	0
those	those	d	those	those	0
Papers	Papers	n2	Papers	paper	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
candor	candor	n1	candor	candour	0
,	,	,	,	,	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
create	create	vvi	create	create	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
any	any	d	any	any	0
ill	ill	j-jn	ill	ill	0
resentment	resentment	n1	resentment	resentment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
that	that	d	that	that	0
what	what	r-crq	what	what	0
never	never	av-x	never	never	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
easily	easily	av-j	easily	easy	0
hope	hope	vvi	hope	hope	0
,	,	,	,	,	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
occasion	occasion	n1	occasion	occasion	0
than	than	cs	than	than	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
beget	beget	vvi	beget	beget	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
indeed	indeed	av	indeed	indeed	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
Him	Him	pno31	Him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
giver	giver	n1	giver	giver	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
good	good	j	good	good	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
gift	gift	n1	gift	gift	0
,	,	,	,	,	0
Jam.	Jam.	np1	Jam.	Jam.	1
1.	1.	crd	1.	1.	0
17.	17.	crd	17.	17.	0
next	next	ord	next	next	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
exeellent	exeellent	j	exeellent	exeellent	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Patron	Patron	n1	Patron	patron	0
deceased	deceased	vvn	deceased	decease	0
,	,	,	,	,	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
most	most	av-ds	most	most	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
care	care	n1	care	care	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vidence	vidence	n1	vidence	vidence	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
bene	bene	fw-la	bene	bene	0
esse	esse	fw-la	esse	esse	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
being	being	vbg	being	be	0
and	and	cc	and	and	0
Ministry	Ministry	n1	Ministry	ministry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
:	:	:	:	:	0
whereby	whereby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
buoyed	buoyed	vvn	buoyed	buoy	0
me	me	pno11	me	i	0
up	up	a-acp	up	up	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
depending	depending	vvg	depending	depend	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
precarious	precarious	j	precarious	precarious	0
benevolence	benevolence	n1	benevolence	benevolence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
people	people	n1	people	people	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
no	no	dx	no	no	0
good	good	j	good	good	0
or	or	cc	or	or	0
honest	honest	j	honest	honest	0
Minister	Minister	n1	Minister	minister	0
were	were	vbdr	were	be	0
ever	ever	av	ever	ever	0
put	put	vvn	put	put	0
to	to	pc-acp	to	to	0
trust	trust	vvi	trust	trust	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
A	A	dt	A	a	0
good	good	j	good	good	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Books	Books	n2	Books	book	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
bear	bear	vvi	bear	bear	0
your	your	po22	your	your	0
honoured	honoured	j-vvn	honoured	honour	0
name	name	n1	name	name	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Donor	Donor	n1	Donor	donor	0
:	:	:	:	:	0
The	The	dt	The	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
seasonable	seasonable	j	seasonable	seasonable	0
News-years	News-years	n2	News-years	news-year	0
gift	gift	n1	gift	gift	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
possibly	possibly	av-j	possibly	possible	0
have	have	vhi	have	have	0
received	received	vvn	received	receive	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
encouragement	encouragement	n1	encouragement	encouragement	0
and	and	cc	and	and	0
assistance	assistance	n1	assistance	assistance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
first	first	ord	first	first	0
studies	studies	n2	studies	study	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
your	your	po22	your	your	0
own	own	d	own	own	0
Dwelling-parish	Dwelling-parish	n1	Dwelling-parish	dwelling-parish	0
.	.	.	.	.	1
You	You	pn22	You	you	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
denied	denied	vvn	denied	deny	0
me	me	pno11	me	i	0
any	any	d	any	any	0
request	request	n1	request	request	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
very	very	av	very	very	0
many	many	d	many	many	0
)	)	)	)	)	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
consistency	consistency	n1	consistency	consistency	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
I	I	pns11	I	i	0
durst	durst	vvd	durst	dare	0
move	move	vvi	move	move	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
ever	ever	av	ever	ever	0
spared	spared	vvd	spared	spare	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
any	any	d	any	any	0
pains	pains	n2	pains	pain	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
very	very	av	very	very	0
great	great	j	great	great	0
)	)	)	)	)	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
success	success	n1	success	success	0
in	in	p-acp	in	in	0
prospect	prospect	n1	prospect	prospect	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
fairly	fairly	av-j	fairly	fair	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
half	half	av-jn	half	half	0
.	.	.	.	.	1
So	So	av	So	so	0
sure	sure	av-j	sure	sure	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
my	my	po11	my	my	0
happy	happy	j	happy	happy	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
ever	ever	av	ever	ever	0
valued	valued	vvn	valued	value	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
hitherto	hitherto	av	hitherto	hitherto	0
checked	checked	vvn	checked	check	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
least	least	ds	least	least	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
countenance	countenance	n1	countenance	countenance	0
or	or	cc	or	or	0
carriage	carriage	n1	carriage	carriage	0
.	.	.	.	.	1
So	So	av	So	so	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
generous	generous	j	generous	generous	0
,	,	,	,	,	0
that	that	cst	that	that	0
whereas	whereas	cs	whereas	whereas	0
anothers	anothers	j-jn	another's	another	0
kindnesses	kindnesses	n2	kindnesses	kindness	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
necessitated	necessitated	vvn	necessitated	necessitate	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
swerable	swerable	j	swerable	swerable	0
Gratification	Gratification	n1	Gratification	gratification	0
;	;	;	;	;	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
always	always	av	always	always	0
taken	taken	vvn	taken	take	0
my	my	po11	my	my	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Minister	Minister	n1	Minister	minister	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
sufficient	sufficient	j	sufficient	sufficient	0
a	a	dt	a	a	0
Super	Super	n1	Super	supper	0
∣	∣	sy	∣	∣	0
sedeas	sedeas	fw-la	sedeas	sedeas	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
designs	designs	n2	designs	design	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
never	never	av-x	never	never	0
apprehended	apprehended	vvn	apprehended	apprehend	0
any	any	d	any	any	0
adventure	adventure	n1	adventure	adventure	0
more	more	av-dc	more	more	0
hazardous	hazardous	j	hazardous	hazardous	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
than	than	cs	than	than	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tempt	tempt	vvi	tempt	tempt	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
really	really	av-j	really	real	0
admit	admit	vvi	admit	admit	0
any	any	d	any	any	0
diminutive	diminutive	j	diminutive	diminutive	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
goodness	goodness	n1	goodness	goodness	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
otherwise	otherwise	av	otherwise	otherwise	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
consider	consider	vvi	consider	consider	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
larger	larger	jc	larger	large	0
sphere	sphere	n1	sphere	sphere	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
placed	placed	vvn	placed	place	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	av	a	a	0
,	,	,	,	,	0
a	a	dt	a	a	0
common	common	j	common	common	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Coun	Coun	fw-mi	Coun	coun	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
altoge	altoge	n1	altoge	altoge	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
unnecessary	unnecessary	j	unnecessary	unnecessary	0
,	,	,	,	,	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
every	every	d	every	every	0
day	day	n1	day	day	0
so	so	av	so	so	0
many	many	d	many	many	0
mouths	mouths	n2	mouths	mouth	0
open	open	j	open	open	0
to	to	pc-acp	to	to	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
it	it	pn31	it	it	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
