Most	Most	ds	Most	most	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Lords	Lords	n2	Lords	lord	0
as	as	p-acp	as	as	0
∣	∣	sy	∣	∣	0
sembled	sembled	vvn	sembled	semble	0
in	in	p-acp	in	in	0
Parliament	Parliament	n1	Parliament	parliament	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
thing	thing	n1	thing	thing	0
I	I	sy	I	i	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
prehended	prehended	vvd	prehended	prehend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
mistake	mistake	n1	mistake	mistake	0
,	,	,	,	,	0
and	and	cc	and	and	0
tended	tended	vvd	tended	tend	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceiv'd	conceiv'd	vvd	conceived	conceive	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Outing	Outing	n-vvg	Outing	out	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Just	Just	j	Just	just	0
and	and	cc	and	and	0
Necessary	Necessary	j	Necessary	necessary	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
,	,	,	,	,	0
Preheminence	Preheminence	n1	Pre-eminence	pre-eminence	0
,	,	,	,	,	0
and	and	cc	and	and	0
Authori	Authori	fw-la	Authori	authori	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
united	united	vvn	united	unite	0
and	and	cc	and	and	0
annexed	annexed	vvn	annexed	annex	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Imperial	Imperial	j-jn	Imperial	imperial	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
and	and	cc	and	and	0
defend	defend	vvi	defend	defend	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Power	Power	n1	Power	power	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
by	by	p-acp	by	by	0
Oath	Oath	n1	Oath	oath	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
discharge	discharge	vvi	discharge	discharge	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
diligent	diligent	j	diligent	diligent	0
search	search	n1	search	search	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
evidence	evidence	n1	evidence	evidence	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Authorities	Authorities	n2	Authorities	authority	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
out	out	av	out	out	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
just	just	j	just	just	0
Title	Title	n1	Title	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
methodical	methodical	j	methodical	methodical	0
Collection	Collection	n1	Collection	collection	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
being	being	vbg	being	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
;	;	;	;	;	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
also	also	av	also	also	0
added	added	vvn	added	add	0
some	some	d	some	some	0
instances	instances	n2	instances	instance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
mischief	mischief	n1	mischief	mischief	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
Crown	Crown	n1	Crown	crown	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Power	Power	n1	Power	power	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
practice	practice	n1	practice	practice	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
lay	lay	vvd	lay	lie	0
at	at	p-acp	at	at	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Feet	Feet	n2	Feet	foot	0
,	,	,	,	,	0
begging	begging	vvg	begging	beg	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
acceptance	acceptance	n1	acceptance	acceptance	0
and	and	cc	and	and	0
consideration	consideration	n1	consideration	consideration	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
product	product	n1	product	product	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unseigned	unseigned	j	unsigned	unsigned	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
and	and	cc	and	and	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
legiance	legiance	n1	legiance	legiance	0
of	of	pp-f	of	of	0
Dread	Dread	j	Dread	dread	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
