My	My	po11	My	my	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
wherein	wherein	c-crq	wherein	wherein	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
was	was	vbds	was	be	0
reduced	reduced	vvn	reduced	reduce	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
Conversion	Conversion	n1	Conversion	conversion	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
also	also	av	also	also	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	av	very	very	0
same	same	d	same	same	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
man	man	n1	man	man	0
newly	newly	av-j	newly	new	0
Converted	Converted	vvn	Converted	convert	0
,	,	,	,	,	0
is	is	vbz	is	be	0
reduced	reduced	vvn	reduced	reduce	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Age	Age	n1	Age	age	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
those	those	d	those	those	0
whose	whose	rg-crq	whose	who	0
party	party	n1	party	party	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
forsake	forsake	vvi	forsake	forsake	0
,	,	,	,	,	0
become	become	vvb	become	become	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
bitter	bitter	j	bitter	bitter	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
irre	irre	vvi	irre	irre	0
∣	∣	sy	∣	∣	0
concilable	concilable	j	concilable	concilable	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
they	they	pns32	they	they	0
threaten	threaten	vvb	threaten	threaten	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
nothing	nothing	pix	nothing	nothing	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
his	his	po31	his	his	0
entire	entire	j	entire	entire	0
destruction	destruction	n1	destruction	destruction	0
and	and	cc	and	and	0
ruin	ruin	n1	ruin	ruin	0
;	;	;	;	;	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
their	their	po32	their	their	0
vows	vows	n2	vows	vow	0
and	and	cc	and	and	0
pernicious	pernicious	j	pernicious	pernicious	0
designs	designs	n2	designs	design	0
restrained	restrained	vvn	restrained	restrain	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
severity	severity	n1	severity	severity	0
of	of	pp-f	of	of	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
see	see	vvi	see	see	0
presently	presently	av-j	presently	present	0
the	the	dt	the	the	0
Tra	Tra	np1	Tra	Tra	0
∣	∣	sy	∣	∣	0
gical	gical	j	gical	gical	0
consequences	consequences	n2	consequences	consequence	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
indiscreet	indiscreet	j	indiscreet	indiscreet	0
and	and	cc	and	and	0
Passionate	Passionate	j	Passionate	passionate	0
Zeal	Zeal	n1	Zeal	zeal	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
profess	profess	vvi	profess	profess	0
the	the	dt	the	the	0
Purity	Purity	n1	Purity	purity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
trust	trust	vvi	trust	trust	0
him	him	pno31	him	he	0
,	,	,	,	,	0
they	they	pns32	they	they	0
avoid	avoid	vvb	avoid	avoid	0
him	him	pno31	him	he	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
affraid	affraid	j	afraid	afraid	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Disciples	Disciples	n2	Disciples	disciple	0
were	were	vbdr	were	be	0
affraid	affraid	j	afraid	afraid	0
of	of	pp-f	of	of	0
Paul	Paul	np1	Paul	Paul	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
affraid	affraid	j	afraid	afraid	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
and	and	cc	and	and	0
throughly	throughly	av-j	thoroughly	thorough	0
Converted	Converted	vvn	Converted	convert	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
affraid	affraid	j	afraid	afraid	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
his	his	po31	his	his	0
Conversion	Conversion	n1	Conversion	conversion	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
interressed	interressed	vvn	interessed	interess	0
and	and	cc	and	and	0
imperfect	imperfect	j	imperfect	imperfect	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	av-ds	least	least	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
affraid	affraid	j	afraid	afraid	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
everlasting	everlasting	j	everlasting	everlasting	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	cs	lest	lest	0
after	after	p-acp	after	after	0
having	having	vhg	having	have	0
stayed	stayed	vvn	stayed	stay	0
some	some	d	some	some	0
while	while	n1	while	while	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
return	return	vvi	return	return	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
become	become	vvi	become	become	0
once	once	a-acp	once	once	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
Persecutor	Persecutor	n1	Persecutor	persecutor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
will	will	vmb	will	will	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
man	man	n1	man	man	0
newly	newly	av-j	newly	new	0
Converted	Converted	vvn	Converted	convert	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
those	those	d	those	those	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Errors	Errors	n2	Errors	error	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
do	do	vdb	do	do	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
secute	secute	vvi	secute	secute	0
him	him	pno31	him	he	0
without	without	p-acp	without	without	0
Mercy	Mercy	n1	Mercy	mercy	0
or	or	cc	or	or	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
direct	direct	vvi	direct	direct	0
his	his	po31	his	his	0
Prayers	Prayers	n2	Prayers	prayer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ever	Ever	av	Ever	ever	0
∣	∣	sy	∣	∣	0
lasting	lasting	vvg	lasting	last	0
God	God	n1	God	god	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Conversion	Conversion	n1	Conversion	conversion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
unmercifully	unmercifully	av-j	unmercifully	unmerciful	0
persecuted	persecuted	vvn	persecuted	persecute	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
;	;	;	;	;	0
he	he	pns31	he	he	0
lifts	lifts	vvz	lifts	lift	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
continually	continually	av-j	continually	continual	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
committed	committed	vvn	committed	commit	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
draw	draw	vvb	draw	draw	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
head	head	n1	head	head	0
all	all	d	all	all	0
these	these	d	these	these	0
Persecutions	Persecutions	n2	Persecutions	persecution	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
profess	profess	vvi	profess	profess	0
the	the	dt	the	the	0
same	same	d	same	same	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
need	need	n1	need	need	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
powerful	powerful	j	powerful	powerful	0
Protector	Protector	n1	Protector	protector	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
advo	advo	n1	advo	advo	0
∣	∣	sy	∣	∣	0
cate	cate	vvb	cate	care	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Conver	Conver	np1	Conver	Conver	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
an	an	dt	and	a	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Incon	Incon	np1	Incon	Incon	0
∣	∣	sy	∣	∣	0
stancy	stancy	n1	stancy	stancy	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
Necessity	Necessity	n1	Necessity	necessity	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Effect	Effect	vvb	Effect	effect	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Mer	Mer	n1	Mere	mere	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
almost	almost	av	almost	almost	0
three	three	crd	three	three	0
years	years	n2	years	year	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
professed	professed	vvd	professed	profess	0
the	the	dt	the	the	0
Purity	Purity	n1	Purity	purity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
for	for	p-acp	for	for	0
se	se	vvi	see	see	0
∣	∣	sy	∣	∣	0
veral	veral	j	veral	veral	0
reasons	reasons	n2	reasons	reason	0
be	be	vbb	be	be	0
accounted	accounted	vvn	accounted	account	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
newly	newly	av-j	newly	new	0
Converted	Converted	vvn	Converted	convert	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
reduced	reduced	vvn	reduced	reduce	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
