Reverend	Reverend	n-jn	Reverend	reverend	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
overshoot	overshoot	vvi	overshoot	overshoot	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
suspicion	suspicion	n1	suspicion	suspicion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
(	(	(	(	(	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
)	)	)	)	)	0
appealing	appealing	n-vvg	appealing	appeal	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
profession	profession	n1	profession	profession	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
case	case	n1	case	case	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
much	much	d	much	much	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
be	be	vbi	be	be	0
blam'd	blam'd	vvn	blamed	blame	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Discretion	Discretion	n1	Discretion	discretion	0
,	,	,	,	,	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Affe	Affe	n1	Affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
never	never	av-x	never	never	0
so	so	av	so	so	0
low	low	j	low	low	0
a	a	dt	a	a	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
or	or	cc	or	or	0
means	means	n2	means	mean	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
preventing	preventing	vvg	preventing	prevent	0
the	the	dt	the	the	0
sad	sad	j	sad	sad	0
mischief	mischief	n1	mischief	mischief	0
and	and	cc	and	and	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
verily	verily	av-j	verily	very	0
believe	believe	vvb	believe	believe	0
threatens	threatens	vvz	threatens	threaten	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
practices	practices	n2	practices	practice	0
of	of	pp-f	of	of	0
certain	certain	j	certain	certain	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
pretend	pretend	vvb	pretend	pretend	0
Religi	Religi	fw-la	Religi	religi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
much	much	d	much	much	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
mind	mind	n1	mind	mind	0
it	it	pn31	it	it	0
least	least	cs	lest	lest	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
Fool	Fool	n1	Fool	fool	0
,	,	,	,	,	0
or	or	cc	or	or	0
Mad-man	Mad-man	n1	Madman	madman	0
,	,	,	,	,	0
if	if	cs	if	if	0
need	need	n1	need	need	0
be	be	vbi	be	be	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
already	already	av	already	already	0
told	told	vvn	told	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
frame	frame	vvi	frame	frame	0
no	no	dx	no	no	0
particular	particular	j	particular	particular	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cusation	cusation	n1	cusation	cusation	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
Person	Person	n1	Person	person	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
must	must	vmb	must	must	0
confess	confess	vvi	confess	confess	0
,	,	,	,	,	0
my	my	po11	my	my	0
Fears	Fears	n2	Fears	fear	0
and	and	cc	and	and	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
are	are	vbr	are	be	0
only	only	j	only	only	0
of	of	pp-f	of	of	0
dangers	dangers	n2	dangers	danger	0
and	and	cc	and	and	0
ill	ill	j-jn	ill	ill	0
practices	practices	n2	practices	practice	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
upon	upon	p-acp	upon	upon	0
general	general	j	general	general	0
presumptions	presumptions	n2	presumptions	presumption	0
and	and	cc	and	and	0
grounds	grounds	n2	grounds	ground	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
doubt	doubt	vvi	doubt	doubt	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
objected	objected	vvn	objected	object	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
great	great	j	great	great	0
argument	argument	n1	argument	argument	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
discredit	discredit	vvi	discredit	discredit	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Viz.	Viz.	av	Viz.	viz	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
only	only	av-j	only	only	0
suspect	suspect	vvi	suspect	suspect	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
prove	prove	vvi	prove	prove	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
lye	lye	vvi	lie	lie	0
under	under	p-acp	under	under	0
this	this	d	this	this	0
censure	censure	n1	censure	censure	0
too	too	av	too	too	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
that	that	cst	that	that	0
my	my	po11	my	my	0
Country	Country	n1	Country	country	0
should	should	vmd	should	shall	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
timely	timely	j	timely	timely	0
admonition	admonition	n1	admonition	admonition	0
,	,	,	,	,	0
and	and	cc	and	and	0
warn	warn	vvb	warn	warn	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beware	beware	vvi	beware	beware	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
suffer	suffer	vvb	suffer	suffer	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
practis'd	practis'd	vvn	practised	practise	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
and	and	cc	and	and	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
ruine	ruine	n1	ruin	ruin	0
.	.	.	.	.	1
Dangers	Dangers	n2	Dangers	danger	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
fear'd	fear'd	vvn	feared	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
apprehended	apprehended	vvn	apprehended	apprehend	0
,	,	,	,	,	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
evidence	evidence	n1	evidence	evidence	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
God	God	np1	God	God	0
help	help	vvb	help	help	0
us	us	pno12	us	we	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
satis	satis	fw-la	satis	satis	0
∣	∣	sy	∣	∣	0
faction	faction	n1	faction	faction	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
judge	judge	vvi	judge	judge	0
indifferently	indifferently	av-j	indifferently	indifferent	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
fice	fice	n1	fice	fice	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
clear	clear	j	clear	clear	0
conscience	conscience	n1	conscience	conscience	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
appeal	appeal	vvi	appeal	appeal	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
searcher	searcher	n1	searcher	searcher	0
of	of	pp-f	of	of	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
suggest	suggest	vvb	suggest	suggest	0
nothing	nothing	pix	nothing	nothing	0
either	either	d	either	either	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
charge	charge	n1	charge	charge	0
;	;	;	;	;	0
suspicion	suspicion	n1	suspicion	suspicion	0
,	,	,	,	,	0
accusation	accusation	n1	accusation	accusation	0
,	,	,	,	,	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
ve	ve	pns12	we	we	0
∣	∣	sy	∣	∣	0
rily	rily	av-j	rily	ry	0
conceive	conceive	vvb	conceive	conceive	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
just	just	j	just	just	0
and	and	cc	and	and	0
sufficient	sufficient	j	sufficient	sufficient	0
ground	ground	n1	ground	ground	0
to	to	pc-acp	to	to	0
sug	sug	vvi	sug	sug	0
∣	∣	sy	∣	∣	0
gest	gest	n1	gest	gest	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
,	,	,	,	,	0
and	and	cc	and	and	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
,	,	,	,	,	0
either	either	av-d	either	either	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
own	own	d	own	own	0
printed	printed	j-vvn	printed	print	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
private	private	j	private	private	0
Writings	Writings	n2-vvg	Writings	write	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
times	times	n2	times	time	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
transcribed	transcribed	vvn	transcribed	transcribe	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
)	)	)	)	)	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
own	own	d	own	own	0
mouths	mouths	n2	mouths	mouth	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
mouths	mouths	n2	mouths	mouth	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
confidents	confidents	n2	confidents	confident	0
:	:	:	:	:	0
except	except	c-acp	except	except	0
only	only	av-j	only	only	0
some	some	d	some	some	0
few	few	d	few	few	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
here	here	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
I	I	pns11	I	i	0
collect	collect	vvb	collect	collect	0
,	,	,	,	,	0
à	à	fw-fr	à	à	0
paritate	paritate	fw-la	paritate	paritate	0
rationis	rationis	fw-la	rationis	rationis	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
or	or	cc	or	or	0
observ'd	observ'd	vvd	observed	observe	0
from	from	p-acp	from	from	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
Writings	Writings	n2-vvg	Writings	write	0
,	,	,	,	,	0
Mouths	Mouths	n2	Mouths	mouth	0
,	,	,	,	,	0
respectively	respectively	av-j	respectively	respective	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
know	know	vvb	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
duly	duly	av-jn	duly	due	0
consider	consider	vvi	consider	consider	0
how	how	c-crq	how	how	0
industrious	industrious	j	industrious	industrious	0
this	this	d	this	this	0
Party	Party	n1	Party	party	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
pursue	pursue	vvi	pursue	pursue	0
and	and	cc	and	and	0
promote	promote	vvi	promote	promote	0
their	their	po32	their	their	0
proper	proper	j	proper	proper	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
will	will	vmb	will	will	0
(	(	(	(	(	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
)	)	)	)	)	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
That	That	cst	That	that	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
hold	hold	vvb	hold	hold	0
lawful	lawful	j	lawful	lawful	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
justly	justly	av-j	justly	just	0
presum'd	presum'd	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
whensoever	whensoever	c-crq	whensoever	whensoever	0
opportunity	opportunity	n1	opportunity	opportunity	0
serves	serves	vvz	serves	serve	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
it	it	pn31	it	it	0
conducible	conducible	j	conducible	conducible	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Interest	Interest	n1	Interest	interest	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
principled	principled	vvn	principled	principle	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
lawfulness	lawfulness	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
neral	neral	zz	neral	neral	0
charg'd	charg'd	vvd	charged	charge	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
suspected	suspected	vvn	suspected	suspect	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
forget	forget	vvi	forget	forget	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
convenient	convenient	j	convenient	convenient	0
place	place	n1	place	place	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
insert	insert	vvi	insert	insert	0
some	some	d	some	some	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
ximes	ximes	n2	ximes	xime	0
,	,	,	,	,	0
serving	serving	vvg	serving	serve	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
One	One	crd	One	one	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
farther	farther	av-jc	farther	far	0
to	to	pc-acp	to	to	0
add	add	vvi	add	add	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
quality	quality	n1	quality	quality	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
regard	regard	n1	regard	regard	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
some	some	d	some	some	0
little	little	j	little	little	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
only	only	j	only	only	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
improper	improper	j	improper	improper	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imparted	imparted	vvn	imparted	impart	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
(	(	(	(	(	0
my	my	po11	my	my	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	j-vvn	noured	nour	0
Friends	Friends	n2	Friends	friend	0
