Reverend	Reverend	n-jn	Reverend	reverend	0
Malignant	Malignant	j	Malignant	malignant	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seene	seene	vvn	seen	see	0
speaking	speaking	vvg	speaking	speak	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
some	some	d	some	some	0
body	body	n1	body	body	0
heretofore	heretofore	av	heretofore	heretofore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
report	report	n1	report	report	0
goes	goes	vvz	goes	go	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
growne	growne	vvn	grown	grow	0
an	an	dt	and	a	0
Apostate	Apostate	n1	Apostate	apostate	0
;	;	;	;	;	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
so	so	av	so	so	0
?	?	?	?	?	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
(	(	(	(	(	0
still	still	av	still	still	0
the	the	dt	the	the	0
same	same	d	same	same	0
man	man	n1	man	man	0
)	)	)	)	)	0
obstinate	obstinate	j	obstinate	obstinate	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
way	way	n1	way	way	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
and	and	cc	and	and	0
such	such	d	such	such	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
worthy	worthy	j	worthy	worthy	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
preach	preach	vvb	preach	preach	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
the	the	dt	the	the	0
warre	warre	n1	war	war	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
.	.	.	.	.	1
Sirs	Sirs	np1	Sirs	Sirs	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
'tis	'tis	pn31|vbz	it's	it|be	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
calling	calling	n-vvg	calling	call	0
and	and	cc	and	and	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
,	,	,	,	,	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
expresse	expresse	j	express	express	0
command	command	n1	command	command	0
also	also	av	also	also	0
being	being	vbg	being	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
:	:	:	:	:	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
loose	loose	vvi	lose	loose	0
my	my	po11	my	my	0
credit	credit	n1	credit	credit	0
,	,	,	,	,	0
mine	mine	po11	mine	my	0
outward	outward	j	outward	outward	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
wife	wife	n1	wife	wife	0
and	and	cc	and	and	0
children	children	n2	children	child	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
already	already	av	already	already	0
done	done	vdn	done	do	0
,	,	,	,	,	0
)	)	)	)	)	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
my	my	po11	my	my	0
life	life	n1	life	life	0
too	too	av	too	too	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
preserved	preserved	vvn	preserved	preserve	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
resolved	resolved	vvn	resolved	resolve	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
my	my	po11	my	my	0
Conscience	Conscience	n1	Conscience	conscience	0
;	;	;	;	;	0
the	the	dt	the	the	0
enemy	enemy	n1	enemy	enemy	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
spoile	spoile	vvi	spoil	spoil	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
doe	doe	vdi	do	do	0
his	his	po31	his	his	0
worst	worst	js	worst	worst	0
.	.	.	.	.	1
Truly	Truly	np1	Truly	Truly	0
(	(	(	(	(	0
friends	friends	n2	friends	friend	0
)	)	)	)	)	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
like	like	vvb	like	like	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
alwayes	alwayes	av	always	always	0
loved	loved	vvn	loved	love	0
my	my	po11	my	my	0
credit	credit	n1	credit	credit	0
well	well	av	well	well	0
(	(	(	(	(	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
too	too	av	too	too	0
well	well	av	well	well	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
people	people	n1	people	people	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
my	my	po11	my	my	0
Saviours	Saviours	ng1	Saviours	saviour	0
truth	truth	n1	truth	truth	0
conjoyned	conjoyned	vvn	conjoined	conjoin	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Soveraignes	Soveraignes	n2-jn	Sovereigns	sovereign	0
honour	honour	n1	honour	honour	0
came	came	vvd	came	come	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
glad	glad	j	glad	glad	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
loved	loved	vvn	loved	love	0
it	it	pn31	it	it	0
so	so	av	so	so	0
well	well	av	well	well	0
,	,	,	,	,	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
it	it	pn31	it	it	0
intire	intire	j	entire	entire	0
till	till	c-acp	till	till	0
then	then	av	then	then	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sacrifice	sacrifice	vvi	sacrifice	sacrifice	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
quarrell	quarrell	n1	quarrel	quarrel	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
my	my	po11	my	my	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
conversation	conversation	n1	conversation	conversation	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
:	:	:	:	:	0
Had	Had	vhd	Had	have	0
it	it	pn31	it	it	0
beene	beene	vbn	been	be	0
formerly	formerly	av-j	formerly	former	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
had	had	vhd	had	have	0
fared	fared	vvn	fared	fare	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
plainly	plainly	av-j	plainly	plain	0
told	told	vvn	told	tell	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
suffer	suffer	vvi	suffer	suffer	0
the	the	dt	the	the	0
punishment	punishment	n1	punishment	punishment	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
hun	hun	zz	hun	hun	0
∣	∣	sy	∣	∣	0
dred	dred	n1	dreaded	dread	0
knaves	knaves	n2	knaves	knave	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
honest	honest	j	honest	honest	0
man	man	n1	man	man	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
more	more	av-dc	more	more	0
hurt	hurt	vvn	hurt	hurt	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
then	then	av	then	then	0
so	so	av	so	so	0
many	many	d	many	many	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
since	since	c-acp	since	since	0
then	then	av	then	then	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
true	true	j	true	true	0
,	,	,	,	,	0
be	be	vbb	be	be	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Counties	Counties	n2	Counties	county	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
marked	marked	vvn	marked	mark	0
for	for	p-acp	for	for	0
scandalous	scandalous	j	scandalous	scandalous	0
,	,	,	,	,	0
lazy	lazy	j	lazy	lazy	0
,	,	,	,	,	0
or	or	cc	or	or	0
superstitious	superstitious	j	superstitious	superstitious	0
,	,	,	,	,	0
and	and	cc	and	and	0
complained	complained	vvd	complained	complain	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
measure	measure	n1	measure	measure	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
:	:	:	:	:	0
first	first	ord	first	first	0
heare	heare	vvi	hear	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
determine	determine	vvi	determine	determine	0
.	.	.	.	.	1
The	The	dt	The	the	0
Apostle	Apostle	n1	Apostle	apostle	0
sayes	sayes	vvz	says	say	0
,	,	,	,	,	0
Receive	Receive	vvb	Receive	receive	0
not	not	xx	not	not	0
an	an	dt	and	a	0
accusation	accusation	n1	accusation	accusation	0
against	against	p-acp	against	against	0
an	an	dt	and	a	0
Elder	Elder	n-jn	Elder	elder	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
witnesses	witnesses	n2	witnesses	witness	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
informati	informati	n1	informati	informati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
malicious	malicious	j	malicious	malicious	0
varletOne	varletOne	n1	varletOne	varletone	0
Samuel	Samuel	np1	Samuel	Samuel	0
rrowes	rrowes	n2	rrowes	rrowe	0
,	,	,	,	,	0
some	some	d	some	some	0
nes	nes	zz	nes	nes	0
of	of	pp-f	of	of	0
Col	Col	np1	Col	Col	0
∣	∣	sy	∣	∣	0
ester	ester	n1	ester	ester	0
,	,	,	,	,	0
brother	brother	n1	brother	brother	0
Master	Master	n1	Master	master	0
Bur	Bur	n1	Burr	burr	0
∣	∣	sy	∣	∣	0
wes	wes	zz	wes	wes	0
the	the	dt	the	the	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
.	.	.	.	.	1
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
notorious	notorious	j	notorious	notorious	0
for	for	p-acp	for	for	0
false	false	j	false	false	0
swearing	swearing	n-vvg	swearing	swear	0
,	,	,	,	,	0
publicke	publicke	j	public	public	0
drunkennesse	drunkennesse	n1	drunkenness	drunkenness	0
,	,	,	,	,	0
and	and	cc	and	and	0
blasphemy	blasphemy	n1	blasphemy	blasphemy	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
last	last	ord	last	last	0
yeare	yeare	n1	year	year	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
publicke	publicke	j	public	public	0
Sessions	Sessions	n2	Sessions	session	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
good	good	j	good	good	0
behaviour	behaviour	n1	behaviour	behaviour	0
:	:	:	:	:	0
)	)	)	)	)	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
voted	voted	vvn	voted	vote	0
a	a	dt	a	a	0
Delinquent	Delinquent	n-jn	Delinquent	delinquent	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mem	Mem	n1	Man	man	0
∣	∣	sy	∣	∣	0
bers	bers	zz	bers	bers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
,	,	,	,	,	0
and	and	cc	and	and	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Diurnall	Diurnall	j	Diurnal	diurnal	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
such	such	d	such	such	0
foolish	foolish	j	foolish	foolish	0
stuffe	stuffe	n1	stuff	stuff	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
none	none	pix	none	none	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
me	me	pno11	me	i	0
,	,	,	,	,	0
suspect	suspect	vvb	suspect	suspect	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
:	:	:	:	:	0
hereupon	hereupon	av	hereupon	hereupon	0
being	being	vbg	being	be	0
sent	sent	vvn	sent	send	0
for	for	p-acp	for	for	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Messenger	Messenger	n1	Messenger	messenger	0
,	,	,	,	,	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
to	to	p-acp	to	to	0
custody	custody	n1	custody	custody	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
referred	referred	vvn	referred	refer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Committee	Committee	n1	Committee	committee	0
for	for	p-acp	for	for	0
scanda	scanda	fw-la	scanda	scanda	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
afterward	afterward	av	afterwards	afterward	0
be	be	vbi	be	be	0
reckoned	reckoned	vvn	reckoned	reckon	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
number	number	n1	number	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
disabled	disabled	vvd	disabled	disable	0
thereby	thereby	av	thereby	thereby	0
from	from	p-acp	from	from	0
doing	doing	vdg	doing	do	0
Christ	Christ	np1	Christ	Christ	0
any	any	d	any	any	0
more	more	av-dc	more	more	0
service	service	n1	service	service	0
:	:	:	:	:	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
marked	marked	vvn	marked	mark	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
badge	badge	n1	badge	badge	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
(	(	(	(	(	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
)	)	)	)	)	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
odious	odious	j	odious	odious	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
by	by	p-acp	by	by	0
sinne	sinne	n1	sin	sin	0
or	or	cc	or	or	0
Satan	Satan	np1	Satan	Satan	0
:	:	:	:	:	0
)	)	)	)	)	0
so	so	av	so	so	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
returned	returned	vvd	returned	return	0
home	home	av-an	home	home	0
,	,	,	,	,	0
the	the	dt	the	the	0
drunken	drunken	j	drunken	drunken	0
Crew	Crew	n1	Crew	crew	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
vicious	vicious	j	vicious	vicious	0
lives	lives	n2	lives	life	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
oft	oft	av	oft	oft	0
inveighed	inveighed	vvd	inveighed	inveigh	0
against	against	p-acp	against	against	0
)	)	)	)	)	0
and	and	cc	and	and	0
their	their	po32	their	their	0
children	children	n2	children	child	0
too	too	av	too	too	0
;	;	;	;	;	0
would	would	vmd	would	will	0
point	point	vvi	point	point	0
at	at	p-acp	at	at	0
me	me	pno11	me	i	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
went	went	vvd	went	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
goes	goes	vvz	goes	go	0
a	a	dt	a	a	0
scandalous	scandalous	j	scandalous	scandalous	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
goes	goes	vvz	goes	go	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gaole	Gaole	n1	Gaol	gaol	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
fellow	fellow	n1	fellow	fellow	0
Rogues	Rogues	n2	Rogues	rogue	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
day	day	n1	day	day	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
by	by	p-acp	by	by	0
Master	Master	n1	Master	master	0
Marshall's	Marshall's	npg1	Marshall's	marshall	0
friendship	friendship	n1	friendship	friendship	0
and	and	cc	and	and	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
obtained	obtained	vvd	obtained	obtain	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
in	in	p-acp	in	in	0
Baile	Baile	n1	Bail	bail	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
many	many	d	many	many	0
journeys	journeys	n2	journeys	journey	0
this	this	d	this	this	0
last	last	ord	last	last	0
winter-time	winter-time	n1	wintertime	winter-time	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
(	(	(	(	(	0
being	being	vbg	being	be	0
almost	almost	av	almost	almost	0
forty	forty	crd	forty	forty	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
mine	mine	po11	mine	my	0
habitation	habitation	n1	habitation	habitation	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
preaching	preaching	vvg	preaching	preach	0
against	against	p-acp	against	against	0
Lying	Lying	vvg	Lying	lie	0
and	and	cc	and	and	0
Slandering	Slandering	vvg	Slandering	slander	0
,	,	,	,	,	0
Pride	Pride	n1	Pride	pride	0
and	and	cc	and	and	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
lice	lice	n1	lice	lice	0
,	,	,	,	,	0
sinnes	sinnes	n2	sins	sin	0
notorious	notorious	j	notorious	notorious	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
neighbours	neighbours	n2	neighbours	neighbour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
now	now	av	now	now	0
got	got	vvn	god	get	0
the	the	dt	the	the	0
tricke	tricke	n1	trick	trick	0
(	(	(	(	(	0
because	because	c-acp	because	because	0
all	all	d	all	all	0
was	was	vbds	was	be	0
beleeved	beleeved	vvn	believed	believe	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
said	said	vvd	said	say	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
what-ever	what-ever	j	whatever	whateve	0
I	I	pns11	I	i	0
preached	preached	vvd	preached	preach	0
was	was	vbds	was	be	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
so	so	av	so	so	0
making	making	vvg	making	make	0
that	that	d	that	that	0
and	and	cc	and	and	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
sinnes	sinnes	n2	sins	sin	0
all	all	d	all	all	0
one	one	pi	one	one	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
indeed	indeed	av	indeed	indeed	0
was	was	vbds	was	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
me	me	pno11	me	i	0
more	more	av-dc	more	more	0
hurt	hurt	n1	hurt	hurt	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
failed	failed	vvd	failed	fail	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
least	least	ds	least	least	0
intimation	intimation	n1	intimation	intimation	0
to	to	pc-acp	to	to	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
for	for	p-acp	for	for	0
againe	againe	av	again	again	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Pursevant	Pursevant	n1	Pursuivant	pursuivant	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
bailed	bailed	vvn	bailed	bail	0
)	)	)	)	)	0
because	because	c-acp	because	because	0
that	that	d	that	that	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
chargeable	chargeable	j	chargeable	chargeable	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
