Most	Most	ds	Most	most	0
inherent	inherent	j	inherent	inherent	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
inseparable	inseparable	j	inseparable	inseparable	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
divided	divided	vvn	divided	divide	0
,	,	,	,	,	0
and	and	cc	and	and	0
divolve	divolve	vvi	divolve	divolve	0
upon	upon	p-acp	upon	upon	0
Your	Your	po22	Your	your	0
Officers	Officers	n2	Officers	officer	0
(	(	(	(	(	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
good	good	j	good	good	0
)	)	)	)	)	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
dangerous	dangerous	j	dangerous	dangerous	0
Consequence	Consequence	n1	Consequence	consequence	0
:	:	:	:	:	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
Supream	Supream	j	Supreme	supreme	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
govern	govern	vvb	govern	govern	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
?	?	?	?	?	1
Men	Men	np1	Men	Men	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
trust	trust	vvi	trust	trust	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
avoid	avoid	vvi	avoid	avoid	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Derivative	Derivative	j-jn	Derivative	derivative	0
and	and	cc	and	and	0
Ministerial	Ministerial	j	Ministerial	ministerial	0
Power	Power	n1	Power	power	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Appeal	Appeal	n1	Appeal	appeal	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Humility	Humility	n1	Humility	humility	0
admit	admit	vvi	admit	admit	0
and	and	cc	and	and	0
propose	propose	vvi	propose	propose	0
.	.	.	.	.	1
Printing	Printing	np1	Printing	Printing	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
good	good	j	good	good	0
Dish	Dish	n1	Dish	dish	0
of	of	pp-f	of	of	0
Meat	Meat	n1	Meat	meat	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
moderately	moderately	av-j	moderately	moderate	0
eaten	eaten	vvn	eaten	eat	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
turns	turns	vvz	turns	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Nourishment	Nourishment	n1	Nourishment	nourishment	0
and	and	cc	and	and	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
immoderately	immoderately	av-j	immoderately	immoderate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Surfeits	Surfeits	n2	Surfeits	surfeit	0
and	and	cc	and	and	0
Sicknesses	Sicknesses	n2	Sicknesses	sickness	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
the	the	dt	the	the	0
Ʋso	Ʋso	av	Ʋso	ʋso	0
is	is	vbz	is	be	0
very	very	av	very	very	0
necessary	necessary	j	necessary	necessary	0
,	,	,	,	,	0
the	the	dt	the	the	0
Abuse	Abuse	vvi	Abuse	abuse	0
is	is	vbz	is	be	0
very	very	av	very	very	0
dangerous	dangerous	j	dangerous	dangerous	0
:	:	:	:	:	0
Cannot	Cannot	vmbx	Cannot	can	0
this	this	d	this	this	0
Abuse	Abuse	vvi	Abuse	abuse	0
be	be	vbi	be	be	0
remedied	remedied	vvn	remedied	remedy	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
depriving	depriving	vvg	depriving	deprive	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Antient	Antient	j	Ancient	ancient	0
and	and	cc	and	and	0
Just	Just	j	Just	just	0
Power	Power	n1	Power	power	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Abuses	Abuses	n2	Abuses	abuse	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
in	in	p-acp	in	in	0
Queen	Queen	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
,	,	,	,	,	0
King	King	n1	King	king	0
James	James	np1	James	James	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Charles	Charles	np1	Charles	Charles	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
few	few	d	few	few	0
or	or	cc	or	or	0
no	no	dx	no	no	0
Scandals	Scandals	n2	Scandals	scandal	0
or	or	cc	or	or	0
Libels	Libels	n2	Libels	libel	0
were	were	vbdr	were	be	0
stirring	stirring	vvg	stirring	stir	0
?	?	?	?	?	1
Was	Was	vbds	Was	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
Fining	Fining	vvg	Fining	fine	0
,	,	,	,	,	0
Imprisoning	Imprisoning	vvg	Imprisoning	imprison	0
,	,	,	,	,	0
Seizing	Seizing	vvg	Seizing	seize	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
breaking	breaking	vvg	breaking	break	0
the	the	dt	the	the	0
Presses	Presses	n2	Presses	press	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Transgressors	Transgressors	n2	Transgressors	transgressor	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Councel-Board	Councel-Board	n1	Councel-Board	councel-board	0
?	?	?	?	?	1
Was	Was	vbds	Was	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
otherwise	otherwise	av	otherwise	otherwise	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Court	Court	n1	Court	court	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
a	a	pp-f	a	of	0
∣	∣	sy	∣	∣	0
way	way	n1	way	way	0
by	by	p-acp	by	by	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
17	17	crd	17	17	0
Car.	Car.	np1	Car.	Car.	1
If	If	cs	If	if	0
Princes	Princes	n2	Princes	prince	0
cannot	cannot	vmbx	cannot	can	0
redress	redress	vvi	redress	redress	0
Abuses	Abuses	n2	Abuses	abuse	0
,	,	,	,	,	0
can	can	vmb	can	can	0
less	less	av-dc	less	less	0
Men	Men	n2	Men	man	0
redress	redress	vvi	redress	redress	0
them	them	pno32	them	they	0
?	?	?	?	?	1
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
positive	positive	j	positive	positive	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
say	say	vvb	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
Liberty	Liberty	n1	Liberty	liberty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
principal	principal	n-jn	principal	principal	0
further	further	av-jc	further	further	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Cause	Cause	n1	Cause	cause	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Confinement	Confinement	n1	Confinement	confinement	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
most	most	av-ds	most	most	0
Royal	Royal	j	Royal	royal	0
Fathers	Fathers	ng1	Father's	father	0
Person	Person	n1	Person	person	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
this	this	d	this	this	0
Act	Act	n1	Act	act	0
,	,	,	,	,	0
every	every	d	every	every	0
Male-content	Male-content	j	Malcontent	malcontent	0
vented	vented	vvd	vented	vent	0
his	his	po31	his	his	0
Passion	Passion	n1	Passion	passion	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
;	;	;	;	;	0
Some	Some	d	Some	some	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
some	some	d	some	some	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
some	some	d	some	some	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Parts	Parts	n2	Parts	part	0
:	:	:	:	:	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
People	People	n1	People	people	0
that	that	cst	that	that	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
Liberty	Liberty	n1	Liberty	liberty	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
lieved	lieved	fw-fr	lieved	lieved	0
even	even	vvi	even	even	0
a	a	dt	a	a	0
Ballad	Ballad	n1	Ballad	ballad	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
greedily	greedily	av-j	greedily	greedy	0
suckt	suckt	vvn	sucked	suck	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Scandals	Scandals	n2	Scandals	scandal	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
being	being	vbg	being	be	0
Authorized	Authorized	vvn	Authorized	authorize	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
making	making	vvg	making	make	0
:	:	:	:	:	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
finding	finding	vvg	finding	find	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Deceived	Deceived	vvn	Deceived	deceive	0
People	People	n1	People	people	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
implicitely	implicitely	av-j	implicitly	implicit	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Printed	Printed	vvn	Printed	print	0
the	the	dt	the	the	0
Remonstrance	Remonstrance	n1	Remonstrance	remonstrance	0
,	,	,	,	,	0
the	the	dt	the	the	0
Engagement	Engagement	n1	Engagement	engagement	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
and	and	cc	and	and	0
dye	dye	vvi	die	dye	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Earl	Earl	n1	Earl	earl	0
of	of	pp-f	of	of	0
Essex	Essex	np1	Essex	Essex	0
,	,	,	,	,	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
so	so	av	so	so	0
totally	totally	av-j	totally	total	0
possest	possest	vvn	possessed	possess	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
that	that	cst	that	that	0
the	the	dt	the	the	0
King	King	n1	King	king	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
heard	heard	vvn	herd	hear	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
People	People	n1	People	people	0
became	became	vvd	became	become	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
Statists	Statists	n2	Statists	statist	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Par	Par	np1	Par	Par	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Parliaments	Parliaments	n2	Parliaments	parliament	0
Cause	Cause	vvb	Cause	cause	0
,	,	,	,	,	0
hearing	hearing	vvg	hearing	hear	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
side	side	n1	side	side	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
then	then	av	then	then	0
Words	Words	n2	Words	word	0
begat	begat	vvd	begat	beget	0
Blows	Blows	vvz	Blows	blow	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
Words	Words	n2	Words	word	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
are	are	vbr	are	be	0
too	too	av	too	too	0
weak	weak	j	weak	weak	0
Instruments	Instruments	n2	Instruments	instrument	0
to	to	pc-acp	to	to	0
Kill	Kill	vvi	Kill	kill	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
direct	direct	vvi	direct	direct	0
how	how	c-crq	how	how	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
Men	Men	n2	Men	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
killed	killed	vvn	killed	kill	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Statute	Statute	n1	Statute	statute	0
of	of	pp-f	of	of	0
21	21	crd	21	21	0
Jac.	Jac.	np1	Jac.	Jac.	1
Printing	Printing	np1	Printing	Printing	0
keeps	keeps	vvz	keeps	keep	0
very	very	av	very	very	0
▪	▪	▪	▪	▪	0
able	able	j	able	able	0
Company	Company	n1	Company	company	0
▪	▪	▪	▪	▪	0
as	as	c-acp	as	as	0
Salt-Peter	Salt-Peter	np1	Salt-Peter	Salt-Peter	0
,	,	,	,	,	0
