Dearly	Dearly	av-jn	Dearly	dear	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
business	business	n1	business	business	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
difficulty	difficulty	n1	difficulty	difficulty	0
.	.	.	.	.	1
You	You	pn22	You	you	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
hereby	hereby	av	hereby	hereby	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
be	be	vbb	be	be	0
very	very	j	very	very	0
care	care	vvb	care	care	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
this	this	d	this	this	0
new	new	j	new	new	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
further	further	jc	further	further	0
inriching	inriching	vvg	enriching	enrich	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
savour	savour	n1	savour	savour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
then	then	av	then	then	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
concerned	concerned	vvn	concerned	concern	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Experi	Experi	np1	Experi	Experi	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
shews	shews	vvz	shows	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
an	an	dt	and	a	0
overly	overly	av-j	overly	over	0
hearing	hearing	vvg	hearing	hear	0
or	or	cc	or	or	0
cursory	cursory	n1	cursory	cursory	0
read	read	vvb	read	read	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
highest	highest	js	highest	high	0
import	import	n1	import	import	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
;	;	;	;	;	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
means	means	n2	means	mean	0
,	,	,	,	,	0
method	method	n1	method	method	0
and	and	cc	and	and	0
terms	terms	n2	terms	term	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
Justification	Justification	n1	Justification	justification	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
apparent	apparent	j	apparent	apparent	0
danger	danger	n1	danger	danger	0
that	that	cst	that	that	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
in	in	a-acp	in	in	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
mistaken	mistaken	vvn	mistaken	mistake	0
hereabout	hereabout	av	hereabout	hereabout	0
;	;	;	;	;	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
this	this	d	this	this	0
mistake	mistake	n1	mistake	mistake	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
missing	missing	j-vvg	missing	miss	0
Justification	Justification	n1	Justification	justification	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
perfunctory	perfunctory	n1	perfunctory	perfunctory	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
fill	fill	vvi	fill	fill	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
due	due	j-jn	due	due	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
that	that	cst	that	that	0
frequently	frequently	av-j	frequently	frequent	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
read	read	vvb	read	read	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
burn	burn	vvi	burn	burn	0
and	and	cc	and	and	0
boil	boil	vvi	boil	boil	0
within	within	p-acp	within	within	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
themselves	themselves	px32	themselves	themselves	0
hardly	hardly	av	hardly	hardly	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
moved	moved	vvd	moved	move	0
thereby	thereby	av	thereby	thereby	0
?	?	?	?	?	0
or	or	cc	or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
,	,	,	,	,	0
just	just	j	just	just	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
immediate	immediate	j	immediate	immediate	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
work	work	vvb	work	work	0
some	some	d	some	some	0
little	little	j	little	little	0
relentings	relentings	n2-vvg	relentings	relenting	0
and	and	cc	and	and	0
faint	faint	j	faint	faint	0
wishes	wishes	n2	wishes	wish	0
that	that	cst	that	that	0
things	things	n2	things	thing	0
were	were	vbdr	were	be	0
better	better	jc	better	better	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
motions	motions	n2	motions	motion	0
soon	soon	av	soon	soon	0
va	va	uh	vam	va	0
∣	∣	sy	∣	∣	0
nish	nish	vvb	nish	nish	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
dream	dream	n1	dream	dream	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
man	man	n1	man	man	0
awaketh	awaketh	vvz	awakes	awake	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
dreaming	dreaming	vvg	dreaming	dream	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
did	did	vdd	did	do	0
somewhat	somewhat	av	somewhat	somewhat	0
affect	affect	vvi	affect	affect	0
him	him	pno31	him	he	0
.	.	.	.	.	1
If	If	cs	If	if	0
then	then	av	then	then	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
mine	mine	po11	mine	my	0
as	as	c-acp	as	as	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
help	help	vvb	help	help	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
)	)	)	)	)	0
truly	truly	av-j	truly	true	0
to	to	p-acp	to	to	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
informing	informing	vvg	informing	inform	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
perfectly	perfectly	av-j	perfectly	perfect	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
termes	termes	n2	terms	term	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
quickening	quickening	j-vvg	quickening	quicken	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
abun	abun	n1	abun	abun	0
∣	∣	sy	∣	∣	0
dant	dant	vvi	daunt	daunt	0
care	care	n1	care	care	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
making	making	vvg	making	make	0
good	good	av-j	good	good	0
your	your	po22	your	your	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
Justification	Justification	n1	Justification	justification	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
Then	Then	av	Then	then	0
in	in	p-acp	in	in	0
reading	reading	vvg	reading	read	0
hereof	hereof	av	hereof	hereof	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
much	much	av-d	much	much	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
tenour	tenour	n1	tenor	tenor	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pare	pare	vvi	pare	pare	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
be	be	vbb	be	be	0
often	often	av	often	often	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
pause	pause	n1	pause	pause	0
,	,	,	,	,	0
and	and	cc	and	and	0
putting	putting	vvg	putting	put	0
the	the	dt	the	the	0
question	question	n1	question	question	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Conscience	Conscience	n1	Conscience	conscience	0
;	;	;	;	;	0
are	are	vbr	are	be	0
things	things	n2	things	thing	0
so	so	av	so	so	0
and	and	cc	and	and	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
?	?	?	?	?	0
or	or	cc	or	or	0
does	does	vdz	does	do	0
my	my	po11	my	my	0
Faith	Faith	n1	Faith	faith	0
work	work	vvi	work	work	0
thus	thus	av	thus	thus	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
disco	disco	n1	disco	disco	0
∣	∣	sy	∣	∣	0
very	very	av	very	very	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
and	and	cc	and	and	0
dead	dead	j	dead	dead	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
The	The	dt	The	the	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
carri	carri	j	carri	carri	0
∣	∣	sy	∣	∣	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
counsel	counsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
the	the	dt	the	the	0
evidence	evidence	n1	evidence	evidence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
life	life	n1	life	life	0
)	)	)	)	)	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
clear	clear	j	clear	clear	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
perfect	perfect	j	perfect	perfect	0
an	an	dt	and	a	0
appearance	appearance	n1	appearance	appearance	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
and	and	cc	and	and	0
that	that	d	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
consequence	consequence	n1	consequence	consequence	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
desired	desired	vvn	desired	desire	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
thereby	thereby	av	thereby	thereby	0
be	be	vbi	be	be	0
stirred	stirred	vvn	stirred	stir	0
up	up	a-acp	up	up	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
all	all	d	all	all	0
diligence	diligence	n1	diligence	diligence	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
and	and	cc	and	and	0
election	election	n1	election	election	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
amending	amending	vvg	amending	amend	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
amiss	amiss	av	amiss	amiss	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
proof	proof	n1	proof	proof	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
adding	adding	vvg	adding	add	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
lacking	lacking	vvg	lacking	lack	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
feel	feel	vvi	feel	feel	0
the	the	dt	the	the	0
lively	lively	j	lively	lively	0
impressions	impressions	n2	impressions	impression	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
close	close	j	close	close	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearing	hearing	n-vvg	hearing	hear	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
shall	shall	vmb	shall	shall	0
work	work	vvi	work	work	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
when	when	c-crq	when	when	0
these	these	d	these	these	0
impressions	impressions	n2	impressions	impression	0
decay	decay	vvi	decay	decay	0
and	and	cc	and	and	0
want	want	vvi	want	want	0
reparation	reparation	n1	reparation	reparation	0
,	,	,	,	,	0
your	your	po22	your	your	0
wisdome	wisdome	n1	wisdom	wisdom	0
then	then	av	then	then	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
fire	fire	n1	fire	fire	0
again	again	av	again	again	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
your	your	po22	your	your	0
former	former	j	former	former	0
heat	heat	n1	heat	heat	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
warm	warm	vvi	warm	warm	0
you	you	pn22	you	you	0
again	again	av	again	again	0
:	:	:	:	:	0
stand	stand	vvb	stand	stand	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
eternal	eternal	j	eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
hear	hear	vvi	hear	hear	0
them	them	pno32	them	they	0
talk	talk	vvi	talk	talk	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
(	(	(	(	(	0
Prov.	Prov.	np1	Prov.	Prov.	1
6.22	6.22	crd	6.22	6.22	0
.	.	.	.	.	0
)	)	)	)	)	1
When	When	c-crq	When	when	0
thou	thou	pns21	thou	thou	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
wakest	wakest	vv2	wakest	wake	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
talk	talk	vvi	talk	talk	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
)	)	)	)	)	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
speaking	speaking	vvg	speaking	speak	0
with	with	p-acp	with	with	0
fiery	fiery	j	fiery	fiery	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
will	will	vmb	will	will	0
kindle	kindle	vvi	kindle	kindle	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvb	put	put	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
flame	flame	n1	flame	flame	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
24.32	24.32	crd	24.32	24.32	0
.	.	.	.	.	1
Did	Did	vdd	Did	do	0
not	not	xx	not	not	0
our	our	po12	our	our	0
heart	heart	n1	heart	heart	0
burn	burn	vvb	burn	burn	0
within	within	p-acp	within	within	0
us	us	pno12	us	we	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
tal	tal	j	tal	tall	0
∣	∣	sy	∣	∣	0
ked	ked	vvd	ked	k	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
opened	opened	vvd	opened	open	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
?	?	?	?	?	1
And	And	cc	And	and	0
this	this	d	this	this	0
do	do	vdb	do	do	0
as	as	c-acp	as	as	0
oft	oft	av	oft	oft	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
need	need	n1	need	need	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
calling	calling	vvg	calling	call	0
to	to	pc-acp	to	to	0
mind	mind	vvi	mind	mind	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
or	or	cc	or	or	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
here	here	av	here	here	0
read	read	vvn	read	read	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
often	often	av	often	often	0
rubbing	rubbing	vvg	rubbing	rub	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
against	against	p-acp	against	against	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
will	will	vmb	will	will	0
keep	keep	vvi	keep	keep	0
them	them	pno32	them	they	0
