Reverend	Reverend	n-jn	Reverend	reverend	0
Church	Church	n1	Church	church	0
order	order	n1	order	order	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
your	your	po22	your	your	0
vigilancy	vigilancy	n1	vigilancy	vigilancy	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
and	and	cc	and	and	0
industry	industry	n1	industry	industry	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
eminently	eminently	av-j	eminently	eminent	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proved	proved	vvd	proved	prove	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
elaborate	elaborate	vvi	elaborate	elaborate	0
vindications	vindications	n2	vindications	vindication	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
and	and	cc	and	and	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
late	late	j	late	late	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
serious	serious	j	serious	serious	0
,	,	,	,	,	0
and	and	cc	and	and	0
authoritative	authoritative	j	authoritative	authoritative	0
exhortation	exhortation	n1	exhortation	exhortation	0
unto	unto	p-acp	unto	unto	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
pregnant	pregnant	j	pregnant	pregnant	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swasive	swasive	j	swasive	swasive	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
provoke	provoke	vvi	provoke	provoke	0
Ministers	Ministers	n2	Ministers	minister	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
the	the	dt	the	the	0
long	long	j	long	long	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
its	its	po31	its	its	0
sad	sad	j	sad	sad	0
effects	effects	n2	effects	effect	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
sorrow	sorrow	n1	sorrow	sorrow	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
directed	directed	vvn	directed	direct	0
as	as	p-acp	as	as	0
authors	authors	n2	authors	author	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
resurrection	resurrection	n1	resurrection	resurrection	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
first	first	ord	first	first	0
being	being	vbg	being	be	0
,	,	,	,	,	0
though	though	cs	though	though	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
first	first	ord	first	first	0
coming	coming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
City	City	n1	City	city	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
)	)	)	)	)	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
some	some	d	some	some	0
years	years	n2	years	year	0
since	since	c-acp	since	since	0
preach	preach	vvb	preach	preach	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
inspection	inspection	n1	inspection	inspection	0
,	,	,	,	,	0
At	At	p-acp	At	at	0
James	James	np1	James	James	0
Garlick	Garlick	n1	Garlic	garlic	0
∣	∣	sy	∣	∣	0
hithe	hithe	j	hithe	hithe	0
.	.	.	.	.	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
laid	laid	vvn	laid	lay	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
as	as	c-acp	as	as	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
and	and	cc	and	and	0
determined	determined	vvd	determined	determine	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
never	never	av-x	never	never	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
sound	sound	vvi	found	sound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ears	ears	n2	ears	ear	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
any	any	d	any	any	0
more	more	dc	more	more	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
exhorting	exhorting	vvg	exhorting	exhort	0
trumpet	trumpet	n1	trumpet	trumpet	0
put	put	vvd	put	put	0
again	again	av	again	again	0
life	life	n1	life	life	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
caused	caused	vvd	caused	cause	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
preached	preached	vvn	preached	preach	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
publick	publick	j	public	public	0
audience	audience	n1	audience	audience	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
much	much	d	much	much	0
greater	greater	jc	greater	great	0
people	people	n1	people	people	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
whose	whose	rg-crq	whose	who	0
ears	ears	n2	ears	ear	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
not	not	xx	not	not	0
reaching	reaching	vvg	reaching	reach	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
counselled	counselled	vvd	counseled	counsel	0
unto	unto	p-acp	unto	unto	0
duty	duty	n1	duty	duty	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
cheerfully	cheerfully	av-j	cheerfully	cheerful	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
whose	whose	rg-crq	whose	who	0
command	command	n1	command	command	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
the	the	dt	the	the	0
first	first	ord	first	first	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
second	second	ord	second	second	0
time	time	n1	time	time	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
in	in	p-acp	in	in	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
command	command	n1	command	command	0
and	and	cc	and	and	0
conformity	conformity	n1	conformity	conformity	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
order	order	n1	order	order	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
requires	requires	vvz	requires	require	0
an	an	dt	and	a	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
several	several	j	several	several	0
Classes	Classes	n2	Classes	class	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
proceeding	proceeding	vvg	proceeding	proceed	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
exhort	exhort	vvb	exhort	exhort	0
;	;	;	;	;	0
let	let	vvb	let	let	0
this	this	d	this	this	0
small	small	j	small	small	0
Tract	Tract	n1	Tract	tract	0
assure	assure	vvb	assure	assure	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chear	chear	n1	cheer	cheer	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
submission	submission	n1	submission	submission	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
brethren	brethren	n2	brothers	brethren	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
exhortation	exhortation	n1	exhortation	exhortation	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
resolution	resolution	n1	resolution	resolution	0
to	to	pc-acp	to	to	0
revive	revive	vvi	revive	revive	0
that	that	d	that	that	0
ordinance	ordinance	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
,	,	,	,	,	0
so	so	av	so	so	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j-u	cessary	cessary	0
,	,	,	,	,	0
usefull	usefull	j	useful	useful	0
,	,	,	,	,	0
and	and	cc	and	and	0
advantagious	advantagious	j	advantageous	advantageous	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
prefessing	prefessing	vvg	prefessing	prefess	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
comfort	comfort	n1	comfort	comfort	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
enjoyed	enjoyed	vvn	enjoyed	enjoy	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
my	my	po11	my	my	0
mini	mini	fw-la	mini	mini	0
∣	∣	sy	∣	∣	0
steriall	steriall	j-jn	steriall	steriall	0
endevours	endevours	n2	endeavours	endeavour	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
people	people	n1	people	people	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
lately	lately	av-j	lately	late	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
boured	boured	vvd	boured	bour	0
,	,	,	,	,	0
James	James	np1	James	James	0
Garlick	Garlick	np1	Garlick	Garlick	0
∣	∣	sy	∣	∣	0
hithe	hithe	j	hithe	hithe	0
.	.	.	.	.	0
was	was	vbds	was	be	0
in	in	a-acp	in	in	0
the	the	dt	the	the	0
instruction	instruction	n1	instruction	instruction	0
and	and	cc	and	and	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
can	can	vmb	can	can	0
judge	judge	vvi	judge	judge	0
)	)	)	)	)	0
san	san	zz	san	san	0
∣	∣	sy	∣	∣	0
ctification	ctification	n1	ctification	ctification	0
f	f	sy	f	f	0
some	some	d	some	some	0
young	young	j	young	young	0
men	men	n2	men	man	0
and	and	cc	and	and	0
young	young	j	young	young	0
women	women	n2	women	woman	0
,	,	,	,	,	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
with	with	p-acp	with	with	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stancy	stancy	n1	stancy	stancy	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
discouragements	discouragements	n2	discouragements	discouragement	0
submit	submit	vvb	submit	submit	0
unto	unto	p-acp	unto	unto	0
and	and	cc	and	and	0
study	study	vvi	study	study	0
their	their	po32	their	their	0
Catechism	Catechism	n1	Catechism	catechism	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
To	To	p-acp	To	to	0
your	your	po22	your	your	0
patronage	patronage	n1	patronage	patronage	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
commended	commended	vvn	commended	commend	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
your	your	po22	your	your	0
exhorta	exhorta	fw-la	exhorta	exhorta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
pressed	pressed	vvn	pressed	press	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
pursued	pursued	vvd	pursued	pursue	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
;	;	;	;	;	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
full	full	j	full	full	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
readinesse	readinesse	n1	readiness	readiness	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
it	it	pn31	it	it	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
common	common	j	common	common	0
car	car	n1	car	car	0
∣	∣	sy	∣	∣	0
pers	pers	n2	pers	per	0
and	and	cc	and	and	0
cavillers	cavillers	n2	cavillers	caviller	0
at	at	p-acp	at	at	0
every	every	d	every	every	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
age	age	n1	age	age	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
bounds	bounds	n2	bounds	bound	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
clemency	clemency	n1	clemency	clemency	0
that	that	cst	that	that	0
becomes	becomes	vvz	becomes	become	0
your	your	po22	your	your	0
assembly	assembly	n1	assembly	assembly	0
,	,	,	,	,	0
indulge	indulge	vvb	indulge	indulge	0
the	the	dt	the	the	0
infirmities	infirmities	n2	infirmities	infirmity	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
author	author	n1	author	author	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
management	management	n1	management	management	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
weighty	weighty	j	weighty	weighty	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dedicati	Dedicati	fw-la	Dedicati	dedicati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
crave	crave	vvi	crave	crave	0
leave	leave	n1	leave	leave	0
to	to	p-acp	to	to	0
apolo	apolo	fw-la	apolo	apolo	0
∣	∣	sy	∣	∣	0
gize	gize	vvb	gize	gize	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
my	my	po11	my	my	0
not	not	xx	not	not	0
comply	comply	vvi	comply	comply	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
exhorting	exhorting	vvg	exhorting	exhort	0
directi	directi	n1	directi	directi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
for	for	p-acp	for	for	0
carrying	carrying	vvg	carrying	carry	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
:	:	:	:	:	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Form	Form	n1	From	form	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
used	used	vvn	used	use	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
indeed	indeed	av	indeed	indeed	0
use	use	vvi	use	use	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
people	people	n1	people	people	0
the	the	dt	the	the	0
Catechisms	Catechisms	n2	Catechisms	catechism	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
late	late	j	late	late	0
reverend	reverend	j-jn	reverend	reverend	0
Assembly	Assembly	n1	Assembly	assembly	0
,	,	,	,	,	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
disown	disown	vvi	disown	disow	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
dislike	dislike	vvi	dislike	dislike	0
those	those	d	those	those	0
Forms	Forms	n2	Forms	form	0
,	,	,	,	,	0
I	I	pns11	I	i	0
sully	sully	vvb	sully	sully	0
assent	assent	n1	assent	assent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Characters	Characters	n2	Characters	character	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
commend	commend	vvb	commend	commend	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
form	form	n1	from	form	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
and	and	cc	and	and	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
people	people	n1	people	people	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
reverend	reverend	j-jn	reverend	reverend	0
Mr.	Mr.	n1	Mr.	mr.	1
Ball	Ball	n1	Ball	ball	0
,	,	,	,	,	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptablenesse	ceptablenesse	n1	ceptablenesse	ceptablenesse	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
is	is	vbz	is	be	0
proclaimed	proclaimed	vvn	proclaimed	proclaim	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
very	very	j	very	very	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
reiterated	reiterated	j	reiterated	reiterated	0
impressions	impressions	n2	impressions	impression	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
differ	differ	vvi	differ	differ	0
in	in	p-acp	in	in	0
doctrine	doctrine	n1	doctrine	doctrine	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
form	form	n1	from	form	0
not	not	xx	not	not	0
much	much	d	much	much	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
.	.	.	.	.	1
The	The	dt	The	the	0
impulsive	impulsive	j	impulsive	impulsive	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
using	using	vvg	using	use	0
this	this	d	this	this	0
form	form	n1	from	form	0
was	was	vbds	was	be	0
this	this	d	this	this	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
lived	lived	vvd	lived	live	0
this	this	d	this	this	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Catechism	Catechism	n1	Catechism	catechism	0
used	used	vvn	used	use	0
in	in	p-acp	in	in	0
common	common	j	common	common	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
by	by	p-acp	by	by	0
