Honoured	Honoured	j-vvn	Honoured	honour	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
herein	herein	av	herein	herein	0
spoken	spoken	vvn	spoken	speak	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
Words	Words	n2	Words	word	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Soberness	Soberness	n1	Soberness	soberness	0
,	,	,	,	,	0
even	even	av	even	even	0
such	such	d	such	such	0
Truths	Truths	n2	Truths	truth	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
Wise	Wise	j	Wise	wise	0
and	and	cc	and	and	0
Good	Good	j	Good	good	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
differing	differing	j-vvg	differing	differ	0
Parties	Parties	n2	Parties	party	0
(	(	(	(	(	0
Alas	Alas	uh	Alas	alas	0
!	!	!	!	!	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
avoid	avoid	vvi	avoid	avoid	0
still	still	av	still	still	0
using	using	vvg	using	use	0
the	the	dt	the	the	0
unhappy	unhappy	j	unhappy	unhappy	0
word	word	n1	word	word	0
Party	Party	n1	Party	party	0
!	!	!	!	!	0
)	)	)	)	)	0
are	are	vbr	are	be	0
agreed	agreed	vvn	agreed	agree	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
will	will	vmb	will	will	0
call	call	vvi	call	call	0
this	this	d	this	this	0
Canting	Canting	vvg	Canting	cant	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
)	)	)	)	)	0
enjoy	enjoy	vvb	enjoy	enjoy	0
the	the	dt	the	the	0
sole	sole	j	sole	sole	0
Privilege	Privilege	n1	Privilege	privilege	0
of	of	pp-f	of	of	0
adhering	adhering	vvg	adhering	adhere	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
beloved	beloved	vvn	beloved	belove	0
,	,	,	,	,	0
and	and	cc	and	and	0
long-accustomed	long-accustomed	j	long-accustomed	long-accustomed	0
Dialect	Dialect	n1	Dialect	dialect	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
when	when	c-crq	when	when	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
fallen	fallen	vvn	fallen	fall	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
and	and	cc	and	and	0
their	their	po32	their	their	0
own	own	d	own	own	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sobriety	Sobriety	n1	Sobriety	sobriety	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Wonder	Wonder	n1	Wonder	wonder	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
of	of	pp-f	of	of	0
Scripture-Truth	Scripture-Truth	n1	Scripture-Truth	scripture-truth	0
,	,	,	,	,	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
warmly	warmly	av-j	warmly	warm	0
applied	applied	vvn	applied	apply	0
,	,	,	,	,	0
set	set	vvd	set	set	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
raving	raving	vvg	raving	rave	0
.	.	.	.	.	1
The	The	dt	The	the	0
worst	worst	js	worst	worst	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
such	such	d	such	such	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
awake	awake	vvi	awake	awake	0
and	and	cc	and	and	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
;	;	;	;	;	0
else	else	av	else	else	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
e're	e're	av	ever	ever	0
long	long	av-j	long	long	0
know	know	vvb	know	know	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
now	now	av	now	now	0
consider	consider	vvi	consider	consider	0
)	)	)	)	)	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
fearful	fearful	j	fearful	fearful	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
10.	10.	crd	10.	10.	0
31.	31.	crd	31.	31.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
some	some	d	some	some	0
Discouragement	Discouragement	n1	Discouragement	discouragement	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
Parts	Parts	n2	Parts	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Ʋndertaking	Ʋndertaking	n-vvg	Ʋndertaking	ʋndertake	0
,	,	,	,	,	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
manage	manage	vvi	manage	manage	0
this	this	d	this	this	0
Weighty	Weighty	j	Weighty	weighty	0
Argument	Argument	n1	Argument	argument	0
after	after	c-acp	after	after	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
way	way	n1	way	way	0
greater	greater	jc	greater	great	0
Abilities	Abilities	n2	Abilities	ability	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
exhausted	exhausted	vvd	exhausted	exhaust	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
being	being	vbg	being	be	0
rude	rude	j	rude	rude	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
unfriendly	unfriendly	j	unfriendly	unfriendly	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Truly-good	Truly-good	j	Truly-good	truly-good	0
Cause	Cause	n1	Cause	cause	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
decline	decline	vvb	decline	decline	0
it	it	pn31	it	it	0
;	;	;	;	;	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
leave	leave	vvi	leave	leave	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Confessedly-mean	Confessedly-mean	j	Confessedly-mean	confessedly-mean	0
Performance	Performance	n1	Performance	performance	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pious	Pious	j	Pious	pious	0
and	and	cc	and	and	0
Candid	Candid	j	Candid	candid	0
Readers	Readers	n2	Readers	reader	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
being	being	vbg	being	be	0
concerned	concerned	vvn	concerned	concern	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Scoffs	Scoffs	n2	Scoffs	scoff	0
of	of	pp-f	of	of	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
bauched	bauched	n-vvn	bauched	bauch	0
and	and	cc	and	and	0
Profane	Profane	j	Profane	profane	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
St.	St.	n1	St.	saint	1
Peter	Peter	np1	Peter	Peter	0
hath	hath	vhz	hath	have	0
foretold	foretold	vvn	foretold	foretell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
these	these	d	these	these	0
last	last	ord	last	last	0
Days	Days	n2	Days	day	0
should	should	vmd	should	shall	0
abound	abound	vvi	abound	abound	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.	3.	crd	3.	3.	0
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Sermon	Sermon	n1	Sermon	sermon	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
strengthening	strengthening	vvg	strengthening	strengthen	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Hands	Hands	n2	Hands	hand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
present	present	j	present	present	0
Eminent	Eminent	j	Eminent	eminent	0
Service	Service	n1	Service	service	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
imployed	imployed	vvn	employed	employ	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
That	That	cst	That	that	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
You	You	pn22	You	you	0
,	,	,	,	,	0
approve	approve	vvb	approve	approve	0
Your	Your	po22	Your	your	0
Hearts	Hearts	n2	Hearts	heart	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Actions	Actions	n2	Actions	action	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
;	;	;	;	;	0
That	That	cst	That	that	0
all	all	d	all	all	0
Mountains	Mountains	n2	Mountains	mountain	0
may	may	vmb	may	may	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
Plain	Plain	j	Plain	plain	0
before	before	c-acp	before	before	0
You	You	pn22	You	you	0
;	;	;	;	;	0
That	That	d	That	that	0
the	the	dt	the	the	0
present	present	j	present	present	0
Inhabitants	Inhabitants	n2	Inhabitants	inhabitant	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
even	even	av	even	even	0
late	late	j	late	late	0
Posterity	Posterity	n1	Posterity	posterity	0
,	,	,	,	,	0
may	may	vmb	may	may	0
reap	reap	vvi	reap	reap	0
the	the	dt	the	the	0
Happy	Happy	j	Happy	happy	0
Fruits	Fruits	n2	Fruits	fruit	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Good	Good	j	Good	good	0
Endeavours	Endeavours	n2	Endeavours	endeavour	0
;	;	;	;	;	0
That	That	cst	That	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
Emi	Emi	np1	Emi	Emi	0
∣	∣	sy	∣	∣	0
nent	nent	n1	nent	nent	0
for	for	c-acp	for	for	0
Real	Real	j	Real	real	0
Holiness	Holiness	n1	Holiness	holiness	0
and	and	cc	and	and	0
Brotherly-Love	Brotherly-Love	n1	Brotherly-Love	brotherly-love	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
been	been	vbn	been	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
markable	markable	j	markable	markable	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gracious	Gracious	j	Gracious	gracious	0
Providence	Providence	n1	Providence	providence	0
about	about	p-acp	about	about	0
us	us	pno12	us	we	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Earnest	Earnest	j	Earnest	earnest	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	1
