WHen	WHen	c-crq	WHen	when	0
hinderances	hinderances	n2	hindrances	hindrance	0
lettinge	lettinge	vvg	letting	let	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
punishments	punishments	n2	punishments	punishment	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
inflicted	inflicted	vvn	inflicted	inflict	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
going	going	vvg	going	go	0
forwarde	forwarde	av-j	forward	forward	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
woorke	woorke	n1	work	work	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
which	which	r-crq	which	which	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
as	as	c-acp	as	as	0
prickes	prickes	vvz	pricks	prick	0
,	,	,	,	,	0
goades	goades	n2	goads	goad	0
,	,	,	,	,	0
&	&	cc	&	and	0
spurs	spurs	n2	spurs	spur	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
these	these	d	these	these	0
principally	principally	av-j	principally	principal	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
choise	choise	n1	choice	choice	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
that	that	d	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
chosen	chosen	vvn	chosen	choose	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
countries	countries	n2	countries	country	0
,	,	,	,	,	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
people	people	n1	people	people	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
trees	trees	n2	trees	tree	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wood	wood	n1	wood	wood	0
God	God	np1	God	God	0
chose	chose	vvd	chosen	choose	0
one	one	crd	one	one	0
onely	onely	j	only	only	0
Vyne	Vyne	n1	Vine	vine	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
fowles	fowles	n2	fowls	fowl	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
,	,	,	,	,	0
one	one	crd	one	one	0
onely	onely	j	only	only	0
Doue	Doue	n1	Dove	dove	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
nations	nations	n2	nations	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
one	one	crd	one	one	0
one	one	crd	one	one	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Iudea	Iudea	np1	Iudea	Judaea	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
Hierusa	Hierusa	np1	Hierusa	Hierusa	0
∣	∣	sy	∣	∣	0
lem	lem	n1	lem	lem	0
alone	alone	j	alone	alone	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
build	build	vvi	built	build	0
his	his	po31	his	his	0
Temple	Temple	n1	Temple	temple	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
his	his	po31	his	his	0
name	name	n1	name	name	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
iealouse	iealouse	j	jealous	jealous	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
&	&	cc	&	and	0
carefull	carefull	j	careful	careful	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Heathen	Heathen	j-jn	Heathen	heathen	0
coulde	coulde	vmd	could	can	0
not	not	xx	not	not	0
giue	giue	vvi	give	give	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
called	called	vvn	called	call	0
vpō	vpō	p-acp	upon	upon	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
&	&	cc	&	and	0
there	there	a-acp	there	there	0
would	would	vmd	would	will	0
hee	hee	pns31	he	he	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
vpon	vpon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
would	would	vmd	would	will	0
hee	hee	pns31	he	he	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
built	built	vvn	built	build	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
:	:	:	:	:	0
it	it	pn31	it	it	0
stoode	stoode	vvd	stood	stand	0
them	them	pno32	them	they	0
vpon	vpon	p-acp	upon	upon	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
escape	escape	vvi	escape	escape	0
the	the	dt	the	the	0
crime	crime	n1	crime	crime	0
of	of	pp-f	of	of	0
impietie	impietie	n1	impiety	impiety	0
,	,	,	,	,	0
and	and	cc	and	and	0
ingratitude	ingratitude	n1	ingratitude	ingratitude	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
the	the	dt	the	the	0
Lordes	Lordes	ng1	Lords	lord	0
house	house	n1	house	house	0
.	.	.	.	.	1
Another	Another	j-jn	Another	another	0
,	,	,	,	,	0
the	the	dt	the	the	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
brance	brance	n1	brance	brance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
deliuerance	deliuerance	n1	deliverance	deliverance	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
late	late	j	late	late	0
captiuitie	captiuitie	n1	captivity	captivity	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
for	for	p-acp	for	for	0
solace	solace	n1	solace	solace	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
sorrowe	sorrowe	n1	sorrow	sorrow	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
socco	socco	n1	socco	socco	0
saccum	saccum	fw-la	saccum	saccum	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
steed	steed	n1	steed	steed	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
vynes	vynes	n2	vines	vine	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
some-times	some-times	av	sometimes	sometime	0
had	had	vhd	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
,	,	,	,	,	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
Wyllowe-trees	Wyllowe-trees	n2	Wyllowe-trees	wyllowe-tree	0
,	,	,	,	,	0
where-on	where-on	j	whereon	whereon	0
they	they	pns32	they	they	0
hanged	hanged	vvd	hanged	hang	0
their	their	po32	their	their	0
harps	harps	n2	harps	harp	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
vnable	vnable	j	unable	unable	0
to	to	pc-acp	to	to	0
sing	sing	vvi	sing	sing	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
song	song	n1	song	song	0
.	.	.	.	.	1
Seeing	Seeing	vvg	Seeing	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
deliuered	deliuered	vvn	delivered	deliver	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
nation	nation	n1	nation	nation	0
so	so	av	so	so	0
polluted	polluted	vvn	polluted	pollute	0
as	as	a-acp	as	as	0
was	was	vbds	was	be	0
this	this	d	this	this	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
those	those	d	those	those	0
Gods	Gods	n2	Gods	god	0
worshipped	worshipped	vvn	worshipped	worship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
neither	neither	av-d	neither	neither	0
they	they	pns32	they	they	0
nor	nor	ccx	nor	nor	0
their	their	po32	their	their	0
fathers	fathers	n2	father's	father	0
knewe	knewe	vvd	knew	know	0
,	,	,	,	,	0
&	&	cc	&	and	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
them	them	pno32	them	they	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
countrie	countrie	n1	country	country	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
worship	worship	vvi	worship	worship	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
God	God	np1	God	God	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
law	law	n1	law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Temple	Temple	n1	Temple	temple	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
mad	mad	j	mad	mad	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
mooued	mooued	vvd	moved	move	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
delay	delay	vvi	delay	delay	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lordes	Lordes	ng1	Lords	lord	0
house	house	n1	house	house	0
?	?	?	?	?	1
If	If	cs	If	if	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
serued	serued	vvn	served	serve	0
to	to	pc-acp	to	to	0
enforce	enforce	vvi	enforce	enforce	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
drawen	drawen	vvn	drawn	draw	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
that	that	cst	that	that	0
Cyrus	Cyrus	np1	Cyrus	Cyrus	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Persia	Persia	np1	Persia	Persia	0
had	had	vhd	had	have	0
cōmanded	cōmanded	vvn	commanded	command	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
had	had	vhd	had	have	0
giuen	giuen	vvn	given	give	0
them	them	pno32	them	they	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
shortned	shortned	vvn	shortened	shorten	0
their	their	po32	their	their	0
captiuitie	captiuitie	n1	captivity	captivity	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
let	let	vvn	let	let	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
first	first	ord	first	first	0
outwardly	outwardly	av-j	outwardly	outward	0
,	,	,	,	,	0
and	and	cc	and	and	0
secondly	secondly	ord	secondly	second	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
wardly	wardly	j	wardly	wardly	0
.	.	.	.	.	1
Outwardly	Outwardly	av-j	Outwardly	outward	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
enimies	enimies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
Iuda	Iuda	np1	Iuda	Juda	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Lyons	Lyons	ng1	Lyons	lion	0
force	force	n1	force	force	0
coulde	coulde	vmd	could	can	0
not	not	xx	not	not	0
preuaile	preuaile	vvi	prevail	prevail	0
,	,	,	,	,	0
assayed	assayed	vvn	assayed	assay	0
by	by	p-acp	by	by	0
foxes	foxes	ng1	foxes	fox	0
crafte	crafte	n1	craft	craft	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
building	building	vvg	building	build	0
.	.	.	.	.	1
Inwardly	Inwardly	av-j	Inwardly	inward	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
lets	lets	n2	lets	let	0
to	to	p-acp	to	to	0
them-selues	them-selues	px32	themselves	themselves	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
sought	sought	vvd	sought	seek	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
thinges	thinges	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
they	they	pns32	they	they	0
preferred	preferred	vvd	preferred	prefer	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
affaires	affaires	n2	affairs	affair	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
the	the	dt	the	the	0
Lordes	Lordes	n2	Lords	lord	0
,	,	,	,	,	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
buildings	buildings	n2	buildings	building	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
feete	feete	n2	feet	foot	0
were	were	vbdr	were	be	0
swift	swift	j	swift	swift	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
sieled	sieled	vvd	seeled	seel	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
they	they	pns32	they	they	0
them-selues	them-selues	px32	themselves	themselves	0
might	might	vmd	might	may	0
dwell	dwell	vvi	dwell	dwell	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
with	with	p-acp	with	with	0
leaden	leaden	j	leaden	leaden	0
heeles	heeles	n2	heals	heal	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
rest	rest	vvb	rest	rest	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lay	lay	vvd	lay	lie	0
in	in	p-acp	in	in	0
ruinous	ruinous	j	ruinous	ruinous	0
maner	maner	n1	manner	manner	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
sinned	sinned	vvn	sinned	sin	0
,	,	,	,	,	0
so	so	av	so	so	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
punished	punished	vvn	punished	punish	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
euen	euen	av-j	even	even	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
thinges	thinges	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
preferred	preferred	vvd	preferred	prefer	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
affaires	affaires	n2	affairs	affair	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
with-drewe	with-drewe	j	withdrew	withdrew	0
his	his	po31	his	his	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
&	&	cc	&	and	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
inflict	inflict	vvi	inflict	inflict	0
a	a	dt	a	a	0
curse	curse	n1	curse	curse	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Haggai	Haggai	np1	Haggai	Haggai	0
doth	doth	vdz	does	do	0
in	in	p-acp	in	in	0
ample	ample	j	ample	ample	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
sowe	sowe	vvi	sow	sow	0
much	much	d	much	much	0
,	,	,	,	,	0
&	&	cc	&	and	0
gathered	gathered	vvd	gathered	gather	0
in	in	p-acp	in	in	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
:	:	:	:	:	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
eate	eate	vvi	eat	eat	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
satisfied	satisfied	vvn	satisfied	satisfy	0
:	:	:	:	:	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
drink	drink	vvi	drink	drink	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
thirst	thirst	n1	thirst	thirst	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
quenched	quenched	vvn	quenched	quench	0
:	:	:	:	:	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
cloa	cloa	vvi	cloa	cloa	0
∣	∣	sy	∣	∣	0
thed	thed	zz	thed	thed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
felt	felt	vvd	felt	feel	0
no	no	dx	no	no	0
warmth	warmth	n1	warmth	warmth	0
:	:	:	:	:	0
&	&	cc	&	and	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
hyred	hyred	vvn	hired	hire	0
them-selues	them-selues	px32	themselves	themselves	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
wages	wages	n2	wages	wage	0
,	,	,	,	,	0
receiued	receiued	vvn	received	receive	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
bottomelesse	bottomelesse	j	bottomless	bottomless	0
bagge	bagge	n1	bag	bag	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fit	fit	vvb	fit	fit	0
them	them	pno32	them	they	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
were	were	vbdr	were	be	0
their	their	po32	their	their	0
plagues	plagues	n2	plagues	plague	0
and	and	cc	and	and	0
many	many	d	many	many	0
moe	moe	dc	more	more	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
explicate	explicate	vvi	explicate	explicate	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
why	why	q-crq	why	why	0
?	?	?	?	?	0
they	they	pns32	they	they	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
expound	expound	vvi	expound	expound	0
themselues	themselues	px32	themselves	themselves	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
nowe	nowe	av	now	now	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
looke	looke	vvi	look	look	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
state	state	n1	state	state	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
chosen	chosen	vvn	chosen	choose	0
vs	vs	pno12	us	we	0
alone	alone	av-j	alone	alone	0
out	out	av	out	out	0
all	all	d	all	all	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
pleased	pleased	vvn	pleased	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
vs	vs	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
darknes	darknes	n1	darkness	darkness	0
into	into	p-acp	into	into	0
light	light	n1	light	light	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
vs	vs	pno12	us	we	0
from	from	p-acp	from	from	0
horrible	horrible	j	horrible	horrible	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gentilisme	Gentilisme	n1	Gentilism	gentilism	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
raigned	raigned	vvd	reigned	reign	0
some	some	d	some	some	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
our	our	po12	our	our	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
vs	vs	pno12	us	we	0
his	his	po31	his	his	0
woorde	woorde	n1	word	word	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
light	light	n1	light	light	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
lanterne	lanterne	n1	lantern	lantern	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
feete	feete	n2	feet	foot	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
dark	dark	j	dark	dark	0
and	and	cc	and	and	0
misty	misty	j	misty	misty	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
as	as	a-acp	as	as	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
a	a	dt	a	a	0
