May	May	vmb	May	may	0
Just	Just	j	Just	just	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Plainness	Plainness	n1	Plainness	plainness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
here	here	av	here	here	0
pretended	pretended	vvd	pretended	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Vindicated	Vindicated	vvn	Vindicated	vindicate	0
.	.	.	.	.	1
That	That	cst	That	that	0
Manufacture	Manufacture	n1	Manufacture	manufacture	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chief	chief	n-jn	chief	chief	0
procuring	procuring	vvg	procuring	procure	0
Causes	Causes	n2	Causes	cause	0
of	of	pp-f	of	of	0
Riches	Riches	n2	Riches	riches	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
improving	improving	vvg	improving	improve	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
plain	plain	j	plain	plain	0
a	a	dt	a	a	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
can	can	vmb	can	can	0
scarce	scarce	av-j	scarce	scarce	0
be	be	vbi	be	be	0
deny'd	deny'd	vvn	denied	deny	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
promo	promo	j	promo	promo	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
rather	rather	av	rather	rather	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
India	India	np1	India	India	0
.	.	.	.	.	1
That	That	d	That	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
Towns	Towns	n2	Towns	town	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
and	and	cc	and	and	0
Wales	Wales	np1	Wales	Wales	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
impro	impro	vvn	impro	impro	0
∣	∣	sy	∣	∣	0
ved	ved	n1	ved	ved	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
having	having	vhg	having	have	0
Manufacto	Manufacto	fw-la	Manufacto	manufacto	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
set	set	vvb	set	set	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
what	what	r-crq	what	what	0
have	have	vhb	have	have	0
already	already	av	already	already	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
question	question	vvi	question	question	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Advance	Advance	n1	Advance	advance	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
gives	gives	vvz	gives	give	0
to	to	p-acp	to	to	0
Land	Land	n1	Land	land	0
that	that	cst	that	that	0
lies	lies	vvz	lies	lie	0
near	near	av-j	near	near	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
visible	visible	j	visible	visible	0
.	.	.	.	.	1
The	The	dt	The	the	0
extreme	extreme	j-jn	extreme	extreme	0
and	and	cc	and	and	0
pressing	pressing	j-vvg	pressing	press	0
Necessities	Necessities	n2	Necessities	necessity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poorer	poorer	jc	poorer	poor	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
People	People	n1	People	people	0
that	that	cst	that	that	0
uses	uses	vvz	uses	use	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
em	em	pno32	em	they	0
∣	∣	sy	∣	∣	0
ploy'd	ploy'd	vvn	ployed	ploy	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Manufacto	Manufacto	fw-la	Manufacto	manufacto	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
afflict	afflict	vvi	afflict	afflict	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
hear	hear	vvb	hear	hear	0
their	their	po32	their	their	0
daily	daily	j	daily	daily	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
plaints	plaints	n2	plaints	plaint	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Motive	Motive	n1	Motive	motive	0
to	to	pc-acp	to	to	0
induce	induce	vvi	induce	induce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Undertaking	Undertaking	n-vvg	Undertaking	undertake	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
our	our	po12	our	our	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
Liberties	Liberties	n2	Liberties	liberty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Par	Par	fw-fr	Par	par	0
∣	∣	sy	∣	∣	0
liamentary	liamentary	n1	liamentary	liamentary	0
Constitutions	Constitutions	n2	Constitutions	constitution	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mercy	mercy	n1	mercy	mercy	0
that	that	cst	that	that	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
Englishman	Englishman	np1	Englishman	Englishman	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
with	with	p-acp	with	with	0
Thankful	Thankful	j	Thankful	thankful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
frequent	frequent	j	frequent	frequent	0
rise	rise	n1	rise	rise	0
of	of	pp-f	of	of	0
Grievances	Grievances	n2	Grievances	grievance	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
kind	kind	n1	kind	kind	0
or	or	cc	or	or	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
Necessi	Necessi	n1	Necessi	necessi	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
frequent	frequent	j	frequent	frequent	0
Parliaments	Parliaments	n2	Parliaments	parliament	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
to	to	p-acp	to	to	0
Experience	Experience	n1	Experience	experience	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
need	need	vvi	need	need	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
enjoy	enjoy	vvb	enjoy	enjoy	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
Comfort	Comfort	n1	Comfort	comfort	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
infinite	infinite	j	infinite	infinite	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
may	may	vmb	may	may	0
continually	continually	av-j	continually	continual	0
direct	direct	vvi	direct	direct	0
and	and	cc	and	and	0
bless	bless	vvb	bless	bless	0
your	your	po22	your	your	0
Councels	Councels	n2	Counsels	counsel	0
and	and	cc	and	and	0
Endea	Endea	n1	Endea	endea	0
∣	∣	sy	∣	∣	0
vours	vours	n2	vours	vour	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Safety	Safety	n1	Safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King's	King's	ng1	King's	king	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Welfare	Welfare	n1	Welfare	welfare	0
and	and	cc	and	and	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
