My	My	po11	My	my	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
(	(	(	(	(	0
being	being	vbg	being	be	0
so	so	av	so	so	0
great	great	j	great	great	0
an	an	dt	and	a	0
Artizan	Artizan	n1	Artisan	artisan	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
)	)	)	)	)	0
understands	understands	vvz	understands	understand	0
all	all	d	all	all	0
their	their	po32	their	their	0
Arca	Arca	fw-la	Arca	arca	0
∣	∣	sy	∣	∣	0
na	na	uh	nam	na	0
and	and	cc	and	and	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Captain	Captain	n1	Captain	captain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
this	this	d	this	this	0
AGE	AGE	n1	AGE	age	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
difficulty	difficulty	n1	difficulty	difficulty	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
produced	produced	vvn	produced	produce	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
)	)	)	)	)	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
all	all	d	all	all	0
their	their	po32	their	their	0
Policies	Policies	n2	Policies	policy	0
and	and	cc	and	and	0
Stratagems	Stratagems	n2	Stratagems	stratagem	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
first	first	ord	first	first	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
much	much	av-d	much	much	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
gaged	gaged	vvn	gaged	gage	0
your	your	po22	your	your	0
own	own	d	own	own	0
Nation	Nation	n1	Nation	nation	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
to	to	pc-acp	to	to	0
oblige	oblige	vvi	oblige	oblige	0
all	all	d	all	all	0
Nations	Nations	n2	Nations	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
beg	beg	vvi	beg	beg	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	vvz	ships	ship	0
pardon	pardon	vvb	pardon	pardon	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
interru	interru	fw-fr	interru	interru	0
∣	∣	sy	∣	∣	0
ption	ption	n1	ption	ption	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
the	the	dt	the	the	0
Grandeur	Grandeur	n1	Grandeur	grandeur	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
blazon'd	blazon'd	vvn	blazoned	blazon	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Heralds	Heralds	n2	Heralds	herald	0
of	of	pp-f	of	of	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
celebrated	celebrated	vvn	celebrated	celebrate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lasting	lasting	j-vvg	lasting	last	0
Chro	Chro	np1	Chro	Chro	0
∣	∣	sy	∣	∣	0
nicles	nicles	n2	nicles	nicle	0
of	of	pp-f	of	of	0
after-Ages	after-Ages	n2	after-Ages	after-age	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	1
