Honoured	Honoured	j-vvn	Honoured	honour	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
short	short	j	short	short	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
and	and	cc	and	and	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lady	Lady	n1	Lady	lady	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
this	this	d	this	this	0
small	small	j	small	small	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
through	through	p-acp	through	through	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
sheets	sheets	n2	sheets	sheet	0
:	:	:	:	:	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ow	ow	vvb	owe	owe	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Multitude	Multitude	n1	Multitude	multitude	0
of	of	pp-f	of	of	0
kindnesses	kindnesses	n2	kindnesses	kindness	0
,	,	,	,	,	0
and	and	cc	and	and	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
faithful	faithful	j	faithful	faithful	0
love	love	n1	love	love	0
which	which	r-crq	which	which	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
family	family	n1	family	family	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
family	family	n1	family	family	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
forbear	forbear	vvi	forbear	forbear	0
here	here	av	here	here	0
to	to	p-acp	to	to	0
menti	menti	fw-la	menti	menti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
any	any	d	any	any	0
one	one	crd	one	one	0
should	should	vmd	should	shall	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
self	self	n1	self	self	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
)	)	)	)	)	0
blow	blow	vvb	blow	blow	0
a	a	dt	a	a	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
for	for	c-acp	for	for	0
Religion's	Religion's	ng1	Religion's	religion	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Covenant-relation	Covenant-relation	n1	Covenant-relation	covenant-relation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
stand	stand	n1	stand	stand	0
allyed	allyed	vvn	allied	ally	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
and	and	cc	and	and	0
render	render	vvi	render	render	0
dues	dues	n2-jn	dues	due	0
of	of	pp-f	of	of	0
thanks	thanks	n2	thanks	thank	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
or	or	cc	or	or	0
better	better	jc	better	better	0
way	way	n1	way	way	0
than	than	cs	than	than	0
this	this	d	this	this	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
continue	continue	vvi	continue	continue	0
to	to	pc-acp	to	to	0
favour	favour	vvi	favour	favour	0
me	me	pno11	me	i	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
accepting	accepting	vvg	accepting	accept	0
this	this	d	this	this	0
small	small	j	small	small	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
respects	respects	vvz	respects	respect	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
family	family	n1	family	family	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
prove	prove	vvb	prove	prove	0
of	of	a-acp	of	off	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
are	are	vbr	are	be	0
perswa	perswa	uh	perswa	perswa	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
embraced	embraced	vvn	embraced	embrace	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Priviledges	Priviledges	n2	Privileges	privilege	0
herein	herein	av	herein	herein	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
attained	attained	vvn	attained	attain	0
the	the	dt	the	the	0
end	end	n1	end	end	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
devoid	devoid	j	devoid	devoid	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Embellish	Embellish	vvi	Embellish	embellish	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
large	large	j	large	large	0
and	and	cc	and	and	0
many	many	d	many	many	0
Mar	Mar	vvb	Mar	mar	0
∣	∣	sy	∣	∣	0
ginal	ginal	j-jn	ginal	ginal	0
quotations	quotations	n2	quotations	quotation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Em	Em	np1	Em	Em	0
∣	∣	sy	∣	∣	0
broidery	broidery	n1	broidery	broidery	0
of	of	pp-f	of	of	0
curious	curious	j	curious	curious	0
and	and	cc	and	and	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
ticing	ticing	vvg	ticing	tice	0
words	words	n2	words	word	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
here	here	av	here	here	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
plain	plain	j	plain	plain	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
which	which	q-crq	which	which	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
record	record	n1	record	record	0
of	of	pp-f	of	of	0
Ja	Ja	fw-la	Ja	ja	0
∣	∣	sy	∣	∣	0
cob	cob	n1	cob	cob	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
high	high	j	high	high	0
Commenda	Commenda	np1	Commenda	Commenda	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
man	man	n1	man	man	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
phrase	phrase	n1	phrase	phrase	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
mean	mean	j	mean	mean	0
Commendation	Commendation	n1	Commendation	commendation	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sider	sider	vvi	sider	sider	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
himself	himself	px31	himself	himself	0
giving	giving	vvg	giving	give	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Job	Job	np1	Job	Job	0
.	.	.	.	.	0
chap.	chap.	n1	chap.	chapter	1
1.1	1.1	crd	1.1	1.1	0
.	.	.	.	.	0
with	with	p-acp	with	with	0
Gen.	Gen.	np1	Gen.	Gen.	0
25.27	25.27	crd	25.27	25.27	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
better	better	vvi	better	better	0
express	express	j	express	express	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Paraphrase	Paraphrase	n1	Paraphrase	paraphrase	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
verend	verend	j-jn	verend	verend	0
Divine	Divine	j-jn	Divine	divine	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
larger	larger	jc	larger	large	0
signification	signification	n1	signification	signification	0
than	than	cs	than	than	0
that	that	d	that	that	0
phrase	phrase	n1	phrase	phrase	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
[	[	[	[	[	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
man	man	n1	man	man	0
]	]	]	]	]	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
Common	Common	j	Common	common	0
speech	speech	n1	speech	speech	0
noteth	noteth	vvz	notes	note	0
one	one	pi	one	one	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
simple	simple	j	simple	simple	0
,	,	,	,	,	0
and	and	cc	and	and	0
dealeth	dealeth	vvz	deals	deal	0
squarely	squarely	av-j	squarely	square	0
and	and	cc	and	and	0
evenly	evenly	av-j	evenly	even	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
fraud	fraud	n1	fraud	fraud	0
,	,	,	,	,	0
deceit	deceit	n1	deceit	deceit	0
,	,	,	,	,	0
guile	guile	n1	guile	guile	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
tricks	tricks	n2	tricks	trick	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
so	so	av	so	so	0
may	may	vmb	may	may	0
one	one	crd	one	one	0
be	be	vbi	be	be	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
great	great	j	great	great	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
word	word	n1	word	word	0
is	is	vbz	is	be	0
used	used	vvn	used	use	0
to	to	pc-acp	to	to	0
denote	denote	vvi	denote	denote	0
an	an	dt	and	a	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
right-hearted	right-hearted	j	right-hearted	right-hearted	0
man	man	n1	man	man	0
,	,	,	,	,	0
a	a	dt	a	a	0
truely	truely	av-j	truly	true	0
and	and	cc	and	and	0
intirely	intirely	av-j	entirely	entire	0
Godly	Godly	j	Godly	godly	0
man	man	n1	man	man	0
,	,	,	,	,	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
man	man	n1	man	man	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
good	good	j	good	good	0
within	within	p-acp	within	within	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
,	,	,	,	,	0
