MY	MY	po11	MY	my	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
examine	examine	vvi	examine	examine	0
the	the	dt	the	the	0
several	several	j	several	several	0
Visions	Visions	n2	Visions	vision	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
in	in	p-acp	in	in	0
Daniel	Daniel	np1	Daniel	Daniel	0
,	,	,	,	,	0
Ezekiel	Ezekiel	np1	Ezekiel	Ezekiel	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apocalypse	Apocalypse	np1	Apocalypse	Apocalypse	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
far	far	av-j	far	far	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
agree	agree	vvi	agree	agree	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
necessary	necessary	j	necessary	necessary	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
that	that	d	that	that	0
there	there	pc-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
such	such	d	such	such	0
Visions	Visions	n2	Visions	vision	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
withdraw	withdraw	vvi	withdraw	withdraw	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
carnal	carnal	j	carnal	carnal	0
conceits	conceits	n2	conceits	conceit	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
expe	expe	n1	expe	expe	0
∣	∣	sy	∣	∣	0
ctation	ctation	n1	ctation	ctation	0
of	of	pp-f	of	of	0
Temporals	Temporals	n2	Temporals	temporal	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
then	then	av	then	then	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
proceed	proceed	vvi	proceed	proceed	0
what	what	r-crq	what	what	0
had	had	vhd	had	have	0
continually	continually	av-j	continually	continual	0
hapned	hapned	vvn	happened	happen	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
times	times	n2	times	time	0
did	did	vdd	did	do	0
serve	serve	vvi	serve	serve	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
proof	proof	n1	proof	proof	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
conveniently	conveniently	av-j	conveniently	convenient	0
do	do	vdi	do	do	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
together	together	av	together	together	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
write	write	vvi	write	write	0
an	an	dt	and	a	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
planted	planted	vvn	planted	plant	0
and	and	cc	and	and	0
preserved	preserved	vvn	preserved	preserve	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
here	here	av	here	here	0
I	I	pns11	I	i	0
reduced	reduced	vvd	reduced	reduce	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
possibly	possibly	av-j	possibly	possible	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
once	once	c-acp	once	once	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
year	year	n1	year	year	0
1517.	1517.	crd	1517.	1517.	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
eighth	eighth	ord	eighth	eight	0
year	year	n1	year	year	0
of	of	pp-f	of	of	0
Hen	Hen	n1	Hen	hen	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
Annals	Annals	n2	Annals	annal	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
down	down	a-acp	down	down	0
every	every	d	every	every	0
year	year	n1	year	year	0
constantly	constantly	av-j	constantly	constant	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
I	I	pns11	I	i	0
set	set	vvb	set	set	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
then	then	av	then	then	0
present	present	j	present	present	0
state	state	n1	state	state	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
liberties	liberties	n2	liberties	liberty	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
common	common	j	common	common	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
great	great	j	great	great	0
Reve	Reve	np1	Reve	Reve	0
∣	∣	sy	∣	∣	0
nues	nues	zz	nues	nues	0
;	;	;	;	;	0
then	then	av	then	then	0
what	what	q-crq	what	what	0
alteration	alteration	n1	alteration	alteration	0
did	did	vdd	did	do	0
yearly	yearly	av-j	yearly	yearly	0
befal	befal	vvi	befall	befall	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
composed	composed	vvn	composed	compose	0
a	a	dt	a	a	0
great	great	j	great	great	0
volume	volume	n1	volume	volume	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
forbear	forbear	vvi	forbear	forbear	0
to	to	pc-acp	to	to	0
print	print	vvi	print	print	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
regard	regard	n1	regard	regard	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
never	never	av-x	never	never	0
flatter	flatter	vvi	flatter	flatter	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
relate	relate	vvi	relate	relate	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
and	and	cc	and	and	0
doing	doing	vdg	doing	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
cast	cast	vvn	cast	cast	0
very	very	av	very	very	0
foul	foul	j	foul	foul	0
aspersions	aspersions	n2	aspersions	aspersion	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
great	great	j	great	great	0
Fami	Fami	fw-la	Fami	fami	0
∣	∣	sy	∣	∣	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
drawn	drawn	vvn	drawn	draw	0
much	much	d	much	much	0
envy	envy	n1	envy	envy	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
resolve	resolve	vvi	resolve	resolve	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
serve	serve	vvi	serve	serve	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Memorial	Memorial	n-jn	Memorial	memorial	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Stu	Stu	np1	Stu	Stuffe	0
∣	∣	sy	∣	∣	0
dies	dies	vvz	die	die	0
and	and	cc	and	and	0
Labors	Labors	n2	Labors	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Testimonial	Testimonial	j	Testimonial	testimonial	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
▪	▪	▪	▪	▪	0
Thus	Thus	av	Thus	thus	0
far	far	av-j	far	far	0
I	I	pns11	I	i	0
proceeded	proceeded	vvd	proceeded	proceed	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
late	late	j	late	late	0
Wars	Wars	n2	Wars	war	0
began	began	vvd	began	begin	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hac	hac	fw-la	hac	hac	0
then	then	av	then	then	0
five	five	crd	five	five	0
several	several	j	several	several	0
houses	houses	n2	houses	house	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
houshold-stuff	houshold-stuff	n1	householdstuff	householdstuff	0
in	in	p-acp	in	in	0
each	each	d	each	each	0
house	house	n1	house	house	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
now	now	av	now	now	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
England	England	np1	England	England	0
▪	▪	▪	▪	▪	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
house	house	n1	house	house	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
with	with	p-acp	with	with	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
plundring	plundring	vvg	plundering	plunder	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
losses	losses	n2	losses	loss	0
,	,	,	,	,	0
my	my	po11	my	my	0
Notes	Notes	n2	Notes	note	0
and	and	cc	and	and	0
Writings	Writings	n2-vvg	Writings	write	0
miscarri	miscarri	vvb	miscarri	miscarri	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
(	(	(	(	(	0
a	a	dt	a	a	0
just	just	j	just	just	0
punishment	punishment	n1	punishment	punishment	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
sins	sins	n2	sins	sin	0
:	:	:	:	:	0
)	)	)	)	)	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
great	great	j	great	great	0
age	age	n1	age	age	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
thought	thought	vvn	thought	think	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
stirred	stirred	vvn	stirred	stir	0
any	any	d	any	any	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
prepared	prepared	vvn	prepared	prepare	0
my	my	po11	my	my	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
desire	desire	vvi	desire	desire	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
merciful	merciful	j	merciful	merciful	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
die	die	vvi	die	die	0
in	in	p-acp	in	in	0
quietness	quietness	n1	quietness	quietness	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
wants	wants	n2	wants	want	0
and	and	cc	and	and	0
troubles	troubles	n2	troubles	trouble	0
were	were	vbdr	were	be	0
great	great	j	great	great	0
.	.	.	.	.	1
And	And	cc	And	and	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
thus	thus	av	thus	thus	0
resolved	resolved	vvn	resolved	resolve	0
,	,	,	,	,	0
it	it	pn31	it	it	0
