THere	THere	pc-acp	THere	there	0
glorious	glorious	j	glorious	glorious	0
name	name	n1	name	name	0
puts	puts	vvz	puts	put	0
some	some	d	some	some	0
lustre	lustre	n1	lustre	lustre	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
;	;	;	;	;	0
What	What	q-crq	What	what	0
a	a	dt	a	a	0
lustre	lustre	n1	lustre	lustre	0
then	then	av	then	then	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
put	put	vvi	put	put	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Excellencie	Excellencie	n1	Excellency	excellency	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
stand	stand	vvb	stand	stand	0
so	so	av	so	so	0
neare	neare	av-j	near	near	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Happy	Happy	j	Happy	happy	0
the	the	dt	the	the	0
time	time	n1	time	time	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
borne	borne	vvn	born	bear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
honourable	honourable	j	honourable	honourable	0
a	a	dt	a	a	0
service	service	n1	service	service	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
.	.	.	.	.	1
We	We	pns12	We	we	0
reade	reade	vvb	read	read	0
ZECH	ZECH	np1	ZECH	ZECH	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
3.	3.	crd	3.	3.	0
of	of	pp-f	of	of	0
Joshua	Joshua	np1	Joshua	Joshua	0
,	,	,	,	,	0
that	that	cst	that	that	0
great	great	j	great	great	0
instrument	instrument	n1	instrument	instrument	0
of	of	pp-f	of	of	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
of	of	pp-f	of	of	0
JUDAH	JUDAH	np1	JUDAH	Judah	0
from	from	p-acp	from	from	0
her	her	po31	her	her	0
Captivity	Captivity	n1	Captivity	captivity	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
stood	stood	vvd	stood	stand	0
in	in	p-acp	in	in	0
fil	fil	vvi	fill	fill	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
garments	garments	n2	garments	garment	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Angel	Angel	n1	Angel	angel	0
spake	spake	vvd	spoke	speak	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
stood	stood	vvd	stood	stand	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Take	Take	vvb	Take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
filthy	filthy	j	filthy	filthy	0
garments	garments	n2	garments	garment	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
:	:	:	:	:	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
hold	hold	vvb	hold	hold	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
thine	thine	po21	thine	thy	0
iniquity	iniquity	n1	iniquity	iniquity	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
from	from	p-acp	from	from	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
cloathe	cloathe	vvi	cloth	cloth	0
thee	thee	pno21	thee	thou	0
with	with	p-acp	with	with	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
ray	ray	n1	ray	ray	0
∣	∣	sy	∣	∣	0
ment	ment	vvn	meant	mean	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
who	who	r-crq	who	who	0
stand	stand	vvb	stand	stand	0
up	up	p-acp	up	up	0
most	most	ds	most	most	0
eminent	eminent	j	eminent	eminent	0
and	and	cc	and	and	0
forward	forward	av-j	forward	forward	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
ever	ever	av	ever	ever	0
have	have	vhi	have	have	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
wil	wil	vmb	will	will	0
seek	seek	vvi	seek	seek	0
to	to	pc-acp	to	to	0
stain	stain	vvi	stain	stain	0
their	their	po32	their	their	0
glo	glo	n1	glow	glow	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
by	by	p-acp	by	by	0
slanders	slanders	n2	slanders	slander	0
and	and	cc	and	and	0
reproachfull	reproachfull	j	reproachful	reproachful	0
names	names	n2	names	name	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
vile	vile	j	vile	vile	0
garments	garments	n2	garments	garment	0
:	:	:	:	:	0
what	what	q-crq	what	what	0
viler	viler	jc	viler	vile	0
garment	garment	n1	garment	garment	0
can	can	vmb	can	can	0
there	there	a-acp	there	there	0
be	be	vbi	be	be	0
then	then	av	then	then	0
the	the	dt	the	the	0
garment	garment	n1	garment	garment	0
of	of	pp-f	of	of	0
Treason	Treason	n1	Treason	treason	0
and	and	cc	and	and	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Angel	Angel	n1	Angel	angel	0
stands	stands	vvz	stands	stand	0
by	by	p-acp	by	by	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
off	off	a-acp	off	off	0
these	these	d	these	these	0
vile	vile	j	vile	vile	0
garments	garments	n2	garments	garment	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
clense	clense	vvi	cleanse	cleanse	0
his	his	po31	his	his	0
servants	servants	n2	servants	servant	0
even	even	av	even	even	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
nominall	nominall	j-jn	nominal	nominal	0
iniquity	iniquity	n1	iniquity	iniquity	0
:	:	:	:	:	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
rayment	rayment	n1	raiment	raiment	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
one	one	crd	one	one	0
day	day	n1	day	day	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
appeare	appeare	vvi	appear	appear	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
none	none	pix	none	none	0
so	so	av	so	so	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
to	to	pc-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
their	their	po32	their	their	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
chosen	chosen	vvn	chosen	choose	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
ver	ver	fw-la	ver	ver	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
wil	wil	vmb	will	will	0
rebuke	rebuke	vvi	rebuke	rebuke	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
thus	thus	av	thus	thus	0
stand	stand	vvb	stand	stand	0
up	up	a-acp	up	up	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
servants	servants	n2	servants	servant	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
mercie	mercie	n1	mercy	mercy	0
to	to	p-acp	to	to	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
will	will	vmb	will	will	0
certainly	certainly	av-j	certainly	certain	0
rebuke	rebuke	vvi	rebuke	rebuke	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
stand	stand	vvb	stand	stand	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
the	the	dt	the	the	0
great	great	j	great	great	0
instruments	instruments	n2	instruments	instrument	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Angel	Angel	n1	Angel	angel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
protested	protested	vvd	protested	protest	0
to	to	p-acp	to	to	0
JOSHUA	JOSHUA	np1	JOSHUA	Joshua	0
,	,	,	,	,	0
v.	v.	n1	v.	v.	0
6.	6.	crd	6.	6.	1
I	I	pns11	I	i	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
little	little	j	little	little	0
change	change	n1	change	change	0
protest	protest	vvb	protest	protest	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Excellencie	Excellencie	n1	Excellency	excellency	0
,	,	,	,	,	0
Thus	Thus	av	Thus	thus	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
walke	walke	vvi	walk	walk	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
keepe	keepe	vvi	keep	keep	0
my	my	po11	my	my	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
an	an	dt	and	a	0
emi	emi	fw-fr	emi	emi	0
∣	∣	sy	∣	∣	0
nencie	nencie	n1	nencie	nencie	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
places	places	n2	places	place	0
among	among	p-acp	among	among	0
these	these	d	these	these	0
that	that	cst	that	that	0
stand	stand	vvb	stand	stand	0
by	by	p-acp	by	by	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Angels	Angels	n2	Angels	angel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heavens	heavens	n2	heavens	heaven	0
.	.	.	.	.	1
If	If	cs	If	if	0
a	a	dt	a	a	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
cold	cold	j-jn	cold	cold	0
water	water	n1	water	water	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
go	go	vvi	go	go	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
surely	surely	av-j	surely	sure	0
then	then	av	then	then	0
the	the	dt	the	the	0
venturing	venturing	n-vvg	venturing	venture	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
state	state	n1	state	state	0
,	,	,	,	,	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
limbes	limbes	n2	limbs	limb	0
,	,	,	,	,	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
life	life	n1	life	life	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
goe	goe	vvi	go	go	0
without	without	p-acp	without	without	0
its	its	po31	its	its	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
most	most	ds	most	most	0
noble	noble	j	noble	noble	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Hosts	Hosts	n2	Hosts	host	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hosts	Hosts	n2	Hosts	host	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Goe	Goe	vvb	Go	go	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
true	true	j	true	true	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
roicke	roicke	j	roicke	roicke	0
magnanimity	magnanimity	n1	magnanimity	magnanimity	0
,	,	,	,	,	0
and	and	cc	and	and	0
prosper	prosper	vvi	prosper	prosper	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
glorious	glorious	j	glorious	glorious	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hosts	hosts	n2	hosts	host	0
.	.	.	.	.	1
The	The	dt	The	the	0
prayers	prayers	n2	prayers	prayer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
never	never	av	never	never	0
any	any	d	any	any	0
Gene	Gene	zz	Gene	gene	0
∣	∣	sy	∣	∣	0
rall	rall	n1	rall	rall	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
mentioned	mentioned	vvn	mentioned	mention	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
then	then	cs	then	than	0
your	your	po22	your	your	0
Excellencie	Excellencie	n1	Excellency	excellency	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
That	That	d	That	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
storyed	storyed	vvn	storied	story	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
appear	appear	vvb	appear	appear	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
CONSTANTINE	CONSTANTINE	np1	CONSTANTINE	Constantine	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
words	words	n2	words	word	0
,	,	,	,	,	0
HOC	HOC	fw-la	HOC	hoc	0
VINCES	VINCES	fw-la	VINCES	vinces	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
far	far	av-j	far	far	0
more	more	dc	more	more	0
confidence	confidence	n1	confidence	confidence	0
apply	apply	vvi	apply	apply	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hosts	hosts	n2	hosts	host	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Excellence	Excellence	n1	Excellence	excellence	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Motto	Motto	n1	Motto	motto	0
,	,	,	,	,	0
Hoc	Hoc	fw-la	Hoc	hoc	0
vinces	vinces	fw-la	vinces	vinces	0
:	:	:	:	:	0
The	The	dt	The	the	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
box	box	n1	box	box	0
of	of	pp-f	of	of	0
sweet	sweet	j	sweet	sweet	0
ointment	ointment	n1	ointment	ointment	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Excellencie	Excellencie	n1	Excellency	excellency	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
fragrant	fragrant	j	fragrant	fragrant	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
and	and	cc	and	and	0
adde	adde	vvb	add	add	0
quickning	quickning	j-vvg	quickening	quicken	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
that	that	cst	that	that	0
true	true	j	true	true	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
heroick	heroick	j	heroic	heroic	0
spirit	spirit	n1	spirit	spirit	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
great	great	j	great	great	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
honoured	honoured	vvn	honoured	honour	0
you	you	pn22	you	you	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
here	here	av	here	here	0
humbly	humbly	av-j	humbly	humble	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
it	it	pn31	it	it	0
opened	opened	vvd	opened	open	0
and	and	cc	and	and	0
poured	poured	vvd	poured	pour	0
forth	forth	av	forth	forth	0
.	.	.	.	.	1
The	The	dt	The	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
great	great	j	great	great	0
things	things	n2	things	thing	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	1
