Beloved	Beloved	j-vvn	Beloved	belove	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
paration	paration	n1	paration	paration	0
for	for	p-acp	for	for	0
affliction	affliction	n1	affliction	affliction	0
and	and	cc	and	and	0
sickness	sickness	n1	sickness	sickness	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
affliction	affliction	n1	affliction	affliction	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
purposed	purposed	vvd	purposed	purpose	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
prevented	prevented	vvn	prevented	prevent	0
by	by	p-acp	by	by	0
death	death	n1	death	death	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
Bernard	Bernard	np1	Bernard	Bernard	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Bona	Bona	fw-la	Bona	bona	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
osita	osita	fw-la	osita	osita	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
hennam	hennam	fw-la	hennam	hennam	0
intrue	intrue	j	intrue	intrue	0
,	,	,	,	,	0
bona	bona	fw-la	bona	bona	0
ope	ope	j	open	open	0
∣	∣	sy	∣	∣	0
ra	ra	uh	ra	ra	0
coelum	coelum	fw-la	coelum	coelum	0
.	.	.	.	.	0
good	good	j	good	good	0
purposes	purposes	n2	purposes	purpose	0
go	go	vvb	go	go	0
to	to	p-acp	to	to	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
good	good	j	good	good	0
performan	performan	n1	performan	performan	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
lead	lead	vvi	led	lead	0
into	into	p-acp	into	into	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
prevent	prevent	vvi	prevent	prevent	0
your	your	po22	your	your	0
delaying	delaying	n-vvg	delaying	delay	0
and	and	cc	and	and	0
defer	defer	vvb	defer	defer	0
∣	∣	sy	∣	∣	0
ring	ring	vvb	ring	ring	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
for	for	p-acp	for	for	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
these	these	d	these	these	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
for	for	p-acp	for	for	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
speedily	speedily	av-j	speedily	speedy	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
your	your	po22	your	your	0
strength	strength	n1	strength	strength	0
.	.	.	.	.	1
The	The	dt	The	the	0
Subjects	Subjects	n2-jn	Subject's	subject	0
handled	handled	vvn	handled	handle	0
are	are	vbr	are	be	0
so	so	av	so	so	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
easy	easy	j	easy	easy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
stile	stile	n1	style	stile	0
so	so	av	so	so	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
unpo	unpo	n2	unpo	unpo	0
∣	∣	sy	∣	∣	0
lished	lished	vvd	lished	lish	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
resolved	resolved	vvn	resolved	resolve	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
bu	bu	zz	bu	bu	0
∣	∣	sy	∣	∣	0
ried	ried	zz	ried	ried	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
perpetual	perpetual	j	perpetual	perpetual	0
oblivion	oblivion	n1	oblivion	oblivion	0
,	,	,	,	,	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
conquered	conquered	vvn	conquered	conquer	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
following	following	vvg	following	follow	0
(	(	(	(	(	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
forementioned	forementioned	j	forementioned	forementioned	0
)	)	)	)	)	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
deration	deration	n1	deration	deration	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
calculated	calculated	vvn	calculated	calculate	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
for	for	p-acp	for	for	0
people	people	n1	people	people	0
under	under	p-acp	under	under	0
great	great	j	great	great	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
times	times	n2	times	time	0
learned	learned	j	learned	learned	0
debates	debates	n2	debates	debate	0
about	about	p-acp	about	about	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
and	and	cc	and	and	0
controverted	controverted	vvn	controverted	controvert	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
painted	painted	j-vvn	painted	paint	0
Eloquence	Eloquence	n1	Eloquence	eloquence	0
,	,	,	,	,	0
and	and	cc	and	and	0
curious	curious	j	curious	curious	0
Language	Language	n1	Language	language	0
,	,	,	,	,	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
little	little	j	little	little	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steem	steem	zz	steem	steem	0
,	,	,	,	,	0
and	and	cc	and	and	0
account	account	n1	account	account	0
.	.	.	.	.	1
Afflicted	Afflicted	j-vvn	Afflicted	afflict	0
conscien	conscien	n1	conscien	conscien	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
are	are	vbr	are	be	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
puzled	puzled	vvn	puzzled	puzzle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
never	never	av-x	never	never	0
comforted	comforted	vvn	comforted	comfort	0
with	with	p-acp	with	with	0
doubtful	doubtful	j	doubtful	doubtful	0
disputations	disputations	n2	disputations	disputation	0
.	.	.	.	.	1
Neat	Neat	j	Neat	neat	0
and	and	cc	and	and	0
elegant	elegant	j	elegant	elegant	0
expressions	expressions	n2	expressions	expression	0
may	may	vmb	may	may	0
skin	skin	n1	skin	skin	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cannot	cannot	vmbx	cannot	can	0
Cure	Cure	vvi	Cure	cure	0
spiritual	spiritual	j	spiritual	spiritual	0
diseases	diseases	n2	diseases	disease	0
.	.	.	.	.	1
Nothing	Nothing	pix	Nothing	nothing	0
can	can	vmb	can	can	0
heal	heal	vvi	heal	heal	0
a	a	dt	a	a	0
wounded	wounded	j-vvn	wounded	wound	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
a	a	dt	a	a	0
man	man	n1	man	man	0
from	from	p-acp	from	from	0
sinking	sinking	vvg	sinking	sink	0
into	into	p-acp	into	into	0
despondency	despondency	n1	despondency	despondency	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
tribu	tribu	n1	tribu	tribu	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
real	real	j	real	real	0
,	,	,	,	,	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
Application	Application	n1	Application	application	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Promises	Promises	vvz	Promises	promise	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
a	a	dt	a	a	0
doubting	doubting	vvg	doubting	doubt	0
Christian	Christian	np1	Christian	Christian	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
this	this	d	this	this	0
great	great	j	great	great	0
work	work	n1	work	work	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
thirteen	thirteen	crd	thirteen	thirteen	0
plaine	plaine	j	plain	plain	0
Rules	Rules	n2	Rules	rule	0
and	and	cc	and	and	0
Directions	Directions	n2	Directions	direction	0
laid	laid	vvn	laid	lay	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
My	My	po11	My	my	0
prayer	prayer	n1	prayer	prayer	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
useful	useful	j	useful	useful	0
and	and	cc	and	and	0
successeful	successeful	j	successful	successful	0
.	.	.	.	.	1
Seneca	Seneca	np1	Seneca	Seneca	0
indeed	indeed	av	indeed	indeed	0
comforts	comforts	vvz	comforts	comfort	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
Polybius	Polybius	np1	Polybius	Polybius	0
,	,	,	,	,	0
and	and	cc	and	and	0
perswades	perswades	vvz	persuades	persuade	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
his	his	po31	his	his	0
afflictions	afflictions	n2	afflictions	affliction	0
patiently	patiently	av-j	patiently	patient	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Emperours	Emperours	ng1	Emperors	emperor	0
Favourite	Favourite	n1	Favourite	favourite	0
,	,	,	,	,	0
and	and	cc	and	and	0
tells	tells	vvz	tells	tell	0
him	him	pno31	him	he	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
lawful	lawful	j	lawful	lawful	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
tibi	tibi	fw-la	tibi	tibi	0
non	non	fw-fr	non	non	0
est	est	fw-fr	est	est	0
de	de	fw-fr	de	de	0
fortuna	fortuna	fw-la	fortuna	fortuna	0
conqueri	conqueri	fw-la	conqueri	conqueri	0
salvo	salvo	fw-la	salvo	salvo	0
Cae	Cae	vvd	Came	come	0
∣	∣	sy	∣	∣	0
sare	sare	zz	sare	sare	0
.	.	.	.	.	0
while	while	cs	while	while	0
Caesar	Caesar	np1	Caesar	Caesar	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
this	this	d	this	this	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
Cordi	Cordi	np1	Cordi	Cordi	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
Caesar	Caesar	np1	Caesar	Caesar	0
himself	himself	px31	himself	himself	0
a	a	dt	a	a	0
little	little	j	little	little	0
while	while	n1	while	while	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
was	was	vbds	was	be	0
so	so	av	so	so	0
miserable	miserable	j	miserable	miserable	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
him	him	pno31	him	he	0
,	,	,	,	,	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
was	was	vbds	was	be	0
hee	hee	pns31	he	he	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
.	.	.	.	.	1
The	The	dt	The	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
affords	affords	vvz	affords	afford	0
a	a	dt	a	a	0
better	better	jc	better	better	0
Cordial	Cordial	j	Cordial	cordial	0
.	.	.	.	.	0
it	it	pn31	it	it	0
bids	bids	vvz	bids	bid	0
a	a	dt	a	a	0
true	true	j	true	true	0
Child	Child	n1	Child	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
much	much	av-d	much	much	0
dejected	dejected	vvn	dejected	deject	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
affli	affli	fw-la	affli	affli	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
tibi	tibi	fw-la	tibi	tibi	0
non	non	fw-fr	non	non	0
est	est	fw-fr	est	est	0
de	de	fw-fr	de	de	0
fortuna	fortuna	fw-la	fortuna	fortuna	0
conqueri	conqueri	fw-la	conqueri	conqueri	0
salvo	salvo	fw-la	salvo	salvo	0
Deo.	Deo.	np1	Deo.	Deo.	0
&	&	cc	&	and	0
salvis	salvis	fw-la	salvis	salvis	0
promissio	promissio	fw-la	promissio	promissio	0
∣	∣	sy	∣	∣	0
nibus	nibus	fw-la	nibus	nibus	0
Dei	Dei	fw-la	Dei	dei	0
.	.	.	.	.	0
because	because	p-acp	because	because	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
Favourite	Favourite	n1	Favourite	favourite	0
;	;	;	;	;	0
It	It	pn31	It	it	0
tells	tells	vvz	tells	tell	0
him	him	pno31	him	he	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
lawful	lawful	j	lawful	lawful	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
complain	complain	vvi	complain	complain	0
while	while	cs	while	while	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Promises	Promises	vvz	Promises	promise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
his	his	po31	his	his	0
rich	rich	j	rich	rich	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
and	and	cc	and	and	0
inheritance	inheritance	n1	inheritance	inheritance	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
Job	Job	np1	Job	Job	0
lost	lost	vvd	lost	lose	0
all	all	d	all	all	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hee	hee	pns31	he	he	0
lost	lost	vvd	lost	lose	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
hee	hee	pns31	he	he	0
lost	lost	vvd	lost	lose	0
not	not	xx	not	not	0
his	his	po31	his	his	0
God	God	n1	God	god	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
All	All	d	All	all	0
in	in	p-acp	in	in	0
All	All	d	All	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
him	him	pn31	him	he	0
,	,	,	,	,	0
have	have	vhb	have	have	0
All.	All.	d	All.	all	0
My	My	po11	My	my	0
purpose	purpose	n1	purpose	purpose	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
was	was	vbds	was	be	0
onely	onely	j	only	only	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
printed	printed	vvn	printed	print	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
at	at	p-acp	at	at	0
Mris.	Mris.	n1	Mris.	mrs.	1
Moors	Moors	ng1	Moors	moor	0
Funeral	Funeral	n1	Funeral	funeral	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
vidences	vidences	n2	vidences	vidence	0
for	for	p-acp	for	for	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
collected	collected	vvn	collected	collect	0
by	by	p-acp	by	by	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
health	health	n1	health	health	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
impor	impor	n1	impor	impor	0
∣	∣	sy	∣	∣	0
tunity	tunity	n1	tunity	tunity	0
of	of	pp-f	of	of	0
friends	friends	n2	friends	friend	0
hath	hath	vhz	hath	have	0
overswayed	overswayed	vvn	overswayed	oversway	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
caused	caused	vvd	caused	cause	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
four	four	crd	four	four	0
more	more	dc	more	more	0
,	,	,	,	,	0
preached	preached	vvd	preached	preach	0
immediately	immediately	av-j	immediately	immediate	0
afterwards	afterwards	av	afterwards	afterward	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
same	same	d	same	same	0
Text.	Text.	np1	Text.	Text.	1
And	And	cc	And	and	0
now	now	av	now	now	0
(	(	(	(	(	0
Dearly	Dearly	av-jn	Dearly	dear	0
Beloved	Beloved	vvn	Beloved	belove	0
)	)	)	)	)	0
having	having	vhg	having	have	0
this	this	d	this	this	0
fair	fair	j	fair	fair	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
,	,	,	,	,	0
give	give	vvb	give	give	0
mee	mee	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
propound	propound	vvi	propound	propound	0
and	and	cc	and	and	0
lay	lay	vvi	lay	lay	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
some	some	d	some	some	0
cautions	cautions	n2	cautions	caution	0
and	and	cc	and	and	0
admo	admo	fw-la	admo	admo	0
∣	∣	sy	∣	∣	0
nitions	nitions	n2	nitions	nition	0
;	;	;	;	;	0
some	some	d	some	some	0
Rules	Rules	n2	Rules	rule	0
and	and	cc	and	and	0
Directions	Directions	n2	Directions	direction	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
ordering	ordering	vvg	ordering	order	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lives	lives	n2	lives	life	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
versations	versations	n2	versations	versation	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dangerous	dangerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
divi	divi	fw-la	divi	divi	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
times	times	av	times	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
able	able	j	able	able	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
my	my	po11	my	my	0
decease	decease	n1	decease	decease	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
perpetual	perpetual	j	perpetual	perpetual	0
remembrance	remembrance	n1	remembrance	remembrance	0
.	.	.	.	.	1
1	1	crd	1	1	0
Take	Take	vvb	Take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
mistaking	mistaking	vvg	mistaking	mistake	0
