MOst	MOst	ds	MOst	most	0
religious	religious	j	religious	religious	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
few	few	d	few	few	0
haue	haue	vhb	have	have	0
attained	attained	vvn	attained	attain	0
it1	it1	n1	it1	it1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.	1.	crd	1.	1.	0
26.	26.	crd	26.	26.	1
&c.	&c.	av	etc.	etc	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
happy	happy	j	happy	happy	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Noble	Noble	j	Noble	noble	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
waie	waie	n1	way	way	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
honoured	honoured	vvn	honoured	honour	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
blessed	blessed	vvn	blessed	bless	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
beloued	beloued	j-vvn	beloved	belove	0
of	of	pp-f	of	of	0
both1	both1	n1	both1	both1	0
.	.	.	.	.	1
Sam.	Sam.	np1	Sam.	Sam	0
2.	2.	crd	2.	2.	0
30.	30.	crd	30.	30.	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
path	path	n1	path	path	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
happily	happily	av-j	happily	happy	0
begun	begun	vvn	begun	begin	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
personall	personall	j	personal	personal	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
religi	religi	fw-la	religi	religi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
gouernment	gouernment	n1	government	government	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
houshold	houshold	n1	household	household	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
patterne	patterne	n1	pattern	pattern	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
greate	greate	j	great	great	0
families	families	n2	families	family	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
;	;	;	;	;	0
wherin	wherin	c-crq	wherein	wherein	0
if	if	cs	if	if	0
Popery	Popery	n1	Popery	popery	0
and	and	cc	and	and	0
profaneness	profaneness	n1	profaneness	profaneness	0
found	found	vvd	found	find	0
no	no	dx	no	no	0
better	better	jc	better	better	0
coū	coū	n1	coum	coum	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
nor	nor	ccx	nor	nor	0
encouragemēt	encouragemēt	n1	encouragement	encouragement	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Princes	Princes	ng1	Princes	prince	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
happy	happy	j	happy	happy	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
.	.	.	.	.	1
Goe	Goe	vvb	Go	go	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
Princely	Princely	j	Princely	princely	0
Salomon	Salomon	np1	Salomon	Salomon	0
,	,	,	,	,	0
and	and	cc	and	and	0
walke	walke	vvi	walk	walk	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
waies	waies	n2	ways	way	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
your	your	po22	your	your	0
kingly	kingly	j	kingly	kingly	0
Father	Father	n1	Father	father	0
:	:	:	:	:	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
our	our	po12	our	our	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	n1	rael	rael	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
shall	shall	vmb	shall	shall	0
praise	praise	vvi	praise	praise	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
on	on	p-acp	on	on	0
whom	whom	ro-crq	whom	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
eies	eies	n2	eyes	eye	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stendom	stendom	av-an	stendom	stendom	0
set	set	vvn	set	set	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
&	&	cc	&	and	0
your	your	po22	your	your	0
fathers	fathers	ng1	father's	father	0
house	house	n1	house	house	0
?	?	?	?	?	1
Sure	Sure	np1	Sure	Shure	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	j-vvn	pointed	point	0
and	and	cc	and	and	0
annointed	annointed	vvn	anointed	anoint	0
our	our	po12	our	our	0
gratious	gratious	j	gracious	gracious	0
Souereigne	Souereigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
royall	royall	j	royal	royal	0
issue	issue	n1	issue	issue	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
vp	vp	a-acp	up	up	0
his	his	po31	his	his	0
religion	religion	n1	religion	religion	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
declining	declining	j-vvg	declining	decline	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
the	the	dt	the	the	0
Whore	Whore	n1	Whore	whore	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
that	that	cst	that	that	0
foil	foil	n1	foil	foil	0
,	,	,	,	,	0
&	&	cc	&	and	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
rise	rise	vvi	rise	rise	0
;	;	;	;	;	0
euen	euen	av	even	even	0
that	that	cst	that	that	0
deadly	deadly	j	deadly	deadly	0
blowe	blowe	n1	blow	blow	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
she	she	pns31	she	she	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
recouer	recouer	vvi	recover	recover	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
somwhat	somwhat	av	somewhat	somewhat	0
to	to	pc-acp	to	to	0
stir	stir	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
and	and	cc	and	and	0
prouoke	prouoke	vvi	provoke	provoke	0
your	your	po22	your	your	0
heroical	heroical	j	heroical	heroical	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
princely	princely	j	princely	princely	0
spirits	spirits	n2	spirits	spirit	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
yet	yet	av	yet	yet	0
farther	farther	jc	farther	far	0
detestation	detestation	n1	detestation	detestation	0
of	of	pp-f	of	of	0
popish	popish	j	popish	popish	0
impietye	impietye	n1	impiety	impiety	0
;	;	;	;	;	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
(	(	(	(	(	0
hopeful	hopeful	j	hopeful	hopeful	0
Prince	Prince	n1	Prince	prince	0
)	)	)	)	)	0
the	the	dt	the	the	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
and	and	cc	and	and	0
patronage	patronage	n1	patronage	patronage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
:	:	:	:	:	0
the	the	dt	the	the	0
scope	scope	n1	scope	scope	0
whereof	whereof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discouer	discouer	vvi	discover	discover	0
that	that	cst	that	that	0
those	those	d	those	those	0
would	would	vmd	would	will	0
but	but	p-acp	but	but	0
deceiue	deceiue	vvi	deceive	deceive	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
speake	speake	vvb	speak	speak	0
or	or	cc	or	or	0
write	write	vvi	write	write	0
that	that	d	that	that	0
popery	popery	n1	popery	popery	0
is	is	vbz	is	be	0
now	now	av	now	now	0
well	well	av	well	well	0
reformed	reformed	vvn	reformed	reform	0
in	in	p-acp	in	in	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
&	&	cc	&	and	0
refined	refined	vvn	refined	refine	0
in	in	p-acp	in	in	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
mediation	mediation	n1	mediation	mediation	0
might	might	vmd	might	may	0
well	well	av	well	well	0
be	be	vbi	be	be	0
reconciled	reconciled	vvn	reconciled	reconcile	0
A	A	dt	A	a	0
pernicious	pernicious	j	pernicious	pernicious	0
book	book	n1	book	book	0
was	was	vbds	was	be	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lished	lished	vvn	lished	lish	0
in	in	p-acp	in	in	0
frēch	frēch	jp	french	french	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
vnset	vnset	vvn	unset	unset	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
H.	H.	np1	H.	H.	0
C.	C.	np1	C.	C.	0
called	called	vvd	called	call	0
Le	Le	fw-fr	Le	le	0
Pacific	Pacific	j	Pacific	pacific	0
{	{	{	{	{	0
quod	quod	fw-la	quod	quod	0
}	}	}	}	}	0
examen	examen	fw-la	examen	examen	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
,	,	,	,	,	0
&	&	cc	&	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
turned	turned	vvn	turned	turn	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
english	english	jp	english	english	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
papist	papist	njp	papist	papist	0
.	.	.	.	.	1
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
(	(	(	(	(	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
will	will	vmb	will	will	0
search	search	vvi	search	search	0
it	it	pn31	it	it	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
records	records	n2	records	record	0
)	)	)	)	)	0
Popery	Popery	n1	Popery	popery	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
doctrin	doctrin	n1	doctrine	doctrine	0
and	and	cc	and	and	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
,	,	,	,	,	0
is	is	vbz	is	be	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
bad	bad	j	bad	bad	0
as	as	c-acp	as	as	0
euer	euer	av	ever	ever	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
affirming	affirming	vvg	affirming	affirm	0
before	before	p-acp	before	before	0
an	an	dt	and	a	0
honorable	honorable	j	honourable	honourable	0
audience	audience	n1	audience	audience	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
gaue	gaue	vvd	gave	give	0
out	out	av	out	out	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
false	false	j	false	false	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
prooue	prooue	vvi	prove	prove	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
durst	durst	vvd	durst	dare	0
stand	stand	vvi	stand	stand	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
we	we	pns12	we	we	0
care	care	vvb	care	care	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
vp	vp	a-acp	up	up	0
to	to	pc-acp	to	to	0
raile	raile	vvi	rail	rail	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
their	their	po32	their	their	0
religion	religion	n1	religion	religion	0
odious	odious	j	odious	odious	0
before	before	p-acp	before	before	0
our	our	po12	our	our	0
people	people	n1	people	people	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
they	they	pns32	they	they	0
dispersed	dispersed	vvd	dispersed	disperse	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
before	before	p-acp	before	before	0
Authority	Authority	n1	Authority	authority	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
silenced	silenced	vvn	silenced	silence	0
,	,	,	,	,	0
and	and	cc	and	and	0
censured	censured	vvn	censured	censure	0
for	for	p-acp	for	for	0
railing	railing	vvg	railing	rail	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
striken	striken	vvn	stricken	strike	0
by	by	p-acp	by	by	0
Gods	Gods	ng1	Gods	god	0
hand	hand	n1	hand	hand	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
hoarcenesse	hoarcenesse	n1	hoarseness	hoarseness	0
after	after	c-acp	after	after	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
raile	raile	vvi	rail	rail	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Therefore	Therefore	av	Therefore	therefore	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
cleere	cleere	vvi	clear	clear	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
honor	honor	vvi	honour	honour	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
tricke	tricke	n1	trick	trick	0
nor	nor	ccx	nor	nor	0
policie	policie	n1	policy	policy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
State	State	n1	State	state	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
poperieook	poperieook	n1	poperieook	poperieook	0
was	was	vbds	was	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
eng	eng	vvg	eng	eng	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
col	col	fw-fr	col	col	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
at	at	p-acp	at	at	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
firmed	firmed	vvd	firmed	firm	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
take	take	vvb	take	take	0
catholicks	catholicks	n2	catholics	catholic	0
,	,	,	,	,	0
&	&	cc	&	and	0
draw	draw	vvi	draw	draw	0
vpō	vpō	p-acp	upon	upon	0
their	their	po32	their	their	0
legs	legs	n2	legs	leg	0
,	,	,	,	,	0
bootes	bootes	vvz	boots	boot	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
hot	hot	j	hight	hot	0
boiling	boiling	j-vvg	boiling	boil	0
li	li	n1	li	livre	0
∣	∣	sy	∣	∣	0
quor	quor	n1	quor	quor	0
,	,	,	,	,	0
&	&	cc	&	and	0
vpō	vpō	p-acp	upon	upon	0
their	their	po32	their	their	0
feet	feet	n2	feet	foot	0
hot	hot	j	hight	hot	0
burning	burning	j-vvg	burning	burn	0
hooes	hooes	n2	hooes	hooe	0
:	:	:	:	:	0
&	&	cc	&	and	0
do	do	vdb	do	do	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
Bears	Bears	n2	Bears	bear	0
skins	skins	n2	skins	skin	0
,	,	,	,	,	0
&	&	cc	&	and	0
cast	cast	vvd	cast	cast	0
thē	thē	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dogs	dogs	n2	dogs	dog	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
puld	puld	vvn	pulled	pull	0
in	in	p-acp	in	in	0
pee	pee	n1	pee	pee	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
:	:	:	:	:	0
all	all	d	all	all	0
this	this	d	this	this	0
and	and	cc	and	and	0
many	many	d	many	many	0
such	such	d	such	such	0
other	other	n-jn	other	other	0
set	set	vvn	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
pic	pic	n1	pic	pic	0
∣	∣	sy	∣	∣	0
tures	tures	n1	tures	tures	0
.	.	.	.	.	1
Feuardent	Feuardent	j	Feuardent	feuardent	0
a	a	dt	a	a	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
Frier	Frier	n1	Friar	friar	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
liuing	liuing	vvg	living	live	0
at	at	p-acp	at	at	0
Paris	Paris	np1	Paris	Paris	0
,	,	,	,	,	0
wrote	wrote	vvd	wrote	write	0
in	in	p-acp	in	in	0
latine	latine	jp	latin	latin	0
7.	7.	crd	7.	7.	0
yeares	yeares	n2	years	year	0
ago	ago	av	ago	ago	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
reuile	reuile	vvi	revile	revile	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
iect	iect	n1	iect	iect	0
that	that	cst	that	that	0
praier	praier	n1	prayer	prayer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Tri	Tri	np1	Tri	Tri	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
;	;	;	;	;	0
Sancta	Sancta	fw-la	Sancta	sancta	0
Tri	Tri	np1	Tri	Tri	0
∣	∣	sy	∣	∣	0
nitias	nitias	fw-la	nitias	nitias	0
Deus	Deus	fw-la	Deus	deus	0
misercre	misercre	fw-la	misercre	misercre	0
nobis	nobis	fw-la	nobis	nobis	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
writes	writes	vvz	writes	write	0
hee	hee	pns31	he	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Commēt	Commēt	n1	Comment	comment	0
.	.	.	.	.	0
on	on	p-acp	on	on	0
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
What	What	q-crq	What	what	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
he	he	pns31	he	he	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
daie	daie	n1	day	day	0
say	say	vvb	say	say	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
all	all	d	all	all	0
our	our	po12	our	our	0
common	common	j	common	common	0
praier-books	praier-books	n2	prayer-books	prayer-book	0
,	,	,	,	,	0
now	now	av	now	now	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
Q.	Q.	np1	Q.	Q.	0
Eliza	Eliza	np1	Eliza	Eliza	0
∣	∣	sy	∣	∣	0
beths	beths	ng2	beths	beths	0
,	,	,	,	,	0
&	&	cc	&	and	0
K.	K.	n1	K.	king	0
Edwards	Edwards	npg1	Edwards	Edward	0
times	times	n2	times	time	0
,	,	,	,	,	0
do	do	vdb	do	do	0
testfie	testfie	vvi	testfie	testfie	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
.	.	.	.	.	1
Gretserus	Gretserus	np1	Gretserus	Gretserus	0
a	a	dt	a	a	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
sue	sue	vvi	sue	sue	0
was	was	vbds	was	be	0
suf	suf	j-jn	suf	suf	0
∣	∣	sy	∣	∣	0
fered	fered	zz	fered	fered	0
to	to	p-acp	to	to	0
write	write	vvi	write	write	0
within	within	p-acp	within	within	0
these	these	d	these	these	0
2.	2.	crd	2.	2.	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
rackt	rackt	vvn	racked	rack	0
and	and	cc	and	and	0
tor	tor	p-acp	tor	for	0
∣	∣	sy	∣	∣	0
tured	tured	j	tur	tur	0
Garnet	Garnet	np1	Garnet	Garnet	0
,	,	,	,	,	0
