THe	THe	dt	THe	the	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
,	,	,	,	,	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
great	great	j	great	great	0
trouble	trouble	n1	trouble	trouble	0
or	or	cc	or	or	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
read	read	vvb	read	read	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
former	former	j	former	former	0
Book	Book	n1	Book	book	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Opinion	Opinion	n1	Opinion	opinion	0
and	and	cc	and	and	0
Objections	Objections	n2	Objections	objection	0
lately	lately	av-j	lately	late	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
perswade	perswade	vvi	persuade	persuade	0
themselves	themselves	px32	themselves	themselves	0
&	&	cc	&	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
Prae-emption	Prae-emption	j	Pre-emption	pre-emption	0
and	and	cc	and	and	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
either	either	av-d	either	either	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
or	or	cc	or	or	0
served	served	vvd	served	serve	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
House	House	n1	House	house	0
in	in	p-acp	in	in	0
kind	kind	n1	kind	kind	0
or	or	cc	or	or	0
money	money	n1	money	money	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
allowances	allowances	n2	allowances	allowance	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
paid	paid	vvn	paid	pay	0
or	or	cc	or	or	0
served	served	vvn	served	serve	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
burden	burden	n1	burden	burden	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
or	or	cc	or	or	0
very	very	av	very	very	0
little	little	j	little	little	0
profit	profit	n1	profit	profit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
time	time	n1	time	time	0
that	that	cst	that	that	0
the	the	dt	the	the	0
cozening	cozening	n-vvg	cozening	cozen	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
Officers	Officers	n2	Officers	officer	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Household	Household	n1	Household	household	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
appetites	appetites	n2	appetites	appetite	0
of	of	pp-f	of	of	0
spoyl	spoyl	n1	spoil	spoil	0
and	and	cc	and	and	0
rapine	rapine	n1	rapine	rapine	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
selling	selling	vvg	selling	sell	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
meat	meat	n1	meat	meat	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
cooked	cooked	vvn	cooked	cook	0
and	and	cc	and	and	0
dressed	dressed	vvn	dressed	dress	0
as	as	c-acp	as	as	0
undressed	undressed	vvn	undressed	undress	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
beer	beer	n1	beer	beer	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
household	household	n1	household	household	0
provisions	provisions	n2	provisions	provision	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Inhabitants	Inhabitants	n2	Inhabitants	inhabitant	0
&	&	cc	&	and	0
Housekeepers	Housekeepers	n2	Housekeepers	housekeeper	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
adjacent	adjacent	j	adjacent	adjacent	0
were	were	vbdr	were	be	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
tisfyed	tisfyed	vvn	tisfyed	tisfy	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
their	their	po32	their	their	0
purloyning	purloyning	vvg	purloining	purloin	0
and	and	cc	and	and	0
trimly	trimly	av-j	trimly	trim	0
varnished	varnished	vvn	varnished	varnish	0
over	over	p-acp	over	over	0
pilfrings	pilfrings	n2-vvg	pilferings	pilfering	0
and	and	cc	and	and	0
disorders	disorders	n2	disorders	disorder	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
an	an	dt	and	a	0
unpaid	unpaid	j	unpaid	unpay	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
unruly	unruly	j	unruly	unruly	0
Camps	Camps	n2	Camps	camp	0
of	of	pp-f	of	of	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
or	or	cc	or	or	0
military	military	j	military	military	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
often	often	av	often	often	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
tricks	tricks	n2	tricks	trick	0
and	and	cc	and	and	0
artifices	artifices	fw-la	artifices	artifices	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pourveyors	Pourveyors	n2	Purveyors	purveyor	0
and	and	cc	and	and	0
Managers	Managers	n2	Managers	manager	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
houshold	houshold	n1	household	household	0
provisions	provisions	n2	provisions	provision	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
Queen	Queen	n1	Queen	queen	0
Elizabeths	Elizabeths	npg1	Elizabeths	Elizabeth	0
time	time	n1	time	time	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
Kentish	Kentish	jp	Kentish	kentish	0
Yeoman	Yeoman	n1	Yeoman	yeoman	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
santly	santly	av-j	santly	sant	0
demand	demand	n1	demand	demand	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
,	,	,	,	,	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
Progresse	Progresse	n1	Progress	progress	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
talk	talk	vvi	talk	talk	0
a	a	dt	a	a	0
little	little	j	little	little	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
perceived	perceived	vvd	perceived	perceive	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
she	she	pns31	she	she	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
eat	eat	vvi	eat	eat	0
up	up	a-acp	up	up	0
all	all	d	all	all	0
his	his	po31	his	his	0
Poul	Poul	np1	Poul	Paul	0
∣	∣	sy	∣	∣	0
try	try	n1	try	try	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
upon	upon	p-acp	upon	upon	0
her	her	po31	her	her	0
second	second	ord	second	second	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
examination	examination	n1	examination	examination	0
,	,	,	,	,	0
and	and	cc	and	and	0
proof	proof	n1	proof	proof	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knavery	knavery	n1	knavery	knavery	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Pourveyors	Pourveyors	n2	Purveyors	purveyor	0
,	,	,	,	,	0
procured	procured	vvd	procured	procure	0
him	him	pno31	him	he	0
shortly	shortly	av-j	shortly	short	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
legal	legal	j	legal	legal	0
and	and	cc	and	and	0
wel-deserved	wel-deserved	j	well-deserved	well-deserved	0
hang	hang	vvb	hang	hang	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
.	.	.	.	.	1
That	That	cst	That	that	0
too	too	av	too	too	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Servants	Servants	n2	Servants	servant	0
employed	employed	vvn	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Houshold	Houshold	n1	Household	household	0
Provisions	Provisions	n2	Provisions	provision	0
▪	▪	▪	▪	▪	0
are	are	vbr	are	be	0
little	little	av-j	little	little	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
Theeves	Theeves	n2	Thieves	thief	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
yearly	yearly	j	yearly	yearly	0
Pay	Pay	n1	Pay	pay	0
or	or	cc	or	or	0
Pension	Pension	n1	Pension	pension	0
,	,	,	,	,	0
ravening	ravening	j-vvg	ravening	raven	0
Tartars	Tartars	np2	Tartars	Tartar	0
,	,	,	,	,	0
or	or	cc	or	or	0
neatly	neatly	av-j	neatly	neat	0
cozening	cozening	j-vvg	cozening	cozen	0
Banyans	Banyans	njp2	Banyans	banyans	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
nimble	nimble	j	nimble	nimble	0
Cut-purses	Cut-purses	n2	Cutpurses	cutpurse	0
,	,	,	,	,	0
Jugglers	Jugglers	n2	Jugglers	juggler	0
,	,	,	,	,	0
or	or	cc	or	or	0
Hocus-pocusses	Hocus-pocusses	j	Hocus-pocusses	hocus-pocusses	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
much	much	av-d	much	much	0
out-do	out-do	vvb	outdo	outdo	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	d	that	that	0
being	being	vbg	being	be	0
said	said	vvn	said	say	0
and	and	cc	and	and	0
imagined	imagined	vvd	imagined	imagine	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
ever	ever	av	ever	ever	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
virge	virge	n1	virge	virge	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
or	or	cc	or	or	0
Evidence	Evidence	n1	Evidence	evidence	0
,	,	,	,	,	0
will	will	vmb	will	will	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
be	be	vbb	be	be	0
proved	proved	vvn	proved	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
meer	meer	j	mere	mere	0
suggestions	suggestions	n2	suggestions	suggestion	0
contrived	contrived	vvn	contrived	contrive	0
and	and	cc	and	and	0
cast	cast	vvd	cast	cast	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
broad	broad	j	broad	broad	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
insinuations	insinuations	n2	insinuations	insinuation	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
seek	seek	vvi	seek	seek	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
deem	deem	vvb	deem	deem	0
it	it	pn31	it	it	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tunes	tunes	n2	tunes	tune	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
and	and	cc	and	and	0
miseries	miseries	n2	misery's	misery	0
of	of	pp-f	of	of	0
multitudes	multitudes	n2	multitudes	multitude	0
,	,	,	,	,	0
or	or	cc	or	or	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
up	up	a-acp	up	up	0
reports	reports	n2	reports	report	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
do	do	vdb	do	do	0
Tradesmens	Tradesmens	ng2	Tradesmen's	tradesmen	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
ceitfull	ceitfull	j	ceitfull	ceitfull	0
Wares	Wares	np1	Wares	Wares	0
upon	upon	p-acp	upon	upon	0
trust	trust	n1	trust	trust	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
prove	prove	vvi	prove	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
no	no	av-dx	no	no	0
otherwise	otherwise	av	otherwise	otherwise	0
then	then	av	then	then	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
blind	blind	j	blind	blind	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
believing	believing	vvg	believing	believe	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
walking	walking	vvg	walking	walk	0
Trees	Trees	n2	Trees	tree	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
own	own	d	own	own	0
mistakings	mistakings	n2-vvg	mistakings	mistake	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
ungrounded	ungrounded	j	ungrounded	ungrounded	0
scandalls	scandalls	n2	scandals	scandal	0
,	,	,	,	,	0
do	do	vdb	do	do	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
service	service	n1	service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
devouring	devouring	j-vvg	devouring	devour	0
Ingrossers	Ingrossers	n2	Ingrossers	ingrosser	0
do	do	vdb	do	do	0
usually	usually	av-j	usually	usual	0
do	do	vdb	do	do	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
honest	honest	j	honest	honest	0
gains	gains	n2	gains	gain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Retailers	Retailers	n2	Retailers	retailer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
create	create	vvi	create	create	0
unto	unto	p-acp	unto	unto	0
themselves	themselves	px32	themselves	themselves	0
a	a	dt	a	a	0
liberty	liberty	n1	liberty	liberty	0
of	of	pp-f	of	of	0
imposing	imposing	vvg	imposing	impose	0
what	what	r-crq	what	what	0
rates	rates	n2	rates	rate	0
they	they	pns32	they	they	0
please	please	vvb	please	please	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
easily	easily	av-j	easily	easy	0
enough	enough	av-d	enough	enough	0
convinced	convinced	vvd	convinced	convince	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
discreet	discreet	j	discreet	discreet	0
and	and	cc	and	and	0
juditious	juditious	j	judicious	judicious	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
amination	amination	n1	amination	amination	0
of	of	pp-f	of	of	0
particulars	particulars	n2-j	particulars	particular	0
,	,	,	,	,	0
haring	haring	vvg	haring	hare	0
of	of	pp-f	of	of	0
parties	parties	n2	parties	party	0
accused	accused	vvn	accused	accuse	0
,	,	,	,	,	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
vey	vey	fw-ge	vey	vey	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
excellent	excellent	j	excellent	excellent	0
Orders	Orders	n1	Order	order	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roy	Roy	n1	Roy	roy	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
Houshold	Houshold	n1	Household	household	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
so	so	av	so	so	0
exact	exact	j	exact	exact	0
,	,	,	,	,	0
and	and	cc	and	and	0
limiting	limiting	vvg	limiting	limit	0
every	every	d	every	every	0
Of	Of	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
ficer	ficer	n1	ficer	ficer	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Liveryes	Liveryes	n2	Liveries	livery	0
,	,	,	,	,	0
or	or	cc	or	or	0
stinted	stinted	vvd	stinted	stint	0
proportions	proportions	n2	proportions	proportion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
tient	tient	fw-fr	tient	tient	0
and	and	cc	and	and	0
very	very	av	very	very	0
able	able	j	able	able	0
knowing	knowing	j-vvg	knowing	know	0
Officers	Officers	n2	Officers	officer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Houshold	Houshold	n1	Household	household	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
well	well	av	well	well	0
deserve	deserve	vvi	deserve	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
believed	believed	vvn	believed	believe	0
,	,	,	,	,	0
have	have	vhb	have	have	0
averred	averred	vvn	averred	aver	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
assert	assert	vvb	assert	assert	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Orders	Orders	n1	Order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
House	House	n1	House	house	0
are	are	vbr	are	be	0
so	so	av	so	so	0
very	very	av	very	very	0
watchfull	watchfull	j	watchful	watchful	0
,	,	,	,	,	0
vigilant	vigilant	j	vigilant	vigilant	0
,	,	,	,	,	0
and	and	cc	and	and	0
preventing	preventing	vvg	preventing	prevent	0
of	of	pp-f	of	of	0
cheas	cheas	n2	cheas	chea	0
and	and	cc	and	and	0
cozenings	cozenings	n2-vvg	cozenings	cozening	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
universal	universal	j	universal	universal	0
combination	combination	n1	combination	combination	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Servants	Servants	n2	Servants	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
House	House	n1	House	house	0
▪	▪	▪	▪	▪	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
never	never	av-x	never	never	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accomplished	accomplished	vvn	accomplished	accomplish	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Loaf	Loaf	n1	Loaf	loaf	0
or	or	cc	or	or	0
Manchet	Manchet	n1	Manchet	manchet	0
cozened	cozened	vvn	cozened	cozen	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
King	King	n1	King	king	0
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Steward	Steward	n1	Steward	steward	0
,	,	,	,	,	0
White-staved	White-staved	j	White-staved	white-staved	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Green-cloth	Green-cloth	n1	Greencloth	greencloth	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
yearly	yearly	j	yearly	yearly	0
Salaries	Salaries	n2	Salaries	salary	0
and	and	cc	and	and	0
Pensi	Pensi	fw-la	Pensi	pensi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
