Honoured	Honoured	j-vvn	Honoured	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
years	years	n2	years	year	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Italy	Italy	np1	Italy	Italy	0
;	;	;	;	;	0
still	still	av	still	still	0
fostered	fostered	vvn	fostered	foster	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
my	my	po11	my	my	0
last	last	ord	last	last	0
being	being	vbg	being	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
return	return	n1	return	return	0
from	from	p-acp	from	from	0
Grand	Grand	j	Grand	grand	0
Cairo	Cairo	np1	Cairo	Cairo	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
Conflict	Conflict	n1	Conflict	conflict	0
with	with	p-acp	with	with	0
three	three	crd	three	three	0
Spanish	Spanish	jp	Spanish	spanish	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
,	,	,	,	,	0
being	being	vbg	being	be	0
set	set	vvn	set	set	0
upon	upon	p-acp	upon	upon	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
good	good	j	good	good	0
Ship	Ship	n1	Ship	ship	0
Recoverie	Recoverie	n1	Recovery	recovery	0
,	,	,	,	,	0
having	having	vhg	having	have	0
discomfited	discomfited	vvn	discomfited	discomfit	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
,	,	,	,	,	0
we	we	pns12	we	we	0
brought	brought	vvd	brought	bring	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
third	third	ord	third	three	0
,	,	,	,	,	0
the	the	dt	the	the	0
great	great	j	great	great	0
Alexander	Alexander	np1	Alexander	Alexander	0
,	,	,	,	,	0
their	their	po32	their	their	0
Admiral	Admiral	n1	Admiral	admiral	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
triumph	triumph	n1	triumph	triumph	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
Liverno	Liverno	np1	Liverno	Liverno	0
)	)	)	)	)	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
news	news	n1	news	news	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Majesties	Majesties	n2	Majesties	majesty	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
turn	turn	n1	turn	turn	0
into	into	p-acp	into	into	0
His	His	po31	His	his	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
was	was	vbds	was	be	0
conceived	conceived	vvn	conceived	conceive	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
House	House	n1	House	house	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
your	your	po22	your	your	0
House	House	n1	House	house	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
framed	framed	vvn	framed	frame	0
and	and	cc	and	and	0
composed	composed	vvn	composed	compose	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
House	House	n1	House	house	0
,	,	,	,	,	0
if	if	cs	if	if	0
occasion	occasion	n1	occasion	occasion	0
had	had	vhd	had	have	0
served	served	vvn	served	serve	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
delivered	delivered	vvn	delivered	deliver	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
oppor	oppor	n1	oppor	oppor	0
∣	∣	sy	∣	∣	0
tunity	tunity	n1	tunity	tunity	0
then	then	cs	then	than	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
permit	permit	vvi	permit	permit	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
Preach	Preach	vvi	Preach	preach	0
,	,	,	,	,	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
very	very	av	very	very	0
well	well	av	well	well	0
know	know	vvi	know	know	0
,	,	,	,	,	0
)	)	)	)	)	0
delated	delated	j-vvn	delated	delate	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
quisition	quisition	n1	quisition	quisition	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
ill-confiding	ill-confiding	j	ill-confiding	ill-confiding	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Preach	Preach	vvi	Preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
once	once	c-acp	once	once	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
House	House	n1	House	house	0
,	,	,	,	,	0
)	)	)	)	)	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
necessity	necessity	n1	necessity	necessity	0
doth	doth	vdz	does	do	0
enforce	enforce	vvi	enforce	enforce	0
me	me	pno11	me	i	0
now	now	av	now	now	0
,	,	,	,	,	0
having	having	vhg	having	have	0
preached	preached	vvn	preached	preach	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
vindication	vindication	n1	vindication	vindication	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
self	self	n1	self	self	0
against	against	p-acp	against	against	0
some	some	d	some	some	0
Phanaticks	Phanaticks	n2-jn	Fanatics	fanatic	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Print	Print	vvi	Print	print	0
it	it	pn31	it	it	0
here	here	av	here	here	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
preach	preach	vvi	preach	preach	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
conceived	conceived	vvn	conceived	conceive	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
being	being	vbg	being	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
gratitude	gratitude	n1	gratitude	gratitude	0
,	,	,	,	,	0
present	present	vvb	present	present	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
foster'd	foster'd	vvn	fostered	foster	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
longer	longer	jc	longer	long	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
far	far	av-j	far	far	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
requital	requital	n1	requital	requital	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
favours	favours	n2	favours	favour	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
gratitude	gratitude	n1	gratitude	gratitude	0
.	.	.	.	.	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
long	long	av-j	long	long	0
e're	e're	av	ever	ever	0
this	this	d	this	this	0
,	,	,	,	,	0
have	have	vhb	have	have	0
otherwise	otherwise	av	otherwise	otherwise	0
expressed	expressed	vvn	expressed	express	0
my	my	po11	my	my	0
thankfulness	thankfulness	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
if	if	cs	if	if	0
either	either	d	either	either	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
restored	restored	vvn	restored	restore	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Princes	Princes	ng1	Princes	prince	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
His	His	po31	His	his	0
SaCRed	SaCRed	j	SaCRed	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
happy	happy	j	happy	happy	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
is	is	vbz	is	be	0
still	still	av	still	still	0
unjustly	unjustly	av-j	unjustly	unjust	0
kept	kept	vvn	kept	keep	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
verSHute	verSHute	n1	verSHute	vershute	0
,	,	,	,	,	0
and	and	cc	and	and	0
versatile	versatile	j	versatile	versatile	0
Subjects	Subjects	n2-jn	Subject's	subject	0
)	)	)	)	)	0
or	or	cc	or	or	0
settled	settled	vvn	settled	settle	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
late	late	j	late	late	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
An.	An.	np1	An.	An.	0
1660.	1660.	crd	1660.	1660.	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
sug	sug	n1	sug	sug	0
∣	∣	sy	∣	∣	0
gested	gested	j	gested	gested	0
,	,	,	,	,	0
)	)	)	)	)	0
not	not	xx	not	not	0
permitting	permitting	vvg	permitting	permit	0
the	the	dt	the	the	0
one	one	crd	one	one	0
;	;	;	;	;	0
and	and	cc	and	and	0
my	my	po11	my	my	0
hard	hard	j	hard	hard	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
,	,	,	,	,	0
(	(	(	(	(	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
home	home	av-an	home	home	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
accompa	accompa	n1	accompa	accompa	0
∣	∣	sy	∣	∣	0
nied	nied	vvn	nied	nie	0
with	with	p-acp	with	with	0
yellow	yellow	j-jn	yellow	yellow	0
Pages	Pages	n2	Pages	page	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
me	me	pno11	me	i	0
)	)	)	)	)	0
not	not	xx	not	not	0
indulging	indulging	vvg	indulging	indulge	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
make	make	vvi	make	make	0
those	those	d	those	those	0
Returns	Returns	vvz	Returns	return	0
of	of	pp-f	of	of	0
gratitude	gratitude	n1	gratitude	gratitude	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
then	then	av	then	then	0
intended	intended	vvd	intended	intend	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
still	still	av	still	still	0
,	,	,	,	,	0
if	if	cs	if	if	0
ability	ability	n1	ability	ability	0
were	were	vbdr	were	be	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
will	will	n1	will	will	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
see	see	vvb	see	see	0
performed	performed	vvn	performed	perform	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
here	here	av	here	here	0
Ovids	Ovids	npg1	Ovids	Ovid	0
Apology	Apology	n1	Apology	apology	0
must	must	vmb	must	must	0
intercede	intercede	vvi	intercede	intercede	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
excuse	excuse	n1	excuse	excuse	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
:	:	:	:	:	0
—	—	—	—	—	0
In	In	n1	In	inn	0
magnis	magnis	fw-la	magnis	magnis	0
est	est	fw-la	est	est	0
voluissefatis	voluissefatis	fw-la	voluissefatis	voluissefatis	0
:	:	:	:	:	0
or	or	cc	or	or	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
,	,	,	,	,	0
Sit	Sit	fw-la	Sit	sit	0
voluisse	voluisse	fw-la	voluisse	voluisse	0
,	,	,	,	,	0
sat	sat	vvd	sat	sit	0
valuisse	valuisse	fw-la	valuisse	valuisse	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Ingratus	Ingratus	np1	Ingratus	Ingratus	0
Hospes	Hospes	np1	Hospes	Hospes	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
sometimes	sometimes	av	sometime	sometime	0
Philip	Philip	vvi	Philip	fillip	0
,	,	,	,	,	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Macedon	Macedon	np1	Macedon	Macedon	0
,	,	,	,	,	0
did	did	vdd	did	do	0
inure	inure	vvi	inure	inure	0
a	a	dt	a	a	0
Souldier	Souldier	n1	Soldier	soldier	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
stigmatical	stigmatical	j	stigmatical	stigmatical	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
coming	coming	vvg	coming	come	0
lately	lately	av-j	lately	late	0
from	from	p-acp	from	from	0
exilement	exilement	n1	exilement	exilement	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
exile	exile	n1	exile	exile	0
and	and	cc	and	and	0
low	low	j	low	low	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
expose	expose	vvb	expose	expose	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eys	eys	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
now	now	av	now	now	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
stigious	stigious	j	stigious	stigious	0
,	,	,	,	,	0
and	and	cc	and	and	0
fastidious	fastidious	j	fastidious	fastidious	0
world	world	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
disgraceful	disgraceful	j	disgraceful	disgraceful	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
ways	ways	n2	ways	way	0
be	be	vbb	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
unthankful	unthankful	j	unthankful	unthankful	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
this	this	d	this	this	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
,	,	,	,	,	0
Gentlemem	Gentlemem	fw-la	Gentlemem	gentlemem	0
,	,	,	,	,	0
(	(	(	(	(	0
my	my	po11	my	my	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
forgotten	forgotten	vvn	forgotten	forget	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
this	this	d	this	this	0
my	my	po11	my	my	0
address	address	vvb	address	address	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
now	now	av	now	now	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
first-fruits	first-fruits	n2	firstfruits	first-fruit	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
till	till	c-acp	till	till	0
such	such	d	such	such	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
meliorate	meliorate	vvi	meliorate	meliorate	0
my	my	po11	my	my	0
fortunes	fortunes	n2	fortune's	fortune	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
requite	requite	vvi	requite	requite	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
deeds	deeds	n2	deeds	deed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
desire	desire	vvi	desire	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
per-Return	per-Return	j	per-Return	per-return	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
think	think	vvb	think	think	0
not	not	xx	not	not	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
intend	intend	vvi	intend	intend	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
only	only	av-j	only	only	0
with	with	p-acp	with	with	0
windy	windy	j	windy	windy	0
words	words	n2	words	word	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
deeds	deeds	n2	deeds	deed	0
;	;	;	;	;	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
fopp	fopp	n1	fopp	fop	0
you	you	pn22	you	you	0
off	off	a-acp	off	off	0
with	with	p-acp	with	with	0
verbal	verbal	j	verbal	verbal	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
real	real	j	real	real	0
actions	actions	n2	actions	action	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
assure	assure	vvb	assure	assure	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
Bond	Bond	n1	Bound	bond	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
world	world	n1	world	world	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
performance	performance	n1	performance	performance	0
)	)	)	)	)	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
ability	ability	n1	ability	ability	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
part	part	n1	part	part	0
will	will	vmb	will	will	0
permit	permit	vvi	permit	permit	0
;	;	;	;	;	0
and	and	cc	and	and	0
occasion	occasion	n1	occasion	occasion	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
part	part	n1	part	part	0
shall	shall	vmb	shall	shall	0
require	require	vvi	require	require	0
it	it	pn31	it	it	0
;	;	;	;	;	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
grateful	grateful	j	grateful	grateful	0
Metamorphosis	Metamorphosis	n1	Metamorphosis	metamorphosis	0
,	,	,	,	,	0
transform	transform	vvb	transform	transform	0
these	these	d	these	these	0
words	words	n2	words	word	0
into	into	p-acp	into	into	0
deeds	deeds	n2	deeds	deed	0
;	;	;	;	;	0
and	and	cc	and	and	0
turning	turning	vvg	turning	turn	0
letters	letters	n2	letters	letter	0
into	into	p-acp	into	into	0
factures	factures	n2	factures	facture	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
both	both	d	both	both	0
required	required	vvn	required	require	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Factory	Factory	j	Factory	factory	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
invest	invest	vvi	invest	invest	0
these	these	d	these	these	0
vocal	vocal	j	vocal	vocal	0
