Reverend	Reverend	n-jn	Reverend	reverend	0
his	his	po31	his	his	0
Judgment	Judgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
both	both	av-d	both	both	0
he	he	pns31	he	he	0
granted	granted	vvd	granted	grant	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
condition	condition	n1	condition	condition	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
answer	answer	vvi	answer	answer	0
to	to	p-acp	to	to	0
things	things	n2	things	thing	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
late	late	j	late	late	0
Common-Prayer	Common-Prayer	n1	Common-Prayer	commonprayer	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
send	send	vvi	send	send	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
I	I	pns11	I	i	0
promised	promised	vvd	promised	promise	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
my	my	po11	my	my	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Objecti	Objecti	n1	Objecti	objecti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
became	became	vvd	became	become	0
engaged	engaged	vvn	engaged	engage	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
an	an	dt	and	a	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
greatest	greatest	js	greatest	great	0
concern	concern	vvi	concern	concern	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
liged	liged	vvn	liged	lige	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
something	something	pi	something	something	0
about	about	p-acp	about	about	0
that	that	d	that	that	0
Tractate	Tractate	vvb	Tractate	tractate	0
of	of	pp-f	of	of	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
deliver'd	deliver'd	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
drawn	drawn	vvn	drawn	draw	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Powel's	Powel's	npg1	Powel's	powel	0
Fourteen	Fourteen	crd	Fourteen	fourteen	0
Considerations	Considerations	n2	Considerations	consideration	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
fail	fail	vvb	fail	fail	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
there	there	a-acp	there	there	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
viction	viction	n1	viction	viction	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
constant	constant	j	constant	constant	0
hear	hear	vvb	hear	hear	0
∣	∣	sy	∣	∣	0
ers	ers	uh	ers	ers	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereupon	thereupon	av	thereupon	thereupon	0
conversion	conversion	n1	conversion	conversion	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
Judgment	Judgment	n1	Judgement	judgement	0
and	and	cc	and	and	0
Practice	Practice	n1	Practice	practice	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
several	several	j	several	several	0
persons	persons	n2	persons	person	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Considerations	Considerations	n2	Considerations	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Answers	Answers	n2	Answers	answer	0
thereto	thereto	av	thereto	thereto	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
times	times	n2	times	time	0
drawn	drawn	vvn	drawn	draw	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
delivering	delivering	vvg	delivering	deliver	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
party	party	n1	party	party	0
in	in	p-acp	in	in	0
Writing	Writing	vvg	Writing	write	0
:	:	:	:	:	0
Divers	Divers	j	Diverse	diverse	0
prns	prns	n2	prns	prn	0
have	have	vhb	have	have	0
advised	advised	vvn	advised	advise	0
,	,	,	,	,	0
and	and	cc	and	and	0
desired	desired	vvd	desired	desire	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
alledging	alledging	vvg	alleging	allege	0
withall	withall	av	withal	withal	0
several	several	j	several	several	0
Reasons	Reasons	n2	Reasons	reason	0
to	to	pc-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swade	swade	vvi	suade	suade	0
me	me	pno11	me	i	0
thereto	thereto	av	thereto	thereto	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
first	first	ord	first	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Factions	Factions	n2	Factions	faction	0
,	,	,	,	,	0
spreading	spreading	vvg	spreading	spread	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
Copies	Copies	n2	Copies	copy	0
,	,	,	,	,	0
may	may	vmb	may	may	0
willingly	willingly	av-j	willingly	willing	0
adulterate	adulterate	j	adulterate	adulterate	0
the	the	dt	the	the	0
Original	Original	j-jn	Original	original	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
disable	disable	vvb	disable	disable	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
conviction	conviction	n1	conviction	conviction	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
communicate	communicate	vvb	communicate	communicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
if	if	cs	if	if	0
not	not	xx	not	not	0
Printed	Printed	vvn	Printed	print	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
so	so	av	so	so	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
monly	monly	av-j	monly	mon	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Multi	Multi	fw-la	Multi	multi	0
∣	∣	sy	∣	∣	0
tude	tude	n1	tude	tude	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
weak	weak	j	weak	weak	0
Proselytes	Proselytes	n2	Proselytes	proselyte	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
captivated	captivated	vvn	captivated	captivate	0
,	,	,	,	,	0
and	and	cc	and	and	0
held	held	vvd	held	hold	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sad	sad	j	sad	sad	0
bondage	bondage	n1	bondage	bondage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
erroneous	erroneous	j	erroneous	erroneous	0
Ru	Ru	np1	Ru	Ru	0
∣	∣	sy	∣	∣	0
diments	diments	n2	diments	diment	0
and	and	cc	and	and	0
Traditions	Traditions	n2	Traditions	tradition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jesuitical	Jesuitical	j	Jesuitical	jesuitical	0
Heads	Heads	n2	Heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Factions	Factions	n2	Factions	faction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
.	.	.	.	.	1
And	And	cc	And	and	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
hear	hear	vvb	hear	hear	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Promise	Promise	n1	Promise	promise	0
made	made	vvd	made	make	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
performed	performed	vvn	performed	perform	0
,	,	,	,	,	0
he	he	pns31	he	he	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
give	give	vvb	give	give	0
out	out	av	out	out	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Allegations	Allegations	n2	Allegations	allegation	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Pamplet	Pamplet	n1	Pamphlet	pamphlet	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Set-Forms	Set-Forms	n2	Set-Forms	set-form	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer'd	swer'd	vvd	swered	swer	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvn	meant	mean	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
consideration	consideration	n1	consideration	consideration	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
presumed	presumed	vvn	presumed	presume	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
my	my	po11	my	my	0
Promise	Promise	n1	Promise	promise	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
and	and	cc	and	and	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
occasion	occasion	vvi	occasion	occasion	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
secure	secure	j	secure	secure	0
Settlement	Settlement	n1	Settlement	settlement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
dangerous	dangerous	j	dangerous	dangerous	0
Errors	Errors	n2	Errors	error	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
seduction	seduction	n1	seduction	seduction	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
than	than	cs	than	than	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
which	which	r-crq	which	which	0
reasons	reasons	n2	reasons	reason	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
pitched	pitched	vvn	pitched	pitch	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
publication	publication	n1	publication	publication	0
hereof	hereof	av	hereof	hereof	0
(	(	(	(	(	0
if	if	cs	if	if	0
Authority	Authority	n1	Authority	authority	0
shall	shall	vmb	shall	shall	0
permit	permit	vvi	permit	permit	0
.	.	.	.	.	0
)	)	)	)	)	1
Now	Now	av	Now	now	0
if	if	cs	if	if	0
your	your	po22	your	your	0
self	self	n1	self	self	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
perusal	perusal	n1	perusal	perusal	0
,	,	,	,	,	0
approve	approve	vvb	approve	approve	0
the	the	dt	the	the	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
as	as	c-acp	as	as	0
Orthodoxal	Orthodoxal	np1	Orthodoxal	Orthodoxal	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
helpful	helpful	j	helpful	helpful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bringing	bringing	vvg	bringing	bring	0
back	back	av	back	back	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
(	(	(	(	(	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
conscientious	conscientious	j	conscientious	conscientious	0
)	)	)	)	)	0
Multitude	Multitude	n1	Multitude	multitude	0
,	,	,	,	,	0
ledd	ledd	vvd	led	lead	0
away	away	av	away	away	0
through	through	p-acp	through	through	0
good	good	j	good	good	0
Words	Words	n2	Words	word	0
and	and	cc	and	and	0
fair	fair	j	fair	fair	0
Speeches	Speeches	n2	Speeches	speech	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
speaketh	speaketh	vvz	speaks	speak	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
caused	caused	vvn	caused	cause	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
visions	visions	n2	visions	vision	0
and	and	cc	and	and	0
Offences	Offences	n2	Offences	offence	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
sound	sound	j	found	sound	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvi	beg	beg	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
self	self	n1	self	self	0
would	would	vmd	would	will	0
Patronize	Patronize	vvi	Patronise	patronize	0
this	this	d	this	this	0
small	small	j	small	small	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Dedicated	Dedicated	vvn	Dedicated	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
request	request	n1	request	request	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
condescend	condescend	vvi	condescend	condescend	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
very	very	av	very	very	0
probable	probable	j	probable	probable	0
,	,	,	,	,	0
those	those	d	those	those	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
dare	dare	vvi	dare	dare	0
to	to	pc-acp	to	to	0
rally	rally	vvi	rally	rally	0
Forces	Forces	n2	Forces	force	0
again	again	av	again	again	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
present	present	n1	present	present	0
concerns	concerns	vvz	concerns	concern	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
another	another	j-jn	another	another	0
chal	chal	n1	chal	chal	0
∣	∣	sy	∣	∣	0
lenge	lenge	n1	lenge	lenge	0
,	,	,	,	,	0
fearing	fearing	vvg	fearing	fear	0
that	that	cst	that	that	0
if	if	cs	if	if	0
so	so	av	so	so	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
Second	Second	vvb	Second	second	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
next	next	ord	next	next	0
Quarrel	Quarrel	vvi	Quarrel	quarrel	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
success	success	n1	success	success	0
in	in	p-acp	in	in	0
conflicts	conflicts	n2	conflicts	conflict	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
venture	venture	vvi	venture	venture	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
further	further	jc	further	further	0
Un	Un	fw-fr	Un	un	0
∣	∣	sy	∣	∣	0
dertakings	dertakings	n2-vvg	dertakings	dertaking	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
arguing	arguing	vvg	arguing	argue	0
against	against	p-acp	against	against	0
these	these	d	these	these	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Errors	Errors	n2	Errors	error	0
near	near	av-j	near	near	0
of	of	pp-f	of	of	0
kin	kin	n1	kin	kin	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
these	these	d	these	these	0
Answers	Answers	n2	Answers	answer	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Powel's	Powel's	npg1	Powel's	powel	0
Errors	Errors	n2	Errors	error	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
loth	loth	j	loath	loath	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
)	)	)	)	)	0
they	they	pns32	they	they	0
tell	tell	vvb	tell	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Opinion	Opinion	n1	Opinion	opinion	0
as	as	c-acp	as	as	0
former	former	j	former	former	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
;	;	;	;	;	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
against	against	p-acp	against	against	0
Infant	Infant	n1	Infant	infant	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Common-Prayer	Common-Prayer	n1	Common-Prayer	commonprayer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
now	now	av	now	now	0
write	write	vvi	write	write	0
for	for	p-acp	for	for	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
little	little	j	little	little	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Charges	Charges	n2	Charges	charge	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
well	well	av	well	well	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Let	Let	vvb	Let	let	0
∣	∣	sy	∣	∣	0
