IT	IT	pn31	IT	it	0
furnished	furnished	vvd	furnished	furnish	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
ink	ink	n1	ink	ink	0
and	and	cc	and	and	0
paper	paper	n1	paper	paper	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
he	he	pns31	he	he	0
resolved	resolved	vvd	resolved	resolve	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
another	another	j-jn	another	another	0
progresse	progresse	n1	progress	progress	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
New-yeares	New-yeares	n2	Newyears	newyear	0
day	day	n1	day	day	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
him	him	pno31	him	he	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Rochester	Rochester	np1	Rochester	Rochester	0
.	.	.	.	.	1
He	He	pns31	He	he	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mised	mised	vvn	mised	miss	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
divert	divert	vvi	divert	divert	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
place	place	n1	place	place	0
till	till	c-acp	till	till	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
seen	seen	vvn	seen	see	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
presented	presented	vvd	presented	present	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
service	service	n1	service	service	0
.	.	.	.	.	1
Happy	Happy	j	Happy	happy	0
Gerard	Gerard	np1	Gerard	Gerard	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
but	but	cc-acp	but	but	0
see	see	vvi	see	see	0
once	once	a-acp	once	once	0
again	again	av	again	again	0
those	those	d	those	those	0
heavenly	heavenly	j	heavenly	heavenly	0
eyes	eyes	n2	eyes	eye	0
whose	whose	rg-crq	whose	who	0
first	first	ord	first	first	0
aspect	aspect	n1	aspect	aspect	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
fluence	fluence	n1	fluence	fluence	0
blessed	blessed	j-vvn	blessed	bless	0
me	me	pno11	me	i	0
!	!	!	!	!	1
O	O	sy	O	o	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
but	but	cc-acp	but	but	0
kisse	kisse	vvi	kiss	kiss	0
those	those	d	those	those	0
saving	saving	j-vvg	saving	save	0
hands	hands	n2	hands	hand	0
which	which	r-crq	which	which	0
raised	raised	vvd	raised	raise	0
me	me	pno11	me	i	0
!	!	!	!	!	1
O	O	sy	O	o	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
but	but	cc-acp	but	but	0
visit	visit	vvi	visit	visit	0
that	that	d	that	that	0
temple	temple	n1	temple	temple	0
,	,	,	,	,	0
and	and	cc	and	and	0
worship	worship	n1	worship	worship	0
that	that	cst	that	that	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
breast	breast	n1	breast	breast	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
found	found	vvd	found	find	0
sanctuary	sanctuary	n1	sanctuary	sanctuary	0
!	!	!	!	!	1
If	If	cs	If	if	0
Gerard	Gerard	np1	Gerard	Gerard	0
may	may	vmb	may	may	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
.	.	.	.	.	1
That	That	d	That	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
with	with	p-acp	with	with	0
mine	mine	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
my	my	po11	my	my	0
dayly	dayly	j	daily	daily	0
thoughts	thoughts	n2	thoughts	thought	0
shall	shall	vmb	shall	shall	0
present	present	vvi	present	present	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
:	:	:	:	:	0
Him	Him	pno31	Him	he	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
reverence	reverence	vvi	reverence	reverence	0
with	with	p-acp	with	with	0
cap	cap	n1	cap	cap	0
and	and	cc	and	and	0
knee	knee	n1	knee	knee	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
alwayes	alwayes	av	always	always	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
whi	whi	q-crq	whi	why	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
bodie	bodie	n1	body	body	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
walk	walk	vvi	walk	walk	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
travel	travel	vvi	travel	travel	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
dutifull	dutifull	j	dutiful	dutiful	0
affection	affection	n1	affection	affection	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
?	?	?	?	?	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
scap'd	scap'd	vvd	scaped	escape	0
shipwrack	shipwrack	n1	shipwreck	shipwreck	0
will	will	vmb	will	will	0
hang	hang	vvi	hang	hang	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
sails	sails	n2	sails	sail	0
to	to	p-acp	to	to	0
Neptune	Neptune	np1	Neptune	Neptune	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
nument	nument	n1	nument	nument	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
sails	sails	n2	sails	sail	0
but	but	p-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
thin	thin	j	thin	thin	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
scarce	scarce	av-j	scarce	scarce	0
yet	yet	av	yet	yet	0
drie	drie	j	dry	dry	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
passed	passed	vvn	passed	pass	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
pikes	pikes	n2	pikes	pike	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
off	off	a-acp	off	off	0
safe	safe	j	safe	safe	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
,	,	,	,	,	0
will	will	vmb	will	will	0
offer	offer	vvi	offer	offer	0
a	a	dt	a	a	0
unto	unto	p-acp	unto	unto	0
Salus	Salus	fw-la	Salus	salus	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
but	but	p-acp	but	but	0
my	my	po11	my	my	0
self	self	n1	self	self	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
scholars	scholars	ng1	scholars	scholar	0
service	service	n1	service	service	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
recovered	recovered	vvn	recovered	recover	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
dangerous	dangerous	j	dangerous	dangerous	0
sicknesse	sicknesse	n1	sickness	sickness	0
,	,	,	,	,	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
his	his	po31	his	his	0
devotions	devotions	n2	devotions	devotion	0
at	at	p-acp	at	at	0
Aescula	Aescula	np1	Aescula	Aescula	0
∣	∣	sy	∣	∣	0
pius	pius	fw-la	pius	pius	0
his	his	png31	his	he	0
temple	temple	n1	temple	temple	0
:	:	:	:	:	0
My	My	po11	My	my	0
prayers	prayers	n2	prayers	prayer	0
shall	shall	vmb	shall	shall	0
alwayes	alwayes	av	always	always	0
be	be	vbi	be	be	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
opened	opened	vvd	opened	open	0
the	the	dt	the	the	0
good	good	j	good	good	0
Dean	Dean	n1	Dean	dean	0
of	of	pp-f	of	of	0
SALISBURIES	SALISBURIES	npg1	SALISBURIES	salisburies	0
heart	heart	n1	heart	heart	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
:	:	:	:	:	0
Unto	Unto	p-acp	Unto	unto	0
him	him	pno31	him	he	0
shall	shall	vmb	shall	shall	0
my	my	po11	my	my	0
pray	pray	n1	prey	prey	0
∣	∣	sy	∣	∣	0
ers	ers	uh	ers	ers	0
early	early	j	early	early	0
and	and	cc	and	and	0
late	late	av-j	late	late	0
be	be	vbi	be	be	0
directed	directed	vvn	directed	direct	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
ROCHESTER	ROCHESTER	np1	ROCHESTER	Rochester	0
the	the	dt	the	the	0
treasury	treasury	n1	treasury	treasury	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
blessings	blessings	n2	blessings	blessing	0
temporall	temporall	j	temporal	temporal	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
tribute	tribute	n1	tribute	tribute	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
devout	devout	j	devout	devout	0
soul	soul	n1	soul	soul	0
.	.	.	.	.	1
Serva	Serva	np1	Serva	Serva	0
∣	∣	sy	∣	∣	0
tus	tus	fw-la	tus	tus	0
hath	hath	vhz	hath	have	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
alwayes	alwayes	av	always	always	0
remain	remain	vvi	remain	remain	1
