IT	IT	pn31	IT	it	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
obseruers	obseruers	n2	observers	observer	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sacred	sacred	j	sacred	sacred	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
con	con	vvb	con	con	0
¦	¦	sy	¦	¦	0
tend	tend	vvb	tend	tend	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
businesse	businesse	n1	business	business	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
briefe	briefe	j	brief	brief	0
discourse	discourse	n1	discourse	discourse	0
ensuing	ensuing	vvg	ensuing	ensue	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
the	the	dt	the	the	0
adversaries	adversaries	n2	adversaries	adversary	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
intreate	intreate	vvb	entreat	entreat	0
both	both	d	both	both	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
Readers	Readers	n2	Readers	reader	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
regard	regard	vvi	regard	regard	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvb	cause	cause	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
contention	contention	n1	contention	contention	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
suddenly	suddenly	av-j	suddenly	sudden	0
to	to	pc-acp	to	to	0
censure	censure	vvi	censure	censure	0
the	the	dt	the	the	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
contending	contending	vvg	contending	contend	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
circum	circum	fw-la	circum	circum	0
∣	∣	sy	∣	∣	0
stances	stances	fw-fr	stances	stances	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
divers	divers	j	diverse	diverse	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
shew	shew	n1	show	show	0
,	,	,	,	,	0
&	&	cc	&	and	0
appearance	appearance	n1	appearance	appearance	0
do	do	vdb	do	do	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
condemne	condemne	vvi	condemn	condemn	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
Timothy	Timothy	np1	Timothy	Timothy	0
.	.	.	.	.	1
The	The	dt	The	the	0
seavant	seavant	av	seavant	seavant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
striue	striue	vvi	strive	strive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
gentle	gentle	j	gentle	gentle	0
toward	toward	p-acp	towards	towards	0
all	all	d	all	all	0
men	men	n2	men	man	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Tim.	Tim.	np1	Tim.	Tim.	0
2.	2.	crd	2.	2.	0
24.	24.	crd	24.	24.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Corin	Corin	np1	Corin	Corin	0
∣	∣	sy	∣	∣	0
thians	thians	n1	thians	thians	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
al	al	d	all	all	0
speake	speake	vvi	speak	speak	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
dissensions	dissensions	n2	dissensions	dissension	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
you	you	pn22	you	you	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
10	10	crd	10	10	1
And	And	cc	And	and	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
peace	peace	n1	peace	peace	0
With	With	p-acp	With	with	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
12.	12.	crd	12.	12.	0
18.	18.	crd	18.	18.	0
but	but	p-acp	but	but	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
produced	produced	vvn	produced	produce	0
,	,	,	,	,	0
do	do	vdb	do	do	0
absolutely	absolutely	av-j	absolutely	absolute	0
prohibit	prohibit	vvi	prohibit	prohibit	0
al	al	d	all	all	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
striving	striving	vvg	striving	strive	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
striue	striue	vvi	strive	strive	0
for	for	p-acp	for	for	0
error	error	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinne	sinne	n1	sin	sin	0
is	is	vbz	is	be	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
striue	striue	vvi	strive	strive	0
about	about	p-acp	about	about	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
doubtful	doubtful	j	doubtful	doubtful	0
,	,	,	,	,	0
and	and	cc	and	and	0
vncerten	vncerten	j-u	uncertain	certain	0
,	,	,	,	,	0
is	is	vbz	is	be	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
striue	striue	vvi	strive	strive	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	n1	bout	bout	0
curious	curious	j	curious	curious	0
,	,	,	,	,	0
and	and	cc	and	and	0
needles	needles	n2	needles	needle	0
questions	questions	n2	questions	question	0
or	or	cc	or	or	0
matters	matters	n2	matters	matter	0
ten	ten	crd	ten	ten	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
edification	edification	n1	edification	edification	0
,	,	,	,	,	0
or	or	cc	or	or	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
is	is	vbz	is	be	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
striuing	striuing	vvg	striving	strive	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
lawfull	lawfull	j	lawful	lawful	0
when	when	c-crq	when	when	0
carnall	carnall	j	carnal	carnal	0
corruptions	corruptions	n2	corruptions	corruption	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
make-bates	make-bates	j	make-bates	make-bates	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
mouers	mouers	n2	movers	mover	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
stirrers	stirrers	n2	stirrers	stirrer	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
when	when	c-crq	when	when	0
through	through	p-acp	through	through	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
we	we	pns12	we	we	0
seeke	seeke	vvb	seek	seek	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
vaineglory	vaineglory	n1	vainglory	vainglory	0
;	;	;	;	;	0
or	or	cc	or	or	0
through	through	p-acp	through	through	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
and	and	cc	and	and	0
enuy	enuy	vvb	envy	envy	0
we	we	pns12	we	we	0
depraue	depraue	vvi	deprave	deprave	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
is	is	vbz	is	be	0
conten	conten	j	conten	conten	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
forbidden	forbidden	j-vvn	forbidden	forbid	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
simply	simply	av-j	simply	simple	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
then	then	av	then	then	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
IudeIude	IudeIude	vvd	IudeIude	iudeiude	0
3.	3.	crd	3.	3.	0
haue	haue	vhb	have	have	0
exhorted	exhorted	vvn	exhorted	exhort	0
the	the	dt	the	the	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
with	with	p-acp	with	with	0
earnestnes	earnestnes	n1	earnestness	earnestness	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
neitherIsa	neitherIsa	np1	neitherIsa	neitherIsa	0
.	.	.	.	.	1
59.	59.	crd	59.	59	0
4.	4.	crd	4.	4.	0
would	would	vmd	would	will	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
so	so	av	so	so	0
sharply	sharply	av-j	sharply	sharp	0
haue	haue	vhb	have	have	0
taxed	taxed	vvn	taxed	tax	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
conten	conten	j	conten	conten	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
stroue	stroue	vvd	strove	strive	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
false	false	j	false	false	0
Apostles	Apostles	n2	Apostles	apostle	0
and	and	cc	and	and	0
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
ducers	ducers	n2	ducers	ducer	0
:	:	:	:	:	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
peace-maker	peace-maker	n1	peacemaker	peacemaker	0
,	,	,	,	,	0
and	and	cc	and	and	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
mightily	mightily	av-j	mightily	mighty	0
opposed	opposed	vvd	opposed	oppose	0
the	the	dt	the	the	0
rabble	rabble	n1	rabble	rabble	0
of	of	pp-f	of	of	0
Scribes	Scribes	n2	Scribes	scribe	0
,	,	,	,	,	0
&	&	cc	&	and	0
Pharisees	Pharisees	np2	Pharisees	Pharisee	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
pleade	pleade	vvi	plead	plead	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ei	ei	n1	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
by	by	p-acp	by	by	0
writinge	writinge	n1	writing	writing	0
,	,	,	,	,	0
or	or	cc	or	or	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
trauel	trauel	n1	travel	travel	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
subiect	subiect	n-jn	subject	subject	0
,	,	,	,	,	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
I	I	pno11	I	i	0
done	done	vdn	done	do	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
meere	meere	j	mere	mere	0
voluntaries	voluntaries	n2-jn	voluntaries	voluntary	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
controversie	controversie	n1	controversy	controversy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
necessarily	necessarily	av-j	necessarily	necessary	0
vrged	vrged	vvn	urged	urge	0
thereto	thereto	av	thereto	thereto	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
prested	prested	j-vvn	prested	prest	0
soul	soul	n1	soul	soul	0
∣	∣	sy	∣	∣	0
diers	diers	zz	diers	diers	0
:	:	:	:	:	0
we	we	pns12	we	we	0
begin	begin	vvb	begin	begin	0
not	not	xx	not	not	0
the	the	dt	the	the	0
quarrell	quarrell	n1	quarrel	quarrel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
As	As	a-acp	As	as	0
∣	∣	sy	∣	∣	0
sailants	sailants	n2	sailants	sailant	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
iu	iu	p-acp	ju	in	0
∣	∣	sy	∣	∣	0
stifie	stifie	vvi	stifie	stifie	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Defendants	Defendants	n2	Defendants	defendant	0
;	;	;	;	;	0
our	our	po12	our	our	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
being	being	vbg	being	be	0
particularly	particularly	av-j	particularly	particular	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pugned	pugned	vvd	pugned	pugn	0
,	,	,	,	,	0
although	although	cs	although	although	0
(	(	(	(	(	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
)	)	)	)	)	0
more	more	av-dc	more	more	0
sound	sound	j	found	sound	0
,	,	,	,	,	0
&	&	cc	&	and	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
thodoxe	thodoxe	n1	thodoxe	thodoxe	0
,	,	,	,	,	0
then	then	av	then	then	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
con	con	vvi	con	con	0
¦	¦	sy	¦	¦	0
futed	futed	j	futed	futed	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Innovations	Innovations	n2	Innovations	innovation	0
,	,	,	,	,	0
&	&	cc	&	and	0
Novel	Novel	j	Novel	novel	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
positions	positions	n2	positions	position	0
,	,	,	,	,	0
and	and	cc	and	and	0
tenents	tenents	n2	tenants	tenant	0
:	:	:	:	:	0
we	we	pns12	we	we	0
wish	wish	vvb	wish	wish	0
all	all	d	all	all	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Oppo	Oppo	n1	Oppo	oppo	0
∣	∣	sy	∣	∣	0
sites	sites	n2-jn	sites	site	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
informe	informe	vvi	inform	inform	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
arguments	arguments	n2	arguments	argument	0
and	and	cc	and	and	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
disgrace	disgrace	vvi	disgrace	disgrace	0
,	,	,	,	,	0
or	or	cc	or	or	0
provoke	provoke	vvi	provoke	provoke	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
taunts	taunts	n2	taunts	taunt	0
or	or	cc	or	or	0
invectives	invectives	n2	invectives	invective	0
.	.	.	.	.	1
The	The	dt	The	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
domes	domes	n2	domes	dome	0
,	,	,	,	,	0
loues	loues	n2	loves	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
dispositions	dispositions	n2	dispositions	disposition	0
assure	assure	vvb	assure	assure	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
easily	easily	av-j	easily	easy	0
perswaded	perswaded	vvn	persuaded	persuade	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
veritie	veritie	n1	verity	verity	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
pologie	pologie	n1	pologie	pologie	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
neede	neede	vvi	need	need	0
with	with	p-acp	with	with	0
multiplicity	multiplicity	n1	multiplicity	multiplicity	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
decent	decent	j	decent	decent	0
to	to	p-acp	to	to	0
taske	taske	n1	task	task	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
imper	imper	n1	imper	imper	0
∣	∣	sy	∣	∣	0
tinent	tinent	j	tinent	tinent	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
neither	neither	dx	neither	neither	0
necessitie	necessitie	n1	necessity	necessity	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quireth	quireth	vvz	quireth	quire	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
conve	conve	vhb	conve	conve	0
∣	∣	sy	∣	∣	0
niencie	niencie	n1	niencie	niencie	0
approoueth	approoueth	vvz	approveth	approve	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
little	little	j	little	little	0
Decorum	Decorum	n1	Decorum	decorum	0
kept	kept	vvn	kept	keep	0
