IT	IT	pn31	IT	it	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
ghost	ghost	n1	ghost	ghost	0
by	by	p-acp	by	by	0
SS	SS	zz	SS	ss	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
&	&	cc	&	and	0
Iohn	Iohn	np1	Iohn	John	0
hath	hath	vhz	hath	have	0
foretold	foretold	vvn	foretold	foretell	0
,	,	,	,	,	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
mentable	mentable	j	mentable	mentable	0
experience	experience	n1	experience	experience	0
can	can	vmb	can	can	0
witnes	witnes	vvi	witness	witness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
backsliding	backsliding	n-vvg	backsliding	backslide	0
,	,	,	,	,	0
and	and	cc	and	and	0
continuall	continuall	j	continual	continual	0
falling	falling	n-vvg	falling	fall	0
of	of	pp-f	of	of	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nie	nie	av-j	nigh	nigh	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
final	final	j	final	final	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grief	grief	n1	grief	grief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
encouragement	encouragement	n1	encouragement	encouragement	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
.	.	.	.	.	1
And	And	cc	And	and	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Apostasie	Apostasie	n1	Apostasy	apostasy	0
,	,	,	,	,	0
I	I	pns11	I	i	0
offer	offer	vvb	offer	offer	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
one	one	pi	one	one	0
verie	verie	av	very	very	0
notable	notable	j	notable	notable	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hauing	hauing	vhg	having	have	0
bene	bene	vbn	be	be	0
late	late	j	late	late	0
not	not	xx	not	not	0
onlie	onlie	av-j	only	only	0
a	a	dt	a	a	0
common	common	j	common	common	0
professor	professor	n1	professor	professor	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
minister	minister	n1	minister	minister	0
and	and	cc	and	and	0
preacher	preacher	n1	preacher	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
onlie	onlie	av-j	only	only	0
reuolted	reuolted	vvn	revolted	revolt	0
from	from	p-acp	from	from	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
some	some	d	some	some	0
worldly	worldly	j	worldly	worldly	0
tentations	tentations	n2	tentations	tentation	0
,	,	,	,	,	0
and	and	cc	and	and	0
run	run	vvb	run	run	0
ouer	ouer	a-acp	over	over	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
enemies	enemies	ng1	enemies	enemy	0
cāp	cāp	n1	camp	camp	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
hath	hath	vhz	hath	have	0
also	also	av	also	also	0
lifted	lifted	vvn	lifted	lift	0
vp	vp	a-acp	up	up	0
his	his	po31	his	his	0
heel	heel	n1	heel	heel	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
open	open	j	open	open	0
writing	writing	n1	writing	writing	0
most	most	av-ds	most	most	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
litiously	litiously	j	litiously	litiously	0
and	and	cc	and	and	0
bitterly	bitterly	av-j	bitterly	bitter	0
railed	railed	vvd	railed	rail	0
at	at	p-acp	at	at	0
vs.	vs.	pno12	us	we	0
Occasi	Occasi	np1	Occasi	Occasi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
vttering	vttering	vvg	uttering	utter	0
his	his	po31	his	his	0
conceiued	conceiued	j-vvn	conceived	conceive	0
malice	malice	n1	malice	malice	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
late	late	j	late	late	0
writing	writing	n1	writing	writing	0
he	he	pns31	he	he	0
taketh	taketh	vvz	takes	take	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
certein	certein	j	certain	certain	0
Preface	Preface	n1	Preface	preface	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
an	an	zz	an	an	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
to	to	p-acp	to	to	0
D.	D.	np1	D.	D.	0
Saunders	Saunders	np1	Saunders	Saunders	0
demonstrations	demonstrations	n2	demonstrations	demonstration	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
verie	verie	av	very	very	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
handling	handling	vvg	handling	handle	0
no	no	dx	no	no	0
great	great	j	great	great	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
neuer	neuer	av-x	never	never	0
thoght	thoght	vvd	thought	think	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
prouoked	prouoked	vvn	provoked	provoke	0
the	the	dt	the	the	0
Aduersarie	Aduersarie	n1	Adversary	adversary	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
or	or	cc	or	or	0
procured	procured	vvd	procured	procure	0
so	so	av	so	so	0
long	long	av-j	long	long	0
and	and	cc	and	and	0
large	large	av-j	large	large	0
a	a	dt	a	a	0
Confutation	Confutation	n1	Confutation	confutation	0
.	.	.	.	.	1
I	I	pns11	I	i	0
looked	looked	vvd	looked	look	0
rather	rather	av-c	rather	rather	0
that	that	cst	that	that	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
book	book	n1	book	book	0
concerning	concerning	vvg	concerning	concern	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
bin	bin	vbn	been	be	0
answered	answered	vvn	answered	answer	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
maintein	maintein	vvi	maintain	maintain	0
Saūders	Saūders	np1	Saūders	Saūders	0
argu	argu	uh	argu	argu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
laboreth	laboreth	vvz	laboureth	labour	0
to	to	pc-acp	to	to	0
prooue	prooue	vvi	prove	prove	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
in	in	p-acp	in	in	0
deed	deed	n1	deed	deed	0
a	a	dt	a	a	0
weighty	weighty	j	weighty	weighty	0
and	and	cc	and	and	0
moste	moste	av-ds	most	most	0
materiall	materiall	j-jn	material	material	0
controuersie	controuersie	n1	controversy	controversy	0
,	,	,	,	,	0
required	required	vvd	required	require	0
the	the	dt	the	the	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
moste	moste	av-ds	most	most	0
sufficient	sufficient	j	sufficient	sufficient	0
scholler	scholler	n1	scholar	scholar	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
coulde	coulde	vmd	could	can	0
I	I	pns11	I	i	0
other	other	av-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
suspect	suspect	n1	suspect	suspect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
latin	latin	jp	latin	latin	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
latin	latin	jp	latin	latin	0
Aduersarie	Aduersarie	n1	Adversary	adversary	0
,	,	,	,	,	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
should	should	vmd	should	shall	0
take	take	vvi	take	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
anie	anie	d	any	any	0
thing	thing	n1	thing	thing	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
,	,	,	,	,	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
latin	latin	jp	latin	latin	0
tongue	tongue	n1	tongue	tongue	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
M.	M.	n1	M.	m.	0
Rainolds	Rainolds	np1	Rainolds	Rainolds	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
appointed	appointed	vvn	appointed	appoint	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
aun	aun	dt	an	an	0
∣	∣	sy	∣	∣	0
swere	swere	vvb	swear	swear	0
my	my	po11	my	my	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
professeth	professeth	vvz	professes	profess	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
orde	orde	vvn	orde	orde	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
gouernment	gouernment	n1	government	government	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
submitted	submitted	vvn	submitted	submit	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
pretending	pretending	vvg	pretending	pretend	0
in	in	p-acp	in	in	0
shew	shew	vvi	show	show	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
a	a	dt	a	a	0
confutation	confutation	n1	confutation	confutation	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
onely	onely	av-j	only	only	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
preface	preface	n1	preface	preface	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
are	are	vbr	are	be	0
handled	handled	vvn	handled	handle	0
other	other	j-jn	other	other	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
answered	answered	vvn	answered	answer	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
question	question	n1	question	question	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
book	book	n1	book	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
confuted	confuted	vvn	confuted	confute	0
,	,	,	,	,	0
speciallie	speciallie	av-j	specially	special	0
entrea	entrea	fw-la	entrea	entrea	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
:	:	:	:	:	0
&	&	cc	&	and	0
further	further	av-j	further	further	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
latin	latin	jp	latin	latin	0
as	as	p-acp	as	as	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
english	english	jp	english	english	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
liked	liked	vvd	liked	like	0
best	best	av-js	best	best	0
his	his	po31	his	his	0
gouernors	gouernors	n2	governors	governor	0
&	&	cc	&	and	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
VVherupon	VVherupon	c-crq	Whereupon	whereupon	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
partlie	partlie	av	partly	partly	0
persuaded	persuaded	vvd	persuaded	persuade	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
this	this	d	this	this	0
Refutation	Refutation	n1	Refutation	refutation	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
with	with	p-acp	with	with	0
silence	silence	n1	silence	silence	0
:	:	:	:	:	0
&	&	cc	&	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
listed	listed	vvd	listed	list	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
reason	reason	n1	reason	reason	0
or	or	cc	or	or	0
deale	deale	vvi	deal	deal	0
against	against	p-acp	against	against	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	crd	one	one	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
for	for	p-acp	for	for	0
manie	manie	d	many	many	0
respects	respects	n2	respects	respect	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
ceiue	ceiue	vvb	ceiue	ceiue	0
anie	anie	d	any	any	0
hope	hope	n1	hope	hope	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
my	my	po11	my	my	0
labors	labors	n2	labors	labor	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
him	him	pno31	him	he	0
good	good	j	good	good	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
thus	thus	av	thus	thus	0
embra	embra	fw-la	embra	embra	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
pernitious	pernitious	j	pernicious	pernicious	0
&	&	cc	&	and	0
deceitful	deceitful	j	deceitful	deceitful	0
error	error	n1	error	error	0
,	,	,	,	,	0
&	&	cc	&	and	0
wil	wil	vmb	will	will	0
∣	∣	sy	∣	∣	0
fullie	fullie	av-j	fully	full	0
cast	cast	vvb	cast	cast	0
awaie	awaie	av	away	away	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
once	once	a-acp	once	once	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
shew	shew	n1	show	show	0
recei	recei	fw-la	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
pretended	pretended	vvd	pretended	pretend	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
deed	deed	n1	deed	deed	0
profes	profes	vvi	profess	profess	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
through	through	p-acp	through	through	0
Gods	Gods	npg1	Gods	God	0
iustice	iustice	n1	justice	justice	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
are	are	vbr	are	be	0
giuen	giuen	vvn	given	give	0
ouer	ouer	a-acp	over	over	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
reprobate	reprobate	j-jn	reprobate	reprobate	0
hardnes	hardnes	n1	hardness	hardness	0
of	of	pp-f	of	of	0
hart	hart	n1	heart	hart	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
neuer	neuer	av	never	never	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
be	be	vbi	be	be	0
reclaimed	reclaimed	vvn	reclaimed	reclaim	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
continue	continue	vvb	continue	continue	0
alwaies	alwaies	av	always	always	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
sperate	sperate	vvb	sperate	sperate	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
euerlasting	euerlasting	j	everlasting	everlasting	0
destruction	destruction	n1	destruction	destruction	0
.	.	.	.	.	1
Notwithstanding	Notwithstanding	a-acp	Notwithstanding	notwithstanding	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
perused	perused	vvd	perused	peruse	0
better	better	av-jc	better	better	0
the	the	dt	the	the	0
contents	contents	n2	contents	content	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
aduise	aduise	n1	advise	advice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
were	were	vbdr	were	be	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
man	man	n1	man	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
obeying	obeying	vvg	obeying	obey	0
king	king	n1	king	king	0
Ezechi	Ezechi	np1	Ezechi	Ezechi	0
∣	∣	sy	∣	∣	0
as	as	p-acp	as	as	0
commandement	commandement	n1	commandment	commandment	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
resolued	resolued	vvd	resolved	resolve	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
sufficient	sufficient	j	sufficient	sufficient	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
volume	volume	n1	volume	volume	0
,	,	,	,	,	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
thereby	thereby	av	thereby	thereby	0
maie	maie	vmb	may	may	0
ei	ei	vvi	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
be	be	vbi	be	be	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
or	or	cc	or	or	0
preser	preser	vvb	preser	preser	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
from	from	p-acp	from	from	0
error	error	n1	error	error	0
.	.	.	.	.	1
I	I	pns11	I	i	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
Aduersaries	Aduersaries	ng1	Adversaries	adversary	0
drift	drift	n1	drift	drift	0
especiallie	especiallie	av-j	especially	especial	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
breed	breed	vvi	breed	breed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
coun	coun	vvb	con	con	0
∣	∣	sy	∣	∣	0
trimen	trimen	n2	trimen	triman	0
a	a	dt	a	a	0
