May	May	vmb	May	may	0
Your	Your	po22	Your	your	0
MAJESTY	MAJESTY	n1	MAJESTY	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Princely	Princely	j	Princely	princely	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
genitors	genitors	n2	genitors	genitor	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
Governed	Governed	vvn	Governed	govern	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
so	so	av	so	so	0
long	long	av-j	long	long	0
and	and	cc	and	and	0
so	so	av	so	so	0
happily	happily	av-j	happily	happy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
just	just	j	just	just	0
and	and	cc	and	and	0
convenient	convenient	j	convenient	convenient	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
here	here	av	here	here	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Plain	Plain	n1	Plain	plain	0
,	,	,	,	,	0
Rational	Rational	j	Rational	rational	0
,	,	,	,	,	0
and	and	cc	and	and	0
Natural	Natural	j	Natural	natural	0
Method	Method	n1	Method	method	0
;	;	;	;	;	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
Material	Material	j-jn	Material	material	0
Justice	Justice	n1	Justice	justice	0
(	(	(	(	(	0
the	the	dt	the	the	0
common	common	j	common	common	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
)	)	)	)	)	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
place	place	n1	place	place	0
orderly	orderly	av-j	orderly	orderly	0
deduced	deduced	vvn	deduced	deduce	0
from	from	p-acp	from	from	0
self	self	n1	self	self	0
evident	evident	j	evident	evident	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
thorow	thorow	p-acp	thorough	through	0
all	all	d	all	all	0
the	the	dt	the	the	0
several	several	j	several	several	0
private	private	j	private	private	0
Rights	Rights	n2-jn	Rights	right	0
thence	thence	av	thence	thence	0
arising	arising	vvg	arising	arise	0
:	:	:	:	:	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
place	place	n1	place	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
Expedients	Expedients	n2	Expedients	expedient	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Polite	Polite	j	Polite	polite	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Ascertaining	Ascertaining	vvg	Ascertaining	ascertain	0
and	and	cc	and	and	0
Expeding	Expeding	vvg	Expending	expend	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
and	and	cc	and	and	0
Inte	Inte	fw-fr	Inte	inte	0
∣	∣	sy	∣	∣	0
rests	rests	vvz	rests	rest	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Applyed	Applyed	vvn	Applied	apply	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
proper	proper	j	proper	proper	0
places	places	n2	places	place	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
these	these	d	these	these	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
invented	invented	vvn	invented	invent	0
,	,	,	,	,	0
or	or	cc	or	or	0
followed	followed	vvd	followed	follow	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
here	here	av	here	here	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
is	is	vbz	is	be	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
most	most	ds	most	most	0
Civil	Civil	j	Civil	civil	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
pleasing	pleasing	vvg	pleasing	please	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Judicious	Judicious	j	Judicious	judicious	0
and	and	cc	and	and	0
Sober	Sober	j	Sober	sober	0
any	any	d	any	any	0
where	where	q-crq	where	where	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
dote	dote	vvb	dote	dote	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
own	own	d	own	own	0
Customes	Customes	n2	Customs	custom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
none	none	pix	none	none	0
else	else	av	else	else	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
notice	notice	n1	notice	notice	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
much	much	d	much	much	0
here	here	av	here	here	0
asserted	asserted	vvn	asserted	assert	0
upon	upon	p-acp	upon	upon	0
meer	meer	j	mere	mere	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
or	or	cc	or	or	0
Imposed	Imposed	vvn	Imposed	impose	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
quia	quia	fw-la	quia	quia	0
majoribus	majoribus	fw-la	majoribus	majoribus	0
placuerunt	placuerunt	fw-la	placuerunt	placuerunt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Rational	Rational	j	Rational	rational	0
Motives	Motives	n2	Motives	motive	0
inductive	inductive	j	inductive	inductive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
Customes	Customes	n2	Customs	custom	0
,	,	,	,	,	0
are	are	vbr	are	be	0
therewith	therewith	av	therewith	therewith	0
held	held	vvn	held	hold	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
And	And	cc	And	and	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Application	Application	n1	Application	application	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
common	common	j	common	common	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
varietie	varietie	n1	variety	variety	0
of	of	pp-f	of	of	0
Cases	Cases	n2	Cases	case	0
determined	determined	vvn	determined	determine	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Statutes	Statutes	n2	Statutes	statute	0
,	,	,	,	,	0
our	our	po12	our	our	0
ancient	ancient	j	ancient	ancient	0
Customes	Customes	n2	Customs	custom	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
recent	recent	j	recent	recent	0
Decisions	Decisions	n2	Decisions	decision	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Supream	Supream	j	Supreme	supreme	0
Courts	Courts	n2	Courts	court	0
,	,	,	,	,	0
be	be	vbb	be	be	0
peculiar	peculiar	j	peculiar	peculiar	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
even	even	av	even	even	0
the	the	dt	the	the	0
Quadrancy	Quadrancy	n1	Quadrancy	quadrancy	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
common	common	j	common	common	0
Dictates	Dictates	vvz	Dictates	dictate	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
displeasing	displeasing	vvg	displeasing	displease	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Nation	Nation	n1	Nation	nation	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
few	few	d	few	few	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
almost	almost	av	almost	almost	0
all	all	d	all	all	0
our	our	po12	our	our	0
Terms	Terms	n2	Terms	term	0
are	are	vbr	are	be	0
near	near	av-j	near	near	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
and	and	cc	and	and	0
Vulgar	Vulgar	j	Vulgar	vulgar	0
Acceptation	Acceptation	n1	Acceptation	acceptation	0
;	;	;	;	;	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
the	the	dt	the	the	0
Historical	Historical	j	Historical	historical	0
Part	Part	n1	Part	part	0
relating	relating	vvg	relating	relate	0
the	the	dt	the	the	0
Helps	Helps	n2	Helps	help	0
and	and	cc	and	and	0
Expedients	Expedients	n2	Expedients	expedient	0
for	for	p-acp	for	for	0
Clearing	Clearing	vvg	Clearing	clear	0
and	and	cc	and	and	0
Securing	Securing	vvg	Securing	secure	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
;	;	;	;	;	0
the	the	dt	the	the	0
Moral	Moral	j	Moral	moral	0
and	and	cc	and	and	0
Judicial	Judicial	j	Judicial	judicial	0
Law	Law	n1	Law	law	0
contained	contained	vvn	contained	contain	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
the	the	dt	the	the	0
Civil	Civil	j	Civil	civil	0
,	,	,	,	,	0
Canon	Canon	n1	Canon	canon	0
and	and	cc	and	and	0
Feudal	Feudal	np1	Feudal	Feudal	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
Customes	Customes	n2	Customs	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Neighbouring	Neighbouring	j-vvg	Neighbouring	neighbour	0
Nations	Nations	n2	Nations	nation	0
Digested	Digested	vvn	Digested	digest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
may	may	vmb	may	may	0
probably	probably	av-j	probably	probable	0
be	be	vbi	be	be	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
perusal	perusal	n1	perusal	perusal	0
,	,	,	,	,	0
a	a	dt	a	a	0
quaint	quaint	j	quaint	quaint	0
and	and	cc	and	and	0
gliding	gliding	j-vvg	gliding	glide	0
Stile	Stile	n1	Style	stile	0
,	,	,	,	,	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
the	the	dt	the	the	0
Flourishes	Flourishes	n2	Flourishes	flourish	0
of	of	pp-f	of	of	0
Eloquence	Eloquence	n1	Eloquence	eloquence	0
,	,	,	,	,	0
the	the	dt	the	the	0
ordinary	ordinary	j	ordinary	ordinary	0
Condiment	Condiment	n1	Condiment	condiment	0
and	and	cc	and	and	0
Vernish	Vernish	n1	Varnish	varnish	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
qualifie	qualifie	vvi	qualify	qualify	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
of	of	pp-f	of	of	0
Reading	Reading	vvg	Reading	read	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
justly	justly	av-j	justly	just	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Subjects	Subjects	n2-jn	Subject's	subject	0
doth	doth	vdz	does	do	0
require	require	vvi	require	require	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Plain	Plain	j	Plain	plain	0
and	and	cc	and	and	0
Accurate	Accurate	j	Accurate	accurate	0
Expressions	Expressions	n2	Expressions	expression	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
ballance	ballance	n1	balance	balance	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
Nausiating	Nausiating	j-vvg	Nausiating	nausiate	0
burden	burden	n1	burden	burden	0
of	of	pp-f	of	of	0
Citations	Citations	n2	Citations	citation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
out	out	av	out	out	0
.	.	.	.	.	1
We	We	pns12	We	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
pretend	pretend	vvi	pretend	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Rich	Rich	j	Rich	rich	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
claim	claim	vvi	claim	claim	0
preference	preference	n1	preference	preference	0
in	in	p-acp	in	in	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
and	and	cc	and	and	0
Integrity	Integrity	n1	Integrity	integrity	0
,	,	,	,	,	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Blood	Blood	n1	Blood	blood	0
and	and	cc	and	and	0
Lineage	Lineage	n1	Lineage	lineage	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
mixture	mixture	n1	mixture	mixture	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
so	so	av	so	so	0
continued	continued	vvn	continued	continue	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
thousand	thousand	crd	thousand	thousand	0
years	years	n2	years	year	0
;	;	;	;	;	0
during	during	p-acp	during	during	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
no	no	dx	no	no	0
forreign	forreign	j	foreign	foreign	0
Power	Power	n1	Power	power	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
setle	setle	vvi	settle	settle	0
the	the	dt	the	the	0
Dominion	Dominion	n1	Dominion	dominion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Strange	Strange	j	Strange	strange	0
Lord	Lord	n1	Lord	lord	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
forsake	forsake	vvi	forsake	forsake	0
our	our	po12	our	our	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
legeance	legeance	n1	legeance	legeance	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
MAJESTIEs	MAJESTIEs	n2	MAJESTIEs	majesty	0
Royal	Royal	j	Royal	royal	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
our	our	po12	our	our	0
Native	Native	j-jn	Native	native	0
and	and	cc	and	and	0
Kindlie	Kindlie	av-j	Kindly	kind	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
Whereas	Whereas	cs	Whereas	whereas	0
,	,	,	,	,	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
are	are	vbr	are	be	0
Componds	Componds	n2	Componds	compond	0
of	of	pp-f	of	of	0
Diverse	Diverse	j	Diverse	diverse	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
subjugated	subjugated	vvn	subjugated	subjugate	0
to	to	p-acp	to	to	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
different	different	j	different	different	0
and	and	cc	and	and	0
opposite	opposite	j-jn	opposite	opposite	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
and	and	cc	and	and	0
oftimes	oftimes	av	oftimes	oftimes	0
Forreigners	Forreigners	n2	Foreigners	foreigner	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
Monarchies	Monarchies	n2	Monarchies	monarchy	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
design	design	n1	design	design	0
Universalitie	Universalitie	n1	Universality	universality	0
,	,	,	,	,	0
are	are	vbr	are	be	0
all	all	d	all	all	0
broken	broken	vvn	broken	break	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Familie	Familie	n1	Family	family	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
claim	claim	vvi	claim	claim	0
a	a	dt	a	a	0
just	just	j	just	just	0
Title	Title	n1	Title	title	0
to	to	pc-acp	to	to	0
Redinte	Redinte	vvi	Redinte	redinte	0
∣	∣	sy	∣	∣	0
grat	grat	j	great	great	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Emperor	Emperor	n1	Emperor	emperor	0
nor	nor	ccx	nor	nor	0
King	King	n1	King	king	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
Your	Your	po22	Your	your	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
knows	knows	vvz	knows	know	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
other	other	j-jn	other	other	0
Families	Families	n2	Families	family	0
their	their	po32	their	their	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
did	did	vdd	did	do	0
Succeed	Succeed	vvi	Succeed	succeed	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
means	means	vvz	means	mean	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
mixture	mixture	n1	mixture	mixture	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
Greece	Greece	n1	Greece	grease	0
and	and	cc	and	and	0
Italy	Italy	np1	Italy	Italy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
and	and	cc	and	and	0
Spain	Spain	np1	Spain	Spain	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
ENGLAND	ENGLAND	np1	ENGLAND	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
.	.	.	.	.	1
This	This	d	This	this	0
Nation	Nation	n1	Nation	nation	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
obscure	obscure	j	obscure	obscure	0
and	and	cc	and	and	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
famous	famous	j	famous	famous	0
Nations	Nations	n2	Nations	nation	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
grateful	grateful	j	grateful	grateful	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
retained	retained	vvd	retained	retain	0
Trophies	Trophies	n2	Trophies	trophy	0
and	and	cc	and	and	0
Monuments	Monuments	n2	Monuments	monument	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Courage	Courage	n1	Courage	courage	0
and	and	cc	and	and	0
Constancy	Constancy	n1	Constancy	constancy	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
few	few	d	few	few	0
Wars	Wars	n2	Wars	war	0
in	in	p-acp	in	in	0
Christendome	Christendome	np1	Christendome	Christendom	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
had	had	vhn	had	have	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
siderable	siderable	j	siderable	siderable	0
Bodies	Bodies	n2	Bodies	body	0
of	of	pp-f	of	of	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
Regimented	Regimented	j-vvn	Regimented	regiment	0
and	and	cc	and	and	0
Commanded	Commanded	vvd	Commanded	command	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
general	general	j	general	general	0
Officers	Officers	n2	Officers	officer	0
Commanding	Commanding	vvg	Commanding	command	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
whole	whole	j-jn	whole	whole	0
Armies	Armies	n2	Armies	army	0
of	of	pp-f	of	of	0
Strangers	Strangers	n2	Strangers	stranger	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
Reputation	Reputation	n1	Reputation	reputation	0
and	and	cc	and	and	0
Gallantry	Gallantry	n1	Gallantry	gallantry	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
advance	advance	vvi	advance	advance	0
them	them	pno32	them	they	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
Natives	Natives	n2-jn	Natives	native	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Countreys	Countreys	ng2	Countries'	country	0
where	where	n1	where	where	0
they	they	pns32	they	they	0
served	served	vvd	served	serve	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
have	have	vhi	have	have	0
we	we	pns12	we	we	0
wanted	wanted	vvd	wanted	want	0
the	the	dt	the	the	0
fame	fame	n1	fame	fame	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
and	and	cc	and	and	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
Professions	Professions	n2	Professions	profession	0
,	,	,	,	,	0
Divine	Divine	j-jn	Divine	divine	0
or	or	cc	or	or	0
Humane	Humane	j	Humane	humane	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
every	every	d	every	every	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Pregnant	Pregnant	j	Pregnant	pregnant	0
and	and	cc	and	and	0
Active	Active	j	Active	active	0
Spirits	Spirits	n2	Spirits	spirit	0
,	,	,	,	,	0
applie	applie	vvi	apply	apply	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Study	Study	n1	Study	study	0
and	and	cc	and	and	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
so	so	av	so	so	0
