Dearly	Dearly	av-jn	Dearly	dear	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
New	New	j	New	new	0
,	,	,	,	,	0
Gods	Gods	npg1	Gods	God	0
two	two	crd	two	two	0
lips	lips	n2	lips	lip	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
breatheth	breatheth	vvz	breathes	breathe	0
out	out	av	out	out	0
the	the	dt	the	the	0
same	same	d	same	same	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
have	have	vhb	have	have	0
gone	gone	vvn	gone	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tradictions	tradictions	n2	tradictions	tradiction	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
contra	contra	fw-la	contra	contra	0
∣	∣	sy	∣	∣	0
diction	diction	n1	diction	diction	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
agree	agree	vvi	agree	agree	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
agree	agree	vvb	agree	agree	0
with	with	p-acp	with	with	0
themselves	themselves	px32	themselves	themselves	0
:	:	:	:	:	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
warre	warre	n1	war	war	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
interpretation	interpretation	n1	interpretation	interpretation	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
obscu	obscu	n1	obscu	obscu	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
texts	texts	n2	texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
.	.	.	.	.	1
We	We	pns12	We	we	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Saint	Saint	n1	Saint	saint	0
Peter	Peter	np1	Peter	Peter	0
doth	doth	vdz	does	do	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Pauls	Pauls	npg1	Pauls	Paul	0
Epistles	Epistles	n2	Epistles	epistle	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
some	some	d	some	some	0
things	things	n2	things	thing	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
:	:	:	:	:	0
Some	Some	d	Some	some	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.	3.	crd	3.	3.	0
16	16	crd	16	16	0
things	things	n2	things	thing	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
all	all	d	all	all	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
excel	excel	vvb	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
herbes	herbes	n2	herbs	herb	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
garden	garden	n1	garden	garden	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
names	names	n2	names	name	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
.	.	.	.	.	1
Difficilia	Difficilia	np1	Difficilia	Difficilia	0
quae	quae	fw-la	quae	quae	0
pulchra	pulchra	fw-la	pulchra	pulchra	0
.	.	.	.	.	1
And	And	cc	And	and	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
They	They	pns32	They	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
unlearned	unlearned	j	unlearned	unlearned	0
,	,	,	,	,	0
and	and	cc	and	and	0
unstable	unstable	j	unstable	unstable	0
,	,	,	,	,	0
wrest	wrest	vvb	wrest	wrest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
also	also	av	also	also	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
own	own	d	own	own	0
destruction	destruction	n1	destruction	destruction	0
.	.	.	.	.	1
They	They	pns32	They	they	0
deale	deale	vvb	deal	deal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Chymists	Chymists	ng1	Chemists	chemist	0
deale	deale	n1	deal	deal	0
with	with	p-acp	with	with	0
naturall	naturall	j	natural	natural	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
torturing	torturing	vvg	torturing	torture	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
extract	extract	vvi	extract	extract	0
something	something	pi	something	something	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
and	and	cc	and	and	0
nature	nature	n1	nature	nature	0
never	never	av-x	never	never	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
;	;	;	;	;	0
Or	Or	cc	Or	or	0
as	as	c-acp	as	as	0
torturers	torturers	n2	torturers	torturer	0
deale	deale	vvb	deal	deal	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
inno	inno	fw-la	inno	inno	0
∣	∣	sy	∣	∣	0
cent	cent	n1	cent	cent	0
man	man	n1	man	man	0
,	,	,	,	,	0
make	make	vvb	make	make	0
him	him	pno31	him	he	0
speake	speake	vvi	speak	speak	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
never	never	av-x	never	never	0
thought	thought	vvd	thought	think	0
;	;	;	;	;	0
A	A	dt	A	a	0
seasonable	seasonable	j	seasonable	seasonable	0
Item	Item	n1	Item	item	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
men	men	n2	men	man	0
think	think	vvb	think	think	0
a	a	dt	a	a	0
small	small	j	small	small	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
gifts	gifts	n2	gifts	gift	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
interpretation	interpretation	n1	interpretation	interpretation	0
of	of	pp-f	of	of	0
Scri	Scri	np1	Scri	Scri	0
∣	∣	sy	∣	∣	0
pture	pture	n1	pture	pture	0
.	.	.	.	.	1
God	God	np1	God	God	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
weakest	weakest	js	weakest	weak	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
starved	starved	j-vvn	starved	starve	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
some	some	d	some	some	0
truths	truths	n2	truths	truth	0
are	are	vbr	are	be	0
easy	easy	j	easy	easy	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
cloyd	cloyd	vvd	cloyed	cloy	0
,	,	,	,	,	0
and	and	cc	and	and	0
sated	sated	vvn	sated	sate	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
some	some	d	some	some	0
truths	truths	n2	truths	truth	0
are	are	vbr	are	be	0
obscure	obscure	j	obscure	obscure	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
murmur	murmur	vvi	murmur	murmur	0
,	,	,	,	,	0
or	or	cc	or	or	0
repine	repine	vvi	repine	repine	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
dispensation	dispensation	n1	dispensation	dispensation	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
the	the	dt	the	the	0
fall	fall	n1	fallen	fall	0
,	,	,	,	,	0
the	the	dt	the	the	0
understan	understan	fw-mi	understan	understan	0
∣	∣	sy	∣	∣	0
dings	dings	vvz	dings	ding	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
are	are	vbr	are	be	0
shrunke	shrunke	vvn	shrunk	shrink	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
contract	contract	vvb	contract	contract	0
∣	∣	sy	∣	∣	0
ed.	ed.	n1	ed.	ed.	1
Shall	Shall	vmb	Shall	shall	0
the	the	dt	the	the	0
little	little	j	little	little	0
viall	viall	n1	vial	vial	0
be	be	vbb	be	be	0
angry	angry	j	angry	angry	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
containe	containe	vvi	contain	contain	0
the	the	dt	the	the	0
water	water	n1	water	water	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ocean	Ocean	n1	Ocean	ocean	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
the	the	dt	the	the	0
blind	blind	j	blind	blind	0
man	man	n1	man	man	0
blame	blame	vvi	blame	blame	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
shining	shining	vvg	shining	shine	0
no	no	av-dx	no	no	0
brighter	brighter	av-jc	brighter	bright	0
?	?	?	?	?	1
4.	4.	crd	4.	4.	1
That	That	cst	That	that	0
however	however	c-acp	however	however	0
God	God	np1	God	God	0
dispose	dispose	n1	dispose	dispose	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
providence	providence	n1	providence	providence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
leave	leave	vvi	leave	leave	0
something	something	pi	something	something	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
spirituall	spirituall	j	spiritual	spiritual	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
:	:	:	:	:	0
A	A	dt	A	a	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
or	or	cc	or	or	0
Exposition	Exposition	n1	Exposition	exposition	0
,	,	,	,	,	0
if	if	cs	if	if	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
to	to	p-acp	to	to	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
this	this	d	this	this	0
small	small	j	small	small	0
manuall	manuall	j	manual	manual	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
remembrancer	remembrancer	n1	remembrancer	remembrancer	0
)	)	)	)	)	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
good	good	j	good	good	0
,	,	,	,	,	0
seven	seven	crd	seven	seven	0
,	,	,	,	,	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
twenty	twenty	crd	twenty	twenty	0
yeares	yeares	n2	years	year	0
after	after	p-acp	after	after	0
its	its	po31	its	its	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
.	.	.	.	.	1
Physick	Physick	np1	Physick	Physick	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
alwayes	alwayes	av	always	always	0
worke	worke	vvi	work	work	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
said	said	vvn	said	say	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
That	That	cst	That	that	0
many	many	d	many	many	0
resorted	resorted	vvn	resorted	resort	0
unto	unto	p-acp	unto	unto	0
Jesus	Jesus	np1	Jesus	Jesus	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
,	,	,	,	,	0
John	John	np1	John	John	0
did	did	vdd	did	do	0
no	no	dx	no	no	0
miracle	miracle	n1	miracle	miracle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
things	things	n2	things	thing	0
Joh	Joh	np1	Joh	Joh	0
10.	10.	crd	10.	10.	0
41	41	crd	41	41	0
,	,	,	,	,	1
42.	42.	crd	42.	42.	0
that	that	d	that	that	0
John	John	np1	John	John	0
spake	spake	vvd	spoke	speak	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
man	man	n1	man	man	0
were	were	vbdr	were	be	0
true	true	j	true	true	0
;	;	;	;	;	0
and	and	cc	and	and	0
many	many	d	many	many	0
beleeved	beleeved	vvn	believed	believe	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
John	John	np1	John	John	0
had	had	vhd	had	have	0
Preached	Preached	vvn	Preached	preach	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
beleeve	beleeve	vvi	believe	believe	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
Preached	Preached	vvn	Preached	preach	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
when	when	c-crq	when	when	0
Christ	Christ	np1	Christ	Christ	0
comes	comes	vvz	comes	come	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
;	;	;	;	;	0
they	they	pns32	they	they	0
upon	upon	p-acp	upon	upon	0
Johns	Johns	np2	Johns	John	0
Sermons	Sermons	n2	Sermons	sermon	0
preached	preached	vvd	preached	preach	0
a	a	dt	a	a	0
great	great	j	great	great	0
while	while	n1	while	while	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
then	then	av	then	then	0
believed	believed	vvn	believed	believe	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
papers	papers	n2	papers	paper	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
safe	safe	j	safe	safe	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
