May	May	vmb	May	may	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
double	double	j-jn	double	double	0
the	the	dt	the	the	0
same	same	d	same	same	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Sovereign	Sovereign	j-jn	Sovereign	sovereign	0
.	.	.	.	.	1
The	The	dt	The	the	0
Interest	Interest	n1	Interest	interest	0
your	your	po22	your	your	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King's	King's	ng1	King's	king	0
Concerns	Concerns	vvz	Concerns	concern	0
has	has	vhz	has	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
good	good	j	good	good	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
Improven	Improven	vvn	Improven	improven	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King's	King's	ng1	King's	king	0
Mind	Mind	n1	Mind	mind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Subjects	Subjects	n2-jn	Subject's	subject	0
:	:	:	:	:	0
The	The	dt	The	the	0
Boldness	Boldness	n1	Boldness	boldness	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
assert	assert	vvb	assert	assert	0
his	his	po31	his	his	0
Right	Right	n-jn	Right	right	0
,	,	,	,	,	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
unfold	unfold	vvb	unfold	unfold	0
the	the	dt	the	the	0
well-mean'd	well-mean'd	j	well-meaned	well-meaned	0
Overtures	Overtures	n2	Overtures	overture	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
so	so	av	so	so	0
Happy	Happy	j	Happy	happy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
The	The	dt	The	the	0
dexterity	dexterity	n1	dexterity	dexterity	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
manage	manage	vvb	manage	manage	0
your	your	po22	your	your	0
better	better	j	better	better	0
laid	laid	vvn	laid	lay	0
Proposals	Proposals	n2	Proposals	proposal	0
;	;	;	;	;	0
the	the	dt	the	the	0
unbyassedness	unbyassedness	n1	unbyassedness	unbyassedness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
can	can	vmb	can	can	0
induce	induce	vvi	induce	induce	0
to	to	pc-acp	to	to	0
wrest	wrest	vvi	wrest	wrest	0
Justice	Justice	n1	Justice	justice	0
;	;	;	;	;	0
the	the	dt	the	the	0
Zeal	Zeal	n1	Zeal	zeal	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
you	you	pn22	you	you	0
encourage	encourage	vvb	encourage	encourage	0
the	the	dt	the	the	0
Loyal	Loyal	j	Loyal	loyal	0
,	,	,	,	,	0
and	and	cc	and	and	0
dishearten	dishearten	vvi	dishearten	dishearten	0
the	the	dt	the	the	0
Factious	Factious	j	Factious	factious	0
;	;	;	;	;	0
the	the	dt	the	the	0
Humanity	Humanity	n1	Humanity	humanity	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
you	you	pn22	you	you	0
receive	receive	vvb	receive	receive	0
Addresses	Addresses	n2	Addresses	address	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
has	has	vhz	has	have	0
a	a	dt	a	a	0
very	very	j	very	very	0
auspicious	auspicious	j	auspicious	auspicious	0
Influence	Influence	n1	Influence	influence	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
Duty	Duty	n1	Duty	duty	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Obe	Obe	np1-n	Obe	obe	0
∣	∣	sy	∣	∣	0
dience	dience	n1	dience	dience	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
.	.	.	.	.	1
Virtuous	Virtuous	j	Virtuous	virtuous	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Pesons	Pesons	n2	Pesons	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
Exalted	Exalted	vvn	Exalted	exalt	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
less	less	dc	less	less	0
Envy	Envy	n1	Envy	envy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
Grumbling	Grumbling	j-vvg	Grumbling	grumble	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
People	People	n1	People	people	0
;	;	;	;	;	0
so	so	av	so	so	0
they	they	pns32	they	they	0
prove	prove	vvb	prove	prove	0
more	more	av-dc	more	more	0
Faithful	Faithful	j	Faithful	faithful	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
Grateful	Grateful	j	Grateful	grateful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
the	the	dt	the	the	0
Fountain	Fountain	n1	Fountain	fountain	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Advancement	Advancement	n1	Advancement	advancement	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
Serviceable	Serviceable	j	Serviceable	serviceable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pub	Pub	fw-la	Pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
Acceptable	Acceptable	j	Acceptable	acceptable	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
God	God	n1	God	god	0
and	and	cc	and	and	0
Man	Man	n1	Man	man	0
:	:	:	:	:	0
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
great	great	j	great	great	0
Figure	Figure	n1	Figure	figure	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Horizon	Horizon	n1	Horizon	horizon	0
is	is	vbz	is	be	0
so	so	av	so	so	0
little	little	av-j	little	little	0
spoken	spoken	vvn	spoken	speak	0
against	against	p-acp	against	against	0
;	;	;	;	;	0
Although	Although	cs	Although	although	0
the	the	dt	the	the	0
Conjuncti	Conjuncti	np1	Conjuncti	Conjuncti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Dignities	Dignities	n2	Dignities	dignity	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
Brethren	Brethren	n2	Brothers	brethren	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
time	time	n1	time	time	0
,	,	,	,	,	0
has	has	vhz	has	have	0
as	as	p-acp	as	as	0
rare	rare	j	rare	rare	0
Presidents	Presidents	n2	Presidents	president	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Historians	Historians	n2	Historians	historian	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
Examples	Examples	n2	Examples	example	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Constellation	Constellation	n1	Constellation	constellation	0
of	of	pp-f	of	of	0
Virtues	Virtues	n2	Virtues	virtue	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
present	present	j	present	present	0
Age	Age	n1	Age	age	0
affords	affords	vvz	affords	afford	0
Instances	Instances	n2	Instances	instance	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
singular	singular	j	singular	singular	0
Accomplishments	Accomplishments	n2	Accomplishments	accomplishment	0
.	.	.	.	.	1
He	He	pns31	He	he	0
who	who	r-crq	who	who	0
knows	knows	vvz	knows	know	0
and	and	cc	and	and	0
considers	considers	vvz	considers	consider	0
,	,	,	,	,	0
K.	K.	n1	K.	king	0
Rob.	Rob.	np1	Rob.	Rob.	0
III	III	np1	III	Iii	0
.	.	.	.	.	1
Married	Married	j-vvn	Married	marry	0
to	to	p-acp	to	to	0
Arabel	Arabel	np1	Arabel	Arabel	0
∣	∣	sy	∣	∣	0
la	la	uh	la	la	0
Drum	Drum	n1	Drum	drum	0
∣	∣	sy	∣	∣	0
mond	mond	n1	mond	mond	0
,	,	,	,	,	0
Daughter	Daughter	n1	Daughter	daughter	0
to	to	p-acp	to	to	0
Sir	Sir	n1	Sir	sir	0
John	John	np1	John	John	0
Drum	Drum	n1	Drum	drum	0
∣	∣	sy	∣	∣	0
mond	mond	n1	mond	mond	0
of	of	pp-f	of	of	0
Stobhall	Stobhall	np1	Stobhall	Stobhall	0
;	;	;	;	;	0
She	She	pns31	She	she	0
was	was	vbds	was	be	0
Mother	Mother	n1	Mother	mother	0
to	to	p-acp	to	to	0
K.	K.	n1	K.	king	0
James	James	np1	James	James	0
I.	I.	uh	I	i	0
how	how	q-crq	how	how	0
congenial	congenial	j	congenial	congenial	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
early	early	av-j	early	early	0
ally'd	ally'd	vvn	allied	ally	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
will	will	vmb	will	will	0
less	less	av-dc	less	less	0
wonder	wonder	vvi	wonder	wonder	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
benign	benign	j	benign	benign	0
Influences	Influences	n2	Influences	influence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
towards	towards	p-acp	towards	towards	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Integrity	Integrity	n1	Integrity	integrity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
conveyed	conveyed	vvn	conveyed	convey	0
with	with	p-acp	with	with	0
Their	Their	po32	Their	their	0
blood	blood	n1	blood	blood	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
long	long	j	long	long	0
Series	Series	n2	Series	series	0
of	of	pp-f	of	of	0
worthy	worthy	j	worthy	worthy	0
Progenitors	Progenitors	n2	Progenitors	progenitor	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
sult	sult	n1	sult	sult	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
and	and	cc	and	and	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
Duty	Duty	n1	Duty	duty	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
I	I	pns11	I	i	0
think	think	vvi	think	think	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Advantage	Advantage	n1	Advantage	advantage	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Quality	Quality	n1	Quality	quality	0
and	and	cc	and	and	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Eminence	Eminence	n1	Eminence	eminence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Endow	Endow	vvi	Endow	endow	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
has	has	vhz	has	have	0
attracted	attracted	vvd	attracted	attract	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
Good	Good	j	Good	good	0
Will	Will	n1	Will	will	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
:	:	:	:	:	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Angel	Angel	n1	Angel	angel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
discerns	discerns	vvz	discerns	discern	0
where	where	c-crq	where	where	0
Heaven	Heaven	n1	Heaven	heaven	0
qualifies	qualifies	vvz	qualifies	qualify	0
and	and	cc	and	and	0
prepares	prepares	vvz	prepares	prepare	0
fit	fit	j	fit	fit	0
Instru	Instru	np1	Instru	Instru	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
purpose	purpose	n1	purpose	purpose	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Peoples	Peoples	ng1	Peoples	people	0
Weal	Weal	n1	Weal	weal	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
observant	observant	j	observant	observant	0
Vicegerent	Vicegerent	n1	Vicegerent	vicegerent	0
,	,	,	,	,	0
He	He	pns31	He	he	0
seconds	seconds	vvz	seconds	second	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Curious	Curious	j	Curious	curious	0
Ingravings	Ingravings	n2-vvg	Engravings	engraving	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Hand	Hand	n1	Hand	hand	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
Strokes	Strokes	n2	Strokes	stroke	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
:	:	:	:	:	0
And	And	cc	And	and	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
concur	concur	vvb	concur	concur	0
in	in	p-acp	in	in	0
State-Ministers	State-Ministers	n2	State-Ministers	state-minister	0
,	,	,	,	,	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
Happy	Happy	j	Happy	happy	0
,	,	,	,	,	0
than	than	cs	than	than	0
when	when	q-crq	when	when	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Plato's	Plato's	npg1	Plato's	Plato	0
Model	Model	n1	Model	model	0
,	,	,	,	,	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
phers	phers	vvz	phers	pher	0
govern	govern	vvb	govern	govern	0
,	,	,	,	,	0
or	or	cc	or	or	0
Governours	Governours	n2	Governors	governor	0
aim	aim	vvb	aim	aim	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
Joy	Joy	n1	Joy	joy	0
and	and	cc	and	and	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
honest	honest	j	honest	honest	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
reviv'd	reviv'd	vvn	revived	revive	0
the	the	dt	the	the	0
Spirits	Spirits	n2	Spirits	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Loyal	Loyal	j	Loyal	loyal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Favour	Favour	n1	Favour	favour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
run	run	vvb	run	run	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
right	right	j-jn	right	right	0
a	a	dt	a	a	0
Chanel	Chanel	n1	Channel	chanel	0
towards	towards	p-acp	towards	towards	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
untainted	untainted	j	untainted	untainted	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
Ability	Ability	n1	Ability	ability	0
and	and	cc	and	and	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
united	united	vvn	united	unite	0
in	in	p-acp	in	in	0
Blood	Blood	n1	Blood	blood	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
Noble	Noble	j	Noble	noble	0
Designs	Designs	n2	Designs	design	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
the	the	dt	the	the	0
Security	Security	n1	Security	security	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
:	:	:	:	:	0
No	No	uh-dx	No	no	0
small	small	j	small	small	0
Prognostick	Prognostick	n1	Prognostic	prognostic	0
of	of	pp-f	of	of	0
perpetuating	perpetuating	j-vvg	perpetuating	perpetuate	0
our	our	po12	our	our	0
Happiness	Happiness	n1	Happiness	happiness	0
under	under	p-acp	under	under	0
so	so	av	so	so	0
Wise	Wise	j	Wise	wise	0
,	,	,	,	,	0
so	so	av	so	so	0
Gallant	Gallant	j-jn	Gallant	gallant	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
Excellent	Excellent	j	Excellent	excellent	0
Ministers	Ministers	n2	Ministers	minister	0
.	.	.	.	.	1
We	We	pns12	We	we	0
now	now	av	now	now	0
see	see	vvb	see	see	0
these	these	d	these	these	0
Happy	Happy	j	Happy	happy	0
Days	Days	n2	Days	day	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Favour	Favour	n1	Favour	favour	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
mercenary	mercenary	j-jn	mercenary	mercenary	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
due	due	j-jn	due	due	0
Rewards	Rewards	n2	Rewards	reward	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
mis-plac'd	mis-plac'd	vvn	misplaced	misplace	0
on	on	p-acp	on	on	0
Intriguers	Intriguers	n2	Intriguers	intriguer	0
with	with	p-acp	with	with	0
Faction	Faction	n1	Faction	faction	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
none	none	pix	none	none	0
can	can	vmb	can	can	0
obtain	obtain	vvi	obtain	obtain	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
,	,	,	,	,	0
or	or	cc	or	or	0
retain	retain	vvi	retain	retain	0
them	them	pno32	them	they	0
but	but	p-acp	but	but	0
by	by	p-acp	by	by	0
perseverance	perseverance	n1	perseverance	perseverance	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Duty	Duty	n1	Duty	duty	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
consi	consi	fw-la	consi	consi	0
∣	∣	sy	∣	∣	0
dering	dering	j-vvg	dering	dere	0
how	how	c-crq	how	how	0
zealous	zealous	j	zealous	zealous	0
a	a	dt	a	a	0
Protestant	Protestant	n1	Protestant	protestant	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
implore	implore	vvi	implore	implore	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
and	and	cc	and	and	0
perchance	perchance	av	perchance	perchance	0
there	there	pc-acp	there	there	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
