Sir	Sir	n1	Sir	sir	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
ambitious	ambitious	j	ambitious	ambitious	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quaintance	quaintance	n1	quaintance	quaintance	0
:	:	:	:	:	0
Neither	Neither	av-dx	Neither	neither	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
I	I	pns11	I	i	0
begge	begge	vvb	beg	beg	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
weakness	weakness	n1	weakness	weakness	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
able	able	j	able	able	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
engaged	engaged	vvn	engaged	engage	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
I	I	pns11	I	i	0
only	only	av-j	only	only	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
your	your	po22	your	your	0
armour-bearer	armour-bearer	n1	armour-bearer	armour-bearer	0
,	,	,	,	,	0
and	and	cc	and	and	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
fight	fight	vvi	fight	fight	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
sheild	sheild	n1	shield	shield	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
enemy	enemy	n1	enemy	enemy	0
a	a	dt	a	a	0
stand	stand	n1	stand	stand	0
;	;	;	;	;	0
Whilst	Whilst	cs	While	while	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
spectatour	spectatour	n1	spectator	spectator	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
furious	furious	j	furious	furious	0
shocks	shocks	n2	shocks	shock	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
shattered	shattered	vvd	shattered	shatter	0
the	the	dt	the	the	0
choicest	choicest	js	choicest	choice	0
ranks	ranks	n2	ranks	rank	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
enemies	enemies	n2	enemies	enemy	0
;	;	;	;	;	0
and	and	cc	and	and	0
saw	saw	vvd	saw	see	0
you	you	pn22	you	you	0
deal	deal	vvb	deal	deal	0
about	about	p-acp	about	about	0
such	such	d	such	such	0
fatal	fatal	j	fatal	fatal	0
blows	blows	n2	blows	blow	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
choicest	choicest	js	choicest	choice	0
Champions	Champions	n2	Champions	champion	0
fell	fell	vvd	fell	fall	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
;	;	;	;	;	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
encouraged	encouraged	vvn	encouraged	encourage	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
diversion	diversion	n1	diversion	diversion	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
unworthy	unworthy	j	unworthy	unworthy	0
ene	ene	fw-mi	ene	ene	0
∣	∣	sy	∣	∣	0
my	my	po11	my	my	0
that	that	n1	that	hat	0
would	would	vmd	would	will	0
fall	fall	vvi	fallen	fall	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
whilest	whilest	cs	whilst	while	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
ingaged	ingaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
encounters	encounters	n2	encounters	encounter	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
only	only	av-j	only	only	0
ingage	ingage	vvb	engage	engage	0
this	this	d	this	this	0
e	e	fw-la	e	e	0
∣	∣	sy	∣	∣	0
nemy	nemy	n1	nemy	nemy	0
in	in	p-acp	in	in	0
ambush	ambush	n1	ambush	ambush	0
,	,	,	,	,	0
expecting	expecting	vvg	expecting	expect	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
flye	flye	vvi	fly	fly	0
as	as	c-acp	as	as	0
soon	soon	av	soon	soon	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
sees	sees	vvz	sees	see	0
one	one	pi	one	one	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
the	the	dt	the	the	0
lists	lists	n2	lists	list	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
management	management	n1	management	management	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Maine	Maine	j	Main	main	0
Battallia	Battallia	np1	Battallia	Battallia	0
;	;	;	;	;	0
I	I	pns11	I	i	0
Leave	Leave	vvb	Leave	leave	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
successe	successe	n1	success	success	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
.	.	.	.	.	1
