May	May	vmb	May	may	0
Hereditary	Hereditary	j	Hereditary	hereditary	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
derive	derive	vvb	derive	derive	0
your	your	po22	your	your	0
Friendship	Friendship	n1	Friendship	friendship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Muses	Muses	n2	Muses	muse	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Ancestry	Ancestry	n1	Ancestry	ancestry	0
.	.	.	.	.	1
The	The	dt	The	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
warrants	warrants	vvz	warrants	warrant	0
my	my	po11	my	my	0
Ambition	Ambition	n1	Ambition	ambition	0
;	;	;	;	;	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Worth	Worth	j	Worth	worth	0
and	and	cc	and	and	0
Gallantry	Gallantry	n1	Gallantry	gallantry	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
an	an	dt	and	a	0
Atlas	Atlas	np1	Atlas	Atlas	0
to	to	p-acp	to	to	0
Poetry	Poetry	n1	Poetry	poetry	0
;	;	;	;	;	0
his	his	po31	his	his	0
Bounty	Bounty	n1	Bounty	bounty	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
admits	admits	vvz	admits	admit	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
Equal	Equal	j-jn	Equal	equal	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Perfection	Perfection	n1	Perfection	perfection	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
no	no	dx	no	no	0
Supe	Supe	zz	Supe	supe	0
∣	∣	sy	∣	∣	0
rior	rior	n1	rior	rior	0
:	:	:	:	:	0
Nor	Nor	ccx	Nor	nor	0
has	has	vhz	has	have	0
he	he	pns31	he	he	0
only	only	av-j	only	only	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Protector	Protector	n1	Protector	protector	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Muses	Muses	np2	Muses	Muse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
greatest	greatest	js	greatest	great	0
Subject	Subject	j-jn	Subject	subject	0
too	too	av	too	too	0
,	,	,	,	,	0
witness	witness	vvb	witness	witness	0
those	those	d	those	those	0
Immortal	Immortal	j	Immortal	immortal	0
Trophies	Trophies	n2	Trophies	trophy	0
of	of	a-acp	of	off	0
Alle	Alle	av-d	All	all	0
∣	∣	sy	∣	∣	0
giance	giance	n1	giance	giance	0
,	,	,	,	,	0
his	his	po31	his	his	0
late	late	j	late	late	0
memorable	memorable	j	memorable	memorable	0
Services	Services	n2	Services	service	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Exile	Exile	n1	Exile	exile	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
clining	clining	vvg	clining	cline	0
Crown	Crown	n1	Crown	crown	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
his	his	po31	his	his	0
Unbyast	Unbyast	j	Unbiased	unbiased	0
Courage	Courage	n1	Courage	courage	0
aim'd	aim'd	vvn	aimed	aim	0
at	at	p-acp	at	at	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Cause	Cause	n1	Cause	cause	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
like	like	av-j	like	like	0
Caesar	Caesar	np1	Caesar	Caesar	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
Conquests	Conquests	n2	Conquests	conquest	0
,	,	,	,	,	0
wrote	wrote	vvd	wrote	write	0
his	his	po31	his	his	0
own	own	d	own	own	0
Commentaries	Commentaries	n2	Commentaries	commentary	0
,	,	,	,	,	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
acted	acted	vvd	acted	act	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Newcastle	Newcastle	np1	Newcastle	Newcastle	0
only	only	av-j	only	only	0
was	was	vbds	was	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
have	have	vhb	have	have	0
his	his	po31	his	his	0
adorable	adorable	j	adorable	adorable	0
Qualities	Qualities	n2	Qualities	quality	0
resembled	resembled	vvd	resembled	resemble	0
the	the	dt	the	the	0
Arm'd	Arm'd	j-vvn	Armed	arm	0
Pallas	Pallas	np1	Pallas	Pallas	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Ancients	Ancients	n2-j	Ancients	ancient	0
;	;	;	;	;	0
though	though	c-acp	though	though	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
infinite	infinite	j	infinite	infinite	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
feigned	feigned	j-vvn	feigned	feign	0
Deities	Deities	n2	Deities	deity	0
,	,	,	,	,	0
they	they	pns32	they	they	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
Attribute	Attribute	n1	Attribute	attribute	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
almost	almost	av	almost	almost	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
Humane	Humane	j	Humane	humane	0
Art	Art	n1	Art	art	0
appropriated	appropriated	vvn	appropriated	appropriate	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
God	God	np1	God	God	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
united	united	j-vvn	united	unite	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Arms.	Arms.	n2	Arms.	arm	0
Thus	Thus	av	Thus	thus	0
has	has	vhz	has	have	0
this	this	d	this	this	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Heroe	Heroe	n1	Hero	hero	0
character'd	character'd	vvn	charactered	character	0
that	that	d	that	that	0
Divinity	Divinity	n1	Divinity	divinity	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
but	but	p-acp	but	but	0
fancied	fancied	vvd	fancied	fancy	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
Glory	Glory	n1	Glory	glory	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
rest	rest	vvi	rest	rest	0
here	here	av	here	here	0
;	;	;	;	;	0
your	your	po22	your	your	0
Affinity	Affinity	n1	Affinity	affinity	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
Conspicuous	Conspicuous	j	Conspicuous	conspicuous	0
,	,	,	,	,	0
than	than	cs	than	than	0
your	your	po22	your	your	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Allied	Allied	vvn	Allied	ally	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
equal	equal	j-jn	equal	equal	0
Miracle	Miracle	n1	Miracle	miracle	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
an	an	dt	and	a	0
Albemarle	Albemarle	np1	Albemarle	Albemarle	0
,	,	,	,	,	0
differing	differing	vvg	differing	differ	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
former	former	j	former	former	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
and	and	cc	and	and	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
That	That	cst	That	that	0
attended	attended	vvd	attended	attend	0
a	a	dt	a	a	0
Setting	Setting	vvg	Setting	set	0
,	,	,	,	,	0
and	and	cc	and	and	0
This	This	d	This	this	0
Usher'd	Usher'd	vvn	Ushered	usher	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Rising	Rising	j-vvg	Rising	rise	0
Sun.	Sun.	n1	Sun.	sun	1
Nor	Nor	ccx	Nor	nor	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Circle	Circle	n1	Circle	circle	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
does	does	vdz	does	do	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
only	only	av-j	only	only	0
share	share	vvi	share	share	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
part	part	n1	part	part	0
;	;	;	;	;	0
your	your	po22	your	your	0
own	own	d	own	own	0
Virtues	Virtues	n2	Virtues	virtue	0
shine	shine	vvi	shine	shine	0
so	so	av	so	so	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sphear	Sphear	n1	Sphere	sphere	0
they	they	pns32	they	they	0
move	move	vvb	move	move	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
your	your	po22	your	your	0
additional	additional	j	additional	additional	0
Ornaments	Ornaments	n2	Ornaments	ornament	0
of	of	pp-f	of	of	0
Fame	Fame	n1	Fame	fame	0
and	and	cc	and	and	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Gift	Gift	n1	Gift	gift	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Reward	Reward	n1	Reward	reward	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
.	.	.	.	.	1
And	And	cc	And	and	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
score	score	n1	score	score	0
Mariamne	Mariamne	np1	Mariamne	Mariamne	0
throws	throws	vvz	throws	throw	0
her	her	po31	her	her	0
self	self	n1	self	self	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
feet	feet	n2	feet	foot	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
smiles	smiles	n2	smiles	smile	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
her	her	pno31	her	she	0
a	a	dt	a	a	0
Captive	Captive	j-jn	Captive	captive	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Vertues	Vertues	n2	Virtues	virtue	0
a	a	dt	a	a	0
Proselyte	Proselyte	n1	Proselyte	proselyte	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
while	while	cs	while	while	0
so	so	av	so	so	0
mean	mean	j	mean	mean	0
an	an	dt	and	a	0
Offering	Offering	vvg	Offering	offer	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
begs	begs	vvz	begs	beg	0
your	your	po22	your	your	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
worthless	worthless	j	worthless	worthless	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
the	the	dt	the	the	0
hasty	hasty	j	hasty	hasty	0
Representation	Representation	n1	Representation	representation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
a	a	dt	a	a	0
finishing	finishing	j-vvg	finishing	finish	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
and	and	cc	and	and	0
form	form	n1	from	form	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
pleas'd	pleas'd	vvd	pleased	please	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
implore	implore	vvb	implore	implore	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
present	present	j	present	present	0
wants	wants	n2	wants	want	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
supplyed	supplyed	vvd	supplied	supply	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Zeal	Zeal	n1	Zeal	zeal	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
of	of	pp-f	of	of	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	1
