Honoured	Honoured	j-vvn	Honoured	honour	0
VVorks	VVorks	vvz	Works	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
reaped	reaped	vvn	reaped	reap	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Labours	Labours	n2	Labours	labour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Lands	Lands	n2	Lands	land	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
it	it	pn31	it	it	0
seemed	seemed	vvd	seemed	seem	0
alwaies	alwaies	av	always	always	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
and	and	cc	and	and	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
Impossible	Impossible	j	Impossible	impossible	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
man	man	n1	man	man	0
converted	converted	vvn	converted	convert	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
word	word	n1	word	word	0
Preached	Preached	vvn	Preached	preach	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
ever	ever	av	ever	ever	0
hate	hate	vvi	hate	hate	0
and	and	cc	and	and	0
persecute	persecute	vvi	persecute	persecute	0
a	a	dt	a	a	0
Preacher	Preacher	n1	Preacher	preacher	0
.	.	.	.	.	1
And	And	cc	And	and	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
severall	severall	j	several	several	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
discourse	discourse	n1	discourse	discourse	0
declared	declared	vvd	declared	declare	0
your	your	po22	your	your	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Government	Government	n1	Government	government	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
founded	founded	vvn	founded	found	0
upon	upon	p-acp	upon	upon	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
Apostolicall	Apostolicall	j	Apostolical	apostolical	0
Practice	Practice	n1	Practice	practice	0
and	and	cc	and	and	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
sure	sure	j	sure	sure	0
)	)	)	)	)	0
the	the	dt	the	the	0
only	only	j	only	only	0
one	one	pi	one	one	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
consist	consist	vvi	consist	consist	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Present	Present	j	Present	present	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
Discourse	Discourse	n1	Discourse	discourse	0
also	also	av	also	also	0
might	might	vmd	might	may	0
fitly	fitly	av-j	fitly	fit	0
addresse	addresse	vvi	address	address	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
your	your	po22	your	your	0
Iudgment	Iudgment	n1	Judgement	judgement	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
your	your	po22	your	your	0
Practice	Practice	n1	Practice	practice	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
pleased	pleased	vvn	pleased	please	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
vidence	vidence	n1	vidence	vidence	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
our	our	po12	our	our	0
Captivity	Captivity	n1	Captivity	captivity	0
,	,	,	,	,	0
and	and	cc	and	and	0
answer	answer	n1	answer	answer	0
persecuted	persecuted	vvn	persecuted	persecute	0
Patience	Patience	n1	Patience	patience	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
unex	unex	vvi	unex	unex	0
∣	∣	sy	∣	∣	0
pected	pected	j-vvn-u	pected	pect	0
returns	returns	vvz	returns	return	0
of	of	pp-f	of	of	0
Settlement	Settlement	np1	Settlement	Settlement	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
our	our	po12	our	our	0
Rulers	Rulers	n2	Rulers	ruler	0
,	,	,	,	,	0
and	and	cc	and	and	0
restore	restore	vvi	restore	restore	0
our	our	po12	our	our	0
Ruler	Ruler	n1	Ruler	ruler	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
our	our	po12	our	our	0
Exactors	Exactors	n2	Exactors	exactor	0
righteous	righteous	j	righteous	righteous	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
us	us	pno12	us	we	0
Righ	Righ	j-jn	Righ	right	0
∣	∣	sy	∣	∣	0
teousnesse	teousnesse	n1-u	teousnesse	teousnesse	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
Exaction	Exaction	n1	Exaction	exaction	0
,	,	,	,	,	0
and	and	cc	and	and	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
worried	worried	vvn	worried	worry	0
with	with	p-acp	with	with	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
;	;	;	;	;	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
partiall	partiall	j	partial	partial	0
Reflexion	Reflexion	n1	Reflection	reflection	0
on	on	p-acp	on	on	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
past	past	j	past	past	0
,	,	,	,	,	0
you	you	pn22	you	you	0
now	now	av	now	now	0
find	find	vvi	find	find	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
Repent	Repent	vvi	Repent	repent	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
never	never	av-x	never	never	0
dipt	dipt	vvn	dipped	dip	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bloody	Bloody	j	Bloody	bloody	0
High	High	j	High	high	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
properly	properly	av-j	properly	proper	0
so	so	av	so	so	0
called	called	vvn	called	call	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
Antiphrasis	Antiphrasis	n1	Antiphrasis	antiphrasis	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
ever	ever	av	ever	ever	0
prostituted	prostituted	vvd	prostituted	prostitute	0
the	the	dt	the	the	0
Scar	Scar	n1	Scar	scar	0
∣	∣	sy	∣	∣	0
let	let	vvb	let	let	0
Robe	Robe	n1	Robe	robe	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Employments	Employments	n2	Employments	employment	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
worne	worne	vvn	worn	wear	0
the	the	dt	the	the	0
Colour	Colour	n1	Colour	color	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Sin	Sin	n1	since	sin	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Badge	Badge	n1	Badge	badge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Office	Office	n1	Office	office	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
all	all	d	all	all	0
the	the	dt	the	the	0
Enticements	Enticements	n2	Enticements	enticement	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Prospe	Prospe	n1	Prospe	prospe	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
Villany	Villany	n1	Villainy	villainy	0
,	,	,	,	,	0
abhorred	abhorred	vvd	abhorred	abhor	0
the	the	dt	the	the	0
purchase	purchase	n1	purchase	purchase	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
price	price	n1	price	price	0
was	was	vbds	was	be	0
Blood	Blood	n1	Blood	blood	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
now	now	av	now	now	0
being	being	vbg	being	be	0
priviledged	priviledged	vvn	privileged	privilege	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
Vnconcernment	Vnconcernment	n1	Vnconcernment	vnconcernment	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
legall	legall	j	legal	legal	0
murders	murders	n2	murders	murder	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
∣	∣	sy	∣	∣	0
er	er	zz	er	er	0
relish	relish	n1	relish	relish	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
Innocence	Innocence	n1	Innocence	innocence	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
behold	behold	vvi	behold	behold	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
the	the	cs	the	than	0
misery	misery	n1	misery	misery	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
Guilt	Guilt	j-vvn	Gilded	gild	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
Guilty	Guilty	j	Guilty	guilty	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
infamous	infamous	j	infamous	infamous	0
before	before	p-acp	before	before	0
men	men	n2	men	man	0
,	,	,	,	,	0
Obnoxious	Obnoxious	j	Obnoxious	obnoxious	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
,	,	,	,	,	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
sin	sin	n1	since	sin	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vniversal	Vniversal	j-u	Universal	universal	0
scorn	scorn	n1	scorn	scorn	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
their	their	po32	their	their	0
apparent	apparent	j	apparent	apparent	0
Danger	Danger	n1	Danger	danger	0
,	,	,	,	,	0
and	and	cc	and	and	0
unlikely	unlikely	j	unlikely	unlikely	0
Remedy	Remedy	n1	Remedy	remedy	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
beginnings	beginnings	n2	beginnings	beginning	0
being	being	vbg	being	be	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
consummated	consummated	vvn	consummated	consummate	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
the	the	dt	the	the	0
cry	cry	n1	cry	cry	0
of	of	pp-f	of	of	0
Blood	Blood	n1	Blood	blood	0
and	and	cc	and	and	0
Sacriledge	Sacriledge	n1	Sacrilege	sacrilege	0
will	will	vmb	will	will	0
cease	cease	vvi	cease	cease	0
,	,	,	,	,	0
mens	mens	ng2	men's	man	0
doubts	doubts	n2	doubts	doubt	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
Satisfied	Satisfied	vvn	Satisfied	satisfy	0
,	,	,	,	,	0
and	and	cc	and	and	0
Provi	Provi	fw-la	Provi	provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
Absolved	Absolved	vvd	Absolved	absolve	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
having	having	vhg	having	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	p-acp	to	to	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
my	my	po11	my	my	0
first	first	ord	first	first	0
Essayes	Essayes	n2	Essays	essay	0
in	in	p-acp	in	in	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
fixing	fixing	vvg	fixing	fix	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
