Sir	Sir	n1	Sir	sir	0
wont	wont	j	wont	wont	0
(	(	(	(	(	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
reason	reason	n1	reason	reason	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
withhold	withhold	vvi	withhold	withhold	0
those	those	d	those	those	0
that	that	cst	that	that	0
treate	treate	vvb	treat	treat	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
narckes	narckes	n2	narckes	narcke	0
,	,	,	,	,	0
and	and	cc	and	and	0
write	write	vvi	write	write	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sume	sume	n1	fume	fume	0
to	to	p-acp	to	to	0
aduertise	aduertise	vvi	advertise	advertise	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
paper	paper	n1	paper	paper	0
to	to	p-acp	to	to	0
propone	propone	vvb	propone	propone	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
written	written	vvn	written	write	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
past	past	j	past	past	0
and	and	cc	and	and	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
seemeth	seemeth	vvz	seems	seem	0
very	very	av	very	very	0
fit	fit	j	fit	fit	0
and	and	cc	and	and	0
conuenient	conuenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
conseruation	conseruation	n1	conservation	conservation	0
and	and	cc	and	and	0
augmentation	augmentation	n1	augmentation	augmentation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
authoriy	authoriy	n1	authority	authority	0
and	and	cc	and	and	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
now	now	av	now	now	0
liuing	liuing	vvg	living	live	0
and	and	cc	and	and	0
present	present	vvi	present	present	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
vs	vs	pno12	us	we	0
)	)	)	)	)	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
possible	possible	j	possible	possible	0
breuity	breuity	n1	brevity	brevity	0
,	,	,	,	,	0
procure	procure	vvb	procure	procure	0
a	a	dt	a	a	0
full	full	j	full	full	0
resolution	resolution	n1	resolution	resolution	0
and	and	cc	and	and	0
distinction	distinction	n1	distinction	distinction	0
herein	herein	av	herein	herein	0
:	:	:	:	:	0
Sen.	Sen.	np1	Sen.	Sen.	0
epist	epist	vvn	epist	epist	0
.	.	.	.	.	1
84.	84.	crd	84.	84.	0
i	i	pns11	i	i	0
princip	princip	vvb	princip	princip	0
.	.	.	.	.	1
And	And	cc	And	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Seneca	Seneca	np1	Seneca	Seneca	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
Totum	Totum	fw-la	Totum	totum	0
comprehendere	comprehendere	fw-la	comprehendere	comprehendere	0
sub	sub	fw-la	sub	sub	0
exiguo	exiguo	fw-la	exiguo	exiguo	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
prise	prise	n1	prize	prize	0
much	much	d	much	much	0
vnder	vnder	p-acp	under	under	0
a	a	dt	a	a	0
little	little	j	little	little	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
lesser	lesser	jc	lesser	lesser	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
in	in	p-acp	in	in	0
value	value	n1	valve	value	0
;	;	;	;	;	0
so	so	av	so	so	0
likewise	likewise	av	likewise	likewise	0
that	that	d	that	that	0
Learning	Learning	n1	Learning	learning	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
briefe	briefe	j	brief	brief	0
in	in	p-acp	in	in	0
words	words	n2	words	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
sentences	sentences	n2	sentences	sentence	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Maximus	Maximus	np1	Maximus	Maximus	0
his	his	po31	his	his	0
counsell	counsell	n1	counsel	counsel	0
,	,	,	,	,	0
Valer.	Valer.	np1	Valer.	Valerius	0
Max.	Max.	np1	Max.	Max.	0
that	that	cst	that	that	0
Multa	Multa	np1	Multa	Multa	0
,	,	,	,	,	0
&	&	cc	&	and	0
magna	magna	fw-la	magna	magna	0
,	,	,	,	,	0
breui	breui	fw-la	breui	breui	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
sunt	sunt	fw-la	sunt	sunt	0
dicenda	dicenda	fw-la	dicenda	dicenda	0
.	.	.	.	.	1
Matters	Matters	n2	Matters	matter	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
,	,	,	,	,	0
are	are	vbr	are	be	0
briefly	briefly	av-j	briefly	brief	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
deliuered	deliuered	vvn	delivered	deliver	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
breuities	breuities	ng1	brevities	brevities	0
sake	sake	n1	sake	sake	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
employments	employments	n2	employments	employment	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
burthen	burthen	n1	burden	burden	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
weighty	weighty	j	weighty	weighty	0
businesses	businesses	n2	businesses	business	0
that	that	cst	that	that	0
lye	lye	vvb	lie	lie	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
here	here	av	here	here	0
interpose	interpose	vvi	interpose	interpose	0
any	any	d	any	any	0
large	large	j	large	large	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
courses	courses	n2	courses	course	0
and	and	cc	and	and	0
long	long	j	long	long	0
disputations	disputations	n2	disputations	disputation	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
to	to	pc-acp	to	to	0
entertaine	entertaine	vvi	entertain	entertain	0
and	and	cc	and	and	0
spend	spend	vvi	spend	spend	0
the	the	dt	the	the	0
time	time	n1	time	time	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
briefe	briefe	av-j	brief	brief	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
,	,	,	,	,	0
and	and	cc	and	and	0
generall	generall	j	general	general	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
comprehend	comprehend	vvb	comprehend	comprehend	0
most	most	av-ds	most	most	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
applyed	applyed	vvd	applied	apply	0
to	to	p-acp	to	to	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
both	both	d	both	both	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
,	,	,	,	,	0
all	all	d	all	all	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Politicks	Politicks	n2-j	Politics	politic	0
,	,	,	,	,	0
the	the	dt	the	the	0
law	law	n1	law	law	0
of	of	pp-f	of	of	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
and	and	cc	and	and	0
men	men	n2	men	man	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Statists	Statists	n2	Statists	statist	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
way	way	n1	way	way	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
likewise	likewise	av	likewise	likewise	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
ancient	ancient	j	ancient	ancient	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
,	,	,	,	,	0
and	and	cc	and	and	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
,	,	,	,	,	0
both	both	d	both	both	0
Lawyers	Lawyers	n2	Lawyers	lawyer	0
and	and	cc	and	and	0
Law-makers	Law-makers	n2	Lawmakers	lawmaker	0
.	.	.	.	.	1
Accompanied	Accompanied	vvn	Accompanied	accompany	0
wholly	wholly	av-jn	wholly	whole	0
for	for	p-acp	for	for	0
to	to	p-acp	to	to	0
giue	giue	vvi	give	give	0
credit	credit	n1	credit	credit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
subiect	subiect	n-jn	subject	subject	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
disesteemed	disesteemed	vvn	disesteemed	disesteem	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
egge	egge	n1	egg	egg	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
hatching	hatching	n-vvg	hatching	hatch	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Emperours	Emperours	n2	Emperors	emperor	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
the	the	dt	the	the	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ples	ples	fw-fr	ples	ples	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
may	may	vmb	may	may	0
moue	moue	vvi	move	move	0
Kings	Kings	n2	Kings	king	0
)	)	)	)	)	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
moue	moue	vvi	move	move	0
,	,	,	,	,	0
bee	bee	vbb	be	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
and	and	cc	and	and	0
beleeued	beleeued	vvn	believed	believe	0
,	,	,	,	,	0
being	being	vbg	being	be	0
drawne	drawne	vvn	drawn	draw	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
being	being	vbg	being	be	0
well	well	av	well	well	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
serued	serued	vvd	served	serve	0
and	and	cc	and	and	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
by	by	p-acp	by	by	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
obtaine	obtaine	vvi	obtain	obtain	0
that	that	d	that	that	0
end	end	n1	end	end	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
intended	intended	vvn	intended	intend	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
and	and	cc	and	and	0
preserue	preserue	vvi	preserve	preserve	0
their	their	po32	their	their	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
iu	iu	j-jn	ju	junior	0
∣	∣	sy	∣	∣	0
stice	stice	n1	stice	stice	0
