MADAM	MADAM	n1	MADAM	madam	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
supream	supream	j	supreme	supreme	0
Disposer	Disposer	n1	Disposer	disposer	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
rongs	rongs	n2-jn	rongs	rong	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wheels	wheels	n2	wheels	wheel	0
are	are	vbr	are	be	0
high	high	j	high	high	0
and	and	cc	and	and	0
dreadful	dreadful	j	dreadful	dreadful	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
eye	eye	n1	eye	eye	0
him	him	pno31	him	he	0
him	him	pno31	him	he	0
that	that	d	that	that	0
sits	sits	vvz	sits	sit	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
Israel	Israel	np1	Israel	Israel	0
was	was	vbds	was	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
forsaken	forsaken	vvn	forsaken	forsake	0
,	,	,	,	,	0
and	and	cc	and	and	0
grieved	grieved	vvd	grieved	grieve	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
its	its	pn31|vbz	its	it|be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
called	called	vvd	called	call	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
54.	54.	crd	54.	54.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Staff	Staff	n1	Staff	staff	0
of	of	pp-f	of	of	0
indigna	indigna	fw-la	indigna	indigna	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
grounded	grounded	vvn	grounded	ground	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
Decree	Decree	n1	Decree	decree	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
if	if	cs	if	if	0
God	God	np1	God	God	0
willing	willing	vvg	willing	will	0
that	that	cst	that	that	0
this	this	d	this	this	0
or	or	cc	or	or	0
that	that	d	that	that	0
or	or	cc	or	or	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
relation	relation	n1	relation	relation	0
be	be	vbb	be	be	0
made	made	vvn	made	make	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
gazing	gazing	vvg	gazing	gaze	0
stook	stook	vvd	stook	stook	0
to	to	p-acp	to	to	0
Angels	Angels	n2	Angels	angel	0
and	and	cc	and	and	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
afflictions	afflictions	n2	afflictions	affliction	0
and	and	cc	and	and	0
reproaches	reproaches	n2	reproaches	reproach	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
shall	shall	vmb	shall	shall	0
reply	reply	vvi	reply	reply	0
?	?	?	?	?	1
Its	Its	po31	Its	its	0
lawful	lawful	j	lawful	lawful	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
own	own	d	own	own	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
20.15	20.15	crd	20.15	20.15	0
.	.	.	.	.	1
Why	Why	q-crq	Why	why	0
dost	dost	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
strive	strive	vvi	strive	strive	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
?	?	?	?	?	0
saith	saith	vvz	says	say	0
Elibu	Elibu	np1	Elibu	Elibu	0
,	,	,	,	,	0
Job	Job	np1	Job	Job	0
.	.	.	.	.	1
23.13	23.13	crd	23.13	23.13	0
.	.	.	.	.	1
He	He	pns31	He	he	0
giveth	giveth	vvz	gives	give	0
no	no	dx	no	no	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
matters	matters	n2	matters	matter	0
.	.	.	.	.	1
Its	Its	pn31|vbz	Its	it|be	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
friends	friends	n2	friends	friend	0
to	to	pc-acp	to	to	0
sanctify	sanctify	vvi	sanctify	sanctify	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
soveraign	soveraign	n-jn	sovereign	sovereign	0
Dispose	Dispose	vvb	Dispose	dispose	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
Aaron	Aaron	np1	Aaron	Aaron	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
their	their	po32	their	their	0
peace	peace	n1	peace	peace	0
;	;	;	;	;	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
repine	repine	vvi	repine	repine	0
or	or	cc	or	or	0
murmure	murmure	vvi	murmur	murmur	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dispensation	dispensation	n1	dispensation	dispensation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
difficul	difficul	n1	difficul	difficul	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
studiously	studiously	av-j	studiously	studious	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
avoided	avoided	vvn	avoided	avoid	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
scandalized	scandalized	vvn	scandalized	scandalize	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
our	our	po12	our	our	0
minds	minds	n2	minds	mind	0
any	any	d	any	any	0
wayes	wayes	n2	ways	way	0
damaged	damaged	vvd	damaged	damage	0
,	,	,	,	,	0
or	or	cc	or	or	0
discouraged	discouraged	vvn	discouraged	discourage	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
obe	obe	n1	obe	obe	0
∣	∣	sy	∣	∣	0
dience	dience	n1	dience	dience	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
alienated	alienated	vvn	alienated	alienate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
such	such	d	such	such	0
instances	instances	n2	instances	instance	0
occurr	occurr	n1	occur	occur	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
upright	upright	av-j	upright	upright	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
walk	walk	vvi	walk	walk	0
close	close	av-j	close	close	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
fall	fall	vvb	fallen	fall	0
under	under	p-acp	under	under	0
such	such	d	such	such	0
great	great	j	great	great	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
strange	strange	j	strange	strange	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fiery	fiery	j	fiery	fiery	0
Tryal	Tryal	n1	Trial	trial	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
worse	worse	jc	worse	worse	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
this	this	d	this	this	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
and	and	cc	and	and	0
hard	hard	j	hard	hard	0
Task	Task	n1	Task	task	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
such	such	d	such	such	0
accidents	accidents	n2	accidents	accident	0
falling	falling	vvg	falling	fall	0
out	out	av	out	out	0
,	,	,	,	,	0
friends	friends	n2	friends	friend	0
receiving	receiving	vvg	receiving	receive	0
such	such	d	such	such	0
deadly	deadly	j	deadly	deadly	0
wounds	wounds	n2	wounds	wound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
exasperated	exasperated	vvn	exasperated	exasperate	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
violate	violate	vvi	violate	violate	0
the	the	dt	the	the	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
towards	towards	p-acp	towards	towards	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
hard	hard	j	hard	hard	0
Task	Task	n1	Task	task	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Task	Task	n1	Task	task	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
incumbent	incumbent	vvn	incumbent	incumbent	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
;	;	;	;	;	0
and	and	cc	and	and	0
herein	herein	av	herein	herein	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
me	me	pno11	me	i	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
things	things	n2	things	thing	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
circumstanced	circumstanced	vvn	circumstanced	circumstance	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
need	need	vvb	need	need	0
all	all	d	all	all	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
nearly	nearly	av-j	nearly	near	0
Related	Related	vvn	Related	relate	0
,	,	,	,	,	0
and	and	cc	and	and	0
dearly	dearly	av-jn	dearly	dear	0
Affected	Affected	vvd	Affected	affect	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
need	need	n1	need	need	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
of	of	a-acp	of	off	0
Cau	Cau	vvn	Caused	cause	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
notable	notable	j	notable	notable	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Strong	Strong	j	Strong	strong	0
,	,	,	,	,	0
The	The	dt	The	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
subordinated	subordinated	vvn	subordinated	subordinate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
289.	289.	crd	289.	289.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
great	great	j	great	great	0
shares	shares	n2	shares	share	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
Judgements	Judgements	n2	Judgements	judgement	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
laid	laid	vvd	laid	lay	0
in	in	p-acp	in	in	0
Scandals	Scandals	n2	Scandals	scandal	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
besides	besides	a-acp	beside	beside	0
:	:	:	:	:	0
And	And	cc	And	and	0
he	he	pns31	he	he	0
adds	adds	vvz	adds	add	0
.	.	.	.	.	1
(	(	(	(	(	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Observation	Observation	n1	Observation	observation	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
)	)	)	)	)	0
That	That	cst	That	that	0
if	if	cs	if	if	0
Satan	Satan	np1	Satan	Satan	0
would	would	vmd	would	will	0
instil	instil	vvi	instil	instil	0
any	any	d	any	any	0
evil	evil	n-jn	evil	evil	0
—	—	—	—	—	0
pression	pression	zz	pression	pression	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
any	any	d	any	any	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
adde	adde	vvi	add	add	0
a	a	dt	a	a	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Wayes	Wayes	n2	Ways	way	0
,	,	,	,	,	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
Servants	Servants	n2	Servants	servant	0
and	and	cc	and	and	0
People	People	n1	People	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
usually	usually	av-j	usually	usual	0
bring	bring	vvi	bring	bring	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
providence	providence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
offence	offence	n1	offence	offence	0
at	at	p-acp	at	at	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
he	he	pns31	he	he	0
instanceth	instanceth	vvz	instanceth	instance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gaderens	Gaderens	np1	Gaderens	Gaderens	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
8.31	8.31	crd	8.31	8.31	0
.	.	.	.	.	1
The	The	dt	The	the	0
Devil	Devil	n1	Devil	devil	0
desires	desires	vvz	desires	desire	0
to	to	pc-acp	to	to	0
exasperate	exasperate	vvi	exasperate	exasperate	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
against	against	p-acp	against	against	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
drowning	drowning	vvg	drowning	drown	0
their	their	po32	their	their	0
hoggs	hoggs	n2	hogs	hog	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sufferings	Sufferings	n2	Sufferings	suffering	0
and	and	cc	and	and	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
honoured	honoured	j-vvn	honoured	honour	0
Companion	Companion	n1	Companion	companion	0
,	,	,	,	,	0
and	and	cc	and	and	0
guide	guide	n1	guide	guide	0
of	of	pp-f	of	of	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
except	except	p-acp	except	except	0
God	God	np1	God	God	0
give	give	vvb	give	give	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
much	much	d	much	much	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
ballance	ballance	vvi	balance	balance	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
may	may	vmb	may	may	0
improve	improve	vvi	improve	improve	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
a	a	dt	a	a	0
Prejudice	Prejudice	n1	Prejudice	prejudice	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Civil	Civil	j	Civil	civil	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
Schools	Schools	n2	Schools	school	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Servants	Servants	n2	Servants	servant	0
and	and	cc	and	and	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Pardon	Pardon	n1	Pardon	pardon	0
me	me	pno11	me	i	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
stay	stay	vvb	stay	stay	0
here	here	av	here	here	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
Narrow	Narrow	j	Narrow	narrow	0
this	this	d	this	this	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
request	request	vvi	request	request	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
guard	guard	vvi	guard	guard	0
your	your	po22	your	your	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
mind	mind	n1	mind	mind	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
evil	evil	n-jn	evil	evil	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
full	full	av-j	full	full	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
what	what	q-crq	what	what	0
Magnanimity	Magnanimity	n1	Magnanimity	magnanimity	0
and	and	cc	and	and	0
undauntedness	undauntedness	n1	undauntedness	undauntedness	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
you	you	pn22	you	you	0
passed	passed	vvd	passed	pass	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
gun-shot	gun-shot	j	gunshot	gunshot	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
heat	heat	n1	heat	heat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
day	day	n1	day	day	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
don't	don't	vdbx	don't	do	0
now	now	av	now	now	0
stand	stand	n1	stand	stand	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
distance	distance	n1	distance	distance	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
and	and	cc	and	and	0
People	People	n1	People	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
Satan	Satan	np1	Satan	Satan	0
get	get	vvb	get	get	0
advantage	advantage	n1	advantage	advantage	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Devices	Devices	n2	Devices	device	0
.	.	.	.	.	1
The	The	dt	The	the	0
best	best	js	best	best	0
Remedy	Remedy	n1	Remedy	remedy	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
A	A	dt	A	a	0
sincere	sincere	j	sincere	sincere	0
,	,	,	,	,	0
meek	meek	j	meek	meek	0
and	and	cc	and	and	0
quiet	quiet	j-jn	quiet	quiet	0
submission	submission	n1	submission	submission	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
&	&	cc	&	and	0
holy	holy	j	holy	holy	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
this	this	d	this	this	0
will	will	vmb	will	will	0
quiet	quiet	vvi	quiet	quiet	0
our	our	po12	our	our	0
spirits	spirits	n2	spirits	spirit	0
so	so	av	so	so	0
that	that	cst	that	that	0
Satan	Satan	np1	Satan	Satan	0
can't	can't	vmb|pn31	can't	can|it	0
disturb	disturb	vvi	disturb	disturb	0
them	them	pno32	them	they	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
excentrick	excentrick	j	eccentric	eccentric	0
&	&	cc	&	and	0
disordered	disordered	j-vvn	disordered	disorder	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Subordination	Subordination	n1	Subordination	subordination	0
:	:	:	:	:	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
storms	storms	n2	storms	storm	0
,	,	,	,	,	0
and	and	cc	and	and	0
fiery	fiery	j	fiery	fiery	0
darts	darts	n2	darts	dart	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
anchored	anchored	vvn	anchored	anchor	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Harbour	Harbour	n1	Harbour	harbour	0
.	.	.	.	.	1
