Honoured	Honoured	j-vvn	Honoured	honour	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
full	full	j	full	full	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
why	why	q-crq	why	why	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
presume	presume	vvi	presume	presume	0
to	to	p-acp	to	to	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
form	form	vvb	from	form	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
too	too	av	too	too	0
well	well	av	well	well	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
stand	stand	n1	stand	stand	0
it	it	pn31	it	it	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
rate	rate	vvi	rate	rate	0
your	your	po22	your	your	0
own	own	d	own	own	0
Loss	Loss	n1	Loss	loss	0
,	,	,	,	,	0
and	and	cc	and	and	0
teach	teach	vvb	teach	teach	0
your	your	po22	your	your	0
grief	grief	n1	grief	grief	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ju	ju	n1	ju	ju	0
∣	∣	sy	∣	∣	0
stification	stification	n1	stification	stification	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
excesses	excesses	n2	excesses	excess	0
?	?	?	?	?	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
within	within	p-acp	within	within	0
my	my	po11	my	my	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
contribute	contribute	vvi	contribute	contribute	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
aid	aid	n1	aid	aid	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
althongh	althongh	vvb	althongh	althongh	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
much	much	d	much	much	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
both	both	d	both	both	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Conflict	Conflict	n1	Conflict	conflict	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
unequal	unequal	j	unequal	unequal	0
encounter	encounter	n1	encounter	encounter	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
the	the	dt	the	the	0
just	just	j	just	just	0
standard	standard	n1	standard	standard	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Grief	Grief	n1	Grief	grief	0
is	is	vbz	is	be	0
judged	judged	vvn	judged	judge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
its	its	po31	its	its	0
Commensurate	Commensurate	n1	Commensurate	commensurate	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
—	—	—	—	—	0
Flagrantior	Flagrantior	fw-la	Flagrantior	flagrantior	0
aequo	aequo	fw-la	aequo	aequo	0
Non	Non	fw-la	Non	non	0
debet	debet	fw-la	debet	debet	0
dolor	dolor	n1	dolour	dolour	0
esse	esse	fw-la	esse	esse	0
viri	viri	fw-la	viri	viri	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
vulnere	vulnere	fw-la	vulnere	vulnere	0
major	major	j	major	major	0
.	.	.	.	.	1
Juv.	Juv.	np1	Juv.	Juv.	0
sat	sat	vvd	sat	sit	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
allow	allow	vvi	allow	allow	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
proportion	proportion	n1	proportion	proportion	0
,	,	,	,	,	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
Religion	Religion	n1	Religion	religion	0
will	will	vmb	will	will	0
indulge	indulge	vvi	indulge	indulge	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
very	very	j	very	very	0
infirmities	infirmities	n2	infirmities	infirmity	0
of	of	pp-f	of	of	0
mortality	mortality	n1	mortality	mortality	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
Creature-Losses	Creature-Losses	n2	Creature-Losses	creature-loss	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
,	,	,	,	,	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
safe	safe	j	safe	safe	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
justest	justest	js	justest	just	0
Affection	Affection	n1	Affection	affection	0
the	the	dt	the	the	0
Temptation	Temptation	n1	Temptation	temptation	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
utmost	utmost	j	utmost	utmost	0
Liberty	Liberty	n1	Liberty	liberty	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
facility	facility	n1	facility	facility	0
of	of	pp-f	of	of	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
may	may	vmb	may	may	0
entice	entice	vvi	entice	entice	0
it	it	pn31	it	it	0
beyond	beyond	p-acp	beyond	beyond	0
its	its	po31	its	its	0
bounds	bounds	n2	bounds	bound	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
found	found	vvn	found	find	0
inter	inter	fw-la	inter	inter	0
exem	exem	fw-la	exem	exem	0
∣	∣	sy	∣	∣	0
pla	pla	zz	pla	pla	0
eorum	eorum	fw-la	eorum	eorum	0
quos	quos	fw-la	quos	quos	0
dolor	dolor	n1	dolour	dolour	0
vicit	vicit	fw-la	vicit	vicit	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
proud	proud	j	proud	proud	0
Stoick	Stoick	jp	Stoic	stoic	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
his	his	po31	his	his	0
Sen.	Sen.	np1	Sen.	Sen.	0
Epist.	Epist.	np1	Epist.	Epist.	1
63.	63.	crd	63.	63.	0
professed	professed	j-vvn	professed	profess	0
Apathy	Apathy	n1	Apathy	apathy	0
)	)	)	)	)	0
complains	complains	vvz	complains	complain	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
)	)	)	)	)	0
an	an	dt	and	a	0
Instance	Instance	n1	Instance	instance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Conquests	Conquests	n2	Conquests	conquest	0
of	of	pp-f	of	of	0
sorrow	sorrow	n1	sorrow	sorrow	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
saies	saies	vvz	says	say	0
of	of	pp-f	of	of	0
Job	Job	np1	Job	Job	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
,	,	,	,	,	0
Dei	Dei	fw-la	Dei	dei	0
Feretrum	Feretrum	np1	Feretrum	Feretrum	0
de	de	fw-fr	de	de	0
Diabolo	Diabolo	fw-la	Diabolo	diabolo	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
truere	truere	fw-la	truere	truere	0
,	,	,	,	,	0
Tertul.	Tertul.	np1	Tertul.	Tertul.	0
de	de	fw-fr	de	de	0
Pat.	Pat.	np1	Pat.	Pat.	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
magnanimous	magnanimous	j	magnanimous	magnanimous	0
Pati	Pati	fw-la	Pati	pati	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
furnish	furnish	vvi	furnish	furnish	0
Gods	Gods	npg1	Gods	God	0
Triumphs	Triumphs	n2	Triumphs	triumph	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
the	the	dt	the	the	0
Tempter	Tempter	n1	Tempter	tempter	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
never	never	av-x	never	never	0
in	in	p-acp	in	in	0
more	more	dc	more	more	0
likelihood	likelihood	n1	likelihood	likelihood	0
of	of	pp-f	of	of	0
obtaining	obtaining	vvg	obtaining	obtain	0
a	a	dt	a	a	0
Victory	Victory	n1	Victory	victory	0
,	,	,	,	,	0
than	than	cs	than	than	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
draw	draw	vvi	draw	draw	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Reason	Reason	n1	Reason	reason	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
Jonah's	Jonah's	npg1	Jonah's	jonah	0
Jonah	Jonah	np1	Jonah	Jonah	0
4.	4.	crd	4.	4.	0
9.	9.	crd	9.	9	1
)	)	)	)	)	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
the	the	dt	the	the	0
Patronage	Patronage	n1	Patronage	patronage	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Passions	Passions	n2	Passion	passion	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
mour	mour	fw-fr	mour	mour	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
deserving	deserving	vvg	deserving	deserve	0
a	a	dt	a	a	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvi	cause	cause	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
Lover	Lover	n1	Lover	lover	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
:	:	:	:	:	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
send	send	vvi	send	send	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
a	a	dt	a	a	0
deep	deep	j-jn	deep	deep	0
sigh	sigh	n1	sighs	sigh	0
after	after	p-acp	after	after	0
her	her	pno31	her	she	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
continu	continu	vvi	continue	continue	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spect	spect	vvn	specked	speck	0
,	,	,	,	,	0
Mittamus	Mittamus	np1	Mittamus	Mittamus	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
nae	nae	fw-la	nae	nae	0
spiritualia	spiritualia	fw-la	spiritualia	spiritualia	0
conjugi	conjugi	fw-la	conjugi	conjugi	0
tuae	tuae	fw-la	tuae	tuus	0
,	,	,	,	,	0
tu	tu	fw-la	tu	tu	0
imitationem	imitationem	fw-la	imitationem	imitationem	0
,	,	,	,	,	0
&	&	cc	&	and	0
ego	ego	fw-la	ego	ego	0
