MADAM	MADAM	n1	MADAM	madam	0
immortal	immortal	j	immortal	immortal	0
and	and	cc	and	and	0
incorruptible	incorruptible	j	incorruptible	incorruptible	0
substance	substance	n1	substance	substance	0
)	)	)	)	)	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
husks	husks	n2	husks	husk	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
corner	corner	n1	corner	corner	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
habitation	habitation	n1	habitation	habitation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
:	:	:	:	:	0
So	So	av	So	so	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
designe	designe	n1	design	design	0
and	and	cc	and	and	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
approven	approven	vvi	approven	approve	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
faithful	faithful	j	faithful	faithful	0
labourers	labourers	n2	labourers	labourer	0
and	and	cc	and	and	0
co	co	vvn	counterfeit	continue	0
∣	∣	sy	∣	∣	0
workers	workers	n2	workers	worker	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
following	following	vvg	following	follow	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ample	ample	j	ample	ample	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
determined	determined	vvd	determined	determine	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
he	he	pns31	he	he	0
wrote	wrote	vvd	wrote	write	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
save	save	p-acp	save	save	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
crucified	crucified	vvd	crucified	crucify	0
.	.	.	.	.	1
O!	O!	uh	O!	o!	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
heart-ravishing	heart-ravishing	j	heart-ravishing	heart-ravishing	0
,	,	,	,	,	0
soul-satisfying	soul-satisfying	j	soul-satisfying	soul-satisfying	0
mysterious	mysterious	j	mysterious	mysterious	0
theme	theme	n1	theme	theme	0
,	,	,	,	,	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
crucified	crucified	vvd	crucified	crucify	0
,	,	,	,	,	0
the	the	dt	the	the	0
short	short	j	short	short	0
compend	compend	vvi	compend	compend	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
uncontrovertibly	uncontrovertibly	av-j	uncontrovertibly	uncontrovertible	0
great	great	j	great	great	0
mysterie	mysterie	n1	mystery	mystery	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
liness	liness	n1	liness	liness	0
,	,	,	,	,	0
God	God	np1	God	God	0
manifest	manifest	j	manifest	manifest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
justified	justified	vvn	justified	justify	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
seen	seen	vvn	seen	see	0
of	of	pp-f	of	of	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
preached	preached	vvn	preached	preach	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
beleeved	beleeved	vvd	believed	believe	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
received	received	vvd	received	receive	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
are	are	vbr	are	be	0
things	things	n2	things	thing	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
into	into	p-acp	into	into	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
vehement	vehement	j	vehement	vehement	0
desire	desire	n1	desire	desire	0
bend	bend	vvi	bend	bend	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
their	their	po32	their	their	0
necks	necks	n2	necks	neck	0
,	,	,	,	,	0
and	and	cc	and	and	0
bow	bow	vvb	bow	bow	0
down	down	a-acp	down	down	0
their	their	po32	their	their	0
heads	heads	n2	heads	head	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
and	and	cc	and	and	0
peep	peep	vvi	peep	peep	0
into	into	p-acp	into	into	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
word	word	n1	word	word	0
used	used	vvd	used	use	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1	1	crd	1	1	0
:	:	:	:	:	0
12.	12.	crd	12.	12.	0
importeth	importeth	vvz	imports	import	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
for	for	p-acp	for	for	0
angelical	angelical	j	angelical	angelical	0
heads	heads	n2	heads	head	0
to	to	pc-acp	to	to	0
prie	prie	vvi	pry	pry	0
into	into	p-acp	into	into	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
inde	inde	fw-la	inde	inde	0
∣	∣	sy	∣	∣	0
fatigable	fatigable	j	fatigable	fatigable	0
,	,	,	,	,	0
&	&	cc	&	and	0
industrious	industrious	j	industrious	industrious	0
Spirits	Spirits	n2	Spirits	spirit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
occupyed	occupyed	vvn	ocupied	occupy	0
about	about	a-acp	about	about	0
.	.	.	.	.	1
The	The	dt	The	the	0
searching	searching	j-vvg	searching	search	0
into	into	p-acp	into	into	0
and	and	cc	and	and	0
studying	studying	vvg	studying	study	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
one	one	crd	one	one	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
closeing	closeing	n-vvg	closing	close	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
life	life	n1	life	life	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
infallible	infallible	j	infallible	infallible	0
mark	mark	n1	mark	mark	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
soul	soul	n1	soul	soul	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
vinely	vinely	av-jn	vinely	vine	0
enlightened	enlightened	vvn	enlightened	enlighten	0
,	,	,	,	,	0
and	and	cc	and	and	0
endued	endued	vvn	endued	endue	0
with	with	p-acp	with	with	0
spiritual	spiritual	j	spiritual	spiritual	0
and	and	cc	and	and	0
heavenly	heavenly	j	heavenly	heavenly	0
wisdom	wisdom	n1	wisdom	wisdom	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
jewes	jewes	n1	jews	jews	0
a	a	dt	a	a	0
stumbling	stumbling	j-vvg	stumbling	stumble	0
block	block	n1	block	block	0
,	,	,	,	,	0
&	&	cc	&	and	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Greeks	Greeks	njpg2	Greeks	greek	0
foolishness	foolishness	n1	foolishness	foolishness	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
foolishness	foolishness	n1	foolishness	foolishness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
wiser	wiser	jc	wiser	wise	0
then	then	cs	then	than	0
men	men	n2	men	man	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
stronger	stronger	jc	stronger	strong	0
then	then	cs	then	than	0
men	men	n2	men	man	0
.	.	.	.	.	1
O!	O!	uh	O!	o!	0
what	what	q-crq	what	what	0
depths	depths	n2	depths	depth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
manifold	manifold	j	manifold	manifold	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
mysterie	mysterie	n1	mystery	mystery	0
?	?	?	?	?	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
preached	preached	vvn	preached	preach	0
,	,	,	,	,	0
known	known	vvn	known	know	0
&	&	cc	&	and	0
beleeved	beleeved	vvn	believed	believe	0
aright	aright	av	aright	aright	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	dc	more	more	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
understood	understood	vvn	understood	understand	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beyond	beyond	p-acp	beyond	beyond	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
a	a	dt	a	a	0
mysterie	mysterie	n1	mystery	mystery	0
.	.	.	.	.	1
Did	Did	vdd	Did	do	0
ever	ever	av	ever	ever	0
any	any	d	any	any	0
Preacher	Preacher	n1	Preacher	preacher	0
or	or	cc	or	or	0
beleever	beleever	n1	believer	believer	0
,	,	,	,	,	0
get	get	vvb	get	get	0
a	a	dt	a	a	0
broad	broad	j	broad	broad	0
look	look	n1	look	look	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
boundless	boundless	j	boundless	boundless	0
ocean	ocean	n1	ocean	ocean	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
infinite	infinite	j	infinite	infinite	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
Love	Love	vvb	Love	love	0
that	that	cst	that	that	0
passeth	passeth	vvz	passes	pass	0
all	all	d	all	all	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
Grace	Grace	vvb	Grace	grace	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
mensions	mensions	n2	mensions	mension	0
,	,	,	,	,	0
justice	justice	n1	justice	justice	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
admirable	admirable	j	admirable	admirable	0
and	and	cc	and	and	0
tremen	tremen	n2	tremen	treman	0
∣	∣	sy	∣	∣	0
duous	duous	n1	duous	duous	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
glorious	glorious	j	glorious	glorious	0
Properties	Properties	n2	Properties	property	0
,	,	,	,	,	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
descensions	descensions	n2	descensions	descension	0
,	,	,	,	,	0
high	high	j	high	high	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
Designes	Designes	n2	Designs	design	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
Perfections	Perfections	n2	Perfections	perfection	0
and	and	cc	and	and	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
flow	flow	vvb	flow	flow	0
over	over	a-acp	over	over	0
all	all	d	all	all	0
banks	banks	n2	banks	bank	0
;	;	;	;	;	0
or	or	cc	or	or	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
ever	ever	av	ever	ever	0
admitted	admitted	vvn	admitted	admit	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
prospect	prospect	n1	prospect	prospect	0
hereof	hereof	av	hereof	hereof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
&	&	cc	&	and	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
and	and	cc	and	and	0
height	height	n1	height	height	0
,	,	,	,	,	0
the	the	dt	the	the	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
adth	adth	n1	adth	adth	0
and	and	cc	and	and	0
length	length	n1	length	length	0
!	!	!	!	!	1
O	O	sy	O	o	0
the	the	dt	the	the	0
inconceivable	inconceivable	j	inconceivable	inconceivable	0
,	,	,	,	,	0
and	and	cc	and	and	0
incomprehensible	incomprehensible	j	incomprehensible	incomprehensible	0
,	,	,	,	,	0
boundlesness	boundlesness	n1	boundlesness	boundlesness	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
infinitly	infinitly	av-j	infinitely	infinite	0
transcendent	transcendent	j	transcendent	transcendent	0
perfections	perfections	n2	perfections	perfection	0
?	?	?	?	?	1
Did	Did	vdd	Did	do	0
ever	ever	av	ever	ever	0
any	any	d	any	any	0
with	with	p-acp	with	with	0
serious	serious	j	serious	serious	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
their	their	po32	their	their	0
life	life	n1	life	life	0
lay	lay	vvd	lay	lie	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
study	study	vvb	study	study	0
this	this	d	this	this	0
mysterious	mysterious	j	mysterious	mysterious	0
Theme	Theme	n1	Theme	theme	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
full	full	j	full	full	0
conviction	conviction	n1	conviction	conviction	0
of	of	pp-f	of	of	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
made	made	vvd	made	make	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
promoved	promoved	vvd	promoved	promove	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
study	study	n1	study	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
descended	descended	vvd	descended	descend	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
diveings	diveings	n2	diveings	diveing	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
depth	depth	n1	depth	depth	0
,	,	,	,	,	0
or	or	cc	or	or	0
soared	soared	vvd	soared	soar	0
upward	upward	av-j	upward	upward	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
mounting	mounting	j-vvg	mounting	mount	0
speculations	speculations	n2	speculations	speculation	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
height	height	n1	height	height	0
,	,	,	,	,	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
an	an	dt	and	a	0
unse	unse	n1	unse	unse	0
∣	∣	sy	∣	∣	0
archable	archable	j	archable	archable	0
mystery	mystery	n1	mystery	mystery	0
?	?	?	?	?	1
The	The	dt	The	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
Themes	Themes	n2	Themes	theme	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
Alas	Alas	np1	Alas	Alas	0
!	!	!	!	!	0
many	many	d	many	many	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
below	below	p-acp	below	below	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
are	are	vbr	are	be	0
too	too	av	too	too	0
much	much	av-d	much	much	0
occupyed	occupyed	vvn	ocupied	occupy	0
in	in	p-acp	in	in	0
)	)	)	)	)	0
when	when	q-crq	when	when	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
wasted	wasted	vvn	wasted	waste	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
wearyed	wearyed	vvd	wearied	weary	0
the	the	dt	the	the	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
worne	worne	vvn	worn	wear	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
rarified	rarified	vvd	rarified	rarefy	0
the	the	dt	the	the	0
braine	braine	n1	brain	brain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
next	next	ord	next	next	0
degree	degree	n1	degree	degree	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
distraction	distraction	n1	distraction	distraction	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
satisfa	satisfa	uh	satisfa	satisfa	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
can	can	n1	can	can	0
it	it	pn31	it	it	0
give	give	vvi	give	give	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
attained	attained	vvn	attained	attain	0
,	,	,	,	,	0
or	or	cc	or	or	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
couragement	couragement	n1	couragement	couragement	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
future	future	j-jn	future	future	0
attainments	attainments	n2	attainments	attainment	0
?	?	?	?	?	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
these	these	d	these	these	0
,	,	,	,	,	0
something	something	pi	something	something	0
is	is	vbz	is	be	0
had	had	vhn	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
soul	soul	n1	soul	soul	0
puft	puft	vvd	puffed	puff	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
aery	aery	n1	aery	aery	0
and	and	cc	and	and	0
fan	fan	n1	fan	fan	0
∣	∣	sy	∣	∣	0
cyful	cyful	j	cyful	cyful	0
apprehension	apprehension	n1	apprehension	apprehension	0
of	of	pp-f	of	of	0
having	having	vhg	having	have	0
obtained	obtained	vvn	obtained	obtain	0
▪	▪	▪	▪	▪	0
some	some	d	some	some	0
great	great	j	great	great	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
a	a	dt	a	a	0
great	great	j	great	great	0
Nothing	Nothing	pi2	Nothing	nothing	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	av	a	a	0
Nothing	Nothing	pix	Nothing	nothing	0
pregnant	pregnant	j	pregnant	pregnant	0
with	with	p-acp	with	with	0
Vanity	Vanity	n1	Vanity	vanity	0
,	,	,	,	,	0
and	and	cc	and	and	0
vexation	vexation	n1	vexation	vexation	0
of	of	pp-f	of	of	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
foolish	foolish	j	foolish	foolish	0
twines	twines	n2	twines	twine	0
causing	causing	vvg	causing	cause	0
no	no	dx	no	no	0
gladness	gladness	n1	gladness	gladness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
increaseth	increaseth	vvz	increases	increase	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
increas	increas	vvi	increase	increase	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
sorrow	sorrow	n1	sorrow	sorrow	0
,	,	,	,	,	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
1	1	crd	1	1	0
:	:	:	:	:	0
18.	18.	crd	18.	18.	0
what	what	r-crq	what	what	0
peace	peace	n1	peace	peace	0
can	can	vmb	can	can	0
all	all	d	all	all	0
yeeld	yeeld	vvi	yield	yield	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
soul	soul	n1	soul	soul	0
reflecting	reflecting	vvg	reflecting	reflect	0
on	on	p-acp	on	on	0
posting-away	posting-away	j	posting-away	posting-away	0
time	time	n1	time	time	0
,	,	,	,	,	0
now	now	av	now	now	0
near	near	av-j	near	near	0
the	the	dt	the	the	0
last	last	ord	last	last	0
point	point	n1	point	point	0
,	,	,	,	,	0
and	and	cc	and	and	0
looking	looking	vvg	looking	look	0
forward	forward	av-j	forward	forward	0
to	to	p-acp	to	to	0
endless	endless	j	endless	endless	0
Eternity	Eternity	n1	Eternity	eternity	0
?	?	?	?	?	1
Oh!	Oh!	uh	Oh!	oh	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
wasted	wasted	vvn	wasted	waste	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
faire	faire	j	fair	fair	0
opportunities	opportunities	n2	opportunities	opportunity	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
lost	lost	vvn	lost	lose	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
the	the	dt	the	the	0
vehement	vehement	j	vehement	vehement	0
pursueings	pursueings	n2	pursueings	pursueing	0
and	and	cc	and	and	0
huntings	huntings	n2-vvg	huntings	hunt	0
after	after	p-acp	after	after	0
shadowes	shadowes	n2	shadows	shadow	0
and	and	cc	and	and	0
vanities	vanities	n2	vanities	vanity	0
,	,	,	,	,	0
will	will	vmb	will	will	0
torment	torment	vvi	torment	torment	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
assaulting	assaulting	vvg	assaulting	assault	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
pierceing	pierceing	j-vvg	piercing	pierce	0
convictions	convictions	n2	convictions	conviction	0
of	of	pp-f	of	of	0
madness	madness	n1	madness	madness	0
and	and	cc	and	and	0
folly	folly	n1	folly	folly	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
forsaking	forsaking	vvg	forsaking	forsake	0
All	All	d	All	all	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
take	take	vvb	take	take	0
Nothing	Nothing	pix	Nothing	nothing	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
dreadful	dreadful	j	dreadful	dreadful	0
and	and	cc	and	and	0
soul-terrify	soul-terrify	j	soul-terrify	soul-terrify	0
