MY	MY	po11	MY	my	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
er	er	zz	er	er	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
boundlesse	boundlesse	j	boundless	boundless	0
extent	extent	n1	extent	extent	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
subject	subject	n-jn	subject	subject	0
.	.	.	.	.	1
Hardly	Hardly	np1	Hardly	Hardly	0
could	could	vmd	could	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
lose	lose	vvi	loose	lose	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
laby	laby	n1	laby	laby	0
∣	∣	sy	∣	∣	0
rinth	rinth	n1	rinth	rinth	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
wonder	wonder	n1	wonder	wonder	0
is	is	vbz	is	be	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
entred	entred	vvn	entered	enter	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
loosing	loosing	vvg	losing	loose	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
issue	issue	n1	issue	issue	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
erred	erred	vvn	erred	err	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
entry	entry	n1	entry	entry	0
without	without	p-acp	without	without	0
once	once	a-acp	once	once	0
having	having	vhg	having	have	0
found	found	vvn	found	find	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
indeed	indeed	av	indeed	indeed	0
great	great	j	great	great	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
any	any	d	any	any	0
beginning	beginning	n1	beginning	beginning	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
infinite	infinite	j	infinite	infinite	0
?	?	?	?	?	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
begin	begin	vvi	begin	begin	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
weigh	weigh	vvb	weigh	weigh	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
kingdome	kingdome	n1	kingdom	kingdom	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
Son	Son	n1	Son	son	0
and	and	cc	and	and	0
Brother	Brother	n1	Brother	brother	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
two	two	crd	two	two	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
Kings	Kings	np1	Kings	Kings	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
bore	bore	vvd	boar	bear	0
;	;	;	;	;	0
were	were	vbdr	were	be	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
verted	verted	vvn	verted	vert	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
excellence	excellence	n1	excellence	excellence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
admirable	admirable	j	admirable	admirable	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
exquisite	exquisite	j	exquisite	exquisite	0
education	education	n1	education	education	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
happily	happily	av-j	happily	happy	0
propagate	propagate	vvi	propagate	propagate	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
ample	ample	j	ample	ample	0
hopes	hopes	n2	hope's	hope	0
you	you	pn22	you	you	0
give	give	vvb	give	give	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
?	?	?	?	?	0
what	what	q-crq	what	what	0
multitudes	multitudes	n2	multitudes	multitude	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
might	might	vmd	might	may	0
here	here	av	here	here	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
commendations	commendations	n2	commendations	commendation	0
,	,	,	,	,	0
did	did	vdd	did	do	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
feare	feare	vvi	fear	fear	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
them	them	pno32	them	they	0
wrong	wrong	n-jn	wrong	wrong	0
,	,	,	,	,	0
and	and	cc	and	and	0
loved	loved	vvd	loved	love	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
injure	injure	vvi	injure	injure	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
going	going	vvg	going	go	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	n1	bout	bout	0
to	to	p-acp	to	to	0
speake	speake	vvi	speak	speak	0
their	their	po32	their	their	0
greatnesse	greatnesse	n1	greatness	greatness	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
reducing	reducing	vvg	reducing	reduce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
three	three	crd	three	three	0
onely	onely	j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
speaking	speaking	vvg	speaking	speak	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
each	each	d	each	each	0
;	;	;	;	;	0
what	what	q-crq	what	what	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
nature	nature	n1	nature	nature	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
generous	generous	j	generous	generous	0
then	then	cs	then	than	0
yours	yours	png22	yours	you	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
Achilles	Achilles	np1	Achilles	Achilles	0
fed	fed	vvd	fed	feed	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
marrow	marrow	n1	marrow	marrow	0
and	and	cc	and	and	0
pith	pith	n1	pith	pith	0
of	of	pp-f	of	of	0
Lyons	Lyons	n2	Lyons	lion	0
one	one	crd	one	one	0
day	day	n1	day	day	0
to	to	pc-acp	to	to	0
subdue	subdue	vvi	subdue	subdue	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
ctor	ctor	n1	ctor	ctor	0
,	,	,	,	,	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
noriture	noriture	n1	nouriture	nurture	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
couragious	couragious	j	courageous	courageous	0
heart	heart	n1	heart	heart	0
?	?	?	?	?	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
hopes	hopes	n2	hope's	hope	0
may	may	vmb	may	may	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
well	well	av	well	well	0
conceive	conceive	vvi	conceive	conceive	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
and	and	cc	and	and	0
so	so	av	so	so	0
magnani	magnani	fw-la	magnani	magnani	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
surpasseth	surpasseth	vvz	surpasses	surpass	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
birth	birth	n1	birth	birth	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
excellence	excellence	n1	excellence	excellence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellence	cellence	n1	cellence	cellence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
nature	nature	n1	nature	nature	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
riture	riture	n1	riture	riture	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
rising	rising	vvg	rising	rise	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fount	fount	n1	fount	fount	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
scorse	scorse	n1	scorse	scorse	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
descending	descending	vvg	descending	descend	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
Kings	Kings	n2	Kings	king	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
since	since	p-acp	since	since	0
S.	S.	n1	S.	saint	0
Lewis	Lewis	np1	Lewis	Lewis	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
great	great	j	great	great	0
,	,	,	,	,	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
observe	observe	vvi	observe	observe	0
you	you	pn22	you	you	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
green	green	j-jn	green	green	0
and	and	cc	and	and	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
branch	branch	n1	branch	branch	0
of	of	pp-f	of	of	0
thestock	thestock	n1	thestock	thestock	0
of	of	pp-f	of	of	0
Bourbon	Bourbon	np1	Bourbon	Bourbon	0
,	,	,	,	,	0
or	or	cc	or	or	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Sience	Sience	n1	Science	science	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Anjou	Anjou	np1	Anjou	Anjou	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
Sonne	Sonne	n1	Son	son	0
and	and	cc	and	and	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
house	house	n1	house	house	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
illustrious	illustrious	j	illustrious	illustrious	0
Empire	Empire	n1	Empire	empire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
hope	hope	vvi	hope	hope	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
enemy	enemy	n1	enemy	enemy	0
feare	feare	vvb	fear	fear	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
then	then	cs	then	than	0
some	some	d	some	some	0
still	still	av	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
unexpected	unexpected	j	unexpected	unexpected	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
terprise	terprise	n1	terprise	terprise	0
mannaged	mannaged	vvn	managed	manage	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
silence	silence	n1	silence	silence	0
and	and	cc	and	and	0
priva	priva	fw-la	priva	priva	0
∣	∣	sy	∣	∣	0
cie	cie	n1	cie	eye	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
entire	entire	j	entire	entire	0
and	and	cc	and	and	0
generall	generall	j	general	general	0
conquest	conquest	n1	conquest	conquest	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
