IT	IT	pn31	IT	it	0
fond	fond	j	found	fond	0
Ciclicus	Ciclicus	np1	Ciclicus	Ciclicus	0
to	to	pc-acp	to	to	0
promise	promise	vvi	promise	promise	0
faire	faire	j	fair	fair	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
vainely	vainely	av-j	vainly	vain	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
castles	castles	n2	castles	castle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ayre	Ayre	n1	Air	air	0
;	;	;	;	;	0
How	How	c-crq	How	how	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
without	without	p-acp	without	without	0
deseru'd	deseru'd	vvn	deserved	deserve	0
disgrace	disgrace	n1	disgrace	disgrace	0
Presume	Presume	vvb	Presume	presume	0
to	to	pc-acp	to	to	0
promise	promise	vvi	promise	promise	0
?	?	?	?	?	0
knowing	knowing	vvg	knowing	know	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
case	case	n1	case	case	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
as	as	c-acp	as	as	0
both	both	d	both	both	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
deere	deere	j-jn	deer	dear	0
fostered	fostered	j-vvn	fostered	foster	0
Brother	Brother	n1	Brother	brother	0
Haue	Haue	vhb	Have	have	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
Christs-Hospitall	Christs-Hospitall	n1	Christs-Hospitall	christs-hospitall	0
our	our	po12	our	our	0
Mother	Mother	n1	Mother	mother	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
doth	doth	vdz	does	do	0
finde	finde	vvi	find	find	0
Paternall	Paternall	j	Paternal	paternal	0
care	care	n1	care	care	0
;	;	;	;	;	0
And	And	cc	And	and	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
blest-House	blest-House	n1	blest-House	blest-house	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
are	are	vbr	are	be	0
,	,	,	,	,	0
A	A	dt	A	a	0
principall	principall	n-jn	principal	principal	0
and	and	cc	and	and	0
pious	pious	j	pious	pious	0
Gouernour	Gouernour	n1	Governor	governor	0
,	,	,	,	,	0
Religions	Religions	ng1	Religions	religion	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
Learnings	Learnings	ng1	Learning's	learn	0
fauourer	fauourer	n1	favourer	favourer	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
ingenuously	ingenuously	av-j	ingenuously	ingenuous	0
agnize	agnize	vvi	agnize	agnize	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
likewise	likewise	av	likewise	likewise	0
:	:	:	:	:	0
Both	Both	d	Both	both	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
doth	doth	vdz	does	do	0
finde	finde	vvi	find	find	0
,	,	,	,	,	0
Whereof	Whereof	c-crq	Whereof	whereof	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
partake	partake	vvi	partake	partake	0
by	by	p-acp	by	by	0
ioy	ioy	n1	joy	joy	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
also	also	av	also	also	0
that	that	d	that	that	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
ruling	ruling	vvg	ruling	rule	0
there	there	a-acp	there	there	0
Whereas	Whereas	cs	Whereas	whereas	0
I	I	pns11	I	i	0
now	now	av	now	now	0
doe	doe	vdb	do	do	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
office	office	n1	office	office	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
And	And	cc	And	and	0
am	am	vbm	am	be	0
obliged	obliged	vvn	obliged	oblige	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
score	score	n1	score	score	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
Talent	Talent	n1	Talon	talon	0
neuer	neuer	av-x	never	never	0
will	will	vmb	will	will	0
suffice	suffice	vvi	suffice	suffice	0
To	To	pc-acp	To	to	0
pay	pay	vvi	pay	pay	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
or	or	cc	or	or	0
ere	ere	c-acp	ere	ere	0
to	to	pc-acp	to	to	0
equalize	equalize	vvi	equalise	equalise	0
The	The	dt	The	the	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
manifold	manifold	j	manifold	manifold	0
desart	desart	n1	desert	desert	0
By	By	p-acp	By	by	0
other	other	j-jn	other	other	0
reall	reall	j	real	real	0
signe	signe	n1	sign	sign	0
,	,	,	,	,	0
than	than	cs	than	than	0
thankefull	thankefull	j	thankful	thankful	0
Heart	Heart	n1	Heart	heart	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
so	so	av	so	so	0
brutish	brutish	j	brutish	brutish	0
be	be	vbb	be	be	0
,	,	,	,	,	0
Ingratefully	Ingratefully	av-j	Ingratefully	ingrateful	0
my	my	po11	my	my	0
duety	duety	n1	duty	duty	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
flee	flee	vvi	flee	flee	0
:	:	:	:	:	0
Because	Because	c-acp	Because	because	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
,	,	,	,	,	0
Promise	Promise	vvb	Promise	promise	0
and	and	cc	and	and	0
payment	payment	n1	payment	payment	0
rudely	rudely	av-j	rudely	rude	0
to	to	pc-acp	to	to	0
fore-slow	fore-slow	vvi	foreslow	foreslow	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
bould	bould	j	bold	bold	0
,	,	,	,	,	0
embouldned	embouldned	vvn	emboldened	embolden	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
fauours	fauours	n2	favours	favour	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
giue	giue	vvi	give	give	0
this	this	d	this	this	0
second	second	ord	second	second	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
labours	labours	n2	labours	labour	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
Mite	Mite	n1	Mite	mite	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Good-will	Good-will	j	Goodwill	goodwill	0
To	To	p-acp	To	to	0
your	your	po22	your	your	0
Good	Good	j	Good	good	0
Worship	Worship	n1	Worship	worship	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
fulfill	fulfill	vvi	fulfil	fulfil	0
Or	Or	cc	Or	or	0
fully	fully	av-j	fully	full	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
boundlesse	boundlesse	j	boundless	boundless	0
bond	bond	n1	bound	bond	0
,	,	,	,	,	0
Wherein	Wherein	c-crq	Wherein	wherein	0
obliged	obliged	vvn	obliged	oblige	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
onely	onely	av-j	only	only	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
,	,	,	,	,	0
My	My	po11	My	my	0
best	best	js	best	best	0
and	and	cc	and	and	0
prest	prest	j-vvn	pressed	press	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
prayers	prayers	n2	prayers	prayer	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
prosperity	prosperity	n1	prosperity	prosperity	0
,	,	,	,	,	0
Shall	Shall	vmb	Shall	shall	0
neuer	neuer	av-x	never	never	0
cease	cease	vvi	cease	cease	0
t'implore	t'implore	vvi	implore	implore	0
Heau'ns	Heau'ns	n2	Heavens	heaven	0
Deity	Deity	n1	Deity	deity	0
.	.	.	.	.	1
Accept	Accept	vvb	Accept	accept	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
)	)	)	)	)	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
This	This	d	This	this	0
Symbole	Symbole	n1	Symbol	symbol	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
first	first	ord	first	first	0
Essay	Essay	n1	Essay	essay	0
.	.	.	.	.	1
Regard	Regard	n1	Regard	regard	0
not	not	xx	not	not	0
(	(	(	(	(	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
the	the	dt	the	the	0
Quantity	Quantity	n1	Quantity	quantity	0
Of	Of	pp-f	Of	of	0
this	this	d	this	this	0
poore	poore	j	poor	poor	0
present	present	n1	present	present	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Quality	Quality	n1	Quality	quality	0
.	.	.	.	.	1
The	The	dt	The	the	0
gift	gift	n1	gift	gift	0
but	but	p-acp	but	but	0
meane	meane	j	mean	mean	0
,	,	,	,	,	0
the	the	dt	the	the	0
giuers	giuers	ng1	givers	giver	0
heart	heart	n1	heart	heart	0
sincere	sincere	j	sincere	sincere	0
,	,	,	,	,	0
Thus	Thus	av	Thus	thus	0
some	some	d	some	some	0
small	small	j	small	small	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
great	great	j	great	great	0
debt	debt	n1	debt	debt	0
to	to	pc-acp	to	to	0
cleere	cleere	vvi	clear	clear	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
your	your	po22	your	your	0
good	good	j	good	good	0
Worship	Worship	n1	Worship	worship	0
will	will	vmb	will	will	0
respect	respect	vvi	respect	respect	0
,	,	,	,	,	0
Heaun's	Heaun's	ng1	Heavens	heavens	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Goodnes	Goodnes	n1	Goodness	goodness	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
protect	protect	vvb	protect	protect	0
.	.	.	.	.	1
