MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	0
You	You	pn22	You	you	0
judged	judged	vvd	judged	judge	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
lost	lost	vvn	lost	lose	0
somewhat	somewhat	av	somewhat	somewhat	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Lustre	Lustre	n1	Lustre	lustre	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
You	You	pn22	You	you	0
shew'd	shew'd	vvn	showed	show	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
a	a	dt	a	a	0
Charitable	Charitable	j	Charitable	charitable	0
Mother	Mother	n1	Mother	mother	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Orphans	Orphans	n2	Orphans	orphan	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
Queen	Queen	n1	Queen	queen	0
Regent	Regent	n1	Regent	regent	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
Incarnate	Incarnate	j	Incarnate	incarnate	0
said	said	vvd	said	say	0
formerly	formerly	av-j	formerly	former	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
Suffer	Suffer	vvb	Suffer	suffer	0
these	these	d	these	these	0
little	little	j	little	little	0
Souls	Souls	n2	Souls	soul	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
the	the	dt	the	the	0
Designs	Designs	n2	Designs	design	0
of	of	pp-f	of	of	0
Preventing	Preventing	vvg	Preventing	prevent	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
drawn	drawn	vvn	drawn	draw	0
'em	'em	pno32	they	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
evil	evil	j-jn	evil	evil	0
steps	steps	n2	steps	step	0
and	and	cc	and	and	0
perils	perils	n2	perils	peril	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Miseries	Miseries	ng1	Misery's	misery	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
an	an	dt	and	a	0
extreme	extreme	j-jn	extreme	extreme	0
Poverty	Poverty	n1	Poverty	poverty	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
reduc'd	reduc'd	vvn	reduced	reduce	0
'em	'em	pno32	they	they	0
:	:	:	:	:	0
Divine	Divine	vvb	Divine	divine	0
Provi	Provi	np1	Provi	Provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
has	has	vhz	has	have	0
taken	taken	vvn	taken	take	0
'em	'em	pno32	they	they	0
into	into	p-acp	into	into	0
its	its	po31	its	its	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
pleases	pleases	vvz	pleases	please	0
Me	Me	pno11	Me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
My	My	po11	My	my	0
self	self	n1	self	self	0
its	its	po31	its	its	0
Agent	Agent	n1	Agent	agent	0
,	,	,	,	,	0
or	or	cc	or	or	0
Lieutenant	Lieutenant	n1	Lieutenant	lieutenant	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
Loving	Loving	vvg	Loving	love	0
and	and	cc	and	and	0
Helping	Helping	vvg	Helping	help	0
them	them	pno32	them	they	0
;	;	;	;	;	0
I	I	pns11	I	i	0
receive	receive	vvb	receive	receive	0
them	them	pno32	them	they	0
under	under	p-acp	under	under	0
my	my	po11	my	my	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
My	My	po11	My	my	0
Bosom	Bosom	n1	Bosom	bosom	0
.	.	.	.	.	1
Truly	Truly	np1	Truly	Truly	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Action	Action	n1	Actium	action	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Powerful	Powerful	j	Powerful	powerful	0
and	and	cc	and	and	0
Meritorious	Meritorious	j	Meritorious	meritorious	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
of	of	pp-f	of	of	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
alone	alone	av-j	alone	alone	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
its	its	po31	its	its	0
motive	motive	n1	motive	motive	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
'tis	'tis	pn31|vbz	it's	it|be	0
an	an	dt	and	a	0
Action	Action	n1	Actium	action	0
which	which	r-crq	which	which	0
perfectly	perfectly	av-j	perfectly	perfect	0
resembles	resembles	vvz	resembles	resemble	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthily	worthily	av-j	worthily	worthy	0
honours	honours	vvz	honours	honour	0
the	the	dt	the	the	0
steps	steps	n2	steps	step	0
of	of	pp-f	of	of	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
Favours	Favours	n2	Favours	favour	0
and	and	cc	and	and	0
Succours	Succours	n2	Succours	succour	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lit	Lit	vvn	Lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	n1	tle	tle	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
the	the	dt	the	the	0
Shorn	Shorn	vvn	Shorn	shear	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Crowned	Crowned	j-vvn	Crowned	crown	0
heads	heads	n2	heads	head	0
partake	partake	vvi	partake	partake	0
.	.	.	.	.	1
The	The	dt	The	the	0
most	most	av-ds	most	most	0
sublime	sublime	j	sublime	sublime	0
cares	cares	n2	cares	care	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
YOUR	YOUR	po22	YOUR	your	0
MAJESTY	MAJESTY	n1	MAJESTY	majesty	0
is	is	vbz	is	be	0
constantly	constantly	av-j	constantly	constant	0
to	to	p-acp	to	to	0
Admiration	Admiration	n1	Admiration	admiration	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
and	and	cc	and	and	0
Felici	Felici	fw-la	Felici	felici	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
State	State	n1	State	state	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
confess'd	confess'd	vvn	confessed	confess	0
,	,	,	,	,	0
the	the	dt	the	the	0
lively	lively	j	lively	lively	0
Colours	Colours	n2	Colours	colour	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Pourtraiture	Pourtraiture	n1	Portraiture	portraiture	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
that	that	cst	that	that	0
the	the	dt	the	the	0
little	little	j	little	little	0
destitute	destitute	j	destitute	destitute	0
Maids	Maids	n2	Maids	maid	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Life	Life	n1	Life	life	0
You	You	pn22	You	you	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
Shades	Shades	n2	Shades	shade	0
.	.	.	.	.	1
That	That	cst	That	that	0
therefore	therefore	av	therefore	therefore	0
all	all	d	all	all	0
France	France	np1	France	France	0
may	may	vmb	may	may	0
admire	admire	vvi	admire	admire	0
the	the	dt	the	the	0
wonders	wonders	n2	wonders	wonder	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Conduct	Conduct	vvb	Conduct	conduct	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
poor	poor	j	poor	poor	0
Maids	Maids	n2	Maids	maid	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Joseph	Joseph	np1	Joseph	Joseph	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
but	but	cc-acp	but	but	0
publish	publish	vvi	publish	publish	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
Miracles	Miracles	n2	Miracles	miracle	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
mean	mean	vvb	mean	mean	0
Creatures	Creatures	n2	Creatures	creature	0
are	are	vbr	are	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
too	too	av	too	too	0
high	high	j	high	high	0
for	for	c-acp	for	for	0
Your	Your	po22	Your	your	0
Regency	Regency	n1	Regency	regency	0
,	,	,	,	,	0
so	so	av	so	so	0
nothing	nothing	pix	nothing	nothing	0
is	is	vbz	is	be	0
too	too	av	too	too	0
low	low	j	low	low	0
for	for	c-acp	for	for	0
Your	Your	po22	Your	your	0
Goodness	Goodness	n1	Goodness	goodness	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
too	too	av	too	too	0
much	much	av-d	much	much	0
meriting	meriting	vvg	meriting	merit	0
towards	towards	p-acp	towards	towards	0
us	us	pno12	us	we	0
,	,	,	,	,	0
puts	puts	vvz	puts	put	0
us	us	pno12	us	we	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
entire	entire	j	entire	entire	0
ina	ina	n1	inam	inam	0
∣	∣	sy	∣	∣	0
bility	bility	n1	bility	bility	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
ever	ever	av	ever	ever	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
Thankful	Thankful	j	Thankful	thankful	0
.	.	.	.	.	1
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
nevertheless	nevertheless	av	nevertheless	nevertheless	0
,	,	,	,	,	0
a	a	dt	a	a	0
small	small	j	small	small	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
profound	profound	j	profound	profound	0
Acknowledgment	Acknowledgment	n1	Acknowledgment	acknowledgement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
carries	carries	vvz	carries	carry	0
our	our	po12	our	our	0
Hearts	Hearts	n2	Hearts	heart	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Feet	Feet	n2	Feet	foot	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
little	little	j	little	little	0
Work	Work	n1	Work	work	0
and	and	cc	and	and	0
Abridgment	Abridgment	n1	Abridgment	abridgment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
rogatives	rogatives	n2	rogatives	rogative	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Ann	Ann	np1	Ann	Ann	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
adjudged	adjudged	vvd	adjudged	adjudge	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
not	not	xx	not	not	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Eyes	Eyes	n2	Eyes	eye	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
treats	treats	vvz	treats	treat	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
motives	motives	n2	motives	motive	0
which	which	r-crq	which	which	0
invited	invited	vvd	invited	invite	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Duty	Duty	n1	Duty	duty	0
are	are	vbr	are	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Ann	Ann	np1	Ann	Ann	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
inspir'd	inspir'd	vvn	inspired	inspire	0
into	into	p-acp	into	into	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
first	first	ord	first	first	0
designs	designs	n2	designs	design	0
of	of	pp-f	of	of	0
Erecting	Erecting	vvg	Erecting	erect	0
an	an	dt	and	a	0
House	House	n1	House	house	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Pattern	Pattern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Maids	Maids	n2	Maids	maid	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
bred	bred	vvn	bred	breed	0
and	and	cc	and	and	0
instructed	instructed	vvn	instructed	instruct	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vided	vided	vvn	vided	vide	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
manner	manner	n1	manner	manner	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Virgin	Virgin	n1	Virgin	virgin	0
her	her	po31	her	her	0
Daughter	Daughter	n1	Daughter	daughter	0
was	was	vbds	was	be	0
so	so	av	so	so	0
carefully	carefully	av-j	carefully	careful	0
and	and	cc	and	and	0
so	so	av	so	so	0
holily	holily	av-j	holily	holy	0
educated	educated	vvn	educated	educate	0
by	by	p-acp	by	by	0
her	her	pno31	her	she	0
:	:	:	:	:	0
So	So	av	So	so	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
this	this	d	this	this	0
same	same	d	same	same	0
Saint	Saint	n1	Saint	saint	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
believe	believe	vvb	believe	believe	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
cond	cond	zz	cond	cond	0
Causes	Causes	n2	Causes	cause	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
procur'd	procur'd	vvd	procured	procure	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
First	First	ord	First	first	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
comparable	comparable	j	comparable	comparable	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Queen	Queen	n1	Queen	queen	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
imitates	imitates	vvz	imitates	imitate	0
her	her	po31	her	her	0
Virtues	Virtues	n2	Virtues	virtue	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
worthily	worthily	av-j	worthily	worthy	0
bears	bears	vvz	bears	bear	0
her	her	po31	her	her	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
after	after	a-acp	after	after	0
having	having	vhg	having	have	0
taken	taken	vvn	taken	take	0
St.	St.	n1	St.	saint	1
Ann	Ann	np1	Ann	Ann	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Tutelar	Tutelar	j	Tutelar	tutelar	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Governant	Governant	j	Governant	governant	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
House	House	n1	House	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
Dedicated	Dedicated	vvn	Dedicated	dedicate	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
a	a	dt	a	a	0
Chappel	Chappel	n1	Chapel	chapel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
of	of	pp-f	of	of	0
erecting	erecting	vvg	erecting	erect	0
thereto	thereto	av	thereto	thereto	0
a	a	dt	a	a	0
Confrairy	Confrairy	n1	Confrairy	confrairy	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
tied	tied	vvn	tied	tie	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
self	self	n1	self	self	0
by	by	p-acp	by	by	0
Adoption	Adoption	n1	Adoption	adoption	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
Spirit	Spirit	n1	Spirit	spirit	0
and	and	cc	and	and	0
Grace	Grace	n1	Grace	grace	0
to	to	p-acp	to	to	0
Jesus	Jesus	np1	Jesus	Jesus	0
and	and	cc	and	and	0
Mary	Mary	np1	Mary	Mary	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
compose	compose	vvb	compose	compose	0
her	her	po31	her	her	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
presum'd	presum'd	vvn	presumed	presume	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
best	best	js	best	best	0
return	return	n1	return	return	0
of	of	pp-f	of	of	0
Thanks	Thanks	n2	Thanks	thank	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
represent	represent	vvi	represent	represent	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
little	little	j	little	little	0
Paper	Paper	n1	Paper	paper	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Map	Map	n1	Map	map	0
,	,	,	,	,	0
a	a	dt	a	a	0
World	World	n1	World	world	0
of	of	pp-f	of	of	0
Merits	Merits	n2	Merits	merit	0
and	and	cc	and	and	0
Perfections	Perfections	n2	Perfections	perfection	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Great	Great	j	Great	great	0
Saint	Saint	n1	Saint	saint	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
yours	yours	png22	yours	you	0
acknowledg'd	acknowledg'd	vvn	acknowledged	acknowledge	0
