SIr	SIr	n1	SIr	sir	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
highnesse	highnesse	n1	highness	highness	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
happie	happie	j	happy	happy	0
long	long	j	long	long	0
life	life	n1	life	life	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Paris	Paris	np1	Paris	Paris	0
the	the	dt	the	the	0
28.	28.	crd	28.	28.	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
,	,	,	,	,	0
1588.	1588.	crd	1588.	1588.	1
