IT	IT	pn31	IT	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
like	like	j	like	like	0
Princelie	Princelie	j	Princely	princely	0
Prerogatiues	Prerogatiues	n2	Prerogatives	prerogative	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Name	Name	n1	Name	name	0
therefore	therefore	av	therefore	therefore	0
bee	bee	vbi	be	be	0
praysed	praysed	vvn	praised	praise	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	cst	that	that	0
a	a	dt	a	a	0
diverse	diverse	j	diverse	diverse	0
times	times	n2	times	time	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
chiefelie	chiefelie	av-jn	chiefly	chief	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
last	last	vvi	last	last	0
beeing	beeing	vbg	being	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
Palace	Palace	n1	Palace	palace	0
of	of	pp-f	of	of	0
HOLIE	HOLIE	j	HOLY	holy	0
ROOD-HOVSE	ROOD-HOVSE	j	ROOD-HOVSE	rood-hovse	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
inspection	inspection	n1	inspection	inspection	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
Exercises	Exercises	n2	Exercises	exercise	0
of	of	pp-f	of	of	0
FAIRE	FAIRE	j	FAIR	fair	0
WRITING	WRITING	vvg	WRITING	write	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
rare	rare	j	rare	rare	0
practises	practises	n2	practises	practise	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
nine-yeare-olde	nine-yeare-olde	j	nine-yeare-olde	nine-yeare-olde	0
Disciple	Disciple	n1	Disciple	disciple	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
then	then	av	then	then	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
&	&	cc	&	and	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nesse	nesse	vvb	ness	ness	0
superscribing	superscribing	vvg	superscribing	superscribe	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
former	former	j	former	former	0
Priviledge	Priviledge	n1	Privilege	privilege	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
Royall	Royall	j	Royal	royal	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
,	,	,	,	,	0
and	and	cc	and	and	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
ciallie	ciallie	av-j	ciallie	ciallie	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Priviledge	Priviledge	n1	Privilege	privilege	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
esteeme	esteeme	vvb	esteem	esteem	0
the	the	dt	the	the	0
Seale	Seale	n1	Seal	seal	0
thereof	thereof	av	thereof	thereof	0
)	)	)	)	)	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
render	render	vvi	render	render	0
all	all	d	all	all	0
hear	hear	vvi	hear	hear	0
∣	∣	sy	∣	∣	0
tie	tie	vvb	tie	tie	0
thanks	thanks	n2	thanks	thank	0
unto	unto	p-acp	unto	unto	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
through	through	p-acp	through	through	0
HIM	HIM	pno31	HIM	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
prooue	prooue	vvi	prove	prove	0
your	your	po22	your	your	0
trustie	trustie	j	trusty	trusty	0
Servant	Servant	n1	Servant	servant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
death	death	n1	death	death	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
memorie	memorie	n1	memory	memory	0
,	,	,	,	,	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
boldnesse	boldnesse	n1	boldness	boldness	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
both	both	d	both	both	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
better	better	jc	better	better	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
and	and	cc	and	and	0
greater	greater	jc	greater	great	0
expedition	expedition	n1	expedition	expedition	0
,	,	,	,	,	0
enterprized	enterprized	vvn	enterprised	enterprise	0
and	and	cc	and	and	0
accom	accom	j-jn	accom	accom	0
∣	∣	sy	∣	∣	0
plished	plished	vvd	plished	plish	0
this	this	d	this	this	0
difficill	difficill	fw-la	difficill	difficile	0
Taske	Taske	n1	Task	task	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
finding	finding	vvg	finding	find	0
out	out	av	out	out	0
a	a	dt	a	a	0
way	way	n1	way	way	0
how	how	c-crq	how	how	0
Writing	Writing	vvg	Writing	write	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
learned	learned	vvn	learned	learn	0
by	by	p-acp	by	by	0
Reading	Reading	vvg	Reading	read	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
regarde	regarde	n1	regard	regard	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sortes	sortes	n2	sorts	sort	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
dexteritie	dexteritie	n1	dexterity	dexterity	0
of	of	pp-f	of	of	0
Writing	Writing	vvg	Writing	write	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
,	,	,	,	,	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
under	under	p-acp	under	under	0
HIM	HIM	pno31	HIM	he	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
maintainer	maintainer	n1	maintainer	maintainer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
springeth	springeth	vvz	springs	spring	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Fountaine	Fountaine	n1	Fountain	fountain	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Ver	Ver	fw-la	Ver	ver	0
∣	∣	sy	∣	∣	0
tue	tue	uh	tue	tue	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
both	both	d	both	both	0
unto	unto	p-acp	unto	unto	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
holde	holde	vvb	hold	hold	0
my	my	po11	my	my	0
meane	meane	n1	mean	mean	0
Ta	Ta	uh	Ta	ta	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
Prince	Prince	n1	Prince	prince	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
,	,	,	,	,	0
your	your	po22	your	your	0
deare	deare	j-jn	deer	dear	0
and	and	cc	and	and	0
onelie	onelie	j	only	only	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
your	your	po22	your	your	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
Loyall	Loyall	j	Loyal	loyal	0
Subjectes	Subjectes	n2-jn	Subjects	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
famous	famous	j	famous	famous	0
Realme	Realme	n1	Realm	realm	0
of	of	pp-f	of	of	0
SCOTLAND	SCOTLAND	np1	SCOTLAND	Scotland	0
,	,	,	,	,	0
and	and	cc	and	and	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
ciallie	ciallie	av-j	ciallie	ciallie	0
the	the	dt	the	the	0
Secret	Secret	j-jn	Secret	secret	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
,	,	,	,	,	0
Colledge	Colledge	n1	College	college	0
of	of	pp-f	of	of	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
Vniversities	Vniversities	n2	Universities	university	0
,	,	,	,	,	0
and	and	cc	and	and	0
chiefe	chiefe	j-jn	chief	chief	0
Cities	Cities	n2	Cities	city	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
borne	borne	vvn	born	bear	0
,	,	,	,	,	0
brought	brought	vvn	brought	bring	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
spende	spende	vvi	spend	spend	0
my	my	po11	my	my	0
dayes	dayes	n2	days	day	0
:	:	:	:	:	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
albeit	albeit	cs	albeit	albeit	0
not	not	xx	not	not	0
verie	verie	av	very	very	0
woorthie	woorthie	j	worthy	worthy	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
justlie	justlie	av-j	justly	just	0
belon	belon	fw-fr	belon	belon	0
∣	∣	sy	∣	∣	0
geth	geth	n1	geth	geth	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Sacred	Sacred	j	Sacred	sacred	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
both	both	av-d	both	both	0
bred	bred	vvn	bred	breed	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
owne	owne	d	own	own	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruites	fruites	n2	fruits	fruit	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
did	did	vdd	did	do	0
grow	grow	vvi	grow	grow	0
therein	therein	av	therein	therein	0
)	)	)	)	)	0
I	I	pns11	I	i	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	a-acp	as	as	0
appertaineth	appertaineth	vvz	appertaineth	appertain	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
duety	duety	n1	duty	duty	0
,	,	,	,	,	0
than	than	cs	than	than	0
its	its	po31	its	its	0
valour	valour	n1	valour	valour	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
heartie	heartie	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
moste	moste	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
propine	propine	n1	propine	propine	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
most	most	av-ds	most	most	0
Royall	Royall	j	Royal	royal	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ground	Ground	n1	Ground	ground	0
,	,	,	,	,	0
next	next	ord	next	next	0
unto	unto	p-acp	unto	unto	0
IEHOVAH	IEHOVAH	np1	IEHOVAH	IEHOVAH	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
remaine	remaine	vvi	remain	remain	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Saueguarde	Saueguarde	n1	Saueguarde	saueguarde	0
and	and	cc	and	and	0
prote	prote	n1	prote	prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
happie	happie	j	happy	happy	0
Suc	Suc	fw-fr	Suc	suc	0
∣	∣	sy	∣	∣	0
cessoures	cessoures	vvb	cessoures	cessoure	0
favourable	favourable	j	favourable	favourable	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
and	and	cc	and	and	0
Imperiall	Imperiall	j-jn	Imperial	imperial	0
authoritie	authoritie	n1	authority	authority	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
common	common	j	common	common	0
use	use	n1	use	use	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
mende	mende	vvi	mend	mend	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Princelie	Princelie	j	Princely	princely	0
Progenie	Progenie	n1	Progeny	progeny	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Tuition	Tuition	n1	Tuition	tuition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
mightie	mightie	j	mighty	mighty	0
KING	KING	n1	KING	king	0
of	of	pp-f	of	of	0
Kinges	Kinges	n2	Kings	king	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
your	your	po22	your	your	0
Reigne	Reigne	vvi	Reign	reign	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
HIS	HIS	po31	HIS	his	0
joy	joy	n1	joy	joy	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
Fruition	Fruition	n1	Fruition	fruition	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reigne	reigne	vvi	reign	reign	0
everlastingly	everlastingly	av-j	everlastingly	everlasting	0
with	with	p-acp	with	with	0
HIM	HIM	pno31	HIM	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Heavens	Heavens	n2	Heavens	heaven	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
,	,	,	,	,	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
breathe	breathe	vvb	breathe	breathe	0
,	,	,	,	,	1
