SIRS	SIRS	np1	SIRS	Sirs	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
several	several	j	several	several	0
Obstacles	Obstacles	n2	Obstacles	obstacle	0
that	that	cst	that	that	0
like	like	vvb	like	like	0
blocks	blocks	n2	blocks	block	0
were	were	vbdr	were	be	0
thrown	thrown	vvn	thrown	throw	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
my	my	po11	my	my	0
proceeding	proceeding	n-vvg	proceeding	proceed	0
:	:	:	:	:	0
The	The	dt	The	the	0
major	major	j	major	major	0
part	part	n1	part	part	0
thereof	thereof	av	thereof	thereof	0
was	was	vbds	was	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
intermitting	intermitting	j-vvg	intermitting	intermit	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
sickness	sickness	n1	sickness	sickness	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
afflicting	afflicting	vvg	afflicting	afflict	0
weak	weak	j	weak	weak	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Microcosm	Microcosm	n1	Microcosm	microcosm	0
may	may	vmb	may	may	0
plead	plead	vvi	plead	plead	0
a	a	dt	a	a	0
just	just	j	just	just	0
excuse	excuse	n1	excuse	excuse	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
imperfections	imperfections	n2	imperfections	imperfection	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
.	.	.	.	.	1
I	I	pns11	I	i	0
protest	protest	vvb	protest	protest	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
experimental	experimental	j	experimental	experimental	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
imaginary	imaginary	j	imaginary	imaginary	0
suppo	suppo	n1	suppo	suppo	0
∣	∣	sy	∣	∣	0
sition	sition	n1	sition	sition	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
blamed	blamed	vvn	blamed	blame	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
too	too	av	too	too	0
much	much	av-d	much	much	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
irrevocably	irrevocably	av-j	irrevocably	irrevocable	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
.	.	.	.	.	1
There's	There's	pc-acp|vbz	There's	there|be	0
a	a	dt	a	a	0
Maxim	Maxim	n1	Maxim	maxim	0
upon	upon	p-acp	upon	upon	0
Tryals	Tryals	n2	Trials	trial	0
at	at	p-acp	at	at	0
Assizes	Assizes	n2	Assizes	assize	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Thief	Thief	n1	Thief	thief	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
hainous	hainous	j	heinous	heinous	0
,	,	,	,	,	0
they	they	pns32	they	they	0
only	only	av-j	only	only	0
burn	burn	vvi	burn	burn	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
go	go	vvi	go	go	0
:	:	:	:	:	0
So	So	av	So	so	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	vvb	sire	sire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
bears	bears	vvz	bears	bear	0
a	a	dt	a	a	0
criminal	criminal	j-jn	criminal	criminal	0
absurdity	absurdity	n1	absurdity	absurdity	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
only	only	av-j	only	only	0
burn	burn	vvb	burn	burn	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
first	first	ord	first	first	0
fact	fact	n1	fact	fact	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
go	go	vvi	go	go	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
affraid	affraid	j	afraid	afraid	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
kept	kept	vvn	kept	keep	0
you	you	pn22	you	you	0
too	too	av	too	too	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Entry	Entry	n1	Entry	entry	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
desire	desire	vvi	desire	desire	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
sit	sit	vvi	fit	sit	0
down	down	a-acp	down	down	0
.	.	.	.	.	1
