May	May	vmb	May	may	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
firmness	firmness	n1	firmness	firmness	0
and	and	cc	and	and	0
stability	stability	n1	stability	stability	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
overcome	overcome	vvn	overcome	overcome	0
all	all	d	all	all	0
their	their	po32	their	their	0
lofty	lofty	j	lofty	lofty	0
and	and	cc	and	and	0
formal	formal	j	formal	formal	0
appearances	appearances	n2	appearances	appearance	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
rendred	rendred	vvn	rendered	render	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
liable	liable	j	liable	liable	0
to	to	p-acp	to	to	0
justice	justice	n1	justice	justice	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
visi	visi	fw-la	visi	visi	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
and	and	cc	and	and	0
convincible	convincible	j	convincible	convincible	0
to	to	p-acp	to	to	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
the	the	dt	the	the	0
crime	crime	n1	crime	crime	0
being	being	vbg	being	be	0
so	so	av	so	so	0
capital	capital	j	capital	capital	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
suffering	suffering	vvg	suffering	suffer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
person	person	n1	person	person	0
,	,	,	,	,	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
Cause	Cause	n1	Cause	cause	0
and	and	cc	and	and	0
Manner	Manner	n1	Manner	manner	0
,	,	,	,	,	0
so	so	av	so	so	0
transcendent	transcendent	j	transcendent	transcendent	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
certainly	certainly	av-j	certainly	certain	0
improvea	improvea	uh	improvea	improvea	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
utter	utter	j	utter	utter	0
overthrow	overthrow	n1	overthrow	overthrow	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Opi	Opi	np1	Opi	Opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
and	and	cc	and	and	0
Sects	Sects	n2	Sects	sect	0
,	,	,	,	,	0
that	that	cst	that	that	0
attempted	attempted	vvd	attempted	attempt	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
stroy	stroy	vvi	stroy	destroy	0
both	both	d	both	both	0
Church	Church	n1	Church	church	0
&	&	cc	&	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
suffering	suffering	n1	suffering	suffering	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
finish	finish	vvi	finish	finish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
transgression	transgression	n1	transgression	transgression	0
;	;	;	;	;	0
Dan.	Dan.	np1	Dan.	Dan.	1
9.24	9.24	crd	9.24	9.24	0
.	.	.	.	.	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
following	following	vvg	following	follow	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
an	an	dt	and	a	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
:	:	:	:	:	0
The	The	dt	The	the	0
person	person	n1	person	person	0
suffering	suffering	vvg	suffering	suffer	0
was	was	vbds	was	be	0
Holy	Holy	j	Holy	holy	0
,	,	,	,	,	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
Holy	Holy	j	Holy	holy	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
suffered	suffered	vvd	suffered	suffer	0
;	;	;	;	;	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
under	under	p-acp	under	under	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
suffered	suffered	vvd	suffered	suffer	0
professed	professed	vvn	professed	profess	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Cause	Cause	n1	Cause	cause	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
mystery	mystery	n1	mystery	mystery	0
of	of	pp-f	of	of	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
exalt	exalt	vvi	exalt	exalt	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
all	all	d	all	all	0
that	that	cst	that	that	0
Babel	Babel	np1	Babel	Babel	0
of	of	pp-f	of	of	0
confu	confu	n1	confu	confu	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Principles	Principles	n2	Principles	principle	0
and	and	cc	and	and	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
deceived	deceived	vvn	deceived	deceive	0
the	the	dt	the	the	0
People	People	n1	People	people	0
and	and	cc	and	and	0
led	led	vvd	led	lead	0
them	them	pno32	them	they	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
wicked	wicked	j	wicked	wicked	0
practises	practises	n2	practises	practise	0
:	:	:	:	:	0
The	The	dt	The	the	0
Common	Common	j	Common	common	0
Law	Law	n1	Law	law	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
Common	Common	j	Common	common	0
things	things	n2	things	thing	0
;	;	;	;	;	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
evade	evade	vvi	evade	evade	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
compleat	compleat	j	complete	complete	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
this	this	d	this	this	0
blood	blood	n1	blood	blood	0
is	is	vbz	is	be	0
both	both	d	both	both	0
Sacred	Sacred	j	Sacred	sacred	0
and	and	cc	and	and	0
Precious	Precious	j	Precious	precious	0
;	;	;	;	;	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
healing	healing	n-vvg	healing	heal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
deformi	deformi	fw-fr	deformi	deformi	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	d	that	that	0
doth	doth	vdz	does	do	0
reach	reach	vvi	reach	reach	0
both	both	d	both	both	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Notions	Notions	n2	Notions	notion	0
and	and	cc	and	and	0
Gifts	Gifts	n2	Gifts	gift	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
depths	depths	n2	depths	depth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
&	&	cc	&	and	0
deceits	deceits	n2	deceits	deceit	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
shed	shed	vvd	shed	shed	0
it	it	pn31	it	it	0
:	:	:	:	:	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
common	common	j	common	common	0
way	way	n1	way	way	0
only	only	av-j	only	only	0
avenge	avenge	vvi	avenge	avenge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
thorow	thorow	p-acp	thorough	through	0
ignorance	ignorance	n1	ignorance	ignorance	0
or	or	cc	or	or	0
unskilfulness	unskilfulness	n1	unskilfulness	unskilfulness	0
loose	loose	vvi	lose	loose	0
the	the	dt	the	the	0
pretious	pretious	j	precious	precious	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
spill	spill	vvi	spill	spill	0
it	it	pn31	it	it	0
again	again	av	again	again	0
:	:	:	:	:	0
This	This	d	This	this	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
pretious	pretious	j	precious	precious	0
blood	blood	n1	blood	blood	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
mysterious	mysterious	j	mysterious	mysterious	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
bel	bel	zz	bel	bel	0
,	,	,	,	,	0
is	is	vbz	is	be	0
proper	proper	j	proper	proper	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
and	and	cc	and	and	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
:	:	:	:	:	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Priest	Priest	n1	Priest	priest	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
humbly	humbly	av-j	humbly	humble	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
a	a	dt	a	a	0
spiritual	spiritual	j	spiritual	spiritual	0
Tryal	Tryal	n1	Trial	trial	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
mens	mens	ng2	men's	man	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
party	party	n1	party	party	0
and	and	cc	and	and	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
spiritual	spiritual	j	spiritual	spiritual	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
power	power	n1	power	power	0
,	,	,	,	,	0
accord	accord	vvi	accord	accord	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
is	is	vbz	is	be	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
ritual	ritual	j	ritual	ritual	0
and	and	cc	and	and	0
mysterious	mysterious	j	mysterious	mysterious	0
,	,	,	,	,	0
and	and	cc	and	and	0
needs	needs	av	needs	needs	0
both	both	d	both	both	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
2.7	2.7	crd	2.7	2.7	0
.	.	.	.	.	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
lips	lips	n2	lips	lip	0
are	are	vbr	are	be	0
appointed	appointed	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
knowledge	knowledge	n1	knowledge	knowledge	0
;	;	;	;	;	0
that	that	d	that	that	0
enquiry	enquiry	n1	enquiry	enquiry	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
:	:	:	:	:	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
my	my	po11	my	my	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
my	my	po11	my	my	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Royal	Royal	j	Royal	royal	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
faithful	faithful	j	faithful	faithful	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
that	that	cst	that	that	0
gives	gives	vvz	gives	give	0
me	me	pno11	me	i	0
this	this	d	this	this	0
confidence	confidence	n1	confidence	confidence	0
:	:	:	:	:	0
except	except	c-acp	except	except	0
your	your	po22	your	your	0
Maje	Maje	fw-fr	Maje	maje	0
∣	∣	sy	∣	∣	0
sty	sty	zz	sty	sty	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Answer	Answer	vvi	Answer	answer	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
Suit	Suit	n1	Suit	suit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
under	under	p-acp	under	under	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
name	name	n1	name	name	0
,	,	,	,	,	0
than	than	cs	than	than	1
