SIR	SIR	n1	SIR	sir	0
unworthy	unworthy	j	unworthy	unworthy	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n2	bours	bour	0
(	(	(	(	(	0
next	next	ord	next	next	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
free	free	j	free	free	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
and	and	cc	and	and	0
grand	grand	j	grand	grand	0
instrument	instrument	n1	instrument	instrument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
all	all	d	all	all	0
also	also	av	also	also	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
worships	worships	ng1	worships	worship	0
favour	favour	n1	favour	favour	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
so	so	av	so	so	0
obscure	obscure	j	obscure	obscure	0
,	,	,	,	,	0
and	and	cc	and	and	0
undeserving	undeserving	j	undeserving	undeserving	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
so	so	av	so	so	0
honourable	honourable	j	honourable	honourable	0
a	a	dt	a	a	0
service	service	n1	service	service	0
;	;	;	;	;	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
so	so	av	so	so	0
honourable	honourable	j	honourable	honourable	0
an	an	dt	and	a	0
assemblie	assemblie	n1	assembly	assembly	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
meanes	meanes	n2	means	mean	0
these	these	d	these	these	0
rude	rude	j	rude	rude	0
notes	notes	n2	notes	note	0
I	I	pns11	I	i	0
then	then	av	then	then	0
delivered	delivered	vvn	delivered	deliver	0
,	,	,	,	,	0
here	here	av	here	here	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
they	they	pns32	they	they	0
nor	nor	ccx	nor	nor	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
doe	doe	vdb	do	do	0
truely	truely	av-j	truly	true	0
understand	understand	vvi	understand	understand	0
;	;	;	;	;	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
the	the	dt	the	the	0
last	last	ord	last	last	0
weeke	weeke	n1	week	week	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
hand	hand	n1	hand	hand	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
informed	informed	vvn	informed	inform	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
intimation	intimation	n1	intimation	intimation	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
pleased	pleased	vvd	pleased	please	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
person	person	n1	person	person	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
refused	refused	vvd	refused	refuse	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
had	had	vhd	had	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
reversed	reversed	vvn	reversed	reverse	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceedings	ceedings	n2-vvg	ceedings	ceeding	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	av-d	all	all	0
pleased	pleased	vvn	pleased	please	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
insufficiencies	insufficiencies	n2	insufficiencies	insufficiency	0
and	and	cc	and	and	0
failings	failings	n2-vvg	failings	failing	0
soever	soever	av	soever	soever	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
notes	notes	n2	notes	note	0
,	,	,	,	,	0
discovered	discovered	vvn	discovered	discover	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
an	an	dt	and	a	0
opportunitie	opportunitie	n1	opportunity	opportunity	0
hereby	hereby	av	hereby	hereby	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
publique	publique	j	public	public	0
confession	confession	n1	confession	confession	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
both	both	d	both	both	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Angle	Angle	n1	Angle	angle	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
,	,	,	,	,	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
Familie	Familie	n1	Family	family	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
planting	planting	vvg	planting	plant	0
and	and	cc	and	and	0
supporting	supporting	vvg	supporting	support	0
the	the	dt	the	the	0
mini	mini	fw-la	mini	mini	0
∣	∣	sy	∣	∣	0
sterie	sterie	n1	sterie	sterie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
stirre	stirre	vvi	stir	stir	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
joyne	joyne	vvi	join	join	0
with	with	p-acp	with	with	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
your	your	po22	your	your	0
worships	worships	ng1	worships	worship	0
life	life	n1	life	life	0
,	,	,	,	,	0
safety	safety	n1	safety	safety	0
,	,	,	,	,	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
and	and	cc	and	and	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
familie	familie	n1	family	family	0
,	,	,	,	,	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
prayses	prayses	n2	praises	praise	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
opportunitie	opportunitie	n1	opportunity	opportunity	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
let	let	vvn	let	let	0
slip	slip	n1	slip	slip	0
,	,	,	,	,	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
more	more	dc	more	more	0
voyces	voyces	n2	voices	voice	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
so	so	av	so	so	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
election	election	n1	election	election	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Countrey	Countrey	n1	Country	country	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
service	service	n1	service	service	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
intrusted	intrusted	vvn	entrusted	entrust	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
neglecting	neglecting	vvg	neglecting	neglect	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
publi	publi	n2	publi	publi	0
∣	∣	sy	∣	∣	0
shing	shing	j	shing	shing	0
Joshua	Joshua	np1	Joshua	Joshua	0
his	his	po31	his	his	0
practice	practice	n1	practice	practice	0
against	against	p-acp	against	against	0
Achan	Achan	np1	Achan	Achan	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
countenancing	countenancing	vvg	countenancing	countenance	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
couraging	couraging	vvg	couraging	courage	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
and	and	cc	and	and	0
opposing	opposing	vvg	opposing	oppose	0
the	the	dt	the	the	0
profane	profane	j	profane	profane	0
and	and	cc	and	and	0
vitious	vitious	j	vicious	vicious	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
approved	approved	vvn	approved	approve	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Corner	Corner	n1	Corner	corner	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
the	the	dt	the	the	0
Achans	Achans	np1	Achans	Achans	0
and	and	cc	and	and	0
troublers	troublers	n2	troublers	troubler	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
a	a	dt	a	a	0
true	true	j	true	true	0
Joshua	Joshua	np1	Joshua	Joshua	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledged	knowledged	vvn	knowledged	knowledge	0
by	by	p-acp	by	by	1
