Honoured	Honoured	j-vvn	Honoured	honour	0
.	.	.	.	.	1
Aecebolius	Aecebolius	np1	Aecebolius	Aecebolius	0
his	his	po31	his	his	0
ghost	ghost	n1	ghost	ghost	0
haunts	haunts	vvz	haunts	haunt	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
religion	religion	n1	religion	religion	0
wrong	wrong	j-jn	wrong	wrong	0
and	and	cc	and	and	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
and	and	cc	and	and	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
wrong	wrong	n-jn	wrong	wrong	0
again	again	av	again	again	0
:	:	:	:	:	0
it	it	pn31	it	it	0
fares	fares	vvz	fares	fare	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
Religion	Religion	n1	Religion	religion	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
Plutarch	Plutarch	np1	Plutarch	Plutarch	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
many	many	d	many	many	0
Suiters	Suiters	n2	Suitors	suitor	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
e	e	uh	e	e	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
one	one	pi	one	one	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
they	they	pns32	they	they	0
pull'd	pull'd	vvd	pulled	pull	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
none	none	pix	none	none	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
her	her	pno31	her	she	0
,	,	,	,	,	0
using	using	vvg	using	use	0
her	her	pno31	her	she	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
than	than	cs	than	than	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Harlot	Harlot	n1	Harlot	harlot	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
chopt	chopt	vvn	chopped	chop	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
bones	bones	n2	bones	bone	0
,	,	,	,	,	0
and	and	cc	and	and	0
cast	cast	vvd	cast	cast	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
the	the	dt	the	the	0
quarters	quarters	n2	quarters	quarter	0
of	of	pp-f	of	of	0
Isra	Isra	np1	Isra	Isra	0
∣	∣	sy	∣	∣	0
el	el	fw-es	el	el	0
:	:	:	:	:	0
these	these	d	these	these	0
men	men	n2	men	man	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
dare	dare	vvb	dare	dare	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
call	call	vvi	call	call	0
their	their	po32	their	their	0
private	private	j	private	private	0
conceits	conceits	n2	conceits	conceit	0
the	the	dt	the	the	0
(	(	(	(	(	0
Spirit	Spirit	n1	Spirit	spirit	0
)	)	)	)	)	0
:	:	:	:	:	0
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
speciall	speciall	j	special	special	0
errour	errour	n1	error	error	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
St.	St.	n1	St.	saint	1
Augustine	Augustine	np1	Augustine	Augustine	0
long	long	av-j	long	long	0
ago	ago	av	ago	ago	0
charged	charged	vvd	charged	charge	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
Tantò	Tantò	fw-la	Tantò	tantò	0
sunt	sunt	fw-la	sunt	sunt	0
ad	ad	fw-la	ad	ad	0
seditionem	seditionem	fw-la	seditionem	seditionem	0
faciliores	faciliores	fw-la	faciliores	faciliores	0
,	,	,	,	,	0
quantò	quantò	fw-la	quantò	quantò	0
sibi	sibi	fw-la	sibi	sibi	0
videntur	videntur	fw-la	videntur	videntur	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
ritu	ritu	fw-la	ritu	ritu	0
excellere	excellere	fw-la	excellere	excellere	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
prone	prone	j	prove	prone	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
kindle	kindle	vvi	kindle	kindle	0
schism	schism	n1	schism	schism	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tention	tention	n1	tention	tention	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
they	they	pns32	they	they	0
seem	seem	vvb	seem	seem	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
eminent	eminent	j	eminent	eminent	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
than	than	cs	than	than	0
their	their	po32	their	their	0
Bre	Bre	vvn	Bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
let	let	vvi	let	let	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
good	good	j	good	good	0
soul	soul	n1	soul	soul	0
beware	beware	vvb	beware	beware	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
devillish	devillish	j	devilish	devilish	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
ceivers	ceivers	ng1	ceivers	ceivers	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
pernicious	pernicious	j	pernicious	pernicious	0
quacksal	quacksal	n1	quacksal	quacksal	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
Juglers	Juglers	n2	Jugglers	juggler	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
did	did	vdd	did	do	0
bear	bear	vvi	bear	bear	0
,	,	,	,	,	0
or	or	cc	or	or	0
hell	hell	n1	hell	hell	0
hatcht	hatcht	vvn	hatched	hatch	0
:	:	:	:	:	0
These	These	d	These	these	0
false	false	j	false	false	0
Prophets	Prophets	n2	Prophets	prophet	0
have	have	vhb	have	have	0
Linsey	Linsey	n1	Linsey	linsey	0
∣	∣	sy	∣	∣	0
wolsey	wolsey	n1	wolsey	wolsey	0
garments	garments	n2	garments	garment	0
;	;	;	;	;	0
intus	intus	fw-la	intus	intus	0
linum	linum	fw-la	linum	linum	0
subtilitatis	subtilitatis	fw-la	subtilitatis	subtilitatis	0
,	,	,	,	,	0
extra	extra	fw-la	extra	extra	0
lanam	lanam	fw-la	lanam	lanam	0
simplicitatis	simplicitatis	fw-la	simplicitatis	simplicitatis	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
monstrant	monstrant	j	monstrant	monstrant	0
,	,	,	,	,	0
the	the	dt	the	the	0
subtile	subtile	j	subtle	subtle	0
thred	thred	n1	thread	thread	0
of	of	pp-f	of	of	0
deceit	deceit	n1	deceit	deceit	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
inside	inside	n1-an	inside	inside	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
plain	plain	j	plain	plain	0
web	web	n1	web	web	0
of	of	pp-f	of	of	0
simplicity	simplicity	n1	simplicity	simplicity	0
with	with	p-acp	with	with	0
outside	outside	n1-an	outside	outside	0
;	;	;	;	;	0
their	their	po32	their	their	0
inside	inside	n1-an	inside	inside	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
Fox	Fox	n1	Fox	fox	0
furre	furre	n1	fur	fur	0
,	,	,	,	,	0
their	their	po32	their	their	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
Lambs	Lambs	ng1	Lambs	lamb	0
wool	wool	n1	wool	wool	0
.	.	.	.	.	1
Quaenam	Quaenam	fw-la	Quaenam	quaenam	0
sunt	sunt	fw-la	sunt	sunt	0
istae	istae	fw-gr	istae	istae	0
pel	pel	vvi	pel	pel	0
∣	∣	sy	∣	∣	0
les	les	fw-fr	les	les	0
ovium	ovium	fw-la	ovium	ovium	0
nisi	nisi	fw-la	nisi	nisi	0
nominis	nominis	fw-la	nominis	nominis	0
Christiani	Christiani	np1	Christiani	Christiani	0
extrinsecus	extrinsecus	fw-la	extrinsecus	extrinsecus	0
superficies	superficies	n1	superficies	superficies	0
?	?	?	?	?	1
All	All	av-d	All	all	0
these	these	d	these	these	0
Sheep	Sheep	n1	Sheep	sheep	0
cloathing	cloathing	n1	clothing	clothing	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
but	but	p-acp	but	but	0
precise	precise	j	precise	precise	0
titles	titles	n2	titles	title	0
of	of	pp-f	of	of	0
holiness	holiness	n1	holiness	holiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
outsides	outsides	n2-an	outsides	outside	0
of	of	pp-f	of	of	0
Christiani	Christiani	np1	Christiani	Christiani	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
:	:	:	:	:	0
And	And	cc	And	and	0
as	as	p-acp	as	as	0
Sathan	Sathan	np1	Sathan	Satan	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
tentimes	tentimes	av	tentimes	tentimes	0
transformeth	transformeth	vvz	transformeth	transform	0
himself	himself	px31	himself	himself	0
unto	unto	p-acp	unto	unto	0
an	an	dt	and	a	0
Angel	Angel	n1	Angel	angel	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
;	;	;	;	;	0
so	so	av	so	so	0
these	these	d	these	these	0
his	his	po31	his	his	0
children	children	n2	children	child	0
quote	quote	vvb	quote	quote	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
using	using	vvg	using	use	0
fair	fair	j	fair	fair	0
vizards	vizards	n2	vizards	vizard	0
to	to	p-acp	to	to	0
co	co	n1	counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
their	their	po32	their	their	0
foul	foul	j	foul	foul	0
faces	faces	n2	faces	face	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
dealing	dealing	vvg	dealing	deal	0
with	with	p-acp	with	with	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
as	as	c-acp	as	as	0
Chymicks	Chymicks	n2	Chemics	chemic	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
naturall	naturall	j	natural	natural	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
torturing	torturing	vvg	torturing	torture	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
tract	tract	n1	tract	tract	0
that	that	cst	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
and	and	cc	and	and	0
nature	nature	n1	nature	nature	0
never	never	av-x	never	never	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Scripture	Scripture	np1	Scripture	Scripture	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
rule	rule	n1	rule	rule	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
fit	fit	vvi	fit	fit	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
obliquity	obliquity	n1	obliquity	obliquity	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
ceits	ceits	n2	ceits	ceit	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
perverse	perverse	j	perverse	perverse	0
and	and	cc	and	and	0
crooked	crooked	j	crooked	crooked	0
discourse	discourse	n1	discourse	discourse	0
must	must	vmb	must	must	0
fit	fit	vvi	fit	fit	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
straightness	straightness	n1	straightness	straightness	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
rule	rule	n1	rule	rule	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
cedaemonian	cedaemonian	n1	cedaemonian	cedaemonian	0
army	army	n1	army	army	0
,	,	,	,	,	0
all	all	d	all	all	0
were	were	vbdr	were	be	0
Captains	Captains	n2	Captains	captain	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
,	,	,	,	,	0
all	all	d	all	all	0
are	are	vbr	are	be	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctors	ctors	n2	ctors	ctor	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
bought	bought	vvd	bought	buy	0
Orpheus's	Orpheus's	npg1	Orpheus's	Orpheus	0
Harp	Harp	n1	Harp	harp	0
,	,	,	,	,	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
make	make	vvi	make	make	0
admirable	admirable	j	admirable	admirable	0
melody	melody	n1	melody	melody	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
unskilfull	unskilfull	j	unskilful	unskilful	0
soever	soever	av	soever	soever	0
he	he	pns31	he	he	0
toucht	toucht	vvd	touched	touch	0
it	it	pn31	it	it	0
:	:	:	:	:	0
so	so	av	so	so	0
these	these	d	these	these	0
men	men	n2	men	man	0
,	,	,	,	,	0
suppose	suppose	vvb	suppose	suppose	0
that	that	d	that	that	0
Scripture	Scripture	n1	Scripture	scripture	0
will	will	vmb	will	will	0
sound	sound	vvi	found	sound	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
musical	musical	j	musical	musical	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
strike	strike	vvi	strike	strike	0
it	it	pn31	it	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
infeli	infeli	fw-la	infeli	infeli	0
∣	∣	sy	∣	∣	0
city	city	n1	city	city	0
or	or	cc	or	or	0
incongruity	incongruity	n1	incongruity	incongruity	0
soe	soe	av	so	so	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
booteth	booteth	vvz	boots	boot	0
not	not	xx	not	not	0
:	:	:	:	:	0
let	let	vvb	let	let	0
every	every	d	every	every	0
good	good	j	good	good	0
soul	soul	n1	soul	soul	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ware	ware	n1	ware	ware	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
perni	perni	fw-la	perni	perni	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
wayes	wayes	n2	ways	way	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
as	as	c-acp	as	as	0
St.	St.	n1	St.	saint	1
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
:	:	:	:	:	0
new	new	j	new	new	0
ways	ways	n2	ways	way	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
ways	ways	n2	ways	way	0
:	:	:	:	:	0
Old	Old	j	Old	old	0
wine	wine	n1	wine	wine	0
and	and	cc	and	and	0
the	the	dt	the	the	0
old	old	j	old	old	0
way	way	n1	way	way	0
was	was	vbds	was	be	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
held	held	vvd	held	hold	0
the	the	dt	the	the	0
best	best	js	best	best	0
.	.	.	.	.	1
Gen	Gen	np1	Gen	Gen	0
∣	∣	sy	∣	∣	0
tlemen	tlemen	n2	tlemen	tleman	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
neither	neither	dx	neither	neither	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
note	note	n1	note	note	0
nor	nor	ccx	nor	nor	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
;	;	;	;	;	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
goodness	goodness	n1	goodness	goodness	0
hath	hath	vhz	hath	have	0
emboldned	emboldned	vvn	emboldened	embolden	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
dedi	dedi	fw-la	dedi	dedi	0
∣	∣	sy	∣	∣	0
cate	cate	zz	cate	cate	0
this	this	d	this	this	0
learned	learned	j	learned	learned	0
Piece	Piece	n1	Piece	piece	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
Patro	Patro	n1	Patron	patron	0
∣	∣	sy	∣	∣	0
nage	nage	n1	nage	nage	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
:	:	:	:	:	0
being	being	vbg	being	be	0
your	your	po22	your	your	0
honoured	honoured	j-vvn	honoured	honour	0
Ladies	Ladies	n2	Ladies	lady	0
have	have	vhb	have	have	0
already	already	av	already	already	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
eldest	eldest	js-jn	eldest	elder	0
