MADAM	MADAM	n1	MADAM	madam	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
equitable	equitable	j	equitable	equitable	0
purchase	purchase	n1	purchase	purchase	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
faculties	faculties	n2	faculties	faculty	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
;	;	;	;	;	0
the	the	dt	the	the	0
dominion	dominion	n1	dominion	dominion	0
which	which	q-crq	which	which	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
my	my	po11	my	my	0
better	better	jc	better	better	0
halfe	halfe	j-jn	half	half	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
have	have	vhb	have	have	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quired	quired	vvd	quired	quire	0
,	,	,	,	,	0
being	being	vbg	being	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
voluntary	voluntary	j-jn	voluntary	voluntary	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
procreation	procreation	n1	procreation	procreation	0
naturall	naturall	j	natural	natural	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
totally	totally	av-j	totally	total	0
belong	belong	vvb	belong	belong	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
those	those	d	those	those	0
exteriour	exteriour	j-jn	exterior	exterior	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
birth	birth	n1	birth	birth	0
are	are	vbr	are	be	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
derived	derived	vvn	derived	derive	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
fortunate	fortunate	j	fortunate	fortunate	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
their	their	po32	their	their	0
subjection	subjection	n1	subjection	subjection	0
(	(	(	(	(	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
the	the	dt	the	the	0
egregious	egregious	j	egregious	egregious	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
consanguinity	consanguinity	n1	consanguinity	consanguinity	0
thereby	thereby	av	thereby	thereby	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
accruing	accruing	vvg	accrueing	accrue	0
)	)	)	)	)	0
then	then	av	then	then	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
am	am	vbm	am	be	0
happy	happy	j	happy	happy	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
it	it	pn31	it	it	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
just	just	j	just	just	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
hath	hath	vhz	hath	have	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eternall	eternall	j	eternal	eternal	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
never-dying	never-dying	j	never-dying	never-dying	0
powers	powers	n2	powers	power	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
though	though	cs	though	though	0
(	(	(	(	(	0
Soveraignty	Soveraignty	n1	Sovereignty	sovereignty	0
excepted	excepted	vvn	excepted	except	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
more	more	av-dc	more	more	0
honourably	honourably	av-j	honourably	honourable	0
de	de	fw-mi	de	de	0
∣	∣	sy	∣	∣	0
scended	scended	vvn	scended	scend	0
then	then	cs	then	than	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
whose	whose	r-crq	whose	who	0
progeni	progeni	fw-la	progeni	progeni	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
these	these	d	these	these	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
past	past	j	past	past	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
(	(	(	(	(	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
Noble	Noble	j	Noble	noble	0
extraction	extraction	n1	extraction	extraction	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
laying	laying	vvg	laying	lay	0
apart	apart	av	apart	apart	0
Nobility	Nobility	n1	Nobility	nobility	0
,	,	,	,	,	0
beauty	beauty	n1	beauty	beauty	0
,	,	,	,	,	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
parentage	parentage	n1	parentage	parentage	0
,	,	,	,	,	0
and	and	cc	and	and	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
gifts	gifts	n2	gifts	gift	0
of	of	pp-f	of	of	0
fortune	fortune	n1	fortune	fortune	0
)	)	)	)	)	0
have	have	vhb	have	have	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
therto	therto	av	thereto	thereto	0
served	served	vvd	served	serve	0
to	to	pc-acp	to	to	0
adorn	adorn	vvi	adorn	adorn	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
beyond	beyond	p-acp	beyond	beyond	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sex	sex	n1	sex	sex	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
these	these	d	these	these	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
deser	deser	n1	desert	desert	0
∣	∣	sy	∣	∣	0
vedly	vedly	av-j	vedly	ved	0
renowned	renowned	vvn	renowned	renown	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
)	)	)	)	)	0
not	not	xx	not	not	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steeming	steeming	vvg	steeming	steam	0
that	that	cst	that	that	0
properly	properly	av-j	properly	proper	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
receiving	receiving	vvg	receiving	receive	0
whereof	whereof	c-crq	whereof	whereof	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
depend	depend	vvi	depend	depend	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
election	election	n1	election	election	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
inwardly	inwardly	av-j	inwardly	inward	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
enrich	enrich	vvi	enrich	enrich	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
praising	praising	vvg	praising	praise	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pitch'd	pitch'd	vvn	pitched	pitch	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
highly	highly	av-j	highly	high	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commended	commended	vvn	commended	commend	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
you	you	pn22	you	you	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
tenderest	tenderest	vv2	tenderest	tender	0
yeeres	yeeres	n2	years	year	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
Ʋirgini	Ʋirgini	fw-la	Ʋirgini	ʋirgini	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
and	and	cc	and	and	0
Matrimony	Matrimony	n1	Matrimony	matrimony	0
,	,	,	,	,	0
have	have	vhb	have	have	0
so	so	av	so	so	0
constantly	constantly	av-j	constantly	constant	0
,	,	,	,	,	0
and	and	cc	and	and	0
indefati	indefati	fw-la	indefati	indefati	0
∣	∣	sy	∣	∣	0
gably	gably	av-j	gably	gable	0
proceeded	proceeded	vvd	proceeded	proceed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
lacrity	lacrity	n1	lacrity	lacrity	0
fixed	fixed	vvn	fixed	fix	0
your	your	po22	your	your	0
gallant	gallant	j-jn	gallant	gallant	0
thoughts	thoughts	n2	thoughts	thought	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sweetnesse	sweetnesse	n1	sweetness	sweetness	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereunto	thereunto	av	thereunto	thereunto	0
so	so	av	so	so	0
firmly	firmly	av-j	firmly	firm	0
and	and	cc	and	and	0
cheereful	cheereful	j	cheerful	cheerful	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
devoted	devoted	j-vvn	devoted	devote	0
all	all	d	all	all	0
your	your	po22	your	your	0
words	words	n2	words	word	0
and	and	cc	and	and	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
righteous	righteous	j	righteous	righteous	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
an	an	dt	and	a	0
inbred	inbred	j	inbred	inbred	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Will	Will	n1	Will	will	0
there	there	a-acp	there	there	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
no	no	dx	no	no	0
aptitude	aptitude	n1	aptitude	aptitude	0
of	of	pp-f	of	of	0
declining	declining	vvg	declining	decline	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
This	This	d	This	this	0
much	much	d	much	much	0
is	is	vbz	is	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
well	well	av	well	well	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
enjoyed	enjoyed	vvd	enjoyed	enjoy	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ladiships	Ladiships	ng1	Ladyships	ladyship	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
most	most	av-ds	most	most	0
unpartiall	unpartiall	j	unpartial	unpartial	0
reports	reports	n2	reports	report	0
,	,	,	,	,	0
the	the	dt	the	the	0
Splendour	Splendour	n1	Splendour	splendour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
reputation	reputation	n1	reputation	reputation	0
is	is	vbz	is	be	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
foraine	foraine	j	foreign	foreign	0
Nations	Nations	n2	Nations	nation	0
accounted	accounted	vvn	accounted	account	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
never	never	av-x	never	never	0
seen	seen	vvn	seen	see	0
you	you	pn22	you	you	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
judicious	judicious	j	judicious	judicious	0
of	of	pp-f	of	of	0
either	either	d	either	either	0
sex	sex	n1	sex	sex	0
admire	admire	vvb	admire	admire	0
the	the	dt	the	the	0
rare	rare	j	rare	rare	0
and	and	cc	and	and	0
sublime	sublime	j	sublime	sublime	0
endowments	endowments	n2	endowments	endowment	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
your	your	po22	your	your	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
diship	diship	n1	diship	diship	0
is	is	vbz	is	be	0
qualified	qualified	vvn	qualified	qualify	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
patterne	patterne	n1	pattern	pattern	0
of	of	pp-f	of	of	0
perfection	perfection	n1	perfection	perfection	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
universally	universally	av-j	universally	universal	0
followed	followed	vvn	followed	follow	0
)	)	)	)	)	0
other	other	j-jn	other	other	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
dies	dies	vvz	die	die	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
dignity	dignity	n1	dignity	dignity	0
soever	soever	av	soever	soever	0
)	)	)	)	)	0
are	are	vbr	are	be	0
truly	truly	av-j	truly	true	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
esteemed	esteemed	vvd	esteemed	esteem	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
choiser	choiser	jc	choiser	chois	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
the	the	dt	the	the	0
nearer	nearer	jc	nearer	near	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Paragon	Paragon	n1	Paragon	paragon	0
proposed	proposed	vvn	proposed	propose	0
,	,	,	,	,	0
and	and	cc	and	and	0
resemble	resemble	vvb	resemble	resemble	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
beloved	beloved	j-vvn	beloved	belove	0
society	society	n1	society	society	0
,	,	,	,	,	0
your	your	po22	your	your	0
neighbouring	neighbouring	j-vvg	neighbouring	neighbour	0
Countesses	Countesses	n2	Countesses	countess	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
greater	greater	jc	greater	great	0
Dames	Dames	n2	Dams	dame	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
kindred	kindred	n1	kindred	kindred	0
and	and	cc	and	and	0
acquain	acquain	av-j	acquain	acquain	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
become	become	vvb	become	become	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
illustrious	illustrious	j	illustrious	illustrious	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
imi	imi	fw-la	imi	imi	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
;	;	;	;	;	0
amidst	amidst	p-acp	amid	amid	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Cynthia	Cynthia	np1	Cynthia	Cynthia	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
obscurer	obscurer	n1	obscurer	obscurer	0
Planets	Planets	n2	Planets	planet	0
,	,	,	,	,	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
shines	shines	vvz	shines	shine	0
,	,	,	,	,	0
and	and	cc	and	and	0
darteth	darteth	vvz	darteth	dart	0
the	the	dt	the	the	0
Angelick	Angelick	np1	Angelick	Angelick	0
rayes	rayes	n2	rays	ray	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
matchlesse	matchlesse	j	matchless	matchless	0
example	example	n1	example	example	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
good	good	j	good	good	0
Genius	Genius	n1	Genius	genius	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
presence	presence	n1	presence	presence	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
enlightned	enlightned	vvn	enlightened	enlighten	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
lest	lest	cs	lest	lest	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
insisting	insisting	vvg	insisting	insist	0
any	any	d	any	any	0
lon	lon	zz	lon	lon	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
straine	straine	n1	strain	strain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
offend	offend	vvi	offend	offend	0
that	that	d	that	that	0
modesty	modesty	n1	modesty	modesty	0
,	,	,	,	,	0
