Madam	Madam	n1	Madam	madam	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
nocent	nocent	fw-la	nocent	nocent	0
Ambition	Ambition	n1	Ambition	ambition	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
lasting	lasting	j-vvg	lasting	last	0
Monu	Monu	np1	Monu	Monu	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
proclaim	proclaim	vvi	proclaim	proclaim	0
and	and	cc	and	and	0
publish	publish	vvi	publish	publish	0
their	their	po32	their	their	0
obligations	obligations	n2	obligations	obligation	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
which	which	r-crq	which	which	0
soever	soever	av	soever	soever	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
three	three	crd	three	three	0
my	my	po11	my	my	0
present	present	j	present	present	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
dress	dress	n1	dress	dress	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
derived	derived	vvn	derived	derive	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
comparison	comparison	n1	comparison	comparison	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
)	)	)	)	)	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvi	dicate	dicate	0
my	my	po11	my	my	0
papers	papers	n2	papers	paper	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
equal	equal	j-jn	equal	equal	0
Discreti	Discreti	np1	Discreti	Discreti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
Choice	Choice	n1	Choice	choice	0
and	and	cc	and	and	0
Duty	Duty	n1	Duty	duty	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
If	If	cs	If	if	0
my	my	po11	my	my	0
ambition	ambition	n1	ambition	ambition	0
were	were	vbdr	were	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
Christian	Christian	np1	Christian	Christian	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
an	an	dt	and	a	0
obelisck	obelisck	n1	obelisck	obelisck	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
shortly	shortly	av-j	shortly	short	0
shall	shall	vmb	shall	shall	0
cease	cease	vvi	cease	cease	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
behinde	behinde	p-acp	behind	behind	0
me	me	pno11	me	i	0
some	some	d	some	some	0
Tokens	Tokens	n2	Tokens	token	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Been	Been	vbn	Been	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
use	use	vvi	use	use	0
a	a	dt	a	a	0
better	better	jc	better	better	0
Arti	Arti	np1	Arti	Arti	0
∣	∣	sy	∣	∣	0
sice	sice	c-acp	since	since	0
whereby	whereby	c-crq	whereby	whereby	0
to	to	pc-acp	to	to	0
steal	steal	vvi	steal	steal	0
an	an	dt	and	a	0
Immortality	Immortality	n1	Immortality	immortality	0
,	,	,	,	,	0
then	then	av	then	then	0
thus	thus	av	thus	thus	0
by	by	p-acp	by	by	0
thrusting	thrusting	vvg	thrusting	thrust	0
out	out	av	out	out	0
my	my	po11	my	my	0
Essayes	Essayes	n2	Essays	essay	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
so	so	av	so	so	0
faire	faire	j	fair	fair	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
legible	legible	j	legible	legible	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
verily	verily	av-j	verily	very	0
believe	believe	vvb	believe	believe	0
(	(	(	(	(	0
though	though	cs	though	though	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
believed	believed	vvn	believed	believe	0
)	)	)	)	)	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mentioned	mentioned	vvn	mentioned	mention	0
by	by	p-acp	by	by	0
poste	poste	n1	post	post	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
volume	volume	n1	volume	volume	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Ladi	Ladi	n1	Ladi	lady	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Inducement	Inducement	n1	Inducement	inducement	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Address	Address	n1	Address	address	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
health	health	n1	health	health	0
and	and	cc	and	and	0
safety	safety	n1	safety	safety	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Body	Body	n1	Body	body	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Soule	Soule	n1	Soul	soul	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
real	real	j	real	real	0
essentials	essentials	n2-jn	essentials	essential	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
)	)	)	)	)	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
away	away	av	away	away	0
my	my	po11	my	my	0
care	care	n1	care	care	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Nothingnesse	Nothingnesse	n1	Nothingness	nothingness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
mispend	mispend	vvi	misspend	misspend	0
my	my	po11	my	my	0
kindnesse	kindnesse	n1	kindness	kindness	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
fugitive	fugitive	n-jn	fugitive	fugitive	0
mouth-full	mouth-full	n1	mouthful	mouthful	0
of	of	pp-f	of	of	0
vulgar	vulgar	j	vulgar	vulgar	0
Breath	Breath	n1	Breath	breath	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
times	times	n2	times	time	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
desire	desire	vvi	desire	desire	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
perfume	perfume	n1	perfume	perfume	0
and	and	cc	and	and	0
preserve	preserve	vvi	preserve	preserve	0
his	his	po31	his	his	0
Reputation	Reputation	n1	Reputation	reputation	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
it	it	pn31	it	it	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
ports	ports	n2	ports	port	0
and	and	cc	and	and	0
concernes	concernes	vvz	concerns	concern	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
(	(	(	(	(	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
)	)	)	)	)	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
good	good	j	good	good	0
Consci	Consci	np1	Consci	Consci	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
behinde	behinde	p-acp	behind	behind	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
good	good	j	good	good	0
Example	Example	n1	Example	example	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
far	far	av-j	far	far	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
from	from	p-acp	from	from	0
compre	compre	vvi	compre	compre	0
∣	∣	sy	∣	∣	0
hending	hending	vvg	hending	hend	0
any	any	d	any	any	0
degree	degree	n1	degree	degree	0
or	or	cc	or	or	0
appearance	appearance	n1	appearance	appearance	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
good	good	j	good	good	0
or	or	cc	or	or	0
lovely	lovely	j	lovely	lovely	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Duration	Duration	n1	Duration	duration	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
;	;	;	;	;	0
(	(	(	(	(	0
unlesse	unlesse	cs	unless	unless	0
it	it	pn31	it	it	0
stands	stands	vvz	stands	stand	0
in	in	p-acp	in	in	0
conjunction	conjunction	n1	conjunction	conjunction	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
imitable	imitable	j	imitable	imitable	0
Tenor	Tenor	n1	Tenor	tenor	0
and	and	cc	and	and	0
Tract	Tract	n1	Tract	tract	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
expect	expect	vvb	expect	expect	0
to	to	pc-acp	to	to	0
sleep	sleep	vvi	sleep	sleep	0
best	best	js	best	best	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bedded	bedded	vvn	bedded	bed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
silent	silent	j	silent	silent	0
and	and	cc	and	and	0
darkest	darkest	js	darkest	dark	0
Sepulcher	Sepulcher	n1	Sepulcher	sepulchre	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
second	second	ord	second	second	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Dedications	Dedications	n2	Dedications	dedication	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
need	need	n1	need	need	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
although	although	cs	although	although	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
Sermons	Sermons	n2	Sermons	sermon	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
improved	improved	vvn	improved	improve	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
)	)	)	)	)	0
was	was	vbds	was	be	0
wholy	wholy	av-jn	wholly	whole	0
spent	spent	vvn	spent	spend	0
upon	upon	p-acp	upon	upon	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
still	still	av	still	still	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
end	end	n1	end	end	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Ruins	Ruins	n2	Ruins	ruin	0
of	of	pp-f	of	of	0
Satans	Satans	npg1	Satans	Satan	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
humbly	humbly	av-j	humbly	humble	0
contribute	contribute	vvi	contribute	contribute	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
up	up	a-acp	up	up	0
Christ's	Christ's	npg1	Christ's	Christ	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
that	that	d	that	that	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
and	and	cc	and	and	0
write	write	vvi	write	write	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
against	against	p-acp	against	against	0
sin	sin	n1	since	sin	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
displeased	displeased	vvn	displeased	displease	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
mens	mens	ng2	men's	man	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
meerly	meerly	av-j	merely	mere	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
other	other	n-jn	other	other	0
mens	mens	ng2	men's	man	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
immoderately	immoderately	av-j	immoderately	immoderate	0
angry	angry	j	angry	angry	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
plain	plain	j	plain	plain	0
meaning	meaning	n1	meaning	meaning	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
complexion	complexion	n1	complexion	complexion	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
digest	digest	vvi	digest	digest	0
our	our	po12	our	our	0
meat	meat	n1	meat	meat	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
stomachs	stomachs	n2	stomachs	stomach	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
behold	behold	vvi	behold	behold	0
our	our	po12	our	our	0
objects	objects	n2	objects	object	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Eyes	Eyes	n2	Eyes	eye	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
frame	frame	vvi	frame	frame	0
our	our	po12	our	our	0
manners	manners	n2	manners	manner	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Educations	Educations	n2	Educations	education	0
.	.	.	.	.	1
Although	Although	cs	Although	although	0
we	we	pns12	we	we	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
very	very	j	very	very	0
business	business	n1	business	business	0
and	and	cc	and	and	0
designe	designe	n1	design	design	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
advance	advance	vvi	advance	advance	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doing	doing	vdg	doing	do	0
his	his	po31	his	his	0
Great	Great	js	Great	great	0
work	work	n1	work	work	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
promoting	promoting	j-vvg	promoting	promote	0
the	the	dt	the	the	0
Interest	Interest	n1	Interest	interest	0
and	and	cc	and	and	0
Good	Good	j	Good	good	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
preach	preach	vvi	preach	preach	0
Christ	Christ	np1	Christ	Christ	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
Philip	Philip	np1	Philip	Philip	0
.	.	.	.	.	1
1.15	1.15	crd	1.15	1.15	0
,	,	,	,	,	0
16.	16.	crd	16.	16.	0
strife	strife	n1	strife	strife	0
and	and	cc	and	and	0
envy	envy	n1	envy	envy	0
)	)	)	)	)	0
the	the	dt	the	the	0
very	very	av	very	very	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
performances	performances	n2	performances	performance	0
are	are	vbr	are	be	0
unaccepta	unaccepta	fw-la	unaccepta	unaccepta	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
things	things	n2	things	thing	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
we	we	pns12	we	we	0
follow	follow	vvb	follow	follow	0
their	their	po32	their	their	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
thod	thod	n1	thod	thod	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
their	their	po32	their	their	0
way	way	n1	way	way	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
doing	doing	vdg	doing	do	0
something	something	pi	something	something	0
as	as	p-acp	as	as	0
fellow-labourers	fellow-labourers	n2	fellow-labourers	fellow-labourer	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
scandalous	scandalous	j	scandalous	scandalous	0
and	and	cc	and	and	0
uselesse	uselesse	j	useless	useless	0
Drones	Drones	n2	Drones	drone	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
labour	labour	vvb	labour	labour	0
more	more	av-dc	more	more	0
abundantly	abundantly	av-j	abundantly	abundant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
and	and	cc	and	and	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
count	count	vvi	count	count	0
us	us	pno12	us	we	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
5.17	5.17	crd	5.17	5.17	0
.	.	.	.	.	0
dou	dou	pns21	dou	thou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
dishonour	dishonour	n1	dishonour	dishonour	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
their	their	po32	their	their	0
very	very	j	very	very	0
Mode	Mode	n1	Mode	mode	0
and	and	cc	and	and	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
3.5	3.5	crd	3.5	3.5	0
.	.	.	.	.	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
scanda	scanda	fw-la	scanda	scanda	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
ungodly	ungodly	j	ungodly	ungodly	0
livers	livers	n2	livers	liver	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
our	our	po12	our	our	0
wayes	wayes	n2	ways	way	0
are	are	vbr	are	be	0
quite	quite	av	quite	quite	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
Wisd.	Wisd.	np1	Wisd.	Wisd.	1
2.15	2.15	crd	2.15	2.15	0
.	.	.	.	.	0
fashion	fashion	n1	fashion	fashion	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
inoffensive	inoffensive	j	inoffensive	inoffensive	0
and	and	cc	and	and	0
blameless	blameless	j	blameless	blameless	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
brand	brand	vvi	brand	brand	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
moral	moral	j	moral	moral	0
men	men	n2	men	man	0
.	.	.	.	.	1
If	If	cs	If	if	0
our	our	po12	our	our	0
opinions	opinions	n2	opinions	opinion	0
and	and	cc	and	and	0
Judge	Judge	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	pc-acp	to	to	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
Actions	Actions	n2	Actions	action	0
with	with	p-acp	with	with	0
kinder	kinder	jc	kinder	kind	0
Eyes	Eyes	n2	Eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
impute	impute	vvb	impute	impute	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
doings	doings	n2-vdg	doings	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Infirmity	Infirmity	n1	Infirmity	infirmity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
seasoned	seasoned	vvn	seasoned	season	0
with	with	p-acp	with	with	0
different	different	j	different	different	0
princi	princi	fw-la	princi	princi	0
∣	∣	sy	∣	∣	0
ples	ples	j	ples	ples	0
and	and	cc	and	and	0
notions	notions	n2	notions	notion	0
and	and	cc	and	and	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
reasoning	reasoning	vvg	reasoning	reason	0
,	,	,	,	,	0
