MADAM	MADAM	n1	MADAM	madam	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
divers	divers	j	diverse	diverse	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
and	and	cc	and	and	0
great	great	j	great	great	0
obligation	obligation	n1	obligation	obligation	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
these	these	d	these	these	0
weak	weak	j	weak	weak	0
endeavours	endeavours	n2	endeavours	endeavour	0
may	may	vmb	may	may	0
no	no	dx	no	no	0
way	way	n1	way	way	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
thankfulnsse	thankfulnsse	n1	thankfulnsse	thankfulnsse	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
being	being	vbg	being	be	0
rather	rather	av	rather	rather	0
a	a	dt	a	a	0
disparagement	disparagement	n1	disparagement	disparagement	0
,	,	,	,	,	0
then	then	cs	then	than	0
an	an	dt	and	a	0
honour	honour	n1	honour	honour	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
goodnesse	goodnesse	n1	goodness	goodness	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
sustaine	sustaine	vvi	sustain	sustain	0
such	such	d	such	such	0
disparagement	disparagement	n1	disparagement	disparagement	0
,	,	,	,	,	0
then	then	av	then	then	0
be	be	vbb	be	be	0
wanting	wanting	vvg	wanting	want	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
furtherance	furtherance	n1	furtherance	furtherance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Common	Common	j	Common	common	0
good	good	j	good	good	0
.	.	.	.	.	0
)	)	)	)	)	1
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
any	any	d	any	any	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
;	;	;	;	;	0
the	the	dt	the	the	0
true	true	j	true	true	0
reasons	reasons	n2	reasons	reason	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
used	used	vvn	used	use	0
your	your	po22	your	your	0
Ladiships	Ladiships	ng1	Ladyships	ladyship	0
name	name	n1	name	name	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
first	first	ord	first	first	0
because	because	p-acp	because	because	0
what	what	r-crq	what	what	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
descended	descended	vvn	descended	descend	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worthinesse	worthinesse	n1	worthiness	worthiness	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
united	united	vvn	united	unite	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
specially	specially	av-j	specially	special	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
excellent	excellent	j	excellent	excellent	0
and	and	cc	and	and	0
singular	singular	j	singular	singular	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
graces	graces	n2	graces	grace	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
exercised	exercised	vvn	exercised	exercise	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
South	South	n1	South	south	0
of	of	pp-f	of	of	0
Wales	Wales	np1	Wales	Wales	0
,	,	,	,	,	0
farther	farther	av-jc	farther	far	0
and	and	cc	and	and	0
wider	wider	jc	wider	wide	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
expect	expect	vvb	expect	expect	0
,	,	,	,	,	0
these	these	d	these	these	0
Papers	Papers	n2	Papers	paper	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
either	either	av-d	either	either	0
seen	seen	vvn	seen	see	0
or	or	cc	or	or	0
read	read	vvn	read	read	0
,	,	,	,	,	0
your	your	po22	your	your	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
preci	preci	fw-la	preci	preci	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
attract	attract	vvi	attract	attract	0
the	the	dt	the	the	0
vulgar	vulgar	j	vulgar	vulgar	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
book	book	n1	book	book	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Ladiships	Ladiships	ng1	Ladyships	ladyship	0
name	name	n1	name	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
finde	finde	vvi	find	find	0
protection	protection	n1	protection	protection	0
against	against	p-acp	against	against	0
Detraction	Detraction	n1	Detraction	detraction	0
;	;	;	;	;	0
and	and	cc	and	and	0
Envy	Envy	n1	Envy	envy	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
that	that	cst	that	that	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
low	low	j	low	low	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
envy	envy	n1	envy	envy	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
it	it	pn31	it	it	0
proceeding	proceeding	vvg	proceeding	proceed	0
from	from	p-acp	from	from	0
so	so	av	so	so	0
meane	meane	j	mean	mean	0
and	and	cc	and	and	0
weake	weake	j	weak	weak	0
an	an	dt	and	a	0
Author	Author	n1	Author	author	0
as	as	p-acp	as	as	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
one	one	pi	one	one	0
will	will	vmb	will	will	0
blame	blame	vvi	blame	blame	0
me	me	pno11	me	i	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
writing	writing	vvg	writing	write	0
Welch	Welch	np1	Welch	Welch	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Welch	Welch	jp	Welch	welsh	0
Character	Character	n1	Character	character	0
,	,	,	,	,	0
another	another	j-jn	another	another	0
for	for	p-acp	for	for	0
mixing	mixing	vvg	mixing	mix	0
English	English	jp	English	english	0
words	words	n2	words	word	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Welch	Welch	jp	Welch	welsh	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
third	third	ord	third	three	0
for	for	p-acp	for	for	0
writing	writing	n1	writing	writing	0
in	in	p-acp	in	in	0
Welch	Welch	jp	Welch	welsh	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
cast	cast	vvi	cast	cast	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Ladiships	Ladiships	ng1	Ladyships	ladyship	0
name	name	n1	name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Frontispiece	Frontispiece	n1	Frontispiece	frontispiece	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
deliberate	deliberate	vvi	deliberate	deliberate	0
,	,	,	,	,	0
&	&	cc	&	and	0
take	take	vvb	take	take	0
time	time	n1	time	time	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
objections	objections	n2	objections	objection	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
questi	questi	n1	question	question	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
is	is	vbz	is	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	p-acp	to	to	0
owne	owne	d	own	own	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
gratefull	gratefull	j	grateful	grateful	0
returne	returne	n1	return	return	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
daily	daily	j	daily	daily	0
Ora	Ora	np1	Ora	Ora	0
∣	∣	sy	∣	∣	0
tour	tour	fw-fr	tour	tour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
throne	throne	n1	throne	throne	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
family	family	n1	family	family	0
,	,	,	,	,	0
that	that	cst	that	that	0
subscribes	subscribes	vvz	subscribes	subscribe	0
himself	himself	px31	himself	himself	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	1
