IT	IT	pn31	IT	it	0
a	a	dt	a	a	0
small	small	j	small	small	0
comfort	comfort	n1	comfort	comfort	0
vnto	vnto	p-acp	unto	unto	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
time	time	n1	time	time	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euen	euen	av	even	even	0
when	when	c-crq	when	when	0
those	those	d	those	those	0
that	that	cst	that	that	0
stand	stand	vvb	stand	stand	0
about	about	p-acp	about	about	0
my	my	po11	my	my	0
bedde	bedde	n1	bed	bed	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
mee	mee	pno11	me	i	0
no	no	dx	no	no	0
good	good	j	good	good	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
are	are	vbr	are	be	0
almost	almost	av	almost	almost	0
readie	readie	j	ready	ready	0
to	to	pc-acp	to	to	0
binde	binde	vvi	bind	bind	0
vp	vp	a-acp	up	up	0
my	my	po11	my	my	0
face	face	n1	face	face	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
napkin	napkin	n1	napkin	napkin	0
:	:	:	:	:	0
It	It	pn31	It	it	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
(	(	(	(	(	0
I	I	pns11	I	i	0
saie	saie	vvb	say	say	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
a	a	dt	a	a	0
great	great	j	great	great	0
staie	staie	vvi	stay	stay	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
consider	consider	vvi	consider	consider	0
that	that	d	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
hande	hande	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
defiled	defiled	vvn	defiled	defile	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
cursed	cursed	j-vvn	cursed	curse	0
bones	bones	n2	bones	bone	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
filthie	filthie	j	filthy	filthy	0
papers	papers	n2	papers	paper	0
,	,	,	,	,	0
now	now	av	now	now	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
at	at	p-acp	at	at	0
defiaunce	defiaunce	n1	defiance	defiance	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
writ	writ	vvn	writ	write	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
greatest	greatest	js	greatest	great	0
extremitie	extremitie	n1	extremity	extremity	0
,	,	,	,	,	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
witnesse	witnesse	n1	witness	witness	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
hand	hand	n1	hand	hand	0
and	and	cc	and	and	0
foote	foote	n1	foot	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
euerie	euerie	d	every	every	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
are	are	vbr	are	be	0
purged	purged	vvn	purged	purge	0
,	,	,	,	,	0
and	and	cc	and	and	0
clean	clean	av-j	clean	clean	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
and	and	cc	and	and	0
purefied	purefied	vvn	purefied	purefy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
preci	preci	fw-la	preci	preci	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
bloudshedding	bloudshedding	n1	bloodshedding	bloodshedding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
my	my	po11	my	my	0
almightie	almightie	j-jn	almighty	almighty	0
redeemer	redeemer	n1	redeemer	redeemer	0
.	.	.	.	.	1
All	All	av-d	All	all	0
these	these	d	these	these	0
reasons	reasons	n2	reasons	reason	0
beeing	beeing	vbg	being	be	0
well	well	av	well	well	0
waied	waied	vvd	weighed	weigh	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
indifferent	indifferent	j	indifferent	indifferent	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
this	this	d	this	this	0
my	my	po11	my	my	0
booke	booke	n1	book	book	0
shall	shall	vmb	shall	shall	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
enterteinement	enterteinement	n1	enterteinement	enterteinement	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
handes	handes	n2	hands	hand	0
.	.	.	.	.	1
Concerning	Concerning	vvg	Concerning	concern	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
and	and	cc	and	and	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
staunce	staunce	n1	stance	stance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
my	my	po11	my	my	0
pur	pur	fw-it	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sette	sette	vvi	set	set	0
downe	downe	a-acp	down	down	0
a	a	dt	a	a	0
diffe	diffe	n1	diffe	diffe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
childe	childe	n1	child	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
naturall	naturall	j	natural	natural	0
man	man	n1	man	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vsing	vsing	vvg	using	use	0
the	the	dt	the	the	0
present	present	j	present	present	0
thinges	thinges	n2	things	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
.	.	.	.	.	1
The	The	dt	The	the	0
naturall	naturall	j	natural	natural	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
