MADAM	MADAM	n1	MADAM	madam	0
an	an	dt	and	a	0
account	account	n1	account	account	0
hereafter	hereafter	av	hereafter	hereafter	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
preſent	preſent	j	preſent	preſent	0
time	time	n1	time	time	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
ſtrange	ſtrange	j	ſtrange	ſtrange	0
property	property	n1	property	property	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Dyal	Dyal	np1	Dyal	Dyal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
mark	mark	vvi	mark	mark	0
out	out	av	out	out	0
the	the	dt	the	the	0
paſſage	paſſage	n1	paſſage	paſſage	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
hours	hours	n2	hours	hour	0
already	already	av	already	already	0
elapſed	elapſed	vvn	elapſed	elapſ	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
theſe	theſe	d	theſe	theſe	0
lines	lines	n2	lines	line	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
this	this	d	this	this	0
better	better	jc	better	better	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
bearing	bearing	vvg	bearing	bear	0
ſome	ſome	d	ſome	ſome	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fervor	fervor	n1	fervor	fervour	0
and	and	cc	and	and	0
operation	operation	n1	operation	operation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Sun	Sun	n1	Sun	sun	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
courſe	courſe	n1	courſe	courſe	0
and	and	cc	and	and	0
motion	motion	n1	motion	motion	0
towards	towards	p-acp	towards	towards	0
Your	Your	po22	Your	your	0
Memory	Memory	n1	Memory	memory	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Impreſsion	Impreſsion	n1	Impreſsion	impreſsion	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
retain	retain	vvb	retain	retain	0
,	,	,	,	,	0
this	this	d	this	this	0
one	one	crd	one	one	0
act	act	n1	act	act	0
doth	doth	vdz	does	do	0
happily	happily	av-j	happily	happy	0
conjoyn	conjoyn	vvi	conjoin	conjoin	0
theſe	theſe	d	theſe	theſe	0
two	two	crd	two	two	0
great	great	j	great	great	0
Duties	Duties	n2	Duties	duty	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majeſty	Majeſty	n1	Majeſty	majeſty	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
my	my	po11	my	my	0
preſent	preſent	j	preſent	preſent	0
conveniency	conveniency	n1	conveniency	conveniency	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
contemplating	contemplating	vvg	contemplating	contemplate	0
much	much	d	much	much	0
theſe	theſe	d	theſe	theſe	0
two	two	crd	two	two	0
ſubjects	ſubjects	ng1-jn	subject's	subject's	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
often	often	av	often	often	0
reſolved	reſolved	vvn	reſolved	reſolve	0
,	,	,	,	,	0
That	That	cst	That	that	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
deſigned	deſigned	vvn	deſigned	deſign	0
You	You	pn22	You	you	0
ſo	ſo	av	ſo	ſo	0
ſpecially	ſpecially	av-j	ſpecially	ſpecial	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
mediate	mediate	vvi	mediate	mediate	0
conveyance	conveyance	n1	conveyance	conveyance	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
Bleſsings	Bleſsings	n2	Bleſsings	bleſsing	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
miniſter	miniſter	vvi	miniſter	miniſter	0
this	this	d	this	this	0
his	his	po31	his	his	0
Medicinal	Medicinal	j	Medicinal	medicinal	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Service	Service	n1	Service	service	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
order	order	n1	order	order	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
pleaſed	pleaſed	vvn	pleaſed	pleaſ	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
Your	Your	po22	Your	your	0
adverſity	adverſity	n1	adverſity	adverſity	0
more	more	av-dc	more	more	0
beneficial	beneficial	j	beneficial	beneficial	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
Your	Your	po22	Your	your	0
felicity	felicity	n1	felicity	felicity	0
was	was	vbds	was	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
,	,	,	,	,	0
ſince	ſince	c-acp	ſince	ſince	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
probable	probable	j	probable	probable	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Power	Power	n1	Power	power	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
moſt	moſt	av-ds	moſt	moſt	0
wanting	wanting	j-vvg	wanting	want	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
Sufferance	Sufferance	n1	Sufferance	sufferance	0
and	and	cc	and	and	0
Mortification	Mortification	n1	Mortification	mortification	0
;	;	;	;	;	0
inſomuch	inſomuch	av	inſomuch	inſomuch	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
what	what	r-crq	what	what	0
my	my	po11	my	my	0
vain	vain	j	vain	vain	0
Nature	Nature	n1	Nature	nature	0
needed	needed	vvd	needed	need	0
the	the	dt	the	the	0
moſt	moſt	ds	moſt	moſt	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
generous	generous	j	generous	generous	0
one	one	crd	one	one	0
,	,	,	,	,	0
could	could	vmd	could	can	0
afford	afford	vvi	afford	afford	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
leaſt	leaſt	av-ds	leaſt	leaſt	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
accidents	accidents	n2	accidents	accident	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
fortune	fortune	n1	fortune	fortune	0
,	,	,	,	,	0
binfurniſhed	binfurniſhed	vvd	binfurniſhed	binfurniſh	0
me	me	pno11	me	i	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
preſervation	preſervation	n1	preſervation	preſervation	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
favorable	favorable	j	favourable	favourable	0
conſtancy	conſtancy	n1	conſtancy	conſtancy	0
;	;	;	;	;	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
blemiſh	blemiſh	n1	blemiſh	blemiſh	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Service	Service	n1	Service	service	0
hath	hath	vhz	hath	have	0
taught	taught	vvn	taught	teach	0
me	me	pno11	me	i	0
Patience	Patience	n1	Patience	patience	0
and	and	cc	and	and	0
Reſignation	Reſignation	n1	Reſignation	reſignation	0
;	;	;	;	;	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
You	You	pn22	You	you	0
had	had	vhd	had	have	0
them	them	pno32	them	they	0
habitually	habitually	av-j	habitually	habitual	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
neither	neither	d	neither	neither	0
were	were	vbdr	were	be	0
Your	Your	po22	Your	your	0
Nature	Nature	n1	Nature	nature	0
or	or	cc	or	or	0
Your	Your	po22	Your	your	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	crd	one	one	0
apt	apt	j	apt	apt	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
proper	proper	j	proper	proper	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
Your	Your	po22	Your	your	0
Servants	Servants	ng1	Servants	servant	0
occaſion	occaſion	n1	occaſion	occaſion	0
to	to	pc-acp	to	to	0
practice	practice	vvi	practice	practice	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
doth	doth	vdz	does	do	0
this	this	d	this	this	0
my	my	po11	my	my	0
particular	particular	j	particular	particular	0
bleſsing	bleſsing	n1	bleſsing	bleſsing	0
of	of	pp-f	of	of	0
Sufferance	Sufferance	n1	Sufferance	sufferance	0
,	,	,	,	,	0
endure	endure	vvb	endure	endure	0
any	any	d	any	any	0
abatement	abatement	n1	abatement	abatement	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
ſenſe	ſenſe	n1	ſenſe	ſenſe	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
perſonal	perſonal	j	perſonal	perſonal	0
afflictions	afflictions	n2	afflictions	affliction	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
provided	provided	vvn	provided	provide	0
againſt	againſt	p-acp	againſt	againſt	0
this	this	d	this	this	0
allay	allay	n1	allay	allay	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
improvement	improvement	n1	improvement	improvement	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ſame	ſame	d	ſame	ſame	0
time	time	n1	time	time	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
Vertues	Vertues	n2	Virtues	virtue	0
and	and	cc	and	and	0
Pieties	Pieties	n2	Pieties	piety	0
;	;	;	;	;	0
So	So	av	So	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
reſpect	reſpect	n1	reſpect	reſpect	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Perſon	Perſon	n1	Perſon	perſon	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
likewiſe	likewiſe	av	likewiſe	likewiſe	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
tribulations	tribulations	n2	tribulations	tribulation	0
,	,	,	,	,	0
ſince	ſince	c-acp	ſince	ſince	0
every	every	d	every	every	0
Thorn	Thorn	n1	Thorn	thorn	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
preſent	preſent	j	preſent	preſent	0
Crown	Crown	n1	Crown	crown	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
penſil	penſil	n1	penſil	penſil	0
,	,	,	,	,	0
the	the	dt	the	the	0
ſharpeſt	ſharpeſt	js	ſharpeſt	ſharpeſt	0
touches	touches	n2	touches	touch	0
whereof	whereof	c-crq	whereof	whereof	0
have	have	vhb	have	have	0
drawn	drawn	vvn	drawn	draw	0
You	You	pn22	You	you	0
the	the	dt	the	the	0
nearer	nearer	jc	nearer	near	0
that	that	cst	that	that	0
original	original	j-jn	original	original	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
Thorns	Thorns	n2	Thorns	thorn	0
,	,	,	,	,	0
whoſe	whoſe	rg-crq	whoſe	whoſe	0
reſemblance	reſemblance	n1	reſemblance	reſemblance	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Your	Your	po22	Your	your	0
principal	principal	j-jn	principal	principal	0
intendment	intendment	n1	intendment	intendment	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
what	what	r-crq	what	what	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
loſt	loſt	vvn	loſt	loſt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
likeneſs	likeneſs	n1	likeneſs	likeneſs	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Terreſtrial	Terreſtrial	j	Terreſtrial	terreſtrial	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
