RIght	RIght	av-jn	RIght	right	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Counſellour	Counſellour	n1	Counselor	counselor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
deputy	deputy	n1	deputy	deputy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
houlds	houlds	vvz	holds	hold	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
preſent	preſent	j	preſent	preſent	0
,	,	,	,	,	0
and	and	cc	and	and	0
doth	doth	vdz	does	do	0
order	order	vvi	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
governe	governe	vvi	govern	govern	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
ſo	ſo	av	ſo	ſo	0
great	great	j	great	great	0
diligence	diligence	n1	diligence	diligence	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
truſt	truſt	vvb	truſt	truſt	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
pleaſed	pleaſed	vvn	pleaſed	pleaſ	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
it	it	pn31	it	it	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
:	:	:	:	:	0
and	and	cc	and	and	0
although	although	cs	although	although	0
the	the	dt	the	the	0
ſervice	ſervice	n1	ſervice	ſervice	0
bee	bee	vbb	be	be	0
not	not	xx	not	not	0
ſuch	ſuch	d	ſuch	ſuch	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
perſon	perſon	n1	perſon	perſon	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
receive	receive	vvb	receive	receive	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
deſire	deſire	n1	deſire	deſire	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ſerve	ſerve	vvi	ſerve	ſerve	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
(	(	(	(	(	0
dayly	dayly	av-j	daily	daily	0
)	)	)	)	)	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
conſequence	conſequence	n1	conſequence	conſequence	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
I	I	pns11	I	i	0
recover	recover	vvb	recover	recover	0
more	more	dc	more	more	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
vigour	vigour	n1	vigour	vigour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
,	,	,	,	,	0
and	and	cc	and	and	0
finiſh	finiſh	vvi	finiſh	finiſh	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
God	God	np1	God	God	0
keepe	keepe	vvb	keep	keep	0
your	your	po22	your	your	0
Lordſhip	Lordſhip	n1	Lordſhip	lordſhip	0
.	.	.	.	.	1
Right	Right	av-jn	Right	right	0
illuſtrious	illuſtrious	j	illuſtrious	illuſtrious	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
