My	My	po11	My	my	0
the	the	dt	the	the	0
great	great	j	great	great	0
Question	Question	n1	Question	question	0
is	is	vbz	is	be	0
concerning	concerning	vvg	concerning	concern	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
also	also	av	also	also	0
my	my	po11	my	my	0
Scene	Scene	n1	Scene	scene	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
I	I	pns11	I	i	0
resolved	resolved	vvd	resolved	resolve	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
fix	fix	vvi	fix	fix	0
my	my	po11	my	my	0
considerations	considerations	n2	considerations	consideration	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
observed	observed	vvd	observed	observe	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
promoting	promoting	j-vvg	promoting	promote	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
opinions	opinions	n2	opinions	opinion	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
are	are	vbr	are	be	0
busie	busie	j	busy	busy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
besides	besides	p-acp	beside	beside	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
troublesome	troublesome	j	troublesome	troublesome	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
by	by	p-acp	by	by	0
no	no	dx	no	no	0
meanes	meanes	n2	means	mean	0
be	be	vbb	be	be	0
friends	friends	n2	friends	friend	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
also	also	av	also	also	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
apparently	apparently	av-j	apparently	apparent	0
disserve	disserve	vvi	disserve	disserve	0
their	their	po32	their	their	0
ends	ends	n2	ends	end	0
whose	whose	rg-crq	whose	who	0
design	design	n1	design	design	0
in	in	p-acp	in	in	0
advancing	advancing	vvg	advancing	advance	0
their	their	po32	their	their	0
own	own	d	own	own	0
opinions	opinions	n2	opinions	opinion	0
was	was	vbds	was	be	0
pretended	pretended	vvn	pretended	pretend	0
for	for	p-acp	for	for	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
as	as	c-acp	as	as	0
contrary	contrary	j-jn	contrary	contrary	0
as	as	c-acp	as	as	0
cruelty	cruelty	n1	cruelty	cruelty	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
tyranny	tyranny	n1	tyranny	tyranny	0
to	to	p-acp	to	to	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
so	so	av	so	so	0
is	is	vbz	is	be	0
warre	warre	n1	war	war	0
and	and	cc	and	and	0
bloodshed	bloodshed	n1	bloodshed	bloodshed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
meeknesse	meeknesse	n1	meekness	meekness	0
and	and	cc	and	and	0
gentlenesse	gentlenesse	n1	gentleness	gentleness	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
And	And	cc	And	and	0
however	however	c-acp	however	however	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
exterminating	exterminating	vvg	exterminating	exterminate	0
spirits	spirits	n2	spirits	spirit	0
who	who	r-crq	who	who	0
think	think	vvb	think	think	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
delight	delight	vvi	delight	delight	0
in	in	p-acp	in	in	0
humane	humane	j	humane	humane	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
that	that	d	that	that	0
Oracle	Oracle	n1	Oracle	oracle	0
—	—	—	—	—	1
