Right	Right	av-jn	Right	right	0
,	,	,	,	,	0
so	so	av	so	so	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
Church-government	Church-government	n1	Churchgovernment	churchgovernment	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
common	common	j	common	common	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
)	)	)	)	)	0
so	so	av	so	so	0
especially	especially	av-j	especially	especial	0
your	your	po22	your	your	0
Brethren	Brethren	n2	Brothers	brethren	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
debters	debters	n2	debtors	debtor	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
precious	precious	j	precious	precious	0
Oynment	Oynment	n1	Oynment	oynment	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
esteeme	esteeme	vvi	esteem	esteem	0
you	you	pn22	you	you	0
very	very	av	very	very	0
highly	highly	av-j	highly	high	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
workes	workes	n2	works	work	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
A	A	dt	A	a	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
and	and	cc	and	and	0
unparalleld	unparalleld	j	unparalleled	unparalleled	0
,	,	,	,	,	0
requiring	requiring	vvg	requiring	require	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
so	so	av	so	so	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
very	very	av	very	very	0
many	many	d	many	many	0
Hearts	Hearts	n2	Hearts	heart	0
and	and	cc	and	and	0
Prayers	Prayers	n2	Prayers	prayer	0
going	going	vvg	going	go	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
pleasure	pleasure	n1	pleasure	pleasure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
may	may	vmb	may	may	0
prosper	prosper	vvi	prosper	prosper	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Colleagues	Colleagues	n2	Colleagues	colleague	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
happinesse	happinesse	n1	happiness	happiness	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
Assistants	Assistants	n2	Assistants	assistant	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
grave	grave	n1	grave	grave	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Debates	Debates	n2	Debates	debate	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
declared	declared	vvd	declared	declare	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
first	first	ord	first	first	0
comming	comming	vvg	coming	come	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
)	)	)	)	)	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
not	not	xx	not	not	0
hither	hither	av	hither	hither	0
presuming	presuming	vvg	presuming	presume	0
to	to	pc-acp	to	to	0
prescribe	prescribe	vvi	prescribe	prescribe	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
debate	debate	vvi	debate	debate	0
matters	matters	n2	matters	matter	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
fairely	fairely	av-j	fairly	fair	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
common	common	j	common	common	0
Rule	Rule	n1	Rule	rule	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
herein	herein	av	herein	herein	0
You	You	pn22	You	you	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
testimony	testimony	n1	testimony	testimony	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Letters	Letters	n2	Letters	letter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Generall	Generall	n1	General	general	0
Assembly	Assembly	n1	Assembly	assembly	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
great	great	j	great	great	0
respects	respects	n2	respects	respect	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
expressed	expressed	vvn	expressed	express	0
,	,	,	,	,	0
both	both	av-d	both	both	0
towards	towards	p-acp	towards	towards	0
that	that	cst	that	that	0
Church	Church	n1	Church	church	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
towards	towards	p-acp	towards	towards	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
call	call	vvi	call	call	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
returne	returne	n1	return	return	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
possible	possible	j	possible	possible	0
and	and	cc	and	and	0
publique	publique	j	public	public	0
testimonies	testimonies	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
gratitude	gratitude	n1	gratitude	gratitude	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
which	which	r-crq	which	which	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
take	take	vvb	take	take	0
hold	hold	vvi	hold	hold	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
opportunity	opportunity	n1	opportunity	opportunity	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
either	either	d	either	either	0
ability	ability	n1	ability	ability	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
,	,	,	,	,	0
or	or	cc	or	or	0
Elocution	Elocution	n1	Elocution	elocution	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
retaliate	retaliate	vvi	retaliate	retaliate	0
your	your	po22	your	your	0
Favours	Favours	n2	Favours	favour	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
render	render	vvi	render	render	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
retribution	retribution	n1	retribution	retribution	0
of	of	pp-f	of	of	0
respects	respects	n2	respects	respect	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
offer	offer	vvi	offer	offer	0
and	and	cc	and	and	0
entitle	entitle	vvi	entitle	entitle	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
this	this	d	this	this	0
Enucleation	Enucleation	n1	Enucleation	enucleation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Erastian	Erastian	np1	Erastian	Erastian	0
Controversie	Controversie	n1	Controversy	controversy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
Dignus	Dignus	fw-la	Dignus	dignus	0
vindice	vindice	fw-la	vindice	vindice	0
nodus	nodus	fw-la	nodus	nodus	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
here	here	av	here	here	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
season	season	n1	season	season	0
concerning	concerning	vvg	concerning	concern	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Others	Others	n2-jn	Others	other	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
furniture	furniture	n1	furniture	furniture	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
.	.	.	.	.	1
I	I	pns11	I	i	0
submit	submit	vvb	submit	submit	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
mine	mine	png11	mine	i	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
greater	greater	jc	greater	great	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
better	better	jc	better	better	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
continue	continue	vvi	continue	continue	0
Yours	Yours	png22	Yours	you	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
GEO	GEO	np1	GEO	Geo	0
.	.	.	.	.	1
GILLESPIE	GILLESPIE	np1	GILLESPIE	Gillespie	0
.	.	.	.	.	1
